row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
482552,2025-12-01 16:27:47,AMBICAAGAR.NS,392.0,,,,,,86400.0,2.0,25.45,25.03,26.5,,,1107734400.0,0.0,,0.37,17438.0,17438.0,15376.0,0.01789,0.00472,-49750624.0,182212000.0,27.40425,0.0,0.0,1272191616.0,5735916.0,17177400.0,0.79957,0.0,17343489.0,64.821,0.40557846,0.004,0.3,,-0.1691814,1.0,1107734400.0,NSI,EQUITY,12382000.0,0.716,83499000.0,837233024.0,26524.0,26524.0,455960320.0,23.99,36.95,0.3457705,25.6648,0.56,2.939,1318679040.0,74.724,76.685,0.0,0.033,0.27534,0.063319996,0.040999997,0.00387,25.88,25.45,25.03,26.5,25.88,87.63333,,AMBICAAGAR.NS,AMBICA AGAR & AROMAINDLTD,Ambica Agarbathies Aroma & Industries Limited,Household & Personal Products,Consumer Defensive,26.29,,,,,,none,,1.58,1.3,Strong Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),20,8
482553,2025-12-01 16:27:47,AMBIKCO.NS,1771.0,,,,,,86400.0,2.0,1280.0,1250.0,1283.9,37.0,2.9,1758240000.0,0.3417,2.07,0.139,9261.0,9261.0,7302.0,0.04694,0.06775,-95011872.0,2176103936.0,1442.6272,0.0,0.0,5274229760.0,2755958.0,5725000.0,0.51629,0.01233,5725000.0,1634.777,0.7663431,0.133,108.36,124.34,-0.16318762,37.0,1758240000.0,NSI,EQUITY,2024000000.0,353.537,987713024.0,0.0,5967.0,5967.0,7172280320.0,1250.0,1797.0,1.0482872,1374.528,1.465,5.126,6841904128.0,,1195.092,0.133,-0.004,0.38027,0.14436,0.107889995,0.09062,1274.8,1280.0,1250.0,1283.9,1274.8,11.561462,10.0756,AMBIKCO.NS,AMBIKA COTTON MILL LTD.,Ambika Cotton Mills Limited,Textile Manufacturing,Consumer Cyclical,1252.8,,,,,,none,,-1.73,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<1) indicates undervalued assets,Buy,Low Forward P/E (<20) indicates growth potential,Hold,Trading near its 52-week low (bearish momentum),4,3
482554,2025-12-01 16:27:47,AMBUJACEM.NS,3883.0,1.0,8.0,2.0,4.0,4.0,86400.0,2.0,551.4,542.9,551.8,2.0,0.36,1749772800.0,0.0872,1.19,-0.161,766012.0,766012.0,2426910.0,0.03137,0.11124,-24519925760.0,55651901440.0,558.1245,0.0,0.0,1500585525248.0,793999138.0,2471823478.0,0.69675004,0.19787,2472257170.0,227.549,2.3878372,2.873,22.94,,0.0211581,2.0,1749772800.0,NSI,EQUITY,4584999936.0,1.855,70751199232.0,12707200000.0,1055330.0,1055330.0,1343300960256.0,455.0,624.95,3.4833229,564.39,0.211,1.074,385637810176.0,1.829,156.292,2.865,0.221,0.57979,0.18347,0.09545,0.14648,550.2,551.4,542.9,551.8,550.2,23.6857,27.668999,AMBUJACEM.NS,AMBUJA CEMENTS LTD,Ambuja Cements Limited,Building Materials,Basic Materials,543.35,851.0,400.0,661.4,662.5,1.74359,buy,40.0,-1.25,3.3,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,14,10
482555,2025-12-01 16:27:47,AMDIND.NS,261.0,,,,,,86400.0,2.0,53.61,53.02,56.78,,,1663718400.0,0.0,4.46,0.03,66116.0,66116.0,73750.0,0.00819,-0.0196,-173827376.0,88248000.0,51.01785,0.0,0.0,1760594304.0,4714748.0,19166749.0,0.74024004,0.0,19166749.0,81.41,0.6639233,,-1.61,,-0.12970781,0.75,1663718400.0,NSI,EQUITY,96967000.0,5.069,179524992.0,832009024.0,20888.0,20888.0,1035962688.0,39.98,68.88,0.37985379,57.118,0.885,1.802,2727267072.0,53.424,142.575,,0.094,0.33463,0.06583,-0.04157,-0.0113,53.61,53.61,53.02,56.78,53.61,,,AMDIND.NS,AMD INDUSTRIES LIMITED,AMD Industries Limited,Packaging & Containers,Consumer Cyclical,54.05,,,,,,none,,0.82,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,No strong momentum,11,8
482556,2025-12-01 16:27:47,AMIORG.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMIORG.NS,,,Unknown,Unknown,,,,,,,,,,2.6,Hold,Hold,High Beta (more volatile),,,,,2,2
482557,2025-12-01 16:27:47,AMJLAND.NS,,,,,,,86400.0,2.0,54.65,51.8,54.65,0.2,0.38,1755734400.0,0.039100002,1.22,0.195,16625.0,16625.0,30905.0,0.07063,0.09024,406213248.0,334248000.0,54.90585,0.0,0.0,1149866240.0,11385600.0,41000000.0,0.70374,0.0,41000000.0,62.17,0.8378639,0.26,5.11,,-0.19073653,0.2,1755734400.0,NSI,EQUITY,1040526976.0,25.447,341979008.0,0.0,37109.0,37109.0,2135689984.0,41.87,76.49,2.8289082,54.2506,3.587,4.453,754952000.0,,18.379,0.269,0.126,0.59892,0.45298,0.42865002,0.27802,53.29,54.65,51.8,54.65,53.29,10.193738,,AMJLAND.NS,AMJ LAND HOLDINGS LIMITED,AMJ Land Holdings Limited,Real Estate - Development,Real Estate,52.09,,,,,,none,,-2.25,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<1) indicates undervalued assets,Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,4,4
482558,2025-12-01 16:27:47,AMNPLST.NS,269.0,,,,,,86400.0,2.0,196.68,194.0,199.5,0.5,0.25,1757635200.0,0.0761,,-0.385,1967.0,1967.0,7945.0,0.08645,0.14319,423196000.0,537985984.0,222.5417,0.0,0.0,10814167040.0,6033125.0,55020000.0,0.89041,0.0,55020000.0,48.914,3.9841354,-0.37,6.57,,-0.2672131,0.5,1757635200.0,NSI,EQUITY,318352992.0,5.783,616876992.0,304935008.0,3484.0,3484.0,10722297856.0,186.16,349.0,1.7018691,211.658,1.485,3.069,6300306944.0,11.324,114.496,-0.371,-0.201,0.32154998,0.09791,0.07037,0.0574,196.68,196.68,194.0,199.5,196.68,29.6621,,AMNPLST.NS,AMINES & PLASTICIZERS LTD,Amines & Plasticizers Limited,Chemicals,Basic Materials,194.88,,,,,,none,,-0.92,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,Trading near its 52-week low (bearish momentum),16,8
482559,2025-12-01 16:27:47,AMRUTANJAN.NS,737.0,,,,,,86400.0,2.0,680.2,678.0,688.0,5.6,0.82,1763424000.0,0.2347,0.62,0.274,6138.0,6138.0,18478.0,0.09392,0.17722,-91276872.0,455844000.0,690.957,4.6,0.006755268,17628239872.0,12969257.0,28900081.0,0.53720003,0.12743,28904131.0,118.338,5.7796316,0.184,19.61,,-0.08041865,1.0,1763424000.0,NSI,EQUITY,2074628992.0,71.772,662924992.0,19325000.0,7978.0,7978.0,19768981504.0,544.1,842.9,4.2056456,715.786,3.101,3.686,4700581888.0,0.565,162.498,0.184,0.071,0.4946,0.14103,0.12717,0.120620005,680.95,680.2,678.0,688.0,680.95,34.877613,,AMRUTANJAN.NS,AMRUTAJAN HEALTH LTD,Amrutanjan Health Care Limited,Drug Manufacturers - Specialty & Generic,Healthcare,683.95,,,,,,none,,0.44,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,8,8
482560,2025-12-01 16:27:47,ANANDRATHI.NS,1161.0,,,,,,86400.0,2.0,2923.2,2901.5,2943.0,13.0,0.45,1760659200.0,0.2534,,0.421,119475.0,119475.0,262693.0,0.30492002,0.49627998,2653833472.0,1073734976.0,2392.5242,7.75,0.0026826821,233128132608.0,34018737.0,83020634.0,0.34697,0.30862,83020634.0,97.899,29.876709,0.305,41.31,,0.38584602,6.0,1760659200.0,NSI,EQUITY,6414556160.0,77.671,4927507968.0,815720000.0,107058.0,107058.0,242827034624.0,1594.0,3321.4,22.545805,3013.552,3.096,3.155,10770386944.0,9.912,129.838,0.313,0.231,0.59014,0.45751,0.45244998,0.31888,2888.9,2923.2,2901.5,2943.0,2888.9,70.80367,50.01539,ANANDRATHI.NS,ANAND RATHI WEALTH LTD,Anand Rathi Wealth Limited,Asset Management,Financial Services,2924.9,2800.0,2150.0,2510.0,2580.0,,none,3.0,1.25,2.5,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Buy,Trading near its 52-week high (bullish momentum),12,7
482561,2025-12-01 16:27:47,ANANTRAJ.NS,,,,,,,86400.0,2.0,579.1,570.9,583.5,0.73,0.13,1752624000.0,0.0508,0.15,0.176,1380902.0,1380902.0,5400853.0,0.06806,0.119169995,4179437056.0,1455302016.0,552.8,0.0,0.0,200013086720.0,106623613.0,359876930.0,0.65918,0.11472999,359876930.0,128.172,4.468215,0.308,14.35,,-0.18866998,0.73,1752624000.0,NSI,EQUITY,3772300032.0,10.99,5927821824.0,5634699776.0,2582982.0,2582982.0,206101528576.0,376.15,947.9,8.966806,646.965,0.808,4.953,22984941568.0,12.727,67.011,0.301,0.23,0.29347,0.2579,0.24921,0.21459,576.45,579.1,570.9,583.5,576.45,39.90941,29.688957,ANANTRAJ.NS,ANANT RAJ LIMITED,Anant Raj Limited,Real Estate - Development,Real Estate,572.7,800.0,700.0,764.3333,793.0,,none,3.0,-0.65,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,9,9
482562,2025-12-01 16:27:47,ANDHRAPAP.NS,1969.0,,,,,,86400.0,2.0,68.5,67.5,69.0,1.0,1.46,1754006400.0,0.97089994,,-0.21,60652.0,60652.0,136033.0,-0.00447,0.010620001,-2971317248.0,-280028992.0,76.7478,0.0,0.0,9721427968.0,44684331.0,198850195.0,0.77505994,0.044650003,198850195.0,96.956,0.697636,,1.03,,-0.34009808,1.0,1754006400.0,NSI,EQUITY,6533086208.0,32.887,783464000.0,2625136896.0,50172.0,50172.0,13450226688.0,65.1,107.99,0.86855567,75.9874,1.777,2.763,15485739008.0,13.63,76.014,,-0.162,0.26066,0.05059,-0.09314,0.01327,68.61,68.5,67.5,69.0,68.61,65.66991,,ANDHRAPAP.NS,ANDHRA PAPER LIMITED,Andhra Paper Limited,Paper & Paper Products,Basic Materials,67.64,,,,,,none,,-1.41,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),23,8
482563,2025-12-01 16:27:47,ANDHRSUGAR.NS,1909.0,,,,,,86400.0,2.0,77.33,77.12,78.55,0.8,1.04,1758240000.0,0.1729,4.12,0.207,85569.0,85569.0,271563.0,0.03016,0.03744,1012416256.0,1939352960.0,76.3954,0.0,0.0,8809973760.0,76511908.0,135535390.0,0.0,0.00873,135677546.0,120.711,0.6407038,6.394,4.62,,-0.23070782,0.8,1758240000.0,NSI,EQUITY,2687001088.0,19.819,1830251008.0,74003000.0,169276.0,169276.0,10493301760.0,65.1,102.8,0.47513247,78.7572,2.685,4.661,22085003264.0,0.427,162.754,6.303,0.131,0.25643,0.08287,0.05768,0.028450001,77.06,77.33,77.12,78.55,77.06,16.74026,,ANDHRSUGAR.NS,ANDHRA SUGARS LTD,The Andhra Sugars Limited,Chemicals,Basic Materials,77.34,,,,,,none,,0.36,4.0,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<1) indicates undervalued assets,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,7,2
482564,2025-12-01 16:27:47,ANDREWYU.NS,13932.0,,,,,,86400.0,2.0,31.75,30.55,32.95,,,,,,0.45,1192122.0,1192122.0,1110934.0,-0.07418,0.013459999,-661017344.0,-738888000.0,26.6485,0.0,0.0,16082318336.0,48241691.0,488951008.0,0.89247,0.0,490979008.0,7.364,4.304726,,-0.21,,0.021172643,0.007,1692835200.0,NSI,EQUITY,508256000.0,1.036,-797372992.0,1203687936.0,0.0,0.0,15499747328.0,18.8,40.7,5.2646184,32.682,0.377,0.727,2944134912.0,33.305,5.996,,-0.2,0.56176,-0.27083,-0.08696,0.01739,31.35,31.75,30.55,32.95,31.35,,,ANDREWYU.NS,Andrew Yule & Co Ltd,Andrew Yule & Company Limited,Unknown,Unknown,31.7,,,,,,none,,1.12,2.6,Hold,Hold,Low Beta (less volatile than the market),,,Hold,No strong momentum,2,2
482565,2025-12-01 16:27:47,ANGELONE.NS,3823.0,,,,,,86400.0,2.0,2709.0,2707.8,2776.0,104.0,3.85,1748563200.0,0.5737,1.63,-0.154,658549.0,658549.0,886538.0,0.04257,0.14078,,-7705560064.0,2519.1814,37.0,0.013684444,179899940864.0,43082846.0,90839339.0,0.51002,0.23259,90839339.0,641.858,4.3053136,-0.5,83.55,,-0.07893032,26.0,1748563200.0,NSI,EQUITY,109634486272.0,1211.142,,44543000576.0,677639.0,677639.0,251025408000.0,1941.0,3503.15,5.7417865,2482.584,1.638,1.639,43719041024.0,76.349,483.759,-0.508,-0.23,0.84400004,0.0,0.26301,0.17891,2703.8,2709.0,2707.8,2776.0,2703.8,33.074802,20.385878,ANGELONE.NS,ANGEL ONE LIMITED,Angel One Limited,Capital Markets,Financial Services,2763.4,2935.0,2430.0,2759.0,2810.0,,none,10.0,2.2,2.6,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,11,9
482566,2025-12-01 16:27:47,ANIKINDS.NS,7.0,,,,,,86400.0,2.0,65.01,57.9,65.01,,,1285286400.0,0.0,,0.198,259118.0,259118.0,38108.0,0.0034400001,0.00382,147412496.0,-351545984.0,94.22745,0.0,0.0,2257186048.0,5663960.0,27753486.0,0.77765,0.0,27793780.0,130.937,0.4421974,-0.711,0.57,,-0.4084766,0.6,1285286400.0,NSI,EQUITY,26615000.0,0.899,29092000.0,191074000.0,23670.0,23670.0,1609259904.0,57.9,133.0,0.81516594,71.0052,1.685,6.129,1974150016.0,4.702,72.083,-0.726,1.579,0.05336,0.01474,0.00561,0.00816,64.34,65.01,57.9,65.01,64.34,101.57895,,ANIKINDS.NS,ANIK INDUSTRIES LTD,Anik Industries Limited,Food Distribution,Consumer Defensive,57.9,,,,,,none,,-10.01,1.0,Strong Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),21,3
482567,2025-12-01 16:27:47,ANKITMETAL.NS,1016.0,,,,,,86400.0,4.0,1.83,1.71,1.83,,,1221523200.0,0.0,,-0.056,64088.0,64088.0,28456.0,,,,,2.0442,0.0,0.0,11285013504.0,40895234.0,141110500.0,0.71019,0.0,141110500.0,-73.147,-0.024471268,,-18.2,,-0.49275362,0.5,1221523200.0,NSI,EQUITY,10982000.0,0.078,-2329467136.0,11049052160.0,23460.0,23460.0,252587776.0,1.55,4.99,0.030878585,1.845,,,8180030976.0,,57.98,,-0.255,0.012510001,-0.28476998,-0.51785,-0.31393,1.75,1.83,1.71,1.83,1.75,,,ANKITMETAL.NS,ANKIT MET & POW LTD,Ankit Metal & Power Limited,Steel,Basic Materials,1.79,,,,,,none,,2.29,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),20,9
482568,2025-12-01 16:27:47,ANMOL.NS,,,,,,,86400.0,2.0,14.5,14.05,14.5,,,,0.0,,0.193,37282.0,37282.0,43476.0,0.02642,0.07126,-527558368.0,-441040992.0,16.41075,0.0,0.0,1433108736.0,22270893.0,56914150.0,0.57084,0.0,57274823.0,20.202,0.6979507,-0.931,1.38,,-0.49788284,,,NSI,EQUITY,1498899968.0,26.391,178428992.0,2123800064.0,33406.0,33406.0,807575040.0,12.9,30.24,0.05880968,15.354,0.813,1.565,13732008960.0,185.097,241.564,-0.944,0.229,0.01612,0.012990001,0.0034599998,0.0057,14.23,14.5,14.05,14.5,14.23,10.217392,,ANMOL.NS,ANMOL INDIA LIMITED,Anmol India Limited,Thermal Coal,Energy,14.1,,,,,,none,,-0.91,2.2,Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),11,6
482569,2025-12-01 16:27:47,ANSALAPI.NS,356.0,,,,,,86400.0,4.0,3.61,3.46,3.61,,,1316044800.0,0.0,1.47,0.113,43805.0,43805.0,40885.0,,,,,4.6826,0.0,0.0,5443399680.0,10731147.0,157404876.0,0.52627,0.0,159466949.0,-51.065,-0.06775678,5.287,-10.1,,-0.6226013,0.5,1316044800.0,NSI,EQUITY,307732992.0,1.955,-1554106240.0,4764490240.0,30514.0,30514.0,551755648.0,3.33,11.97,0.07188593,4.227,,,7675432960.0,,48.629,5.721,0.71,0.123100005,-0.20247999,0.03498,-0.20724002,3.54,3.61,3.46,3.61,3.54,,,ANSALAPI.NS,ANSAL PROP & INFRA LTD,Ansal Properties & Infrastructure Limited,Real Estate - Development,Real Estate,3.46,,,,,,none,,-2.26,3.2,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),7,7
482570,2025-12-01 16:27:47,ANSALHSG.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ANSALHSG.NS,,,Unknown,Unknown,,,,,,,,,,2.6,Hold,Hold,High Beta (more volatile),,,,,2,2
482571,2025-12-01 16:27:47,ANTGRAPHIC.NS,4.0,,,,,,86400.0,4.0,0.96,0.96,1.04,,,,0.0,,0.276,202552.0,202552.0,196422.0,0.01762,0.07565,-37552376.0,-57705000.0,1.0963,0.0,0.0,238426000.0,131959622.0,155009600.0,,,155009600.0,1.284,0.78660434,,-0.03,,-0.3142857,,,NSI,EQUITY,1152000.0,0.009,20949000.0,111674000.0,180234.0,180234.0,156559696.0,0.8,1.78,0.45380148,1.0478,0.857,1.187,344996000.0,65.28,2.006,,11.587,0.08813,0.06072,0.15668,0.036140002,0.96,0.96,0.96,1.04,0.96,,,ANTGRAPHIC.NS,ANTARCTICA LTD,Antarctica Limited,Packaging & Containers,Consumer Cyclical,1.01,,,,,,none,,5.21,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),11,8
482572,2025-12-01 16:27:47,ANUP.NS,309.0,,,,,,86400.0,2.0,2259.9,2250.1,2290.0,17.0,0.75,1754438400.0,0.2845,0.71,0.102,7736.0,7736.0,44666.0,0.10408,0.20268999,-1461422976.0,-534897984.0,2686.7727,0.0,0.0,46672986112.0,10311984.0,20026466.0,0.48527,0.17084,20026466.0,317.802,7.1031647,-0.015,59.66,77.0,-0.3714397,17.0,1754438400.0,NSI,EQUITY,146222000.0,7.304,1806018944.0,1576770048.0,11845.0,11845.0,45207740416.0,2206.4,3859.4,5.642754,2361.264,1.089,1.768,8011644928.0,24.782,400.622,-0.019,0.203,0.00847,0.22542,0.19272,0.14986,2259.8,2259.9,2250.1,2290.0,2259.8,37.837746,29.316881,ANUP.NS,THE ANUP ENGINEERING LTD,The Anup Engineering Limited,Specialty Industrial Machinery,Industrials,2257.4,4000.0,4000.0,4000.0,4000.0,,none,1.0,-0.11,2.6,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),10,8
482573,2025-12-01 16:27:47,ANURAS.NS,2606.0,,,,,,86400.0,2.0,1225.7,1210.0,1249.8,1.5,0.12,1753056000.0,0.054899998,,0.25,433491.0,433491.0,372753.0,0.04858,0.069409996,906038720.0,7277790208.0,1003.81274,0.0,0.0,149013266432.0,22332051.0,113848310.0,0.85458,0.02249,113923336.0,283.048,4.3504987,1.663,13.68,21.98,0.6616117,0.75,1753056000.0,NSI,EQUITY,4443200000.0,39.335,5264459776.0,12935879680.0,578985.0,578985.0,140285198336.0,601.0,1263.0,6.6445975,1106.684,0.55,1.454,21112670208.0,37.505,190.914,1.603,1.488,0.46565,0.24935,0.14181,0.071609996,1221.7,1225.7,1210.0,1249.8,1221.7,90.01462,56.02366,ANURAS.NS,ANUPAM RASAYAN INDIA LTD,Anupam Rasayan India Ltd,Specialty Chemicals,Basic Materials,1231.4,1305.0,520.0,905.0,835.0,,none,7.0,0.79,2.5,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Buy,Trading near its 52-week high (bullish momentum),21,12
482574,2025-12-01 16:27:47,APARINDS.NS,2155.0,,,,,,86400.0,2.0,9232.5,8950.5,9232.5,51.0,0.56,1753747200.0,0.2182,,-0.429,35085.0,35085.0,88379.0,0.09395,0.20971,-2439350016.0,10300900352.0,7657.123,0.0,0.0,371125682176.0,16845341.0,40168315.0,0.58052,0.27027,40229162.0,1208.019,7.4295187,0.298,233.57,69.58,-0.09726155,51.0,1753747200.0,NSI,EQUITY,3839399936.0,95.581,17451399168.0,7035599872.0,59244.0,59244.0,361056698368.0,4308.05,11779.9,1.7403871,8713.55,0.821,1.495,207457697792.0,14.499,5164.569,0.296,0.231,0.21004,0.08412,0.07367,0.045289997,9159.5,9232.5,8950.5,9232.5,9159.5,38.425312,128.9882,APARINDS.NS,APAR INDUSTRIES LTD.,APAR Industries Limited,Electrical Equipment & Parts,Industrials,8975.0,11148.0,6672.0,9937.667,10625.0,,none,6.0,-2.01,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,8,7
482575,2025-12-01 16:27:47,APCL.NS,227.0,,,,,,86400.0,2.0,119.5,117.0,123.11,,,1662595200.0,0.0,1.8,0.162,11916.0,11916.0,5199.0,-0.01669,-0.18403,81525000.0,286000000.0,131.2809,0.0,0.0,8147481088.0,4928544.0,29374764.0,0.83084,0.0,30020119.0,69.706,1.7010013,,-14.25,,-0.25593483,2.819127,1662595200.0,NSI,EQUITY,8900000.0,0.302,95700000.0,4633800192.0,7545.0,7545.0,3559485696.0,96.2,186.9,0.71873957,127.8924,0.162,0.519,4952399872.0,223.154,168.534,,0.592,0.39827,0.01932,0.0199,-0.08454,118.79,119.5,117.0,123.11,118.79,,,APCL.NS,ANJANI PORTLAND CEM LTD,Anjani Portland Cement Limited,Building Materials,Basic Materials,118.57,,,,,,none,,-0.19,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),20,13
482576,2025-12-01 16:27:47,APCOTEXIND.NS,572.0,,,,,,86400.0,2.0,414.0,405.5,419.75,6.5,1.57,1749772800.0,0.46330002,1.22,-0.11,17557.0,17557.0,36777.0,0.06546,0.12952,1017168640.0,1882690048.0,368.24176,0.0,0.0,22040582144.0,20077224.0,51844960.0,0.6109,0.0211,51844960.0,111.871,3.6475046,1.309,14.02,,0.11472094,4.5,1749772800.0,NSI,EQUITY,741211008.0,14.299,1436124032.0,1350087936.0,22362.0,22362.0,21155336192.0,286.95,444.0,1.4928399,382.348,1.002,1.614,14171201536.0,23.281,273.197,1.313,-0.041,0.26418,0.101339996,0.0849,0.05135,413.45,414.0,405.5,419.75,413.45,29.104849,19.904877,APCOTEXIND.NS,APCOTEX INDUSTRIES LIMITE,Apcotex Industries Limited,Specialty Chemicals,Basic Materials,408.05,564.0,564.0,564.0,564.0,,none,1.0,-1.31,3.3,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential,Buy,Trading near its 52-week high (bullish momentum),14,8
482577,2025-12-01 16:27:47,APEX.NS,3168.0,,,,,,86400.0,2.0,299.0,291.05,300.6,2.0,0.67,1758240000.0,0.2751,,-0.17,303465.0,303465.0,797573.0,0.02211,0.04533,755732352.0,891852032.0,232.57695,0.0,0.0,9554505728.0,8553992.0,31250000.0,0.76789004,0.0,31332065.0,162.982,1.7968243,,7.28,32.1,0.26058006,2.0,1758240000.0,NSI,EQUITY,138995008.0,4.449,376575008.0,405926016.0,2939647.0,2939647.0,9175595008.0,186.55,350.53,0.99244493,249.8552,1.379,3.378,9245445120.0,7.972,296.495,,0.195,0.30464,0.04073,0.03279,0.02457,297.27,299.0,291.05,300.6,297.27,40.226646,9.123054,APEX.NS,APEX FROZEN FOODS LIMITED,Apex Frozen Foods Limited,Farm Products,Consumer Defensive,292.85,284.0,284.0,284.0,284.0,,none,1.0,-1.49,2.6,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%),Hold,No strong momentum,12,5
