row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
429501,2025-10-28 16:24:39,FORTIS.NS,12237.0,,,,,,86400.0,2.0,1059.8,1050.8,1067.7,1.0,0.1,1753401600.0,0.086899996,,0.616,1342634.0,1342634.0,2164155.0,,,,,780.1905,0.0,0.0,816854007808.0,488925996.0,754958148.0,0.04072,0.79043996,755711277.0,118.106,8.949588,0.568,11.47,12.81,0.75322723,1.0,1753401600.0,NSI,EQUITY,5057054208.0,6.698,16465981440.0,24751087616.0,1823817.0,1823817.0,798786846720.0,577.0,1104.3,9.868954,990.458,,,80939368448.0,26.993,107.208,0.568,0.166,0.58652,0.20344,0.17962,0.10731,1052.55,1059.8,1050.8,1067.7,1052.55,92.15344,82.51366,FORTIS.NS,FORTIS HEALTHCARE LTD,Fortis Healthcare Limited,Medical Care Facilities,Healthcare,1057.0,1149.0,816.0,991.5,1000.0,1.5625,buy,16.0,0.42,2.5,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Buy,Trading near its 52-week high (bullish momentum),12,5
429502,2025-10-28 16:24:39,FOSECOIND.NS,223.0,,,,,,86400.0,2.0,5700.0,5637.5,5738.0,25.0,0.44,1747180800.0,0.195,0.79,0.061,1270.0,1270.0,21031.0,0.11969,0.24304001,456999616.0,629846976.0,4576.872,0.0,0.0,33533616128.0,829478.0,6386459.0,0.86464995,0.00482,6392049.0,578.813,9.797638,0.164,128.3,,0.29429126,25.0,1747180800.0,NSI,EQUITY,2895043072.0,453.342,1011972992.0,15676000.0,6998.0,6998.0,36217610240.0,3205.0,6846.0,6.212454,5871.54,2.86,3.127,5829839872.0,0.424,912.833,0.164,0.258,0.43122002,0.17358999,0.15718001,0.14045,5702.0,5700.0,5637.5,5738.0,5702.0,44.20109,,FOSECOIND.NS,FOSECO INDIA LTD,Foseco India Limited,Chemicals,Basic Materials,5671.0,,,,,,none,,-0.54,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,10,6
429503,2025-10-28 16:24:39,FRETAIL.NS,21839.0,,,,,,86400.0,4.0,2.28,2.28,2.28,,,,0.0,,0.905,637140.0,637140.0,0.0,,,,,2.28,0.0,0.0,154834436096.0,536777187.0,542284079.0,0.0,0.0,570825024.0,-22.512,-0.10127932,,-65.16,19.14,0.0,,,NSI,EQUITY,1001299968.0,1.847,-29686749184.0,154599407616.0,0.0,0.0,1236407680.0,2.28,2.28,0.014585249,2.28,,,84771102720.0,,156.315,,0.87,0.14598,-0.3502,-0.25439,-0.5209,2.28,2.28,2.28,2.28,2.28,,0.11912226,FRETAIL.NS,FUTURE RETAIL LIMITED,Future Retail Limited,Department Stores,Consumer Cyclical,2.28,,,,,,none,,0.0,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%),,,10,1
429504,2025-10-28 16:24:39,FSC.NS,,,,,,,86400.0,4.0,2.75,2.75,2.75,,,1564012800.0,0.0,,0.585,7777.0,7777.0,32127.0,,,,,2.2009,0.0,0.0,5521396224.0,24085721.0,0.0,0.47875,0.248,46915556.0,-31.974,-0.08600738,,-128.2,23.9,0.46276593,1.25,1564012800.0,NSI,EQUITY,27337000.0,0.623,1326808704.0,5428059136.0,62662.0,62662.0,129017776.0,1.55,2.97,0.023595141,2.3598,,,5467980800.0,,124.602,,-0.48,0.28375998,0.24264999,-0.38153,-1.25333,2.75,2.75,2.75,2.75,2.75,,0.115062766,FSC.NS,FUTURE SUPP CHAIN SOL LTD,Future Supply Chain Solutions Limited,Integrated Freight & Logistics,Industrials,2.75,,,,,,none,,0.0,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,Buy,Low Forward P/E (<20) indicates growth potential,Buy,Trading near its 52-week high (bullish momentum),12,8
429505,2025-10-28 16:24:39,FSL.NS,34495.0,,,,,,86400.0,2.0,350.0,342.3,353.8,4.0,1.13,1740096000.0,0.44939998,2.21,0.378,2217672.0,2217672.0,1416857.0,,,,,350.61676,0.0,0.0,266803937280.0,307257766.0,690843662.0,0.55439,0.29527,691039563.0,59.45,5.781329,0.252,8.89,11.72,0.027235627,4.0,1740096000.0,NSI,EQUITY,2190249984.0,3.178,10690097152.0,25923129344.0,2790592.0,2790592.0,237510295552.0,270.0,422.3,2.8251941,347.108,,,84068663296.0,63.258,121.839,0.25,0.238,0.37117,0.12716,0.11266,0.07476,352.65,350.0,342.3,353.8,352.65,38.66142,29.32594,FSL.NS,FIRSTSOURCE SOLU. LTD.,Firstsource Solutions Limited,Information Technology Services,Technology,343.7,420.0,330.0,381.5,377.5,,none,12.0,-2.54,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,9,8
429506,2025-10-28 16:24:39,FUSION.NS,15274.0,,,,,,86400.0,2.0,181.84,180.05,185.71,,,,0.0,,0.399,213220.0,213220.0,392589.0,,,,,171.02495,0.0,0.0,74492919808.0,64487822.0,100657945.0,0.93549,0.15499,135501937.0,163.266,1.1270564,,-115.32,72.0,-0.085623205,,,NSI,EQUITY,7831199744.0,77.803,,64136998912.0,247706.0,247706.0,24933709824.0,123.96,233.0,-6.913164,180.0214,,,-3606700032.0,390.287,-31.799,,-0.126,0.0,0.0,-0.78296995,0.0,180.69,181.84,180.05,185.71,180.69,,2.5556943,FUSION.NS,FUSION FINANCE LIMITED,Fusion Finance Limited,Credit Services,Financial Services,184.01,240.0,155.0,187.77779,180.0,,none,9.0,1.84,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,Buy,Low Forward P/E (<20) indicates growth potential,Hold,No strong momentum,10,7
429507,2025-10-28 16:24:39,GABRIEL.NS,3160.0,,,,,,86400.0,2.0,1241.5,1236.9,1290.0,4.7,0.38,1756771200.0,0.245,0.89,0.522,164504.0,164504.0,478727.0,,,,,802.96277,0.0,0.0,176657809408.0,63302025.0,143643940.0,0.55957,0.17662,145019996.0,82.365,15.587933,0.076,17.38,20.3,1.8885529,2.95,1756771200.0,NSI,EQUITY,2544039936.0,17.693,4044679936.0,690860032.0,187305.0,187305.0,184424448000.0,387.0,1388.0,4.3752346,1238.854,,,42151899136.0,5.838,293.281,0.075,0.16,0.26176,0.09595,0.0731,0.059159998,1241.5,1241.5,1236.9,1290.0,1241.5,73.87227,63.246307,GABRIEL.NS,GABRIEL INDIA LTD,Gabriel India Limited,Auto Parts,Consumer Cyclical,1283.9,1440.0,1000.0,1180.0,1100.0,2.0,buy,3.0,3.42,2.5,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Buy,Trading near its 52-week high (bullish momentum),11,8
429508,2025-10-28 16:24:39,GAEL.NS,2351.0,,,,,,86400.0,2.0,105.82,104.79,106.6,0.25,0.24,1755820800.0,0.0674,2.98,-0.2,233627.0,233627.0,394779.0,,,,,110.7007,0.0,0.0,43025637376.0,137054834.0,458670660.0,0.70069003,0.01291,458889910.0,65.881,1.6092652,-0.153,5.19,9.3,-0.16466689,0.25,1755820800.0,NSI,EQUITY,7714899968.0,16.849,3888574976.0,2286899968.0,621177.0,621177.0,48628260864.0,98.72,144.73,1.0102746,106.078,,,48133701632.0,7.617,105.107,-0.15,0.184,0.25831,0.080790006,0.047069997,0.04937,105.82,105.82,104.79,106.6,105.82,20.427744,11.4,GAEL.NS,GUJARAT AMBUJA EXPORTS LT,Gujarat Ambuja Exports Limited,Packaged Foods,Consumer Defensive,106.02,138.0,138.0,138.0,138.0,,none,1.0,0.19,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),6,5
429509,2025-10-28 16:24:39,GAIL.NS,5010.0,10.0,9.0,3.0,8.0,9.0,86400.0,2.0,180.17,177.46,180.95,7.5,4.16,1754265600.0,0.36740002,4.11,0.629,4483855.0,4483855.0,8929985.0,,,,,178.5319,0.0,0.0,1376896679936.0,2699374344.0,6575079643.0,0.58983004,0.24716999,6636165687.0,129.282,1.3803933,-0.256,17.69,16.87,-0.12163609,1.0,1754265600.0,NSI,EQUITY,27205199872.0,4.134,147023331328.0,215953801216.0,9117765.0,9117765.0,1174235381760.0,150.52,216.47,0.8241613,177.1066,,,1424764043264.0,25.335,216.597,-0.256,0.016,0.17745,0.103190005,0.07579,0.08167,180.17,180.17,177.46,180.95,180.17,10.088185,10.578542,GAIL.NS,GAIL (INDIA) LTD,GAIL (India) Limited,Utilities - Regulated Gas,Utilities,178.46,270.0,150.0,211.63333,212.0,1.56667,buy,30.0,-0.95,3.4,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Buy,Low Forward P/E (<20) indicates growth potential,Hold,No strong momentum,4,2
429510,2025-10-28 16:24:39,GALAPREC.NS,335.0,,,,,,86400.0,2.0,751.0,747.5,767.7,,,,0.0,,,9005.0,9005.0,18020.0,,,,,864.7283,0.0,0.0,9841658880.0,3818736.0,12750275.0,0.72994006,0.02125,12750275.0,202.092,3.7401283,0.039,21.28,,-0.19428784,,,NSI,EQUITY,15260000.0,1.202,414957504.0,242600000.0,10369.0,10369.0,9637295104.0,712.4,1480.0,3.8900058,795.904,,,2477449984.0,9.467,202.903,-0.182,0.186,0.58516,0.16749,0.14029999,0.10931,757.45,751.0,747.5,767.7,757.45,35.519264,,GALAPREC.NS,GALA PRECISION ENG LTD,,Specialty Industrial Machinery,Industrials,755.85,,,,,,none,,-0.21,1.7,Buy,Hold,High Beta (more volatile),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),21,12
429511,2025-10-28 16:24:39,GALAXYSURF.NS,1785.0,,,,,,86400.0,2.0,2199.9,2193.6,2242.9,22.0,1.0,1754006400.0,0.4654,0.79,0.288,10690.0,10690.0,15719.0,,,,,2319.2913,0.0,0.0,74825449472.0,9575619.0,35454752.0,0.72779,0.15561,35470924.0,666.354,3.3642778,-0.003,85.94,,-0.23023176,4.0,1754006400.0,NSI,EQUITY,5004800000.0,141.16,4701125120.0,2102800000.0,17041.0,17041.0,79518720000.0,2020.55,3114.95,1.7563378,2274.236,,,45275299840.0,8.901,1277.057,-0.003,0.312,0.2899,0.10383,0.07397,0.06729,2192.3,2199.9,2193.6,2242.9,2192.3,26.085642,20.865274,GALAXYSURF.NS,GALAXY SURFACTANTS LTD,Galaxy Surfactants Limited,Specialty Chemicals,Basic Materials,2241.8,3240.0,2333.0,2691.9167,2612.5,1.83333,buy,12.0,2.26,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),9,8
429512,2025-10-28 16:24:39,GALLANTT.NS,3629.0,,,,,,86400.0,2.0,523.0,519.6,542.95,1.25,0.24,1757635200.0,0.0533,,1.112,444097.0,444097.0,398430.0,,,,,499.7685,0.0,0.0,125670039552.0,36134732.0,241280945.0,0.92586,0.00017999999,241607884.0,117.811,4.5403233,0.426,18.75,,0.5964153,1.25,1757635200.0,NSI,EQUITY,2804025088.0,11.617,7261211648.0,3776652032.0,380041.0,380041.0,129236066304.0,292.05,802.25,3.0331318,640.967,,,42608128000.0,13.286,176.592,0.426,-0.028,0.28378,0.17041999,0.19081,0.10624,516.6,523.0,519.6,542.95,516.6,28.528002,,GALLANTT.NS,GALLANTT ISPAT LIMITED,Gallantt Ispat Limited,Steel,Basic Materials,534.9,,,,,,none,,3.54,3.3,Hold,Buy,High Beta (more volatile)- Pays a good dividend (>3%),,,Hold,No strong momentum,7,6
429513,2025-10-28 16:24:39,GANDHAR.NS,410.0,,,,,,86400.0,2.0,138.89,135.5,138.89,0.5,0.37,1754006400.0,0.067,,,70648.0,70648.0,131430.0,,,,,155.23495,0.0,0.0,16461135872.0,34251963.0,97879530.0,0.65005994,0.04889,97929604.0,126.288,1.0762701,-0.149,7.46,,-0.37383306,0.5,1754006400.0,NSI,EQUITY,505969984.0,5.169,1505922560.0,3045989888.0,88055.0,88055.0,13310590976.0,128.48,244.4,0.34981215,143.8572,,,38050680832.0,23.632,381.78,-0.212,-0.092,0.107489996,0.03958,0.042859998,0.01982,136.83,138.89,135.5,138.89,136.83,18.21984,,GANDHAR.NS,GANDHAR OIL REFINE IND L,Gandhar Oil Refinery (India) Limited,Oil & Gas Refining & Marketing,Energy,135.92,,,,,,none,,-0.67,3.4,Hold,Buy,High Beta (more volatile)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,Trading near its 52-week low (bearish momentum),5,5
429514,2025-10-28 16:24:39,GANDHITUBE.NS,385.0,,,,,,86400.0,2.0,890.55,884.1,898.6,15.0,1.7,1754265600.0,0.2395,2.14,0.899,5710.0,5710.0,43172.0,,,,,747.48676,0.0,0.0,10630769664.0,4538286.0,12152000.0,0.76517,0.00022,12790092.0,218.677,4.060784,0.509,54.32,,0.13008654,15.0,1754265600.0,NSI,EQUITY,86749000.0,7.139,734471488.0,2493000.0,19729.0,19729.0,10790975488.0,585.5,1031.8,6.0012074,901.232,,,1798134016.0,0.094,147.975,0.509,0.178,0.62623,0.40846002,0.41435,0.36685002,881.75,890.55,884.1,898.6,881.75,16.34757,,GANDHITUBE.NS,GANDHI SPL. TUBES LTD,Gandhi Special Tubes Limited,Metal Fabrication,Industrials,888.0,,,,,,none,,0.71,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,5,2
429515,2025-10-28 16:24:39,GANECOS.NS,2276.0,,,,,,86400.0,2.0,1215.1,1204.2,1243.0,4.5,0.37,1758240000.0,0.1279,0.29,0.294,21705.0,21705.0,48757.0,,,,,1458.4108,0.0,0.0,35036721152.0,13994171.0,26754363.0,0.45169,0.27642,26894167.0,454.355,2.6756608,-0.523,35.24,61.2,-0.38641757,3.0,1758240000.0,NSI,EQUITY,1417869952.0,55.773,1987912192.0,5561508864.0,53109.0,53109.0,32525279232.0,1148.8,2484.2,2.2184677,1277.268,,,14661146624.0,48.333,578.552,-0.533,0.002,0.28402,0.13559,0.061729997,0.06229,1215.2,1215.1,1204.2,1243.0,1215.2,34.497726,19.864378,GANECOS.NS,GANESHA ECOSPHERE LIMITED,Ganesha Ecosphere Limited,Textile Manufacturing,Consumer Cyclical,1215.7,2335.0,2080.0,2207.5,2207.5,,none,2.0,0.04,2.6,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential,Hold,Trading near its 52-week low (bearish momentum),10,8
429516,2025-10-28 16:24:39,GANESHBE.NS,198.0,,,,,,86400.0,2.0,85.6,85.01,87.67,,,,0.0,,-0.454,83647.0,83647.0,152922.0,,,,,106.5214,0.0,0.0,5844936704.0,32693367.0,71989421.0,0.53508,0.04918,74549679.0,74.678,1.1512092,0.104,5.53,,-0.38342083,,,NSI,EQUITY,1024259968.0,14.234,1132445056.0,637569984.0,49729.0,49729.0,6188931072.0,85.01,150.9,1.6184274,91.9418,,,3824039936.0,11.711,53.134,0.105,0.092,0.74217004,0.29614002,0.24318,0.104049996,85.76,85.6,85.01,87.67,85.76,15.546112,,GANESHBE.NS,GANESH BENZOPLAST LIMITED,Ganesh Benzoplast Limited,Specialty Chemicals,Basic Materials,85.97,,,,,,none,,0.24,2.5,Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,Trading near its 52-week low (bearish momentum),13,12
429517,2025-10-28 16:24:39,GANESHHOUC.NS,113.0,,,,,,86400.0,2.0,885.6,871.0,887.7,5.0,0.0057,1756425600.0,0.15890001,2.25,-0.306,33177.0,33177.0,70536.0,,,,,1061.6995,0.0,0.0,71541735424.0,15081286.0,83387104.0,0.83565,0.00488,83515696.0,246.691,3.540867,-0.182,69.27,,0.02990067,5.0,1756425600.0,NSI,EQUITY,1574608000.0,18.882,7586120704.0,274192000.0,36742.0,36742.0,72838635520.0,775.55,1485.0,8.125398,887.077,,,8964316160.0,1.333,107.503,-0.182,-0.296,0.8932,0.84626,0.83817,0.64399004,873.5,885.6,871.0,887.7,873.5,12.610077,,GANESHHOUC.NS,GANESH HOUSING LIMITED,Ganesh Housing Limited,Real Estate - Development,Real Estate,873.5,,,,,,none,,0.0,2.2,Buy,Hold,Low Beta (less volatile than the market),Hold,Highly Profitable with margins > 20%,Hold,Trading near its 52-week low (bearish momentum),13,12
429518,2025-10-28 16:24:39,GANGAFORGE.NS,51.0,,,,,,86400.0,4.0,3.7,3.62,3.7,,,,0.0,,-0.041,33908.0,33908.0,327620.0,,,,,4.5484,0.0,0.0,692014528.0,88177346.0,134802230.0,,,134802000.0,2.09,1.7511963,,0.02,,-0.42063493,,,NSI,EQUITY,3239000.0,0.022,15943035.0,165820992.0,685791.0,685791.0,493376160.0,2.98,8.5,1.1621073,3.6046,,,424552992.0,51.514,3.88,,-0.09,0.32524,0.037550002,-0.04335,0.0029499999,3.65,3.7,3.62,3.7,3.65,183.00002,,GANGAFORGE.NS,GANGA FORGING LIMITED,Ganga Forging Limited,Metal Fabrication,Industrials,3.66,,,,,,none,,0.27,1.0,Strong Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,Trading near its 52-week low (bearish momentum),25,11
429519,2025-10-28 16:24:39,GANGESSECU.NS,2.0,,,,,,86400.0,2.0,160.15,157.03,164.19,,,,0.0,,0.213,4007.0,4007.0,8561.0,,,,,157.0971,0.0,0.0,1256323584.0,1951504.0,10003687.0,0.78093004,0.0,10125493.0,676.008,0.23986402,-0.096,5.04,,-0.05505073,,,NSI,EQUITY,347975008.0,34.737,74504752.0,0.0,35041.0,35041.0,1641848576.0,125.0,227.8,4.294188,156.6002,,,382342016.0,,38.233,-0.096,-0.113,0.88514,0.19486,0.18983,0.13182999,160.15,160.15,157.03,164.19,160.15,32.17262,,GANGESSECU.NS,GANGES SECURITIES LIMITED,Ganges Securities Limited,Packaged Foods,Consumer Defensive,162.15,,,,,,none,,1.25,1.4,Strong Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,No strong momentum,15,13
429520,2025-10-28 16:24:39,GANGOTRI.NS,,,,,,,86400.0,4.0,0.65,0.61,0.66,,,1190160000.0,0.0,,-0.342,31541.0,31541.0,2754.0,,,,,0.7252,0.0,0.0,3328729088.0,15114600.0,32614600.0,0.57451,0.02984,33149300.0,-100.32,-0.006080542,,-0.02,,-0.45045048,0.5,1190160000.0,NSI,EQUITY,50765.0,0.002,-699964.0,2404685056.0,0.0,0.0,20221074.0,0.55,1.26,,0.6086,,,,,,,,0.0,0.0,0.0,0.0,0.61,0.65,0.61,0.66,0.61,,,GANGOTRI.NS,GANGOTRI TEXTILES LTD.,Gangotri Textiles Limited,Textile Manufacturing,Consumer Cyclical,0.61,,,,,,none,,0.0,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),10,8
429521,2025-10-28 16:24:39,GARFIBRES.NS,1112.0,,,,,,86400.0,2.0,777.45,770.35,788.0,1.5,0.19,1756166400.0,0.025,0.46,0.046,24809.0,24809.0,59595.0,,,,,832.13477,0.0,0.0,76043902976.0,43656104.0,99265845.0,0.56902003,0.14165,99310623.0,125.105,6.2027893,0.135,23.98,,0.043086648,1.5,1756166400.0,NSI,EQUITY,1600528000.0,16.129,3083647488.0,648614976.0,71502.0,71502.0,77065043968.0,674.2,986.39,4.905209,777.222,,,15710858240.0,5.224,158.231,0.144,0.092,0.69816,0.19627,0.16534,0.15141,775.9,777.45,770.35,788.0,775.9,32.360302,25.90985,GARFIBRES.NS,GARWARE TECH FIBRES LTD,Garware Technical Fibres Limited,Textile Manufacturing,Consumer Cyclical,776.0,980.0,950.0,965.0,965.0,,none,2.0,0.01,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,9,7
429522,2025-10-28 16:24:39,GARUDA.NS,102.0,,,,,,86400.0,2.0,209.88,199.0,210.0,0.05,0.02,1739750400.0,0.0027,,,2132699.0,2132699.0,2107341.0,,,,-1061838976.0,142.2189,0.0,0.0,19166564352.0,24336429.0,93041742.0,0.78125,0.00651,97568242.0,41.641,4.946327,1.648,9.25,,1.333895,0.025,1739750400.0,NSI,EQUITY,149580992.0,1.61,1157559040.0,886000.0,2660328.0,2660328.0,19163807744.0,77.05,230.7,4.9347773,199.537,1.594,2.674,3883418880.0,0.023,42.081,1.131,1.533,0.35948002,0.29808,0.30629998,0.22153999,207.81,209.88,199.0,210.0,207.81,22.267027,,GARUDA.NS,GARUDA CONSTRUCT N ENG L,,Engineering & Construction,Industrials,205.97,,,,,,none,,-0.89,2.4,Buy,Hold,High Beta (more volatile),Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Buy,Trading near its 52-week high (bullish momentum),14,10
429523,2025-10-28 16:24:39,GATECH.NS,21.0,,,,,,86400.0,4.0,0.65,0.62,0.66,,,,0.0,,0.227,18367212.0,18367212.0,15581656.0,,,,,0.7118,0.0,0.0,570629120.0,690660997.0,1102742236.0,0.42873,0.0,1260310825.0,0.789,0.78580487,8.192,0.09,,-0.04411763,,,NSI,EQUITY,8478000.0,0.01,,0.0,14769942.0,14769942.0,781392704.0,0.44,1.21,3.9668431,0.6534,,,196980992.0,,0.262,3.136,3.668,0.91302,0.0,0.47936,0.35613,0.65,0.65,0.62,0.66,0.65,6.888889,,GATECH.NS,GACM TECHNOLOGIES LIMITED,GACM Technologies Limited,Asset Management,Financial Services,0.62,,,,,,none,,-4.62,3.2,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,Trading near its 52-week low (bearish momentum),6,3
429524,2025-10-28 16:24:39,GATECHDVR.NS,21.0,,,,,,86400.0,4.0,0.53,0.51,0.54,,,,0.0,,0.227,1465996.0,1465996.0,1396829.0,,,,,0.75645,0.0,0.0,463717056.0,690660997.0,189665894.0,,,1545664219.0,0.789,0.6463878,8.192,0.09,,-0.42391306,,,NSI,EQUITY,8478000.0,0.01,,0.0,847106.0,847106.0,788288768.0,0.42,1.16,4.001852,0.5336,,,196980992.0,,0.262,3.136,3.668,0.91302,0.0,0.47936,0.35613,0.53,0.53,0.51,0.54,0.53,5.6666665,,GATECHDVR.NS,GACM TECHNOLOGIES LIMITED,GACM Technologies Limited,Asset Management,Financial Services,0.51,,,,,,none,,-3.77,3.2,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,Trading near its 52-week low (bearish momentum),6,3
429525,2025-10-28 16:24:39,GATEWAY.NS,527.0,,,,,,86400.0,2.0,62.8,61.8,62.94,2.0,3.19,1754006400.0,0.26139998,,-0.048,753893.0,753893.0,1586449.0,,,,,65.1521,2.0,0.031852204,40267120640.0,339705903.0,499643836.0,0.32342997,0.40541,509887856.0,44.162,1.4034691,0.238,7.65,6.11,-0.26458186,1.25,1754006400.0,NSI,EQUITY,959372992.0,1.911,4205812992.0,7201850880.0,684549.0,684549.0,30972858368.0,56.85,92.3,1.649355,64.0154,,,18778769408.0,29.357,37.565,0.237,0.559,0.30141002,0.22397,0.15032,0.20366,62.79,62.8,61.8,62.94,62.79,8.10196,10.144026,GATEWAY.NS,GATEWAY DISTRIPARKS LTD,Gateway Distriparks Limited,Integrated Freight & Logistics,Industrials,61.98,109.0,65.0,91.33333,94.0,,none,9.0,-1.29,4.1,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,Trading near its 52-week low (bearish momentum),2,2
429526,2025-10-28 16:24:39,GAYAHWS.NS,3.0,,,,,,86400.0,4.0,2.76,2.76,3.05,,,,0.0,,1.39,1016931.0,1016931.0,451993.0,,,,,1.6764,0.0,0.0,4690966528.0,86311652.0,239651900.0,0.65740997,0.0,248710907.0,-26.114,-0.116795585,,0.31,,1.1397059,,,NSI,EQUITY,203730000.0,0.866,-60172248.0,4210038016.0,983172.0,983172.0,758568256.0,0.74,4.76,18.91597,2.8062,,,40102000.0,,0.168,,20.171,1.0,-1.50048,-0.0061000003,299.6793,2.91,2.76,2.76,3.05,2.91,9.83871,,GAYAHWS.NS,GAYATRI HIGHWAYS LIMITED,Gayatri Highways Limited,Infrastructure Operations,Industrials,3.05,,,,,,none,,4.81,2.6,Hold,Hold,High Beta (more volatile)- Price-to-Book ratio (<1) indicates undervalued assets,Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,12,3
429527,2025-10-28 16:24:39,GAYAPROJ.NS,2390.0,,,,,,86400.0,2.0,10.99,10.99,10.99,,,1474416000.0,0.0,1.81,1.57,92014.0,92014.0,144886.0,,,,,8.1755,0.0,0.0,36882341888.0,123015411.0,187198685.0,0.34543,0.0,189583382.0,-35.518,-0.30942056,,-136.92,,0.17414534,0.4,1474416000.0,NSI,EQUITY,196184992.0,1.048,-8382537728.0,35020595200.0,19801.0,19801.0,2083521280.0,5.39,10.99,0.14756055,10.0612,,,14119771136.0,,75.413,,-0.673,-0.38981,-0.59367,-0.81926,-1.03073,10.99,10.99,10.99,10.99,10.99,,,GAYAPROJ.NS,GAYATRI PROJECTS LTD,Gayatri Projects Limited,Engineering & Construction,Industrials,10.99,,,,,,none,,0.0,2.6,Hold,Hold,High Beta (more volatile)- Price-to-Book ratio (<1) indicates undervalued assets,,,Buy,Trading near its 52-week high (bullish momentum),12,8
