row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
288178,2026-06-02 22:49:41,1STCUS.BO,6.0,,,,,,86400.0,2.0,75.0,70.0,75.0,1.0,1.42,1758153600.0,0.3704,,-0.128,49.0,49.0,285.0,,,,,83.35345,0.0,0.0,75234080.0,552910.0,1500000.0,0.61355,0.0,1500000.0,103.096,0.7274773,,-1.55,,-0.3571064,1.0,1758153600.0,BSE,EQUITY,28920190.0,19.619,,482648.0,220.0,220.0,112500000.0,65.0,139.7,17.960487,76.6524,,,6263750.0,0.315,4.167,,-0.865,0.68641,0.0,-0.29438,-0.37103,75.54,75.0,70.0,75.0,75.54,,,1STCUS.BO,FIRST CUSTODIAN FUND (INDIA) L,The First Custodian Fund (I) Ltd.,Capital Markets,Financial Services,75.0,,,,,,none,,-0.71,3.8,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),4,4
288179,2026-06-02 22:49:41,20MICRONS.BO,411.0,,,,,,86400.0,2.0,181.1,181.1,185.6,1.25,0.73,1753315200.0,0.0684,,0.369,16016.0,16016.0,32740.0,,,,,216.672,0.0,0.0,7029148160.0,14445335.0,35286502.0,0.54675996,0.00016000001,35286503.0,128.709,1.4311353,0.16,18.27,,-0.106589675,1.25,1753315200.0,BSE,EQUITY,583459968.0,16.541,1173447936.0,1633657984.0,6732.0,6732.0,6499773952.0,158.0,284.1,0.7063324,191.44,,,9202146304.0,35.637,260.903,0.162,0.001,0.47129002,0.12752,0.10623,0.07001,181.9,181.1,181.1,185.6,181.9,10.082102,,20MICRONS.BO,20 MICRONS LTD.,20 Microns Limited,Other Industrial Metals & Mining,Basic Materials,184.2,,,,,,none,,1.26,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,Trading near its 52-week low (bearish momentum),8,2
288180,2026-06-02 22:49:41,21STCENMGM.BO,,,,,,,86400.0,2.0,34.89,34.75,34.89,,,1721952000.0,0.0,,0.624,6.0,6.0,1259.0,-0.30996,-0.57208,13173875.0,-23686000.0,42.63325,0.0,0.0,329336768.0,2994135.0,10500000.0,0.72415,0.0,10500000.0,31.49,1.1035249,,-21.38,,-0.4945954,2.5,1721952000.0,BSE,EQUITY,35456000.0,3.378,-239438000.0,0.0,1055.0,1055.0,364875008.0,28.62,69.52,-2.1618507,32.3646,1.522,2.928,-168779008.0,,-16.073,,,0.0,0.0,1.32821,0.0,34.6,34.89,34.75,34.89,34.6,,,21STCENMGM.BO,TWENTYFIRST CENTURY MANAGEMENT,Twentyfirst Century Management Services Limited,Capital Markets,Financial Services,34.75,,,,,,none,,0.43,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,Trading near its 52-week low (bearish momentum),15,15
288181,2026-06-02 22:49:41,360ONE.BO,,,,,,,86400.0,2.0,1061.9,1053.0,1093.15,18.0,1.67,1777248000.0,0.4111,2.68,0.389,15250.0,15250.0,217149.0,0.07098,0.14392,14332699648.0,-29210599424.0,1093.8645,12.0,0.011123986,586691182592.0,260908221.0,406486596.0,0.17862,0.76281,406486596.0,242.533,4.495883,0.157,29.23,41.57586,0.06312215,6.0,1777248000.0,BSE,EQUITY,14815899648.0,36.534,28223399936.0,159313100800.0,47966.0,47966.0,443232976896.0,906.2,1272.95,9.899648,1050.482,2.515,13.022,44772601856.0,161.977,111.032,0.11,0.269,0.72758,0.63036996,0.57660997,0.27163,1078.75,1061.9,1053.0,1093.15,1078.75,37.304142,26.226759,360ONE.BO,360 ONE WAM LIMITED,360 One Wam Limited,Asset Management,Financial Services,1090.4,1525.0,1200.0,1322.4546,1300.0,1.54545,buy,11.0,1.08,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,12,6
288182,2026-06-02 22:49:41,3IINFOLTD.BO,,,,,,,86400.0,2.0,17.51,17.26,17.63,,,1309996800.0,0.0,3.81,-0.174,8045.0,8045.0,61705.0,-0.0382,0.10256,201337504.0,-435800000.0,17.570845,0.0,0.0,3524091136.0,193082647.0,207403767.0,0.13385999,0.00225,207403767.0,17.827,0.9754866,,1.82,,-0.29763335,14.210196,1309996800.0,BSE,EQUITY,776000000.0,3.629,-180000000.0,615699968.0,29225.0,29225.0,3606751232.0,12.61,27.43,0.52018446,16.3822,0.754,1.131,6933600256.0,16.298,35.783,,-0.06,0.08254,-0.02596,-0.08226,0.05114,17.51,17.51,17.26,17.63,17.51,9.554944,,3IINFOLTD.BO,3I INFOTECH LTD.,,Information Technology Services,Technology,17.39,,,,,,none,,-0.69,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,No strong momentum,12,10
288183,2026-06-02 22:49:41,3MINDIA.BO,,,,,,,86400.0,2.0,32510.35,32405.0,32799.0,160.0,0.49,1784160000.0,0.3451,,0.297,144.0,144.0,456.0,0.18757,0.289,4592943104.0,5137200128.0,32863.566,160.0,0.004900264,362359816192.0,2661810.0,11265070.0,0.7648,0.09641,11265070.0,1562.354,20.860222,2.031,463.65,753.4,0.09308791,506.0,1784160000.0,BSE,EQUITY,8177800192.0,722.598,9857599488.0,1697500032.0,469.0,469.0,367140470784.0,28300.0,38300.0,7.213316,31835.836,1.422,2.182,50897600512.0,9.6,4518.146,2.018,0.168,0.42368,0.19368,0.17216998,0.10262,32651.3,32510.35,32405.0,32799.0,32651.3,70.29236,43.25863,3MINDIA.BO,3M INDIA LTD.,3M India Limited,Conglomerates,Industrials,32591.05,36726.0,36726.0,36726.0,36726.0,2.0,buy,1.0,-0.18,2.5,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,18,12
288184,2026-06-02 22:49:41,3PLAND.BO,,,,,,,86400.0,2.0,31.1,31.0,32.21,,,1282089600.0,0.0,,,1219.0,1219.0,481.0,0.01368,0.01784,-4412500.0,600000.0,37.85265,0.0,0.0,564086912.0,3762104.0,18000000.0,0.80564004,0.0,18000000.0,57.314,0.5408801,0.125,1.21,,-0.39835936,0.2,1282089600.0,BSE,EQUITY,2000000.0,0.11,29800000.0,0.0,332.0,332.0,558000000.0,26.41,58.69,11.948608,33.2024,1.833,185.083,46700000.0,,2.592,0.095,0.091,1.0,0.63812,0.55446,0.46681,30.07,31.1,31.0,32.21,30.07,25.619833,,3PLAND.BO,3P LAND HOLDINGS LTD.,3P Land Holdings Limited,Real Estate Services,Real Estate,31.0,,,,,,none,,3.09,2.1,Buy,Hold,High Beta (more volatile)- Price-to-Book ratio (<1) indicates undervalued assets,Hold,Highly Profitable with margins > 20%,Hold,Trading near its 52-week low (bearish momentum),17,11
288185,2026-06-02 22:49:41,5PAISA.BO,,,,,,,86400.0,2.0,319.05,319.05,327.85,,,,0.0,,0.577,679.0,679.0,4051.0,0.02473,0.070539996,,-1037056000.0,329.72824,0.0,0.0,-197975424.0,17284169.0,46879257.0,0.71242,0.12318,46879257.0,207.533,1.5701118,0.078,14.12,,-0.20366275,,,BSE,EQUITY,14177139712.0,453.19,,3785600000.0,3820.0,3820.0,15275606016.0,245.0,431.8,5.3158207,309.147,4.832,4.862,2873612032.0,58.31,91.96,0.079,0.064,1.0,0.0,0.19001,0.15376,323.95,319.05,319.05,327.85,323.95,23.077196,,5PAISA.BO,5paisa Capital Limited,5paisa Capital Limited,Capital Markets,Financial Services,325.85,,,,,,none,,0.59,2.1,Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,No strong momentum,19,18
288186,2026-06-02 22:49:41,63MOONS.BO,,,,,,,86400.0,2.0,610.8,606.45,632.75,1.2,0.2,1758067200.0,0.3854,5.9,0.891,11057.0,11057.0,15648.0,-0.05193,-0.0152,-2795436032.0,-2929723904.0,729.9125,2.0,0.003260515,9750396928.0,18093971.0,46078537.0,0.58128,0.00491,46078537.0,770.436,0.8107098,1.046,-4.85,,-0.27188557,1.2,1758067200.0,BSE,EQUITY,19559452672.0,424.268,-2816858880.0,54222000.0,12766.0,12766.0,28780652544.0,465.55,1130.0,13.601861,624.365,9.925,11.277,2115934976.0,0.149,45.934,1.043,5.195,0.030989999,-1.3312601,-0.63594,-0.10602,613.4,610.8,606.45,632.75,613.4,,,63MOONS.BO,63 Moons Technologies Limited,63 moons technologies limited,Software - Application,Technology,624.6,,,,,,none,,1.83,4.1,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<1) indicates undervalued assets,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),2,1
288187,2026-06-02 22:49:41,7NR.BO,,,,,,,86400.0,2.0,6.01,5.7,6.01,,,1568851200.0,0.0,,0.576,28417.0,28417.0,93431.0,-0.01454,0.00513,-6718000.0,-18183000.0,4.3454,0.0,0.0,205847360.0,21788443.0,28006800.0,0.2189,0.0,28006800.0,10.524,0.55207145,,0.63,,-0.21200001,0.037128,1568851200.0,BSE,EQUITY,9406000.0,0.326,-7976000.0,47450000.0,55581.0,55581.0,162719504.0,2.75,8.33,1.2873175,4.8194,1.408,5.965,126402000.0,16.259,4.233,,,0.13539,-0.0631,3.2842498,0.01181,5.91,6.01,5.7,6.01,5.91,9.222222,,7NR.BO,7NR Retail Limited,JPY/KMF,Apparel Retail,Consumer Cyclical,5.81,,,,,,none,,-1.69,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,No strong momentum,16,3
288188,2026-06-02 22:49:41,7TEC.BO,,,,,,,86400.0,2.0,30.99,30.99,32.89,1.5,4.86,1771200000.0,0.4777,4.02,0.683,10421.0,10421.0,9383.0,0.08605,0.16408001,-48253500.0,32535000.0,42.143,1.5,0.048559405,308351936.0,3723307.0,10878748.0,0.63506,0.0,10878748.0,19.743,1.6329839,0.63,3.14,,-0.30286616,1.5,1771200000.0,BSE,EQUITY,44311000.0,4.051,38592000.0,0.0,13905.0,13905.0,350730848.0,30.06,50.2,1.8558269,35.372,6.045,6.052,188988992.0,,17.346,0.629,0.352,0.35097998,0.2042,0.17581,0.18101999,30.89,30.99,30.99,32.89,30.89,10.267516,,7TEC.BO,SAVEN TECHNOLOGIES LTD.,Saven Technologies Limited,Information Technology Services,Technology,32.24,,,,,,none,,4.37,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),4,2
288189,2026-06-02 22:49:41,A2ZINFRA.BO,6218.0,,,,,,86400.0,2.0,14.06,13.85,14.74,,,1316649600.0,0.0,,0.205,25857.0,25857.0,37351.0,,,,,16.4961,0.0,0.0,3005275648.0,104407698.0,177522358.0,0.36766,0.0,177522358.0,2.693,5.343483,,0.14,,-0.16085154,2.0,1316649600.0,BSE,EQUITY,43846000.0,0.272,206873504.0,912934976.0,44655.0,44655.0,2554546688.0,13.36,23.25,0.6637757,16.1974,,,3848508928.0,353.886,21.496,,0.289,0.15529999,0.05375,-0.01511,0.00619,14.19,14.06,13.85,14.74,14.19,102.78571,,A2ZINFRA.BO,A2Z INFRA ENGINEERING LIMITED,A2Z Infra Engineering Limited,Engineering & Construction,Industrials,14.39,,,,,,none,,1.41,1.0,Strong Buy,Hold,Low Beta (less volatile than the market),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),30,20
288190,2026-06-02 22:49:41,AAATECH.BO,,,,,,,86400.0,2.0,101.72,92.26,101.72,1.5,1.62,1756339200.0,0.6106,,,945.0,945.0,2204.0,0.05292,0.06677,-146264128.0,26964000.0,94.42755,0.0,0.0,1127598080.0,4863162.0,12826800.0,0.70414,0.0,12826800.0,24.003,3.8436863,,2.46,,0.061646223,1.5,1756339200.0,BSE,EQUITY,65973000.0,5.1,30819000.0,0.0,938.0,938.0,1183400576.0,75.0,136.67,5.427796,96.042,7.786,18.862,218026000.0,,17.016,,-0.629,0.5238,0.14135,-0.11959,0.09462,92.48,101.72,92.26,101.72,92.48,37.504066,,AAATECH.BO,AAA TECHNOLOGIES LIMITED,AAA Technologies Limited,Information Technology Services,Technology,92.26,,,,,,none,,-0.24,2.6,Hold,Buy,High Beta (more volatile)- Pays a good dividend (>3%),,,Hold,No strong momentum,12,10
288191,2026-06-02 22:49:41,AADHARHFC.BO,,,,,,,86400.0,2.0,459.9,451.35,468.15,,,,0.0,,0.497,29743.0,29743.0,61868.0,0.0433,0.15753001,,-28078800896.0,488.8225,0.0,0.0,376685002752.0,107775468.0,436440044.0,0.75222,0.091359995,436440044.0,173.655,2.6800265,0.27,24.76,37.34574,0.05786431,,,BSE,EQUITY,12846199808.0,29.583,,187433205760.0,171103.0,171103.0,203119181824.0,424.2,547.75,9.007862,476.55,24.594,24.997,22549100544.0,248.556,52.078,0.263,0.209,1.0,0.0,0.62323004,0.48599997,467.1,459.9,451.35,468.15,467.1,18.796446,12.461929,AADHARHFC.BO,Aadhar Housing Finance Limited,,Mortgage Finance,Financial Services,465.4,650.0,537.0,616.4167,620.0,1.08333,strong_buy,12.0,-0.36,2.5,Buy,Hold,Low Beta (less volatile than the market),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,16,6
288192,2026-06-02 22:49:41,AADIIND.BO,,,,,,,86400.0,2.0,9.3,8.7,9.3,,,1316649600.0,0.0,,0.023,2829.0,2829.0,5890.0,,,,,7.64525,0.0,0.0,189524496.0,6052390.0,10000000.0,0.41970003,0.0,10000000.0,-7.698,-1.1301637,,-0.16,,0.71428573,0.5,1316649600.0,BSE,EQUITY,1082000.0,0.102,-1558250.0,94374000.0,3592.0,3592.0,87000000.0,4.49,13.43,,8.5576,,,,,,,,0.0,0.0,0.0,0.0,9.0,9.3,8.7,9.3,9.0,,,AADIIND.BO,AADI INDUSTRIES LTD.,Aadi Industries Limited,Specialty Chemicals,Basic Materials,8.7,,,,,,none,,-3.33,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,No strong momentum,19,13
288193,2026-06-02 22:49:41,AAIL.BO,358.0,,,,,,86400.0,2.0,98.65,93.15,98.65,0.6,0.59,1757635200.0,0.2439,1.86,0.851,483.0,483.0,6048.0,,,,,125.8989,0.0,0.0,1891593856.0,2636614.0,10788010.0,0.77664,0.0,10788010.0,48.614,1.9459416,,2.46,,-0.07152939,0.6,1757635200.0,BSE,EQUITY,65758000.0,6.078,223337744.0,853867008.0,2441.0,2441.0,1020545728.0,74.05,204.6,0.28682765,91.7942,,,3558044928.0,162.48,329.356,,-0.088,0.40675,0.06277,0.035,0.00746,98.65,98.65,93.15,98.65,98.65,38.455284,,AAIL.BO,Akar Auto Industries Limited,Akar Auto Industries Limited,Auto Parts,Consumer Cyclical,94.6,,,,,,none,,-4.11,2.6,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,Trading near its 52-week low (bearish momentum),16,11
288194,2026-06-02 22:49:41,AANANDALAK.BO,6.0,,,,,,86400.0,2.0,12.65,12.65,12.65,,,,0.0,,0.304,2345.0,2345.0,383.0,,,,,12.62415,0.0,0.0,156218448.0,1071613.0,3499270.0,0.73160005,0.0,3499270.0,-49.678,-0.25463986,,4.72,,-0.4236902,,,BSE,EQUITY,185000.0,0.053,17923500.0,119872000.0,564.0,564.0,44265764.0,8.7,24.19,1.7072572,10.5534,,,25928000.0,,7.408,,-0.272,0.91388,0.69128,0.49348998,0.047670003,12.65,12.65,12.65,12.65,12.65,2.6800847,,AANANDALAK.BO,Aananda Lakshmi Spinning Mills,Aananda Lakshmi Spinning Mills Limited,Textile Manufacturing,Consumer Cyclical,12.65,,,,,,none,,0.0,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,No strong momentum,16,9
288195,2026-06-02 22:49:41,AANCHALISP.BO,,,,,,,86400.0,2.0,48.26,48.26,48.26,,,,0.0,,0.909,88.0,88.0,58.0,0.02693,0.34707,41307124.0,-17791000.0,227.04405,0.0,0.0,86757224.0,670593.0,2833331.0,0.834,0.0,2833331.0,28.919,1.6687989,,7.13,,-0.9095079,,,BSE,EQUITY,60381000.0,21.311,33676000.0,16890000.0,87.0,87.0,136736544.0,7.62,508.0,0.13844888,34.7042,0.476,0.916,987632000.0,20.614,348.467,,0.109,0.1276,0.0341,-0.00066,0.02046,45.97,48.26,48.26,48.26,45.97,6.7685833,,AANCHALISP.BO,Aanchal Ispat Limited,Aanchal Ispat Limited,Steel,Basic Materials,48.26,,,,,,none,,4.98,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),19,13
288196,2026-06-02 22:49:41,AAREYDRUGS.BO,,,,,,,86400.0,2.0,78.25,75.0,78.25,,,1544659200.0,0.0,,1.302,7206.0,7206.0,8121.0,,,,,75.50305,0.0,0.0,2671570688.0,13228121.0,28354303.0,0.51037,0.01055,28354303.0,53.058,1.4146782,-0.207,1.22,,0.51661515,0.1,1544659200.0,BSE,EQUITY,81901000.0,2.878,25026750.0,569603968.0,5156.0,5156.0,2128274048.0,49.01,100.0,0.5444604,77.3402,,,3908960000.0,38.267,136.897,-0.219,-0.279,0.01675,0.0064,-0.024260001,0.00879,78.5,78.25,75.0,78.25,78.5,61.524586,,AAREYDRUGS.BO,AAREY DRUGS & PHARMACEUTICALS,,Drug Manufacturers - Specialty & Generic,Healthcare,75.06,,,,,,none,,-4.38,1.0,Strong Buy,Hold,High Beta (more volatile)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,No strong momentum,23,22
288197,2026-06-02 22:49:41,AARTECH.BO,,,,,,,86400.0,2.0,42.4,41.7,42.45,0.13,0.3,1758585600.0,0.1,0.59,0.902,653.0,653.0,35951.0,0.07511,0.11931,-29682124.0,-7495000.0,49.8036,0.0,0.0,1431926144.0,11461697.0,31770375.0,0.71959,0.0,31770375.0,9.759,4.272979,,1.25,,-0.27984178,0.125,1758585600.0,BSE,EQUITY,123730000.0,3.44,61347000.0,56170000.0,37658.0,37658.0,1324824704.0,34.0,77.66,3.240432,44.7566,2.032,2.854,408841984.0,16.02,12.623,,0.655,0.44983003,0.15005,0.07764,0.099020004,41.87,42.4,41.7,42.45,41.87,33.36,,AARTECH.BO,Aartech Solonics Limited,Aartech Solonics Limited,Electrical Equipment & Parts,Industrials,41.7,,,,,,none,,-0.41,2.6,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),17,7
288198,2026-06-02 22:49:41,AARTIDRUGS.BO,,,,,,,86400.0,2.0,378.95,378.0,382.75,2.0,0.52,1770595200.0,0.0936,2.33,0.362,6850.0,6850.0,8045.0,0.05673,0.13359,-60057500.0,2535399936.0,417.6815,2.0,0.0052280747,40269578240.0,35353528.0,91270000.0,0.60163,0.111260004,91270000.0,169.788,2.2430916,-0.122,21.35,26.4,-0.17527217,2.0,1770595200.0,BSE,EQUITY,242800000.0,2.662,3115899904.0,5766400000.0,8410.0,8410.0,34760179712.0,318.6,574.95,1.355009,365.661,0.926,1.591,25653100544.0,37.221,281.115,-0.12,0.064,0.36900002,0.12146,0.10901,0.07598,382.55,378.95,378.0,382.75,382.55,17.838408,14.426137,AARTIDRUGS.BO,AARTI DRUGS LTD.,Aarti Drugs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,380.85,439.0,439.0,439.0,439.0,,none,1.0,-0.44,3.4,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential,Hold,Trading near its 52-week low (bearish momentum),5,4
288199,2026-06-02 22:49:41,AARTIIND.BO,5868.0,,,,,,86400.0,2.0,470.75,464.0,472.7,1.0,0.23,1755475200.0,0.096099995,0.31,0.375,30736.0,30736.0,129029.0,,,,,406.80426,0.0,0.0,202369286144.0,205189646.0,362594369.0,0.42528,0.21774,362594370.0,156.811,2.9937313,1.891,10.41,16.06441,-0.05685687,1.0,1755475200.0,BSE,EQUITY,1690000000.0,4.663,10759749632.0,39729999872.0,201873.0,201873.0,170219929600.0,338.2,494.0,2.1199794,369.272,,,80293199872.0,69.555,221.351,1.882,0.26,0.32898998,0.13401,0.08844,0.047059998,470.8,470.75,464.0,472.7,470.8,45.09606,29.222986,AARTIIND.BO,AARTI INDUSTRIES LTD.,Aarti Industries Limited,Specialty Chemicals,Basic Materials,469.45,640.0,350.0,494.5,502.5,2.0,buy,22.0,-0.29,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Buy,Trading near its 52-week high (bullish momentum),16,11
288200,2026-06-02 22:49:41,AARTIPHARM.BO,,,,,,,86400.0,2.0,647.85,628.25,647.85,4.0,0.62,1771200000.0,0.2078,,0.399,7527.0,7527.0,10556.0,0.058330003,0.08492,-1659496192.0,2619314944.0,756.9185,3.5,0.005447895,65518985216.0,47913495.0,90657751.0,0.44544,0.12536,90657751.0,234.275,2.7147584,-0.308,19.27,,-0.2895217,1.5,1771200000.0,BSE,EQUITY,96159000.0,1.06,4024176896.0,7937210880.0,13878.0,13878.0,57658331136.0,583.85,971.5,3.1690106,688.223,0.643,1.49,18194425856.0,37.359,200.682,-0.308,0.033,0.54116,0.22118,0.175,0.096020006,642.45,647.85,628.25,647.85,642.45,33.00467,,AARTIPHARM.BO,Aarti Pharmalabs Limited,Aarti Pharmalabs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,636.0,,,,,,none,,-1.0,2.6,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,Trading near its 52-week low (bearish momentum),12,11
288201,2026-06-02 22:49:41,AARTISURF.BO,,,,,,,86400.0,2.0,380.6,374.85,382.75,1.0,0.27,1757980800.0,0.0687,,0.669,223.0,223.0,1377.0,0.037130002,0.05169,177834496.0,766470976.0,422.1885,1.0,0.0026698706,4074544128.0,3780817.0,8464995.0,0.55283,0.0,8464995.0,289.663,1.312905,-0.569,14.57,,-0.32306165,1.0,1757980800.0,BSE,EQUITY,134310000.0,15.884,472112992.0,1041825984.0,669.0,669.0,3219237376.0,317.65,600.0,0.37456542,387.405,0.602,1.325,8594592768.0,42.536,1015.995,-0.57,0.268,0.15866,0.05493,0.034140002,0.014359999,374.55,380.6,374.85,382.75,374.55,26.101578,,AARTISURF.BO,Aarti Surfactants Limited,Aarti Surfactants Limited,Specialty Chemicals,Basic Materials,380.3,,,,,,none,,1.54,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),15,10
288202,2026-06-02 22:49:41,AARVEEDEN.BO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,Unknown,,,,,,,,,,2.6,Hold,Hold,High Beta (more volatile),,,,,2,2
288203,2026-06-02 22:49:41,AAVAS.BO,,,,,,,86400.0,2.0,1309.7,1287.0,1311.0,,,,0.0,,0.578,82131.0,82131.0,17987.0,0.03288,0.13916,,-13864162304.0,1458.154,0.0,0.0,241131651072.0,39175033.0,79287782.0,0.49673,0.35247,79287782.0,637.792,2.0335,0.182,82.12,117.63987,-0.26549286,,,BSE,EQUITY,18432993280.0,232.761,,156855713792.0,13899.0,13899.0,102832283648.0,1050.25,2152.0,6.6076026,1293.985,1603.958,1603.958,15562722304.0,310.553,196.577,0.183,0.192,0.99338996,0.0,0.53083,0.42080003,1324.5,1309.7,1287.0,1311.0,1324.5,15.79335,11.024748,AAVAS.BO,AAVAS Financiers Limited,Aavas Financiers Limited,Mortgage Finance,Financial Services,1296.95,2270.0,1440.0,1684.6,1655.0,1.8,buy,20.0,-2.08,2.5,Buy,Hold,Low Beta (less volatile than the market),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,Trading near its 52-week low (bearish momentum),16,6
288204,2026-06-02 22:49:41,ABAN.BO,27.0,,,,,,86400.0,2.0,16.12,16.07,16.2,,,1442188800.0,0.0,1.13,-0.228,18029.0,18029.0,18596.0,0.027590001,,10647661568.0,162000000.0,39.7603,0.0,0.0,162514698240.0,29493443.0,58365323.0,0.49345002,0.0,58365323.0,-4605.177,-0.0034960657,,-187.92,,-0.5242044,3.6,1442188800.0,BSE,EQUITY,1491510016.0,25.557,914000000.0,162784133120.0,16459.0,16459.0,939681728.0,16.07,61.28,0.20825402,24.7922,0.01,0.023,4512189952.0,,77.318,,-0.617,0.89424,0.20256001,-0.06665,-2.43046,16.1,16.12,16.07,16.2,16.1,,,ABAN.BO,ABAN OFFSHORE LTD.,Aban Offshore Limited,Oil & Gas Drilling,Energy,16.1,,,,,,none,,0.0,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),9,1
