row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
355045,2026-07-01 21:06:43,VIPCLOTHNG.BO,,,,,,,86400.0,2.0,25.48,24.56,25.48,,,1442361600.0,0.0,0.99,0.047,3884.0,3884.0,21024.0,0.038510002,0.05178,102078248.0,202299008.0,27.663,0.0,0.0,2818944000.0,44636670.0,90129519.0,0.48735002,0.0,90129519.0,21.535,1.1451126,0.829,1.07,,-0.37577718,0.264684,1442361600.0,BSE,EQUITY,103653000.0,1.148,228887008.0,696856000.0,8584.0,8584.0,2222594048.0,14.5,44.28,0.87562823,24.756,0.896,1.833,2538285056.0,35.852,28.204,0.759,0.102,0.29759002,0.09017,0.08636,0.03865,25.1,25.48,24.56,25.48,25.1,23.046728,,VIPCLOTHNG.BO,VIP Clothing Limited,VIP Clothing Limited,Apparel Manufacturing,Consumer Cyclical,24.66,,,,,,none,,-1.75,2.1,Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,22,10
355046,2026-07-01 21:06:43,VIPIND.BO,4578.0,,,,,,86400.0,2.0,303.75,300.65,307.95,,,1707264000.0,0.0,1.07,-0.03,9757.0,9757.0,701266.0,-0.05395,-0.35251,2049224960.0,2292900096.0,396.167,0.0,0.0,62362939392.0,66702104.0,142051434.0,0.03777,0.40925997,142051435.0,32.665,9.29282,,-13.79,7.73,-0.044749558,2.0,1707264000.0,BSE,EQUITY,441700000.0,3.11,-1101200000.0,7785200128.0,8585.0,8585.0,43119714304.0,248.55,492.05,2.1965673,366.403,0.398,1.118,19630499840.0,167.839,138.331,,-0.253,0.41639,-0.0561,-0.34300998,-0.09985,305.8,303.75,300.65,307.95,305.8,,39.26908,VIPIND.BO,V.I.P.INDUSTRIES LTD.,V.I.P. Industries Limited,Footwear & Accessories,Consumer Cyclical,303.55,490.0,275.0,380.75,381.0,3.33333,hold,8.0,-0.74,2.6,Hold,Hold,Low Beta (less volatile than the market),,,Hold,Trading near its 52-week low (bearish momentum),18,5
355047,2026-07-01 21:06:43,VIPPYSP.BO,,,,,,,86400.0,2.0,185.0,175.05,185.0,,,1190160000.0,0.0,,0.034,204.0,204.0,1240.0,0.056209996,0.12805,-815193344.0,-165104000.0,162.58624,0.0,0.0,2205788160.0,1504804.0,5870000.0,0.73347,0.0,5870000.0,160.542,1.0906804,0.327,20.41,6.45,0.0283885,0.5,1190160000.0,BSE,EQUITY,125000.0,0.021,285758016.0,1121789952.0,1126.0,1126.0,1027837056.0,130.6,202.35,0.383251,169.537,1.03,1.829,2681890048.0,112.482,456.826,0.327,0.266,0.23663001,0.10655,0.05368,0.04468,184.75,185.0,175.05,185.0,184.75,8.579128,27.14729,VIPPYSP.BO,VIPPY SPINPRO LTD.,Vippy Spinpro Limited,Textile Manufacturing,Consumer Cyclical,175.1,,,,,,none,,-5.22,2.9,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,16,10
355048,2026-07-01 21:06:43,VIPULLTD.BO,56.0,,,,,,86400.0,2.0,14.21,14.21,15.01,,,1568246400.0,0.0,,0.485,768981.0,768981.0,91674.0,,,,,10.1893,0.0,0.0,2342676992.0,86598976.0,140959480.0,0.44893003,0.0,140959480.0,29.095,0.5090222,-0.677,-2.07,,0.26548672,0.05,1568246400.0,BSE,EQUITY,376945984.0,2.815,-362469504.0,804694016.0,356573.0,356573.0,2087610112.0,7.4,15.01,3.3092911,9.9006,,,630833024.0,19.491,4.103,-0.71,-0.184,-0.34061,-0.57458997,-0.1749,-0.44313,14.3,14.21,14.21,15.01,14.3,,,VIPULLTD.BO,VIPUL LTD.,,Real Estate - Diversified,Real Estate,14.81,,,,,,none,,3.57,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Buy,Trading near its 52-week high (bullish momentum),13,4
355049,2026-07-01 21:06:43,VIPULORG.BO,,,,,,,86400.0,2.0,260.75,258.35,265.95,0.8,0.31,1758585600.0,0.2083,0.52,0.191,3877.0,3877.0,13271.0,0.035099998,0.076409996,-217084496.0,105208000.0,206.51375,0.8,0.003068073,4914584576.0,4880561.0,19054566.0,0.77842003,0.0,19054566.0,54.35,4.807728,1.542,3.83,,0.100211024,0.8,1758585600.0,BSE,EQUITY,298873984.0,16.628,172328000.0,528599008.0,11949.0,11949.0,4978957824.0,156.8,309.0,2.8387,222.235,0.864,1.486,1753956992.0,45.189,97.472,1.346,0.184,0.34919998,0.09825,0.060300004,0.0394,260.75,260.75,258.35,265.95,260.75,68.22454,,VIPULORG.BO,Vipul Organics Limited,Vipul Organics Limited,Specialty Chemicals,Basic Materials,261.3,,,,,,none,,0.21,2.5,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,19,15
355050,2026-07-01 21:06:43,VIRAT.BO,,,,,,,86400.0,2.0,378.0,375.0,413.1,,,1661817600.0,0.0,2.39,0.445,142.0,142.0,2550.0,0.0032600001,0.06284,39271752.0,25409000.0,501.32874,0.0,0.0,4627730432.0,1050775.0,14523339.0,0.86752,0.0,14523339.0,89.658,4.250597,5.003,3.76,,-0.31213623,1.0,1661817600.0,BSE,EQUITY,1145261056.0,78.54,9535000.0,0.0,1973.0,1973.0,5534844416.0,293.15,883.2,20.658495,471.347,31.867,35.021,267920992.0,,20.343,1.001,-0.341,0.60373,0.03559,-0.089729995,0.18433,395.9,378.0,375.0,413.1,395.9,101.356384,,VIRAT.BO,VIRAT INDUSTRIES LTD.,Virat Industries Limited,Apparel Manufacturing,Consumer Cyclical,381.1,,,,,,none,,-3.74,1.6,Buy,Hold,Low Beta (less volatile than the market),,,Hold,Trading near its 52-week low (bearish momentum),27,12
355051,2026-07-01 21:06:43,VIRATCRA.BO,,,,,,,86400.0,2.0,40.87,37.79,40.87,,,1537315200.0,0.0,1.87,0.2,3780.0,3780.0,3461.0,-0.04073,-0.11885,-56860876.0,-63875000.0,37.46885,0.0,0.0,1000345984.0,2398085.0,20423750.0,0.85087997,0.0,20423750.0,31.2,1.2461538,,-3.78,,-0.15519738,0.5,1537315200.0,BSE,EQUITY,7410000.0,0.359,-43909000.0,163584000.0,4491.0,4491.0,794075392.0,27.0,53.2,0.4473954,37.0228,0.546,1.577,1774884992.0,26.804,86.996,,0.255,0.08875,-0.02474,-0.0040599997,-0.043449998,40.88,40.87,37.79,40.87,40.88,,,VIRATCRA.BO,VIRAT CRANE INDUSTRIES LTD.,Virat Crane Industries Limited,Packaged Foods,Consumer Defensive,38.88,,,,,,none,,-4.89,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,12,9
355052,2026-07-01 21:06:43,VIRGOGLOB.BO,,,,,,,86400.0,2.0,5.9,5.9,5.9,,,,0.0,,-0.81,118.0,118.0,28175.0,-0.016490001,-0.33665,,,5.1193,0.0,0.0,61371432.0,8053146.0,10504300.0,0.23292999,0.0,10504300.0,0.549,10.746812,-0.459,-0.22,,0.1379962,,,BSE,EQUITY,571000.0,0.054,-2323000.0,0.0,121219.0,121219.0,61975372.0,3.25,7.29,6.7481894,6.2102,0.007,1.074,9184000.0,,0.866,-0.456,,-0.02864,-0.25294,0.89427,-0.25414,6.02,5.9,5.9,5.9,6.02,,,VIRGOGLOB.BO,Virgo Global Limited,Virgo Global Limited,Computer Hardware,Technology,5.9,,,,,,none,,-1.99,2.6,Hold,Hold,Low Beta (less volatile than the market),,,Hold,No strong momentum,12,2
355053,2026-07-01 21:06:43,VIRINCHI.BO,,,,,,,86400.0,2.0,16.37,16.12,16.62,,,1347840000.0,0.0,,0.709,2654.0,2654.0,10779.0,0.00995,-0.05727,17598000.0,209982000.0,21.40295,0.0,0.0,4253724672.0,59508551.0,112707372.0,0.42713,0.0,112707372.0,46.525,0.35421816,,-2.52,13.79,-0.23988712,0.25,1347840000.0,BSE,EQUITY,86593000.0,0.818,689169024.0,2733811968.0,12686.0,12686.0,1857417472.0,13.61,32.5,0.65318304,16.9044,0.723,1.693,2843640064.0,56.699,27.438,,-0.043,0.60772,0.24235001,-0.09757,-0.09184,16.16,16.37,16.12,16.62,16.16,,1.1950688,VIRINCHI.BO,Virinchi Limited,Virinchi Limited,Software - Application,Technology,16.48,,,,,,none,,1.98,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,Buy,Low Forward P/E (<20) indicates growth potential,Hold,Trading near its 52-week low (bearish momentum),12,8
355054,2026-07-01 21:06:43,VIRTUALG.BO,,,,,,,86400.0,4.0,0.47,0.46,0.5,,,,0.0,,0.33,777371.0,777371.0,462297.0,-0.0072600003,-0.00485,-112266368.0,-108817000.0,0.53045,0.0,0.0,265950000.0,368365890.0,566163698.0,0.32981,0.0,566163699.0,1.398,0.3576538,,-0.01,,-0.12962961,,,BSE,EQUITY,4258000.0,0.008,-8464000.0,17671000.0,297502.0,297502.0,283081856.0,0.42,0.69,48.356995,0.5482,3.813,8.168,5854000.0,2.354,0.01,,,0.35821998,-0.44584998,-1.57038,-0.57807,0.47,0.47,0.46,0.5,0.47,,,VIRTUALG.BO,VIRTUAL GLOBAL EDUCATION LTD.,Virtual Global Education Limited,Education & Training Services,Consumer Defensive,0.5,,,,,,none,,6.38,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,No strong momentum,12,5
355055,2026-07-01 21:06:43,VIRTUALS.BO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VIRTUALS.BO,,,Unknown,Unknown,,,,,,,,,,2.6,Hold,Hold,High Beta (more volatile),,,,,2,2
355056,2026-07-01 21:06:43,VISAGAR.BO,,,,,,,86400.0,4.0,0.33,0.33,0.35,,,,0.0,,0.359,404330.0,404330.0,774478.0,0.00658,-0.00595,-24166250.0,125836000.0,0.4007,0.0,0.0,464848512.0,454781511.0,583915645.0,0.05954,0.0,583915645.0,1.251,0.26378897,,-0.01,,-0.36538464,,,BSE,EQUITY,1720000.0,0.004,11136000.0,307855008.0,593668.0,593668.0,192692176.0,0.25,0.58,1.9399583,0.368,,,99328000.0,51.153,0.276,,-0.763,0.38212,0.112110004,0.13449,-0.03618,0.33,0.33,0.33,0.35,0.33,,,VISAGAR.BO,VISAGAR FINANCIAL SERVICES LTD,Visagar Financial Services Limited,Capital Markets,Financial Services,0.33,,,,,,none,,0.0,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),14,14
355057,2026-07-01 21:06:43,VISAKAIND.BO,,,,,,,86400.0,2.0,79.48,78.0,81.64,1.2,1.52,1782345600.0,0.0506,1.77,0.179,6831.0,6831.0,11775.0,0.03341,0.10865,1239712896.0,1831380992.0,69.9253,1.2,0.01517259,9584540672.0,39551044.0,86404760.0,0.54381,0.0007,86404760.0,95.669,0.81635636,1.746,9.88,49.06,-0.13078362,1.2,1782345600.0,BSE,EQUITY,276732992.0,3.202,1393739008.0,3025556992.0,12557.0,12557.0,6748211712.0,50.42,94.25,0.4021925,72.688,0.485,1.593,16778561536.0,36.591,194.199,1.742,0.127,0.47452,0.08307,0.07123,0.05088,79.09,79.48,78.0,81.64,79.09,7.904858,1.5919281,VISAKAIND.BO,VISAKA INDUSTRIES LTD.,Visaka Industries Limited,Building Products & Equipment,Industrials,78.1,,,,,,none,,-1.25,4.1,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<1) indicates undervalued assets,Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%),Hold,No strong momentum,5,1
355058,2026-07-01 21:06:43,VISCO.BO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VISCO.BO,,,Unknown,Unknown,,,,,,,,,,2.6,Hold,Hold,High Beta (more volatile),,,,,2,2
355059,2026-07-01 21:06:43,VISHAL.BO,,,,,,,86400.0,2.0,20.34,19.85,20.34,,,1628121600.0,0.0,,0.226,34824.0,34824.0,91748.0,0.05155,0.063319996,-402741376.0,29286000.0,24.09985,0.0,0.0,7003852800.0,59920939.0,247610003.0,0.85585,0.0,247610003.0,27.505,0.7347755,0.216,1.52,,-0.46023184,0.166667,1628121600.0,BSE,EQUITY,2235000.0,0.01,1128521984.0,2254450944.0,66996.0,66996.0,5004197888.0,15.0,39.4,0.31235048,21.0458,2.032,2.37,16021098496.0,34.861,68.322,0.144,-0.111,0.10408,0.07044,0.053239997,0.022249999,20.02,20.34,19.85,20.34,20.02,13.296052,,VISHAL.BO,VISHAL FABRICS LTD,Vishal Fabrics Limited,Textile Manufacturing,Consumer Cyclical,20.21,,,,,,none,,0.95,2.5,Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),19,12
355060,2026-07-01 21:06:43,VISHALBL.BO,,,,,,,86400.0,2.0,61.8,59.67,63.0,,,1635811200.0,0.0,,0.007,985.0,985.0,1501.0,0.02029,-0.02163,-65957500.0,138890000.0,63.7749,0.0,0.0,1393791872.0,3688773.0,10791000.0,0.7079,0.0,10791000.0,25.631,2.4029496,1.948,-0.72,,-0.26315176,0.5,1635811200.0,BSE,EQUITY,19671000.0,1.558,98747000.0,613955008.0,1720.0,1720.0,664617664.0,38.87,89.99,0.7557549,61.309,0.27,1.346,879409024.0,189.677,89.343,-0.348,0.054,0.42204,0.11229,0.12317,-0.00806,63.31,61.8,59.67,63.0,63.31,,,VISHALBL.BO,Vishal Bearings Limited,Vishal Bearings Limited,Specialty Industrial Machinery,Industrials,61.59,,,,,,none,,-2.72,2.9,Hold,Hold,Low Beta (less volatile than the market),,,Hold,No strong momentum,15,12
355061,2026-07-01 21:06:43,VISHNU.BO,,,,,,,86400.0,2.0,608.85,601.95,610.25,0.3,0.05,1754611200.0,0.014199999,0.1,-0.049,6273.0,6273.0,6887.0,0.07089,0.14218001,-1009385344.0,1271271040.0,528.9827,0.3,0.0004990435,44524900352.0,20003361.0,67315284.0,0.7008,0.0515,67315284.0,159.87,3.7727532,0.115,21.16,34.9,0.13692677,0.3,1754611200.0,BSE,EQUITY,1003867008.0,15.011,2523629056.0,5272292864.0,4927.0,4927.0,40601210880.0,444.25,652.1,2.522286,596.799,0.636,1.602,16096989184.0,49.066,239.185,0.115,0.147,0.32252,0.15678,0.14776,0.08838,601.15,608.85,601.95,610.25,601.15,28.504255,17.282234,VISHNU.BO,VISHNU CHEMICALS LTD.,Vishnu Chemicals Limited,Specialty Chemicals,Basic Materials,603.15,650.0,650.0,650.0,650.0,,none,1.0,0.33,3.3,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%),Buy,Trading near its 52-week high (bullish momentum),11,8
355062,2026-07-01 21:06:43,VISHWARAJ.BO,,,,,,,86400.0,2.0,5.42,5.36,5.59,,,1726790400.0,0.0,,0.671,40316.0,40316.0,35892.0,-0.01673,-0.105620004,-177191248.0,371811008.0,6.47395,0.0,0.0,5316433920.0,153841696.0,217827700.0,0.3108,0.0,217827700.0,12.267,0.43857503,5.597,-1.26,,-0.44567406,0.2,1726790400.0,BSE,EQUITY,25496000.0,0.124,-37476000.0,4205767936.0,39082.0,39082.0,1171913088.0,4.1,10.2,0.31100893,5.711,0.06,0.761,3768101120.0,166.266,16.853,5.374,-0.334,0.075780004,-0.00995,0.01538,-0.07476,5.51,5.42,5.36,5.59,5.51,,,VISHWARAJ.BO,Vishwaraj Sugar Industries Lim,Vishwaraj Sugar Industries Limited,Confectioners,Consumer Defensive,5.38,,,,,,none,,-2.36,3.2,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),8,5
355063,2026-07-01 21:06:43,VISIONCINE.BO,,,,,,,86400.0,4.0,1.19,1.19,1.25,,,,0.0,,0.589,2389.0,2389.0,78380.0,-0.00894,-0.01561,18181500.0,17747000.0,1.2169,0.0,0.0,-8107667.0,3842589.0,70824205.0,0.51625997,0.0,70824206.0,10.449,0.11771461,,-0.18,,0.08771932,,,BSE,EQUITY,17945000.0,2.262,-703000.0,0.0,55426.0,55426.0,87113776.0,0.93,2.0,9.773788,1.2916,0.65,2.768,8913000.0,,1.27,,-0.404,1.0,-0.07887,0.012619999,-0.1463,1.24,1.19,1.19,1.25,1.24,,,VISIONCINE.BO,VISION CINEMAS LTD.,Vision Cinemas Limited,Entertainment,Communication Services,1.23,,,,,,none,,-0.81,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,No strong momentum,10,2
355064,2026-07-01 21:06:43,VISIONCO.BO,,,,,,,86400.0,4.0,2.3,2.01,2.3,,,,0.0,,-0.014,8301.0,8301.0,5083.0,-0.02826,-0.08494,-27607412.0,-30112000.0,2.89135,0.0,0.0,64013624.0,12390610.0,13500562.0,0.36556,0.0,13500562.0,4.468,0.49239033,,-0.5,,-0.34285712,,,BSE,EQUITY,123000.0,0.006,-2549000.0,17921000.0,4149.0,4149.0,29701238.0,2.01,3.95,11.60658,2.704,0.407,1.792,2559000.0,23.572,0.128,,-1.0,0.49668,-0.99609,-672.0,-2.6354,2.3,2.3,2.01,2.3,2.3,,,VISIONCO.BO,VISION CORPORATION LTD.,Vision Corporation Limited,Entertainment,Communication Services,2.2,,,,,,none,,-4.35,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),10,2
355065,2026-07-01 21:06:43,VISTAPH.BO,,,,,,,86400.0,2.0,7.13,7.13,7.69,,,,0.0,,0.082,6658.0,6658.0,10156.0,,,,,8.09435,0.0,0.0,488739424.0,12735769.0,61551907.0,0.77487,0.0,61551908.0,7.243,1.0023471,,-1.96,,-0.32706767,,,BSE,EQUITY,1326000.0,0.023,-83256000.0,85019000.0,9745.0,9745.0,446866880.0,5.71,11.69,5.1783633,7.555,,,86295000.0,19.046,1.476,,-0.054,0.06083,-0.96478,-1.32028,-0.89158,7.16,7.13,7.13,7.69,7.16,,,VISTAPH.BO,VISTA PHARMACEUTICALS LTD.,Vista Pharmaceuticals Limited,Drug Manufacturers - Specialty & Generic,Healthcare,7.26,,,,,,none,,1.4,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,No strong momentum,10,10
355066,2026-07-01 21:06:43,VISTARAMAR.BO,,,,,,,86400.0,2.0,201.3,201.3,209.9,,,,0.0,,0.292,336.0,336.0,5520.0,0.11395001,0.18855,-36376124.0,31980000.0,151.322,0.0,0.0,1135431936.0,1637971.0,5760000.0,0.70959,0.0,5760000.0,78.741,2.5742626,,16.24,,0.6791104,,,BSE,EQUITY,85664000.0,14.872,163138000.0,3432000.0,4452.0,4452.0,1167552000.0,91.15,238.5,0.7367755,202.725,1.588,2.275,1584678016.0,0.632,275.152,,14.878,0.19262,0.10295,0.0639,0.05899,211.4,201.3,201.3,209.9,211.4,12.481527,,VISTARAMAR.BO,Vistar Amar Limited,Vistar Amar Limited,Packaged Foods,Consumer Defensive,202.7,,,,,,none,,-4.12,2.2,Buy,Hold,Low Beta (less volatile than the market),Hold,Strong Revenue Growth (>10%),Buy,Trading near its 52-week high (bullish momentum),15,11
355067,2026-07-01 21:06:43,VIVANZA.BO,,,,,,,86400.0,4.0,1.95,1.95,2.0,,,,0.0,,0.226,59044.0,59044.0,22638.0,0.026689999,0.09478,-28146876.0,-25792000.0,2.02595,0.0,0.0,175851904.0,17959462.0,40000000.0,0.28187,0.0,40000000.0,1.148,1.7421603,,0.1,,-0.14553988,,,BSE,EQUITY,653000.0,0.016,8445000.0,101918000.0,31594.0,31594.0,80000000.0,1.52,2.72,0.068952374,1.8776,0.739,1.131,1160221056.0,233.837,29.417,,11.353,0.0137600005,0.00728,-0.03698,0.0034,1.82,1.95,1.95,2.0,1.82,20.0,,VIVANZA.BO,Vivanza Biosciences Limited,Vivanza Biosciences Limited,Drug Manufacturers - Specialty & Generic,Healthcare,2.0,,,,,,none,,9.89,2.2,Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,13,12
355068,2026-07-01 21:06:43,VIVIDHA.BO,,,,,,,86400.0,4.0,0.53,0.53,0.57,,,1442880000.0,0.0,,-0.034,62168.0,62168.0,136124.0,-0.11236,-4.25405,6405625.0,1747000.0,0.63905,0.0,0.0,287030016.0,391926737.0,292700534.0,0.05633,0.0,292700534.0,0.008,67.5,,-0.05,0.2,-0.37209302,0.0225,1442880000.0,BSE,EQUITY,4682000.0,0.011,-6948000.0,62914000.0,53836.0,53836.0,158058304.0,0.41,0.9,137.20338,0.5548,11.033,31.923,1152000.0,,0.004,,,0.24219,0.0,-10.36372,0.0,0.54,0.53,0.53,0.57,0.54,,2.7,VIVIDHA.BO,VISAGAR POLYTEX LTD.,Visagar Polytex Limited,Textile Manufacturing,Consumer Cyclical,0.54,,,,,,none,,0.0,2.6,Hold,Hold,Low Beta (less volatile than the market),Buy,Low Forward P/E (<20) indicates growth potential,Hold,No strong momentum,18,11
355069,2026-07-01 21:06:43,VIVIDIND.BO,,,,,,,86400.0,2.0,21.97,21.01,21.97,,,1632182400.0,0.0,1.86,0.047,870.0,870.0,5908.0,0.03954,0.046869997,37059008.0,112979000.0,18.5732,0.0,0.0,166101920.0,3651123.0,9128870.0,0.61566,0.0,9128870.0,16.807,1.2893438,1.231,0.8,4.61,0.2873969,0.2,1632182400.0,BSE,EQUITY,51714000.0,5.666,27661000.0,18307000.0,1909.0,1909.0,197822608.0,15.0,26.0,0.3678607,21.2514,0.914,1.562,537764992.0,11.429,58.644,1.35,0.096,0.23603001,0.05144,0.06485,0.01364,21.86,21.97,21.01,21.97,21.86,27.0875,4.7006507,VIVIDIND.BO,VIVID GLOBAL INDUSTRIES LTD.,Vivid Global Industries Limited,Specialty Chemicals,Basic Materials,21.67,,,,,,none,,-0.87,2.1,Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,Buy,Low Forward P/E (<20) indicates growth potential,Hold,No strong momentum,23,18
355070,2026-07-01 21:06:43,VIVOBIOT.BO,,,,,,,86400.0,2.0,22.58,22.58,23.98,,,,0.0,,,18492.0,18492.0,35460.0,,,,,29.41685,0.0,0.0,1148882176.0,1571346.0,22190628.0,0.61864,0.0,22190628.0,50.133,0.47633293,,-0.82,,-0.35554355,,,BSE,EQUITY,14355000.0,0.701,136923408.0,673804992.0,22564.0,22564.0,529912192.0,20.35,43.35,0.9763402,26.0032,,,542753664.0,72.329,52.526,,0.155,0.75731003,0.25228,0.16207,0.111190006,23.89,22.58,22.58,23.98,23.89,,,VIVOBIOT.BO,VIVO BIO TECH LTD.,Vivo Bio Tech Limited,Biotechnology,Healthcare,23.88,,,,,,none,,-0.04,2.6,Hold,Hold,High Beta (more volatile)- Price-to-Book ratio (<1) indicates undervalued assets,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),10,2
355071,2026-07-01 21:06:43,VJLAXMIE.BO,,,,,,,86400.0,2.0,37.75,35.5,37.75,,,1315180800.0,0.0,,0.603,130.0,130.0,1139.0,,,,,44.46815,0.0,0.0,427479744.0,1356223.0,5071900.0,0.74737,0.0,5071900.0,112.196,0.31667796,,-11.18,,-0.3341155,1.5,1315180800.0,BSE,EQUITY,63679000.0,11.842,16556250.0,292788000.0,790.0,790.0,180204608.0,26.0,72.2,0.18702698,37.7862,,,963521984.0,51.432,184.465,,-0.442,0.41224998,0.017180001,-0.24586001,-0.025039999,36.89,37.75,35.5,37.75,36.89,,,VJLAXMIE.BO,VEEJAY LAKSHMI ENGINEERING WOR,Veejay Lakshmi Engineering Works Limited,Textile Manufacturing,Consumer Cyclical,35.53,,,,,,none,,-3.69,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),18,11
355072,2026-07-01 21:06:43,VJTFEDU.BO,,,,,,,86400.0,2.0,63.56,57.51,66.0,,,,0.0,,-0.024,897.0,897.0,1345.0,-0.00488,-0.00072999997,230757248.0,529788992.0,92.321,0.0,0.0,1109321216.0,555366.0,17600000.0,0.91247004,0.0,17600000.0,62.271,0.97621685,,-0.13,,-0.28459442,,,BSE,EQUITY,408000.0,0.026,-4061000.0,43259000.0,733.0,733.0,1069904000.0,54.61,127.95,35.65277,76.7486,0.001,1.273,30009000.0,3.701,1.757,,,0.70632005,-0.13533,4.5813503,-0.073979996,62.97,63.56,57.51,66.0,62.97,,,VJTFEDU.BO,VJTF EDUSERVICES LTD.,VJTF Eduservices Limited,Asset Management,Financial Services,60.79,,,,,,none,,-3.46,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),14,6
