row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
48203,2026-02-02 19:25:09,HINFLUR.BO,,,,,,,86400.0,2.0,17.2,16.88,17.5,,,,0.0,,1.019,15807.0,15807.0,17375.0,-0.01683,,-140350496.0,-29148000.0,15.08315,0.0,0.0,1334297984.0,4949250.0,19599100.0,0.6087,0.0,19599100.0,-54.681,-0.32003805,,-0.15,,0.20027721,,,BSE,EQUITY,161910000.0,10.794,,1236408064.0,78282.0,78282.0,342984256.0,10.8,19.58,-123.24264,16.3862,0.123,0.44,-2783000.0,,-0.147,,,0.0,0.0,-1.10631,0.0,17.32,17.2,16.88,17.5,17.32,,,HINFLUR.BO,HINDUSTAN FLUOROCARBONS LTD.,Hindustan Fluorocarbons Limited,Shell Companies,Financial Services,17.5,,,,,,none,,1.04,2.6,Hold,Hold,High Beta (more volatile)- Price-to-Book ratio (<1) indicates undervalued assets,,,Buy,Trading near its 52-week high (bullish momentum),15,1
48204,2026-02-02 19:25:09,HIPOLIN.BO,29.0,,,,,,86400.0,2.0,51.05,51.05,55.0,,,1285200000.0,0.0,,-0.928,220.0,220.0,1255.0,-0.17905001,-0.39721,13871625.0,-2863000.0,85.33907,0.0,0.0,178331264.0,756500.0,3131300.0,0.75874,0.0,3131300.0,23.64,2.3227582,,-11.74,,-0.61907804,,,BSE,EQUITY,227000.0,0.072,-36324000.0,10144000.0,235.0,235.0,171939680.0,50.25,141.0,1.082955,59.9896,0.513,0.898,158768992.0,13.685,50.597,,-0.424,0.23653999,-0.22879,-0.00751,-0.23141001,53.71,51.05,51.05,55.0,53.71,,,HIPOLIN.BO,HIPOLIN LTD.,Hipolin Limited,Household & Personal Products,Consumer Defensive,54.91,,,,,,none,,2.23,2.6,Hold,Hold,Low Beta (less volatile than the market),,,Hold,Trading near its 52-week low (bearish momentum),13,6
48205,2026-02-02 19:25:09,HIRECT.BO,539.0,,,,,,86400.0,2.0,1212.0,1170.7,1247.25,2.0,0.17,1753142400.0,0.072399996,2.69,-0.156,450.0,450.0,1725.0,0.121149994,0.288,-617941504.0,787235008.0,1444.3778,0.0,0.0,22969849856.0,5743390.0,17183807.0,0.69254994,0.00024000001,17183807.0,110.835,11.214417,0.446,27.58,,0.10235655,2.0,1753142400.0,BSE,EQUITY,259370000.0,15.114,882257984.0,2076770048.0,1403.0,1403.0,21358612480.0,801.15,2101.0,2.6835313,1420.435,0.496,1.263,7959143936.0,109.187,463.615,0.445,0.37,0.25736,0.11085,0.101610005,0.059660003,1232.6,1212.0,1170.7,1247.25,1232.6,45.067078,,HIRECT.BO,HIND RECTIFIERS LTD.,Hind Rectifiers Limited,Electrical Equipment & Parts,Industrials,1242.95,,,,,,none,,0.84,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,13,7
48206,2026-02-02 19:25:09,HISARMETAL.BO,285.0,,,,,,86400.0,2.0,161.35,161.35,161.35,1.0,0.65,1757376000.0,0.2193,0.67,0.203,2.0,2.0,896.0,0.04359,0.03909,1880500.0,126215000.0,187.5515,1.0,0.006134969,1521783936.0,1781914.0,5400000.0,0.63178,0.0,5400000.0,118.378,1.3630067,-0.241,4.56,,-0.19086623,1.0,1757289600.0,BSE,EQUITY,44900000.0,8.293,137283008.0,684200000.0,824.0,824.0,871290048.0,150.2,228.0,0.3659025,167.464,0.883,1.941,2381208064.0,106.756,440.591,-0.242,-0.081,0.11969,0.05765,0.04824,0.01036,163.0,161.35,161.35,161.35,163.0,35.383774,,HISARMETAL.BO,HISAR METAL INDUSTRIES LTD.,,Steel,Basic Materials,161.35,,,,,,none,,-1.01,2.6,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,Trading near its 52-week low (bearish momentum),22,11
48207,2026-02-02 19:25:09,HITECH.BO,535.0,,,,,,86400.0,2.0,72.0,70.9,74.02,0.03,0.03,1758240000.0,0.0064999997,,-0.012,57453.0,57453.0,55042.0,0.051659998,0.07616,-2204666624.0,292296992.0,97.8511,0.025,0.0003378835,15994131456.0,107154901.0,202800234.0,0.46446,0.11772,202957309.0,64.753,1.1295229,0.119,3.83,7.6,-0.42465007,0.025,1758240000.0,BSE,EQUITY,1566841984.0,7.812,1602894976.0,2720190976.0,56204.0,56204.0,14844297216.0,70.9,134.5,0.4720082,90.376,0.967,2.088,31449235456.0,20.944,156.028,-0.082,0.217,0.09002,0.050970003,0.04388,0.02479,73.99,72.0,70.9,74.02,73.99,19.096605,9.623684,HITECH.BO,HI-TECH PIPES LIMITED,Hi-Tech Pipes Limited,Steel,Basic Materials,73.14,122.0,122.0,122.0,122.0,,none,1.0,-1.15,3.1,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),17,6
48208,2026-02-02 19:25:09,HITECHCORP.BO,662.0,,,,,,86400.0,2.0,150.1,150.0,151.85,1.0,0.65,1752796800.0,0.15359999,2.32,0.184,315.0,315.0,1471.0,0.044689998,0.04093,-191360880.0,449559008.0,187.0845,0.0,0.0,3951312384.0,4233455.0,17175700.0,0.74434,0.0,17263360.0,162.136,0.93655944,0.5,6.51,,-0.25761902,1.0,1752796800.0,BSE,EQUITY,45306000.0,2.64,668379008.0,1321105024.0,1728.0,1728.0,2621441280.0,150.0,236.9,0.43576026,169.83,0.537,1.054,6015788032.0,47.479,350.23,0.5,0.122,0.38698003,0.111099996,0.06087,0.0186,155.9,150.1,150.0,151.85,155.9,23.325653,,HITECHCORP.BO,Hitech Corporation Limited,Hitech Corporation Limited,Packaging & Containers,Consumer Cyclical,151.85,,,,,,none,,-2.6,3.3,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<1) indicates undervalued assets,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),9,6
48209,2026-02-02 19:25:09,HITECHGEAR.BO,505.0,,,,,,86400.0,2.0,678.8,678.5,678.8,5.0,0.75,1758240000.0,0.32889998,1.4,0.607,54.0,54.0,271.0,0.03583,0.05788,722465024.0,966280000.0,688.67126,0.0,0.0,14009141248.0,4396986.0,18793217.0,0.5852,1.0000001e-05,18793217.0,265.388,2.556634,-0.37,15.17,18.77,-0.04251796,5.0,1758240000.0,BSE,EQUITY,303990016.0,16.175,1090160000.0,1806829952.0,340.0,340.0,12751197184.0,523.05,894.8,1.455239,727.409,1.062,1.9,8762269696.0,36.226,466.196,-0.371,-0.023,0.48549,0.12442,0.04482,0.03264,665.45,678.8,678.5,678.8,665.45,44.726433,36.14811,HITECHGEAR.BO,The Hi-Tech Gears Ltd,The Hi-Tech Gears Limited,Auto Parts,Consumer Cyclical,678.5,,,,,,none,,1.96,2.6,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,14,10
48210,2026-02-02 19:25:09,HITTCO.BO,,,,,,,86400.0,2.0,11.2,11.2,11.99,,,,0.0,,-0.002,856.0,856.0,2325.0,-0.014989999,0.03171,-5742491.0,8753760.0,13.60975,0.0,0.0,105685792.0,3291137.0,6159847.0,0.46922,0.0,6407447.0,4.804,2.4771023,,0.15,,-0.13394922,,,BSE,EQUITY,113000.0,0.019,4859490.0,38436000.0,2944.0,2944.0,76248616.0,10.31,16.0,0.95464045,13.0322,0.577,1.212,79871552.0,133.611,12.965,,0.485,0.60902,0.06084,-0.10474,0.01133,11.25,11.2,11.2,11.99,11.25,79.33333,,HITTCO.BO,HITTCO TOOLS LTD.,Hittco Tools Limited,Tools & Accessories,Industrials,11.9,,,,,,none,,5.78,1.0,Strong Buy,Hold,Low Beta (less volatile than the market),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,28,14
48211,2026-02-02 19:25:09,HLEGLAS.BO,687.0,,,,,,86400.0,2.0,372.0,351.25,372.0,1.1,0.29,1758240000.0,0.1042,0.19,0.298,7685.0,7685.0,13249.0,0.0602,0.13395001,-16034375.0,1164488960.0,444.46124,0.0,0.0,29731526656.0,17652753.0,69454739.0,0.72813004,0.07066,69454739.0,74.446,4.994896,-0.055,10.58,20.8,0.18752944,1.1,1758240000.0,BSE,EQUITY,625020032.0,9.177,1508336000.0,3815132928.0,5715.0,5715.0,25826744320.0,218.0,662.0,2.151933,441.362,0.502,1.167,12001649664.0,65.063,175.803,,0.488,0.51271,0.12568,0.08446,0.047509998,378.05,372.0,351.25,372.0,378.05,35.146503,17.877405,HLEGLAS.BO,HLE GLASCOAT LIMITED,HLE Glascoat Limited,Specialty Industrial Machinery,Industrials,371.85,,,,,,none,,-1.64,2.6,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%),Hold,No strong momentum,16,10
48212,2026-02-02 19:25:09,HLVLTD.BO,409.0,,,,,,86400.0,2.0,8.53,8.09,8.53,,,1308614400.0,0.0,0.95,-0.146,33855.0,33855.0,40765.0,0.00266,0.016900001,-36995124.0,216299008.0,11.65545,0.0,0.0,4842773504.0,163759360.0,659259899.0,0.72406995,0.01424,659259900.0,6.859,1.1940515,,0.12,,-0.46046805,0.15,1308614400.0,BSE,EQUITY,1178599936.0,1.782,159052992.0,380200000.0,45837.0,45837.0,5399338496.0,8.05,16.94,2.7894778,9.203,0.922,1.531,1935608960.0,8.381,2.869,,-0.174,0.5717,0.08217,-0.30868,0.039389998,8.53,8.53,8.09,8.53,8.53,68.25,,HLVLTD.BO,HLV LIMITED,HLV Limited,Lodging,Consumer Cyclical,8.19,,,,,,none,,-3.99,1.0,Strong Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,Trading near its 52-week low (bearish momentum),26,14
48213,2026-02-02 19:25:09,HMAAGRO.BO,295.0,,,,,,86400.0,2.0,25.33,24.67,26.25,0.3,1.17,1755820800.0,0.1741,,-0.057,8896.0,8896.0,23315.0,0.03757,0.14912,-1210187520.0,1595769984.0,30.96085,0.3,0.011764706,17563199488.0,87730222.0,500769770.0,0.84986997,0.0,500769771.0,17.24,1.50116,0.728,1.72,,-0.32682157,0.3,1755820800.0,BSE,EQUITY,1703750016.0,3.398,1445299968.0,6271119872.0,10410.0,10410.0,12959921152.0,24.67,39.97,0.20765628,28.61,0.794,1.511,62410448896.0,70.83,124.909,0.721,0.458,0.11578,0.02316,0.04052,0.01988,25.5,25.33,24.67,26.25,25.5,15.046511,,HMAAGRO.BO,HMA Agro Industries Limited,HMA Agro Industries Limited,Packaged Foods,Consumer Defensive,25.88,,,,,,none,,1.49,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),4,3
48214,2026-02-02 19:25:09,HMT.BO,618.0,,,,,,86400.0,2.0,45.0,43.0,45.5,,,,0.0,,-0.239,2555.0,2555.0,1892.0,-0.118540004,,-407618112.0,64629000.0,55.61465,0.0,0.0,24082065408.0,75964414.0,1204091640.0,0.99294,0.0,1204091640.0,-55.347,-0.7984172,,-4.32,,-0.30342144,,,BSE,EQUITY,2116499968.0,5.957,-1001777984.0,10285899776.0,2138.0,2138.0,53208809472.0,41.0,75.45,44.583767,47.1226,0.143,0.203,1193457024.0,,3.352,,-0.379,0.40305,-0.83939004,-0.89585996,-1.28931,44.79,45.0,43.0,45.5,44.79,,,HMT.BO,HMT LTD.,HMT Limited,Farm & Heavy Construction Machinery,Industrials,44.19,,,,,,none,,-1.34,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),16,5
48215,2026-02-02 19:25:09,HMVL.BO,1146.0,,,,,,86400.0,2.0,70.26,70.1,71.15,,,1567987200.0,0.0,0.98,0.064,3273.0,3273.0,3268.0,,,,,81.22905,0.0,0.0,-3908991744.0,11828100.0,73514821.0,0.84139997,0.0,73514821.0,211.174,0.33375323,-0.951,9.04,13.6,-0.23388761,1.2,1568073600.0,BSE,EQUITY,9964699648.0,134.356,-260624992.0,827699968.0,1706.0,1706.0,5181324800.0,62.08,103.45,0.6530945,68.6488,,,7933499904.0,5.327,107.627,-0.951,0.075,0.48966998,-0.03285,-0.021389998,0.08396,70.49,70.26,70.1,71.15,70.49,7.7964606,5.182353,HMVL.BO,HINDUSTAN MEDIA VENTURES LTD.,Hindustan Media Ventures Limited,Publishing,Communication Services,70.48,,,,,,none,,-0.01,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,Buy,Low Forward P/E (<20) indicates growth potential,Hold,Trading near its 52-week low (bearish momentum),10,5
48216,2026-02-02 19:25:09,HNDFDS.BO,1458.0,,,,,,86400.0,2.0,454.1,449.8,462.0,,,,0.0,,0.527,605.0,605.0,5650.0,0.05799,0.14484,-3017163008.0,1486200064.0,532.1655,0.0,0.0,63014162432.0,32708965.0,119481762.0,0.68565005,0.1429,119481763.0,87.124,5.2608924,0.537,10.76,17.3,-0.15031952,,,BSE,EQUITY,773600000.0,6.478,3078700032.0,9008100352.0,16295.0,16295.0,54764466176.0,443.35,609.05,1.4237925,510.122,0.284,1.406,38463799296.0,86.577,327.69,0.475,0.176,0.16519,0.08004,0.06112,0.03287,458.7,454.1,449.8,462.0,458.7,42.597584,26.49422,HNDFDS.BO,HINDUSTAN FOODS LTD.,Hindustan Foods Limited,Conglomerates,Industrials,458.35,827.0,665.0,746.0,746.0,,none,2.0,-0.08,1.7,Buy,Hold,Low Beta (less volatile than the market),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),24,14
48217,2026-02-02 19:25:09,HOCL.BO,182.0,,,,,,86400.0,2.0,32.85,30.5,32.85,,,905385600.0,0.0,,0.14,24725.0,24725.0,40171.0,-0.037639998,0.97814006,-5584395264.0,6393309184.0,34.63295,0.0,0.0,1630696448.0,27717796.0,67173100.0,0.58776003,0.0,67173100.0,151.763,0.20248677,,61.97,,-0.075547874,,,BSE,EQUITY,2491437056.0,37.055,-924595968.0,2323799040.0,39695.0,39695.0,2064229504.0,22.36,45.0,0.34872383,30.7946,0.732,3.543,5919382016.0,23.6,88.186,,-0.277,0.15687001,-0.15619999,-0.13984,0.70335,32.06,32.85,30.5,32.85,32.06,0.49588507,,HOCL.BO,HINDUSTAN ORGANIC CHEMICALS LT,Hindustan Organic Chemicals Limited,Chemicals,Basic Materials,30.73,,,,,,none,,-4.15,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,Hold,Highly Profitable with margins > 20%,Hold,No strong momentum,22,13
48218,2026-02-02 19:25:09,HOMEFIRST.BO,1634.0,,,,,,86400.0,2.0,1107.7,1107.7,1144.0,3.7,0.3,1748563200.0,0.075500004,,0.407,9567.0,9567.0,21839.0,,,,,1222.6125,0.0,0.0,199382679552.0,83527882.0,104095636.0,0.14725,0.60833,104095637.0,388.506,2.9107656,0.44,49.04,63.55235,0.12827754,3.7,1748563200.0,BSE,EQUITY,13161100288.0,126.917,,96526196736.0,69628.0,69628.0,117716549632.0,838.65,1518.8,11.933268,1120.016,,,9864569856.0,240.452,98.99,0.253,0.346,0.99958,0.0,0.66566,0.50243,1118.8,1107.7,1107.7,1144.0,1118.8,23.059746,17.793991,HOMEFIRST.BO,Home First Finance Company Ind,Home First Finance Company India Limited,Mortgage Finance,Financial Services,1130.85,1740.0,926.0,1369.7894,1370.0,1.78947,buy,19.0,1.08,3.3,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,8,4
48219,2026-02-02 19:25:09,HONASA.BO,923.0,,,,,,86400.0,2.0,275.95,269.8,277.0,,,,0.0,,0.426,7116.0,7116.0,96976.0,0.03418,0.10981,1035420032.0,1238360064.0,283.39175,0.0,0.0,86285910016.0,148631427.0,325369794.0,0.37702,0.48858002,325369795.0,39.202,7.0200505,,4.0,6.03442,0.23436451,,,BSE,EQUITY,5033339904.0,15.526,1109820032.0,1421340032.0,15650.0,15650.0,89541771264.0,190.0,334.0,4.0991716,278.539,1.367,1.924,21843869696.0,11.184,66.939,,0.165,0.69881,0.050809998,0.06672,0.060229998,277.3,275.95,269.8,277.0,277.3,68.8,45.60505,HONASA.BO,Honasa Consumer Limited,Honasa Consumer Limited,Household & Personal Products,Consumer Defensive,275.2,450.0,242.0,328.76923,320.0,,none,13.0,-0.76,1.0,Strong Buy,Hold,Low Beta (less volatile than the market),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,23,13
48220,2026-02-02 19:25:09,HONAUT.BO,3140.0,,,,,,86400.0,2.0,32960.0,32315.45,33900.0,105.0,0.33,1750032000.0,0.17989999,0.23,0.209,215.0,215.0,1234.0,0.06021,0.12968999,5813875200.0,5921999872.0,36408.824,0.0,0.0,257275822080.0,2195712.0,8841523.0,0.75,0.13678999,8841524.0,4737.466,7.105719,0.038,583.23,769.73334,-0.1344313,105.0,1750032000.0,BSE,EQUITY,35124998144.0,3971.917,5557000192.0,928000000.0,1061.0,1061.0,297633120256.0,30660.0,41599.8,6.5589743,33800.547,3.08,3.685,45377998848.0,2.215,5132.757,0.038,0.123,0.36945,0.12246,0.103269994,0.11373,32959.6,32960.0,32315.45,33900.0,32959.6,57.7184,43.73346,HONAUT.BO,HONEYWELL AUTOMATION INDIA LTD,Honeywell Automation India Limited,Electrical Equipment & Parts,Industrials,33663.1,39780.0,32000.0,37297.2,37625.0,,none,5.0,2.13,2.5,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,17,9
48221,2026-02-02 19:25:09,HONDAPOWER.BO,735.0,,,,,,86400.0,2.0,2031.5,1974.15,2086.95,131.5,6.54,1758153600.0,1.7572999,1.07,0.61,496.0,496.0,294.0,0.04086,0.096099995,222700000.0,173500000.0,2614.3613,121.5,0.059808023,16152421376.0,3317825.0,10143071.0,0.67294997,0.18757999,10143071.0,749.745,2.7492013,0.308,74.75,72.05,-0.16129965,21.5,1758153600.0,BSE,EQUITY,4458399744.0,439.454,831200000.0,600000.0,205.0,205.0,20906897408.0,1827.2,3251.0,2.6023672,2282.453,2.666,3.766,8033800192.0,0.008,792.101,0.308,-0.009,0.42589,0.10346,0.032,0.09448,2031.5,2031.5,1974.15,2086.95,2031.5,27.574581,28.60791,HONDAPOWER.BO,HONDA INDIA POWER PRODUCTS LIM,Honda India Power Products Limited,Specialty Industrial Machinery,Industrials,2061.2,,,,,,none,,1.46,3.3,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,Trading near its 52-week low (bearish momentum),9,5
48222,2026-02-02 19:25:09,HOTLSILV.BO,144.0,,,,,,86400.0,2.0,11.98,11.5,11.98,,,,0.0,,0.362,873.0,873.0,3119.0,0.03359,0.04464,17458376.0,33103000.0,13.3434,0.0,0.0,285579136.0,4666706.0,16238400.0,0.71419996,0.0,16238400.0,19.685,0.6004572,-0.225,0.86,,-0.32195407,,,BSE,EQUITY,46662000.0,2.858,35828000.0,144136000.0,2023.0,2023.0,191937888.0,11.06,18.9,0.72998226,12.2998,1.164,5.68,262935008.0,44.842,16.38,-0.222,-0.06,0.43804002,0.13626,0.06937,0.05348,11.52,11.98,11.5,11.98,11.52,13.744185,,HOTLSILV.BO,H.S.INDIA LTD.,H S India Limited,Lodging,Consumer Cyclical,11.82,,,,,,none,,2.6,2.2,Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),17,9
48223,2026-02-02 19:25:09,HOVS.BO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,Unknown,,,,,,,,,,2.6,Hold,Hold,High Beta (more volatile),,,,,2,2
48224,2026-02-02 19:25:09,HOWARHO.BO,73.0,,,,,,86400.0,2.0,24.93,24.93,26.0,,,,0.0,,1.014,963.0,963.0,2539.0,,,,,24.9142,0.0,0.0,258359776.0,2831964.0,9113200.0,0.67753,0.0,9113200.0,11.212,2.2984302,-0.199,0.81,,-0.08357769,,,BSE,EQUITY,11401000.0,1.252,19871250.0,42067000.0,2570.0,2570.0,234847168.0,18.0,33.9,1.4670796,22.4712,,,160078000.0,41.157,17.411,-0.199,0.012,0.72690004,0.12413,0.23759001,0.02762,25.0,24.93,24.93,26.0,25.0,31.814816,,HOWARHO.BO,HOWARD HOTELS LTD.,Howard Hotels Limited,Lodging,Consumer Cyclical,25.77,,,,,,none,,3.08,1.4,Strong Buy,Hold,High Beta (more volatile),,,Hold,No strong momentum,24,12
48225,2026-02-02 19:25:09,HPAL.BO,659.0,,,,,,86400.0,2.0,38.62,37.15,38.72,0.4,1.05,1758758400.0,0.22600001,,-0.05,2936.0,2936.0,6626.0,0.06062,0.08885,203034624.0,90958000.0,47.7754,0.0,0.0,3192969728.0,25562600.0,91874735.0,0.71348,0.0,91874735.0,20.268,1.8595816,-0.153,1.77,,-0.42526847,0.4,1758585600.0,BSE,EQUITY,411313984.0,4.423,253835008.0,21298000.0,7558.0,7558.0,3462758656.0,35.01,71.2,1.306003,41.9668,2.039,3.663,2651417088.0,1.13,28.904,-0.156,0.104,0.3693,0.095740005,0.07553,0.06106,38.53,38.62,37.15,38.72,38.53,21.293785,,HPAL.BO,HP Adhesives Limited,HP Adhesives Limited,Specialty Chemicals,Basic Materials,37.69,,,,,,none,,-2.18,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),18,11
48226,2026-02-02 19:25:09,HPCOTTON.BO,1628.0,,,,,,86400.0,2.0,103.45,100.15,103.45,,,1663632000.0,0.0,,-0.129,210.0,210.0,677.0,0.06098,0.17684999,4185375.0,108114000.0,104.1059,0.0,0.0,784580864.0,782378.0,3922000.0,0.80657995,0.0,3922000.0,45.014,2.2437463,-0.048,7.39,,-0.096506536,,,BSE,EQUITY,14100000.0,3.552,121468000.0,388000000.0,451.0,451.0,396121984.0,82.0,131.9,0.28407142,106.425,0.266,0.917,1394445056.0,217.124,353.288,-0.07,0.021,0.56813,0.087110005,0.058930002,0.02088,103.45,103.45,100.15,103.45,103.45,13.667118,,HPCOTTON.BO,H.P.COTTON TEXTILE MILLS LTD.,H.P. Cotton Textile Mills Limited,Textile Manufacturing,Consumer Cyclical,101.0,,,,,,none,,-2.37,2.2,Buy,Hold,Low Beta (less volatile than the market),,,Hold,No strong momentum,17,12
48227,2026-02-02 19:25:09,HPIL.BO,79.0,,,,,,86400.0,2.0,127.0,127.0,130.0,0.5,0.35,1725580800.0,0.0,,0.214,4.0,4.0,637.0,0.013359999,0.01865,-150532368.0,-3922000.0,133.53275,0.0,0.0,1860782976.0,1132160.0,11424110.0,0.84698,0.0,11424110.0,44.737,2.905872,-0.789,0.84,,-0.09473312,0.5,1725580800.0,BSE,EQUITY,3940000.0,0.34,23618000.0,379343008.0,229.0,229.0,1485134336.0,111.1,176.25,1.2321761,136.134,0.88,1.69,1205293952.0,73.098,105.966,-0.793,0.544,0.10007,0.0196,0.010720001,0.00796,128.05,127.0,127.0,130.0,128.05,154.76192,,HPIL.BO,HINDPRAKASH INDUSTRIES LIMITED,Hindprakash Industries Limited,Specialty Chemicals,Basic Materials,130.0,,,,,,none,,1.52,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,24,15
48228,2026-02-02 19:25:09,HPL.BO,1516.0,,,,,,86400.0,2.0,332.15,316.0,333.2,1.0,0.31,1758499200.0,0.067,0.23,0.199,3825.0,3825.0,7848.0,0.06396,0.10538,-669911104.0,1761554048.0,469.919,0.0,0.0,28000000000.0,17600074.0,64300486.0,0.72656995,0.00348,64349862.0,148.431,2.1996753,0.035,14.93,5.89,-0.2764094,1.0,1758499200.0,BSE,EQUITY,719454976.0,11.176,2604272128.0,7420448768.0,8751.0,8751.0,21010231296.0,308.2,639.5,1.2340871,381.627,0.633,1.334,17024917504.0,77.475,264.875,0.033,0.029,0.34983003,0.15297,0.12252,0.056339998,330.5,332.15,316.0,333.2,330.5,21.868721,55.432938,HPL.BO,HPL Electric & Power Limited,HPL Electric & Power Limited,Electrical Equipment & Parts,Industrials,326.5,,,,,,none,,-1.21,3.3,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,Trading near its 52-week low (bearish momentum),9,5
48229,2026-02-02 19:25:09,HRYNSHP.BO,23.0,,,,,,86400.0,2.0,101.0,97.5,103.95,,,1379462400.0,0.0,5.83,0.307,1384.0,1384.0,3176.0,0.026730001,0.025810001,53553000.0,-2471000.0,115.31725,0.0,0.0,772566080.0,1405060.0,6166667.0,0.78398,0.0,6166668.0,242.574,0.4157494,3.568,6.18,,-0.21340048,,,BSE,EQUITY,9485000.0,1.536,82275000.0,156630000.0,3456.0,3456.0,621908480.0,91.0,148.75,6.576588,108.433,0.056,0.185,94564000.0,10.468,15.362,3.55,0.714,0.96116996,0.87004995,0.79880995,0.40300998,101.55,101.0,97.5,103.95,101.55,16.318771,,HRYNSHP.BO,HARIYANA SHIP BREAKERS LTD.,Hariyana Ship Breakers Limited,Waste Management,Industrials,100.85,,,,,,none,,-0.69,2.5,Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,Trading near its 52-week low (bearish momentum),17,2
