row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
731936,2025-12-19 18:53:47,7TEC.BO,81.0,,,,,,86400.0,2.0,45.94,44.68,46.5,1.5,3.33,1739836800.0,0.48540002,3.91,0.661,3709.0,3709.0,5351.0,0.083809994,0.16044001,-47657752.0,33548000.0,45.859,0.0,0.0,441483808.0,3729106.0,10878748.0,0.65958,0.0,10878749.0,19.916,2.259992,0.122,3.09,,-0.17451876,1.5,1739836800.0,BSE,EQUITY,51852000.0,4.733,34046000.0,0.0,3233.0,3233.0,489652480.0,41.91,56.8,2.8890948,45.7616,6.304,6.463,169483008.0,,15.606,0.111,0.385,0.35859,0.20087999,0.15977,0.19813,45.03,45.94,44.68,46.5,45.03,14.566343,,7TEC.BO,SAVEN TECHNOLOGIES LTD.,Saven Technologies Limited,Information Technology Services,Technology,45.01,,,,,,none,,-0.04,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),4,3
731937,2025-12-19 18:53:47,A2ZINFRA.BO,6218.0,,,,,,86400.0,2.0,13.76,13.76,14.36,,,1316649600.0,0.0,,0.197,3476.0,3476.0,39345.0,0.01581,-0.018609999,-219231248.0,86006000.0,17.4014,0.0,0.0,3000463872.0,104148614.0,176119858.0,0.37048,0.0,176119858.0,2.693,5.220943,,0.14,,-0.35304904,2.0,1316649600.0,BSE,EQUITY,43846000.0,0.267,184408992.0,912934976.0,22885.0,22885.0,2476245248.0,12.32,26.86,0.68700296,16.4028,0.236,0.793,3604417024.0,353.886,21.121,,0.208,0.13999,0.05116,0.04593,0.00711,14.11,13.76,13.76,14.36,14.11,100.42857,,A2ZINFRA.BO,A2Z INFRA ENGINEERING LIMITED,A2Z Infra Engineering Limited,Engineering & Construction,Industrials,14.06,,,,,,none,,-0.35,1.0,Strong Buy,Hold,Low Beta (less volatile than the market),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),25,19
731938,2025-12-19 18:53:47,AAATECH.BO,128.0,,,,,,86400.0,2.0,98.0,98.0,101.94,1.5,1.47,1756339200.0,0.5461,,0.243,816.0,816.0,11166.0,0.05815,0.11717,32173750.0,33768000.0,85.20965,0.0,0.0,1062664640.0,7414942.0,12826800.0,0.49848998,0.0,13017118.0,24.003,4.246969,0.007,2.74,,-0.029957175,1.5,1756339200.0,BSE,EQUITY,249282000.0,19.381,34296000.0,0.0,1285.0,1285.0,1326964992.0,66.0,136.67,4.4638677,93.0406,9.407,9.664,297268000.0,,23.173,0.0,0.823,0.65985,0.11537,0.14103,0.11853,102.0,98.0,98.0,101.94,102.0,37.20438,,AAATECH.BO,AAA TECHNOLOGIES LIMITED,AAA Technologies Limited,Information Technology Services,Technology,101.94,,,,,,none,,-0.06,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,9,8
731939,2025-12-19 18:53:47,AADHARHFC.BO,4583.0,,,,,,86400.0,2.0,477.0,477.0,488.4,,,,0.0,,,17429.0,17429.0,19348.0,0.0428,0.15477,,-30959599616.0,476.481,0.0,0.0,365955514368.0,105913173.0,433796312.0,0.7551,0.087069996,433796312.0,159.38,3.0574725,0.171,22.39,30.99892,0.12847912,,,BSE,EQUITY,17927999488.0,41.444,,176049897472.0,8642.0,8642.0,211388940288.0,340.5,547.75,10.3233385,497.458,44.51,45.2,20476801024.0,255.35,47.47,0.169,0.169,0.98103,0.0,0.62948,0.48246,480.45,477.0,477.0,488.4,480.45,21.764181,15.719902,AADHARHFC.BO,Aadhar Housing Finance Limited,,Mortgage Finance,Financial Services,487.3,650.0,540.0,603.8889,625.0,,none,9.0,1.43,2.1,Buy,Hold,High Beta (more volatile),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,16,7
731940,2025-12-19 18:53:47,AADIIND.BO,1.0,,,,,,86400.0,2.0,9.88,9.88,9.88,,,1316649600.0,0.0,,-0.297,18455.0,18455.0,10896.0,,,,,5.46365,0.0,0.0,168000992.0,6009465.0,10000000.0,0.42766997,0.0,10000000.0,-7.44,-1.327957,,-0.18,,0.5502471,,,BSE,EQUITY,594000.0,0.057,-1742250.0,69790000.0,32578.0,32578.0,98800000.0,4.49,9.88,625.31647,5.578,,,158000.0,,0.016,,,1.0,0.0,-11.189871,-2.70253,9.41,9.88,9.88,9.88,9.41,,,AADIIND.BO,AADI INDUSTRIES LTD.,Aadi Industries Limited,Specialty Chemicals,Basic Materials,9.88,,,,,,none,,4.99,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Buy,Trading near its 52-week high (bullish momentum),18,11
731941,2025-12-19 18:53:47,AAIL.BO,358.0,,,,,,86400.0,2.0,125.0,114.0,126.95,0.6,0.49,1757635200.0,0.1193,1.86,0.997,4400.0,4400.0,11633.0,0.050830003,0.10819,-7960125.0,203038000.0,140.46754,0.6,0.0048721074,2119360512.0,2634289.0,10788010.0,0.75088,0.0,10788010.0,48.614,2.3892295,-0.707,5.02,,-0.051598012,0.6,1757635200.0,BSE,EQUITY,65758000.0,6.083,248044000.0,853867008.0,2634.0,2634.0,1253027328.0,87.1,204.6,0.34427232,157.237,0.428,1.073,3639640064.0,162.48,336.854,-0.708,-0.091,0.42321998,0.06815,0.047659997,0.01492,123.15,125.0,114.0,126.95,123.15,23.137451,,AAIL.BO,Akar Auto Industries Limited,Akar Auto Industries Limited,Auto Parts,Consumer Cyclical,116.15,,,,,,none,,-5.68,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,Trading near its 52-week low (bearish momentum),10,7
731942,2025-12-19 18:53:47,AANANDALAK.BO,6.0,,,,,,86400.0,2.0,11.7,11.7,11.7,,,,0.0,,-0.188,63.0,63.0,1853.0,0.099630006,,62056376.0,69480000.0,17.197947,0.0,0.0,160661888.0,1073542.0,3499270.0,0.6833,0.0,3499271.0,-49.678,-0.23551671,,11.6,,-0.44497156,,,BSE,EQUITY,185000.0,0.053,13817000.0,119872000.0,1414.0,1414.0,40941472.0,10.7,24.19,1.7988344,16.9214,0.037,0.152,22760000.0,,6.513,,0.234,0.87843,0.60707,-2.35589,0.51924,11.7,11.7,11.7,11.7,11.7,1.0086206,,AANANDALAK.BO,Aananda Lakshmi Spinning Mills,Aananda Lakshmi Spinning Mills Limited,Textile Manufacturing,Consumer Cyclical,11.7,,,,,,none,,0.0,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,Trading near its 52-week low (bearish momentum),13,10
731943,2025-12-19 18:53:47,AANCHALISP.BO,116.0,,,,,,86400.0,2.0,8.82,8.82,8.82,,,,0.0,,0.941,176.0,176.0,8.0,-0.036,-1.1298001,627124864.0,-24058000.0,489.682,0.0,0.0,-10075280.0,2712771.0,20853750.0,0.95,0.0,20853750.0,22.591,0.39042094,,-646.81,,-0.983815,,,BSE,EQUITY,33875000.0,11.956,-43888000.0,0.0,53.0,53.0,183930064.0,7.62,572.0,0.16816294,488.008,0.416,1.056,1093761024.0,,509.441,,-0.528,0.05475,-0.04013,0.01126,-0.11887,8.4,8.82,8.82,8.82,8.4,,,AANCHALISP.BO,Aanchal Ispat Limited,Aanchal Ispat Limited,Steel,Basic Materials,8.82,,,,,,none,,5.0,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),18,9
731944,2025-12-19 18:53:47,AAREYDRUGS.BO,,,,,,,86400.0,2.0,64.01,64.01,69.75,,,1544659200.0,0.0,,0.683,8065.0,8065.0,8275.0,0.00953,0.0252,-224580496.0,173315008.0,65.5508,0.0,0.0,2351630848.0,12961088.0,28354303.0,0.50565,0.01731,28354303.0,53.058,1.2902861,-0.359,1.26,,0.13108611,0.1,1544659200.0,BSE,EQUITY,81901000.0,2.919,65017000.0,569603968.0,7621.0,7621.0,1941135616.0,31.3,100.0,0.45326293,85.6,0.914,1.795,4282582016.0,38.267,150.509,-0.368,-0.2,0.02409,0.01518,0.02317,0.00837,66.44,64.01,64.01,69.75,66.44,54.333332,,AAREYDRUGS.BO,AAREY DRUGS & PHARMACEUTICALS,,Drug Manufacturers - Specialty & Generic,Healthcare,68.46,,,,,,none,,3.04,1.0,Strong Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,No strong momentum,19,19
731945,2025-12-19 18:53:47,AARTECH.BO,69.0,,,,,,86400.0,2.0,48.55,47.7,48.56,0.13,0.26,1758585600.0,0.1344,0.71,0.657,3143.0,3143.0,7291.0,0.0507,0.09066,-49972000.0,-34667000.0,58.76085,0.125,0.0026260505,1428176000.0,9014686.0,31770375.0,0.74894,0.0,31770375.0,10.652,4.478032,0.43,0.93,,-0.42317015,0.125,1758585600.0,BSE,EQUITY,138084992.0,4.346,41083000.0,54037000.0,6023.0,6023.0,1515446912.0,46.81,105.57,4.1662683,52.47,2.009,3.246,363742016.0,15.972,11.419,0.447,0.244,0.55291003,0.11295,0.19267,0.08166,47.6,48.55,47.7,48.56,47.6,51.29032,,AARTECH.BO,Aartech Solonics Limited,Aartech Solonics Limited,Electrical Equipment & Parts,Industrials,47.7,,,,,,none,,0.21,2.5,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),15,7
731946,2025-12-19 18:53:47,AARTIDRUGS.BO,1284.0,,,,,,86400.0,2.0,375.85,375.85,386.05,1.0,0.26,1738627200.0,0.046,2.33,0.177,7320.0,7320.0,11530.0,0.06237,0.14491999,-440352256.0,2288137984.0,448.21924,1.0,0.0026326182,43046129664.0,37568559.0,91270000.0,0.60928,0.10845,91270000.0,148.516,2.57144,0.293,21.73,28.2,-0.11177367,1.0,1738627200.0,BSE,EQUITY,245400000.0,2.482,3084973056.0,5734900224.0,6862.0,6862.0,34856013824.0,312.5,574.95,1.4073796,459.2,0.951,1.676,24766603264.0,39.05,284.751,0.194,0.091,0.3575,0.124560006,0.10435,0.08039,379.85,375.85,375.85,386.05,379.85,17.574781,13.542553,AARTIDRUGS.BO,AARTI DRUGS LTD.,Aarti Drugs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,381.9,597.0,597.0,597.0,597.0,,none,1.0,0.54,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential,Hold,No strong momentum,3,3
731947,2025-12-19 18:53:47,AARTIIND.BO,5868.0,,,,,,86400.0,2.0,364.55,363.5,371.0,1.0,0.27,1755475200.0,0.125,0.31,0.418,38647.0,38647.0,86071.0,0.03086,0.05215,-2077474944.0,14329299968.0,410.137,0.0,0.0,170703912960.0,206244673.0,362593869.0,0.42528,0.2185,362593869.0,156.811,2.355702,1.038,8.01,15.99816,-0.098291636,1.0,1755475200.0,BSE,EQUITY,1690000000.0,4.64,9937000448.0,39729999872.0,101609.0,101609.0,133942165504.0,345.15,494.0,1.7697741,378.123,0.369,0.781,75683201024.0,69.555,208.631,1.021,0.291,0.32801998,0.1313,0.08901,0.038429998,364.2,364.55,363.5,371.0,364.2,46.11735,23.090155,AARTIIND.BO,AARTI INDUSTRIES LTD.,Aarti Industries Limited,Specialty Chemicals,Basic Materials,369.4,610.0,340.0,458.36365,459.5,,none,22.0,1.43,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),15,10
731948,2025-12-19 18:53:47,AARTIPHARM.BO,2162.0,,,,,,86400.0,2.0,726.05,726.05,749.9,5.0,0.69,1757894400.0,0.1891,,-0.365,6221.0,6221.0,14389.0,0.072569996,0.12287,-1936575616.0,3195335936.0,817.8868,0.0,0.0,72295964672.0,48098446.0,90647294.0,0.44566002,0.12136,90647294.0,225.702,3.3107815,-0.489,26.47,,0.2778654,2.5,1757894400.0,BSE,EQUITY,555561984.0,6.128,4337249792.0,6747216896.0,12250.0,12250.0,67736190976.0,557.2,971.5,3.553689,771.467,0.672,1.636,19060809728.0,32.974,210.194,-0.488,-0.087,0.47642,0.22754999,0.119399995,0.1258,729.15,726.05,726.05,749.9,729.15,28.230072,,AARTIPHARM.BO,Aarti Pharmalabs Limited,Aarti Pharmalabs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,747.25,,,,,,none,,2.48,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,7,7
731949,2025-12-19 18:53:47,AARTISURF.BO,374.0,,,,,,86400.0,2.0,395.0,395.0,404.0,1.0,0.25,1757980800.0,0.0563,,0.393,160.0,160.0,685.0,0.04245,0.06545,-83573000.0,413327008.0,486.64926,0.0,0.0,4529224192.0,3770486.0,8464995.0,0.55341,0.0,8464995.0,279.911,1.4433159,-0.139,17.76,,-0.37901467,1.0,1757980800.0,BSE,EQUITY,21371000.0,2.527,490164992.0,1181929984.0,913.0,913.0,3419857920.0,382.0,666.95,0.4500389,444.482,0.418,1.357,7599027200.0,49.926,898.529,-0.136,0.188,0.17209,0.0645,0.027560001,0.01976,398.3,395.0,395.0,404.0,398.3,22.747747,,AARTISURF.BO,Aarti Surfactants Limited,Aarti Surfactants Limited,Specialty Chemicals,Basic Materials,404.0,,,,,,none,,1.43,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),14,9
731950,2025-12-19 18:53:47,AARVEEDEN.BO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,Unknown,,,,,,,,,,2.6,Hold,Hold,High Beta (more volatile),,,,,3,3
