row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
725252,2025-12-17 18:56:23,7TEC.BO,81.0,,,,,,86400.0,2.0,45.68,45.01,46.24,1.5,3.28,1739836800.0,0.48540002,3.91,0.661,1380.0,1380.0,5519.0,0.083809994,0.16044001,-47657752.0,33548000.0,45.8884,0.0,0.0,448495456.0,5177342.0,10878748.0,0.65958,0.0,10878749.0,19.916,2.2906206,0.122,3.09,,-0.16278642,1.5,1739836800.0,BSE,EQUITY,51852000.0,4.733,34046000.0,0.0,3725.0,3725.0,496288512.0,41.91,56.8,2.9282494,45.7722,6.304,6.463,169483008.0,,15.606,0.111,0.385,0.35859,0.20087999,0.15977,0.19813,45.67,45.68,45.01,46.24,45.67,14.763754,,7TEC.BO,SAVEN TECHNOLOGIES LTD.,Saven Technologies Limited,Information Technology Services,Technology,45.62,,,,,,none,,-0.11,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),4,3
725253,2025-12-17 18:56:23,A2ZINFRA.BO,6218.0,,,,,,86400.0,2.0,14.64,14.31,15.0,,,1316649600.0,0.0,,0.197,16655.0,16655.0,39363.0,0.01581,-0.018609999,-219231248.0,86006000.0,17.4258,0.0,0.0,3084146432.0,104148614.0,176119858.0,0.37048,0.0,176119858.0,2.693,5.380616,,0.14,,-0.33666062,2.0,1316649600.0,BSE,EQUITY,43846000.0,0.267,184408992.0,912934976.0,18385.0,18385.0,2551976704.0,12.32,26.86,0.7080137,16.5546,0.236,0.793,3604417024.0,353.886,21.121,,0.208,0.13999,0.05116,0.04593,0.00711,14.62,14.64,14.31,15.0,14.62,103.5,,A2ZINFRA.BO,A2Z INFRA ENGINEERING LIMITED,A2Z Infra Engineering Limited,Engineering & Construction,Industrials,14.49,,,,,,none,,-0.89,1.0,Strong Buy,Hold,Low Beta (less volatile than the market),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),25,18
725254,2025-12-17 18:56:23,AAATECH.BO,128.0,,,,,,86400.0,2.0,101.0,98.0,103.0,1.5,1.49,1756339200.0,0.5461,,0.243,516.0,516.0,11247.0,0.05815,0.11717,32173750.0,33768000.0,85.0117,0.0,0.0,1048001728.0,7414942.0,12826800.0,0.49848998,0.0,13017118.0,24.003,4.2873807,0.007,2.74,,-0.095831454,1.5,1756339200.0,BSE,EQUITY,249282000.0,19.381,34296000.0,0.0,1655.0,1655.0,1339591680.0,66.0,136.67,4.5063434,93.7396,9.407,9.664,297268000.0,,23.173,0.0,0.823,0.65985,0.11537,0.14103,0.11853,100.86,101.0,98.0,103.0,100.86,37.558395,,AAATECH.BO,AAA TECHNOLOGIES LIMITED,AAA Technologies Limited,Information Technology Services,Technology,102.91,,,,,,none,,2.03,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,9,8
725255,2025-12-17 18:56:23,AADHARHFC.BO,4583.0,,,,,,86400.0,2.0,490.0,474.15,490.0,,,,0.0,,,22707.0,22707.0,19667.0,0.0428,0.15477,,-30959599616.0,475.42725,0.0,0.0,370540871680.0,105195088.0,433787119.0,0.75512004,0.087060004,434147895.0,159.38,2.9984941,0.171,22.39,30.99892,0.13223422,,,BSE,EQUITY,17927999488.0,41.444,,176049897472.0,7471.0,7471.0,207479275520.0,340.5,547.75,10.132406,498.886,44.51,45.2,20476801024.0,255.35,47.47,0.169,0.169,0.98103,0.0,0.62948,0.48246,491.05,490.0,474.15,490.0,491.05,21.34435,15.416666,AADHARHFC.BO,Aadhar Housing Finance Limited,,Mortgage Finance,Financial Services,477.9,650.0,540.0,603.8889,625.0,,none,9.0,-2.68,2.1,Buy,Hold,High Beta (more volatile),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,17,7
725256,2025-12-17 18:56:23,AADIIND.BO,1.0,,,,,,86400.0,2.0,8.97,8.97,8.97,,,1316649600.0,0.0,,-0.297,14527.0,14527.0,9914.0,,,,,5.4295,0.0,0.0,158971008.0,6009465.0,10000000.0,0.42766997,0.0,10000000.0,-7.44,-1.2056452,,-0.18,,0.4085667,,,BSE,EQUITY,594000.0,0.057,-1742250.0,69790000.0,28799.0,28799.0,89700000.0,4.49,8.97,567.7215,5.4114,,,158000.0,,0.016,,,1.0,0.0,-11.189871,-2.70253,8.55,8.97,8.97,8.97,8.55,,,AADIIND.BO,AADI INDUSTRIES LTD.,Aadi Industries Limited,Specialty Chemicals,Basic Materials,8.97,,,,,,none,,4.91,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Buy,Trading near its 52-week high (bullish momentum),19,11
725257,2025-12-17 18:56:23,AAIL.BO,358.0,,,,,,86400.0,2.0,134.0,119.65,138.5,0.6,0.45,1757635200.0,0.1193,1.86,0.997,12246.0,12246.0,11486.0,0.050830003,0.10819,-7960125.0,203038000.0,140.38506,0.6,0.004462626,2241513472.0,2634289.0,10788010.0,0.75088,0.0,10788010.0,48.614,2.5805323,-0.707,5.03,,0.035425544,0.6,1757635200.0,BSE,EQUITY,65758000.0,6.083,248044000.0,853867008.0,1455.0,1455.0,1353355776.0,87.1,204.6,0.3718378,158.696,0.428,1.073,3639640064.0,162.48,336.854,-0.708,-0.091,0.42321998,0.06815,0.047659997,0.01492,134.45,134.0,119.65,138.5,134.45,24.940355,,AAIL.BO,Akar Auto Industries Limited,Akar Auto Industries Limited,Auto Parts,Consumer Cyclical,125.45,,,,,,none,,-6.69,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,10,7
725258,2025-12-17 18:56:23,AANANDALAK.BO,6.0,,,,,,86400.0,2.0,11.7,11.7,11.7,,,,0.0,,-0.188,63.0,63.0,1853.0,0.099630006,,62056376.0,69480000.0,17.197947,0.0,0.0,160661888.0,1073542.0,3499270.0,0.6833,0.0,3499271.0,-49.678,-0.23551671,,11.6,,-0.44497156,,,BSE,EQUITY,185000.0,0.053,13817000.0,119872000.0,1414.0,1414.0,40941472.0,10.7,24.19,1.7988344,16.9214,0.037,0.152,22760000.0,,6.513,,0.234,0.87843,0.60707,-2.35589,0.51924,11.7,11.7,11.7,11.7,11.7,1.0086206,,AANANDALAK.BO,Aananda Lakshmi Spinning Mills,Aananda Lakshmi Spinning Mills Limited,Textile Manufacturing,Consumer Cyclical,11.7,,,,,,none,,0.0,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,Trading near its 52-week low (bearish momentum),13,10
725259,2025-12-17 18:56:23,AANCHALISP.BO,116.0,,,,,,86400.0,2.0,7.62,7.62,8.0,,,,0.0,,0.941,322.0,322.0,0.0,-0.036,-1.1298001,627124864.0,-24058000.0,494.05,0.0,0.0,-19481836.0,1628128.0,20853750.0,,,20853750.0,22.591,0.35412332,,-642.98,,-0.043314517,,,BSE,EQUITY,33875000.0,11.956,-43888000.0,0.0,0.0,0.0,166830000.0,7.62,572.0,0.15252875,508.0,0.416,1.056,1093761024.0,,50.944,,-0.528,0.05475,-0.04013,0.01126,-0.11887,5.08,7.62,7.62,8.0,5.08,,,AANCHALISP.BO,Aanchal Ispat Limited,Aanchal Ispat Limited,Steel,Basic Materials,8.0,,,,,,none,,0.0,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),19,9
725260,2025-12-17 18:56:23,AAREYDRUGS.BO,,,,,,,86400.0,2.0,67.7,65.1,67.7,,,1544659200.0,0.0,,0.683,10988.0,10988.0,8897.0,0.00953,0.0252,-224580496.0,173315008.0,65.2902,0.0,0.0,2369024512.0,12961088.0,28354303.0,0.50565,0.01731,28354303.0,53.058,1.2518376,-0.359,1.25,,0.18753326,0.1,1544659200.0,BSE,EQUITY,81901000.0,2.919,65017000.0,569603968.0,7078.0,7078.0,1883292800.0,31.3,100.0,0.4397564,86.2528,0.914,1.795,4282582016.0,38.267,150.509,-0.368,-0.2,0.02409,0.01518,0.02317,0.00837,67.06,67.7,65.1,67.7,67.06,53.135998,,AAREYDRUGS.BO,AAREY DRUGS & PHARMACEUTICALS,,Drug Manufacturers - Specialty & Generic,Healthcare,66.42,,,,,,none,,-0.95,1.0,Strong Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,No strong momentum,19,19
725261,2025-12-17 18:56:23,AARTECH.BO,69.0,,,,,,86400.0,2.0,49.23,48.0,49.32,0.13,0.25,1758585600.0,0.1344,0.71,0.657,3409.0,3409.0,7185.0,0.0507,0.09066,-49972000.0,-34667000.0,58.8944,0.125,0.0025453065,1476151808.0,9014686.0,31770375.0,0.74894,0.0,31770375.0,10.652,4.621667,0.43,0.93,,-0.3476355,0.125,1758585600.0,BSE,EQUITY,138084992.0,4.346,41083000.0,54037000.0,2078.0,2078.0,1564055552.0,47.83,105.57,4.2999034,52.6306,2.009,3.246,363742016.0,15.972,11.419,0.447,0.244,0.55291003,0.11295,0.19267,0.08166,49.11,49.23,48.0,49.32,49.11,52.935482,,AARTECH.BO,Aartech Solonics Limited,Aartech Solonics Limited,Electrical Equipment & Parts,Industrials,49.23,,,,,,none,,0.24,2.5,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),14,8
725262,2025-12-17 18:56:23,AARTIDRUGS.BO,1284.0,,,,,,86400.0,2.0,387.8,384.0,387.8,1.0,0.26,1738627200.0,0.046,2.33,0.177,7727.0,7727.0,11956.0,0.06237,0.14491999,-440352256.0,2288137984.0,448.16125,1.0,0.002578649,43832102912.0,37568559.0,91270000.0,0.60928,0.10845,91270000.0,148.516,2.5929866,0.293,21.72,28.2,-0.104801476,1.0,1738627200.0,BSE,EQUITY,245400000.0,2.482,3084973056.0,5734900224.0,6617.0,6617.0,35148079104.0,312.5,574.95,1.4191724,463.995,0.951,1.676,24766603264.0,39.05,284.751,0.194,0.091,0.3575,0.124560006,0.10435,0.08039,387.8,387.8,384.0,387.8,387.8,17.730204,13.656028,AARTIDRUGS.BO,AARTI DRUGS LTD.,Aarti Drugs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,385.1,597.0,597.0,597.0,597.0,,none,1.0,-0.7,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential,Hold,No strong momentum,3,3
725263,2025-12-17 18:56:23,AARTIIND.BO,5868.0,,,,,,86400.0,2.0,374.75,364.1,374.75,1.0,0.27,1755475200.0,0.125,0.31,0.418,26594.0,26594.0,86462.0,0.03086,0.05215,-2077474944.0,14329299968.0,410.51675,0.0,0.0,173709066240.0,206244673.0,362593869.0,0.42528,0.21847999,362593869.0,156.811,2.3439043,1.038,8.01,15.99816,-0.11689389,1.0,1755475200.0,BSE,EQUITY,1690000000.0,4.64,9937000448.0,39729999872.0,156246.0,156246.0,133271363584.0,345.15,494.0,1.7609107,378.585,0.369,0.781,75683201024.0,69.555,208.631,1.021,0.291,0.32801998,0.1313,0.08901,0.038429998,372.45,374.75,364.1,374.75,372.45,45.88639,22.974516,AARTIIND.BO,AARTI INDUSTRIES LTD.,Aarti Industries Limited,Specialty Chemicals,Basic Materials,367.55,610.0,340.0,458.36365,459.5,,none,22.0,-1.32,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),16,10
725264,2025-12-17 18:56:23,AARTIPHARM.BO,2162.0,,,,,,86400.0,2.0,760.0,728.0,760.0,5.0,0.66,1757894400.0,0.1891,,-0.365,6103.0,6103.0,15577.0,0.072569996,0.12287,-1936575616.0,3195335936.0,818.2405,0.0,0.0,74616848384.0,48098446.0,90647294.0,0.44566002,0.12132,90647294.0,225.702,3.240113,-0.489,26.42,,0.3356043,2.5,1757894400.0,BSE,EQUITY,555561984.0,6.128,4337249792.0,6747216896.0,16316.0,16316.0,66290364416.0,550.25,971.5,3.4778357,775.456,0.672,1.636,19060809728.0,32.974,210.194,-0.488,-0.087,0.47642,0.22754999,0.119399995,0.1258,754.75,760.0,728.0,760.0,754.75,27.679787,,AARTIPHARM.BO,Aarti Pharmalabs Limited,Aarti Pharmalabs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,731.3,,,,,,none,,-3.11,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,7,7
725265,2025-12-17 18:56:23,AARTISURF.BO,374.0,,,,,,86400.0,2.0,406.8,396.8,406.8,1.0,0.24,1757980800.0,0.0563,,0.393,461.0,461.0,690.0,0.04245,0.06545,-83573000.0,413327008.0,487.2705,0.0,0.0,4613800448.0,3770486.0,8464995.0,0.55341,0.0,8464995.0,279.911,1.4261676,-0.139,17.76,,-0.37281108,1.0,1757980800.0,BSE,EQUITY,21371000.0,2.527,490164992.0,1181929984.0,962.0,962.0,3379226112.0,382.0,666.95,0.44469193,447.114,0.418,1.357,7599027200.0,49.926,898.529,-0.136,0.188,0.17209,0.0645,0.027560001,0.01976,408.3,406.8,396.8,406.8,408.3,22.477478,,AARTISURF.BO,Aarti Surfactants Limited,Aarti Surfactants Limited,Specialty Chemicals,Basic Materials,399.2,,,,,,none,,-2.23,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),15,9
725266,2025-12-17 18:56:23,AARVEEDEN.BO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,Unknown,,,,,,,,,,2.6,Hold,Hold,High Beta (more volatile),,,,,3,3
