row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
685181,2025-11-28 18:47:23,7TEC.BO,81.0,,,,,,86400.0,2.0,46.5,45.0,46.5,1.5,3.27,1739836800.0,0.48540002,3.9,0.657,4845.0,4845.0,5417.0,0.083809994,0.16044001,-47657752.0,33548000.0,46.2409,0.0,0.0,450796160.0,5177342.0,10878748.0,0.65958,0.0,10878749.0,19.916,2.279072,0.122,3.09,,-0.15893674,1.5,1739836800.0,BSE,EQUITY,51852000.0,4.733,34046000.0,0.0,5554.0,5554.0,493786400.0,41.91,56.8,2.9134862,46.2322,6.304,6.463,169483008.0,,15.606,0.111,0.385,0.35859,0.20087999,0.15977,0.19813,45.88,46.5,45.0,46.5,45.88,14.689321,,7TEC.BO,SAVEN TECHNOLOGIES LTD.,Saven Technologies Limited,Information Technology Services,Technology,45.39,,,,,,none,,-1.07,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),4,3
685182,2025-11-28 18:47:23,A2ZINFRA.BO,6218.0,,,,,,86400.0,2.0,15.44,15.4,15.8,,,1316649600.0,0.0,,0.172,19634.0,19634.0,47012.0,0.01581,-0.018609999,-219231248.0,86006000.0,17.6845,0.0,0.0,3218694656.0,104148614.0,176119858.0,0.37048,0.0,176119858.0,2.693,5.7519493,,0.14,,-0.088547826,2.0,1316649600.0,BSE,EQUITY,43846000.0,0.267,184408992.0,912934976.0,34624.0,34624.0,2728096512.0,12.32,26.86,0.75687593,17.2798,0.236,0.793,3604417024.0,353.886,21.121,,0.208,0.13999,0.05116,0.04593,0.00711,15.44,15.44,15.4,15.8,15.44,110.64285,,A2ZINFRA.BO,A2Z INFRA ENGINEERING LIMITED,A2Z Infra Engineering Limited,Engineering & Construction,Industrials,15.49,,,,,,none,,0.32,1.0,Strong Buy,Hold,Low Beta (less volatile than the market),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),27,19
685183,2025-11-28 18:47:23,AAATECH.BO,128.0,,,,,,86400.0,2.0,90.0,88.0,91.0,1.5,1.67,1756339200.0,0.5461,,0.229,1716.0,1716.0,12290.0,0.05815,0.11717,32173750.0,33768000.0,84.7422,0.0,0.0,903173120.0,7055701.0,12826800.0,0.49848998,0.0,12826800.0,24.003,3.7891095,0.007,2.75,,-0.22357017,1.5,1756339200.0,BSE,EQUITY,249282000.0,19.381,34296000.0,0.0,1296.0,1296.0,1166597376.0,66.0,136.67,3.924396,90.257,9.407,9.664,297268000.0,,23.173,0.0,0.823,0.65985,0.11537,0.14103,0.11853,89.6,90.0,88.0,91.0,89.6,33.072727,,AAATECH.BO,AAA TECHNOLOGIES LIMITED,AAA Technologies Limited,Information Technology Services,Technology,90.95,,,,,,none,,1.51,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,9,8
685184,2025-11-28 18:47:23,AADHARHFC.BO,4583.0,,,,,,86400.0,2.0,481.7,479.45,484.3,,,,0.0,,,8180.0,8180.0,24618.0,0.0428,0.15477,,-30959599616.0,469.095,0.0,0.0,367166750720.0,105195088.0,433542231.0,0.75555,0.08765,433946027.0,159.38,3.0198267,0.171,22.37,,0.11669552,,,BSE,EQUITY,17927999488.0,41.444,,176049897472.0,36833.0,36833.0,208858218496.0,340.5,547.75,10.199748,509.275,44.51,45.2,20476801024.0,255.35,47.47,0.169,0.169,0.98103,0.0,0.62948,0.48246,483.25,481.7,479.45,484.3,483.25,21.51542,15.526347,AADHARHFC.BO,Aadhar Housing Finance Limited,,Mortgage Finance,Financial Services,481.3,650.0,540.0,603.8889,625.0,,none,9.0,-0.4,2.1,Buy,Hold,High Beta (more volatile),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,16,7
685185,2025-11-28 18:47:23,AADIIND.BO,1.0,,,,,,86400.0,2.0,5.04,5.0,5.04,,,1316649600.0,0.0,,-0.314,2093.0,2093.0,4527.0,,,,,5.3681,0.0,0.0,119596000.0,6009465.0,10000000.0,0.42766997,0.0,10000000.0,-7.44,-0.67741936,,-0.18,,-0.20922571,,,BSE,EQUITY,594000.0,0.057,-1742250.0,69790000.0,3186.0,3186.0,50400000.0,4.49,8.41,318.98734,4.9444,,,158000.0,,0.016,,,1.0,0.0,-11.189871,-2.70253,4.8,5.04,5.0,5.04,4.8,,,AADIIND.BO,AADI INDUSTRIES LTD.,Aadi Industries Limited,Specialty Chemicals,Basic Materials,5.04,,,,,,none,,5.0,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),19,11
685186,2025-11-28 18:47:23,AAIL.BO,358.0,,,,,,86400.0,2.0,141.95,137.05,141.95,0.6,0.44,1757635200.0,0.1193,1.86,0.921,1853.0,1853.0,12426.0,0.050830003,0.10819,-7960125.0,203038000.0,139.34006,0.6,0.004360465,2275565056.0,2634289.0,10788010.0,0.75088,0.0,10788010.0,48.614,2.8695438,-0.707,5.04,,0.059684277,0.6,1757635200.0,BSE,EQUITY,65758000.0,6.083,248044000.0,853867008.0,15507.0,15507.0,1504927360.0,87.1,204.6,0.41348246,165.68,0.428,1.073,3639640064.0,162.48,336.854,-0.708,-0.091,0.42321998,0.06815,0.047659997,0.01492,137.6,141.95,137.05,141.95,137.6,27.678572,,AAIL.BO,Akar Auto Industries Limited,Akar Auto Industries Limited,Auto Parts,Consumer Cyclical,139.5,,,,,,none,,1.38,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,10,6
685187,2025-11-28 18:47:23,AANANDALAK.BO,6.0,,,,,,86400.0,2.0,12.42,11.81,12.42,,,,0.0,,-0.244,235.0,235.0,1586.0,0.099630006,,62056376.0,69480000.0,17.31635,0.0,0.0,161047120.0,1073542.0,3499270.0,0.6833,0.0,3499271.0,-49.678,-0.237731,,11.6,,-0.4397533,,,BSE,EQUITY,185000.0,0.053,13817000.0,119872000.0,1716.0,1716.0,41326392.0,11.81,24.19,1.8157465,17.1898,0.037,0.152,22760000.0,,6.513,,0.234,0.87843,0.60707,-2.35589,0.51924,11.81,12.42,11.81,12.42,11.81,1.0181035,,AANANDALAK.BO,Aananda Lakshmi Spinning Mills,Aananda Lakshmi Spinning Mills Limited,Textile Manufacturing,Consumer Cyclical,11.81,,,,,,none,,0.0,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,Trading near its 52-week low (bearish momentum),13,10
685188,2025-11-28 18:47:23,AANCHALISP.BO,116.0,,,,,,86400.0,2.0,4.91,4.67,5.15,,,,0.0,,0.942,91984.0,91984.0,0.0,-0.036,-1.1298001,627124864.0,-24058000.0,490.705,0.0,0.0,-19481836.0,1628128.0,20853750.0,0.02991,0.0,20853750.0,22.591,0.22486831,,-642.98,,-0.06099814,,,BSE,EQUITY,33875000.0,11.956,-43888000.0,0.0,0.0,0.0,105937048.0,4.67,576.0,0.09685575,508.0,0.416,1.056,1093761024.0,,50.944,,-0.528,0.05475,-0.04013,0.01126,-0.11887,5.08,4.91,4.67,5.15,5.08,,,AANCHALISP.BO,Aanchal Ispat Limited,Aanchal Ispat Limited,Steel,Basic Materials,5.08,,,,,,none,,0.0,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),19,9
685189,2025-11-28 18:47:23,AAREYDRUGS.BO,,,,,,,86400.0,2.0,86.0,85.06,87.5,,,1544659200.0,0.0,,0.661,61258.0,61258.0,6589.0,0.00953,0.0252,-224580496.0,173315008.0,63.3701,0.0,0.0,2999404800.0,12961088.0,28354303.0,0.50565,0.01731,28354303.0,53.058,1.6366994,-0.359,1.25,,0.48819816,0.1,1544659200.0,BSE,EQUITY,81901000.0,2.919,65017000.0,569603968.0,9259.0,9259.0,2462287616.0,31.3,100.0,0.574954,87.013,0.914,1.795,4282582016.0,38.267,150.509,-0.368,-0.2,0.02409,0.01518,0.02317,0.00837,89.53,86.0,85.06,87.5,89.53,69.472,,AAREYDRUGS.BO,AAREY DRUGS & PHARMACEUTICALS,,Drug Manufacturers - Specialty & Generic,Healthcare,86.84,,,,,,none,,-3.0,1.0,Strong Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,,,Buy,Trading near its 52-week high (bullish momentum),20,20
685190,2025-11-28 18:47:23,AARTECH.BO,69.0,,,,,,86400.0,2.0,48.76,48.6,52.88,0.13,0.26,1758585600.0,0.1344,0.73,0.628,4803.0,4803.0,8286.0,0.0507,0.09066,-49972000.0,-34667000.0,59.91995,0.125,0.0025709586,1460583424.0,9014686.0,31770375.0,0.74981004,0.0,31770375.0,10.652,4.8798347,0.43,0.93,,-0.40034533,0.125,1758585600.0,BSE,EQUITY,138084992.0,4.346,41083000.0,54037000.0,2922.0,2922.0,1651424128.0,47.83,105.57,4.540097,53.8154,2.009,3.246,363742016.0,15.972,11.419,0.447,0.244,0.55291003,0.11295,0.19267,0.08166,48.62,48.76,48.6,52.88,48.62,55.89247,,AARTECH.BO,Aartech Solonics Limited,Aartech Solonics Limited,Electrical Equipment & Parts,Industrials,51.98,,,,,,none,,6.91,2.5,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),15,7
685191,2025-11-28 18:47:23,AARTIDRUGS.BO,1284.0,,,,,,86400.0,2.0,428.0,424.1,431.75,1.0,0.23,1738627200.0,0.046,2.33,0.148,6141.0,6141.0,15807.0,0.06237,0.14491999,-440352256.0,2288137984.0,447.865,1.0,0.0023258517,47999246336.0,37568559.0,91270000.0,0.60928,0.10824,91270000.0,148.516,2.8643377,0.293,21.71,49.14,-0.068364024,1.0,1738627200.0,BSE,EQUITY,245400000.0,2.482,3084973056.0,5734900224.0,8776.0,8776.0,38826258432.0,312.5,574.95,1.5676861,490.209,0.951,1.676,24766603264.0,39.05,284.751,0.194,0.091,0.3575,0.124560006,0.10435,0.08039,429.95,428.0,424.1,431.75,429.95,19.594658,8.6568985,AARTIDRUGS.BO,AARTI DRUGS LTD.,Aarti Drugs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,425.4,597.0,597.0,597.0,597.0,,none,1.0,-1.06,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential,Hold,No strong momentum,3,3
685192,2025-11-28 18:47:23,AARTIIND.BO,5868.0,,,,,,86400.0,2.0,382.25,378.95,383.0,1.0,0.26,1755475200.0,0.125,0.31,0.423,14853.0,14853.0,72167.0,0.03086,0.05215,-2077474944.0,14329299968.0,415.04776,0.0,0.0,176677797888.0,206244673.0,362593869.0,0.42589,0.21797001,362593869.0,156.811,2.4376478,1.038,7.99,69.71,-0.1508255,1.0,1755475200.0,BSE,EQUITY,1690000000.0,4.64,9937000448.0,39729999872.0,26164.0,26164.0,138601496576.0,347.35,494.0,1.8313377,383.139,0.369,0.781,75683201024.0,69.555,208.631,1.021,0.291,0.32801998,0.1313,0.08901,0.038429998,380.6,382.25,378.95,383.0,380.6,47.841053,5.4834313,AARTIIND.BO,AARTI INDUSTRIES LTD.,Aarti Industries Limited,Specialty Chemicals,Basic Materials,382.25,610.0,340.0,458.36365,459.5,2.45455,buy,22.0,0.43,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),16,10
685193,2025-11-28 18:47:23,AARTIPHARM.BO,2162.0,,,,,,86400.0,2.0,710.65,692.65,710.65,5.0,0.71,1757894400.0,0.1891,,-0.533,5186.0,5186.0,15952.0,0.072569996,0.12287,-1936575616.0,3195335936.0,819.5995,0.0,0.0,69657780224.0,48098446.0,90647294.0,0.44344002,0.11875,90647294.0,225.702,3.103207,-0.489,26.46,,0.10409272,2.5,1757894400.0,BSE,EQUITY,555561984.0,6.128,4337249792.0,6747216896.0,26811.0,26811.0,63489368064.0,550.25,971.5,3.3308852,812.868,0.672,1.636,19060809728.0,32.974,210.194,-0.488,-0.087,0.47642,0.22754999,0.119399995,0.1258,700.05,710.65,692.65,710.65,700.05,26.470146,,AARTIPHARM.BO,Aarti Pharmalabs Limited,Aarti Pharmalabs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,700.4,,,,,,none,,0.05,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,7,7
685194,2025-11-28 18:47:23,AARTISURF.BO,374.0,,,,,,86400.0,2.0,430.0,427.9,441.55,1.0,0.23,1757980800.0,0.0563,,0.377,207.0,207.0,755.0,0.04245,0.06545,-83573000.0,413327008.0,494.88876,0.0,0.0,4797330432.0,3770486.0,8458495.0,0.55384,0.0,8458496.0,279.911,1.5495996,-0.139,17.76,,-0.33703363,1.0,1757980800.0,BSE,EQUITY,21371000.0,2.527,490164992.0,1181929984.0,387.0,387.0,3668872704.0,388.4,683.5,0.4828082,464.964,0.418,1.357,7599027200.0,49.926,898.529,-0.136,0.188,0.17209,0.0645,0.027560001,0.01976,430.0,430.0,427.9,441.55,430.0,24.42286,,AARTISURF.BO,Aarti Surfactants Limited,Aarti Surfactants Limited,Specialty Chemicals,Basic Materials,433.75,,,,,,none,,0.87,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),15,9
