row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
748656,2025-12-29 18:54:32,7TEC.BO,81.0,,,,,,86400.0,2.0,44.8,44.05,44.8,1.5,3.35,1739836800.0,0.48540002,3.91,0.661,727.0,727.0,5456.0,0.083809994,0.16044001,-47657752.0,33548000.0,45.8209,0.0,0.0,438964000.0,3729106.0,10878748.0,0.65958,0.0,10878749.0,19.916,2.2127936,0.122,3.09,,-0.17873508,1.5,1739836800.0,BSE,EQUITY,51852000.0,4.733,34046000.0,0.0,4215.0,4215.0,479426464.0,41.91,56.8,2.8287582,45.6592,6.304,6.463,169483008.0,,15.606,0.111,0.385,0.35859,0.20087999,0.15977,0.19813,44.8,44.8,44.05,44.8,44.8,14.262136,,7TEC.BO,SAVEN TECHNOLOGIES LTD.,Saven Technologies Limited,Information Technology Services,Technology,44.07,,,,,,none,,-1.63,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),4,3
748657,2025-12-29 18:54:32,A2ZINFRA.BO,6218.0,,,,,,86400.0,2.0,17.69,16.96,17.9,,,1316649600.0,0.0,,0.197,25369.0,25369.0,39950.0,0.01581,-0.018609999,-219231248.0,86006000.0,17.40355,0.0,0.0,3587882240.0,104148614.0,176119858.0,0.37048,0.0,176119858.0,2.693,6.442629,,0.14,,-0.23815674,2.0,1316649600.0,BSE,EQUITY,43846000.0,0.267,184408992.0,912934976.0,29780.0,29780.0,3055679488.0,12.32,26.86,0.8477597,16.1808,0.236,0.793,3604417024.0,353.886,21.121,,0.208,0.13999,0.05116,0.04593,0.00711,17.69,17.69,16.96,17.9,17.69,123.92857,,A2ZINFRA.BO,A2Z INFRA ENGINEERING LIMITED,A2Z Infra Engineering Limited,Engineering & Construction,Industrials,17.35,,,,,,none,,-1.92,1.0,Strong Buy,Hold,Low Beta (less volatile than the market),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,26,19
748658,2025-12-29 18:54:32,AAATECH.BO,128.0,,,,,,86400.0,2.0,94.79,92.25,100.0,1.5,1.56,1756339200.0,0.5461,,0.243,2311.0,2311.0,11255.0,0.05815,0.11717,32173750.0,33768000.0,85.67695,0.0,0.0,986777536.0,7414942.0,12826800.0,0.49848998,0.0,13017118.0,24.003,3.9374244,0.007,2.75,,-0.07596153,1.5,1756339200.0,BSE,EQUITY,249282000.0,19.381,34296000.0,0.0,1326.0,1326.0,1230247808.0,66.0,136.67,4.138514,93.0332,9.407,9.664,297268000.0,,23.173,0.0,0.823,0.65985,0.11537,0.14103,0.11853,96.1,94.79,92.25,100.0,96.1,34.367275,,AAATECH.BO,AAA TECHNOLOGIES LIMITED,AAA Technologies Limited,Information Technology Services,Technology,94.51,,,,,,none,,-1.65,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,9,8
748659,2025-12-29 18:54:32,AADHARHFC.BO,4583.0,,,,,,86400.0,2.0,485.3,475.0,485.3,,,,0.0,,,19591.0,19591.0,16459.0,0.0428,0.15477,,-30959599616.0,479.0725,0.0,0.0,367642574848.0,105913173.0,433796312.0,0.7551,0.087069996,433796312.0,159.38,2.9878278,0.171,22.38,30.77682,0.11730099,,,BSE,EQUITY,17927999488.0,41.444,,176049897472.0,10570.0,10570.0,206573813760.0,340.5,547.75,10.088188,494.606,44.51,45.2,20476801024.0,255.35,47.47,0.169,0.169,0.98103,0.0,0.62948,0.48246,484.35,485.3,475.0,485.3,484.35,21.277927,15.472685,AADHARHFC.BO,Aadhar Housing Finance Limited,,Mortgage Finance,Financial Services,476.2,650.0,540.0,603.8889,625.0,,none,9.0,-1.68,2.1,Buy,Hold,High Beta (more volatile),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,16,7
748660,2025-12-29 18:54:32,AADIIND.BO,1.0,,,,,,86400.0,2.0,11.64,11.64,11.98,,,1316649600.0,0.0,,-0.297,71917.0,71917.0,14732.0,,,,,5.59425,0.0,0.0,189000992.0,6009465.0,10000000.0,0.42766997,0.0,10000000.0,-7.44,-1.5645162,,-0.18,,0.8797364,,,BSE,EQUITY,594000.0,0.057,-1742250.0,69790000.0,37996.0,37996.0,116400000.0,4.49,11.98,736.70886,6.1654,,,158000.0,,0.016,,,1.0,0.0,-11.189871,-2.70253,11.41,11.64,11.64,11.98,11.41,,,AADIIND.BO,AADI INDUSTRIES LTD.,Aadi Industries Limited,Specialty Chemicals,Basic Materials,11.64,,,,,,none,,2.02,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Buy,Trading near its 52-week high (bullish momentum),19,11
748661,2025-12-29 18:54:32,AAIL.BO,358.0,,,,,,86400.0,2.0,134.5,126.55,134.5,0.6,0.47,1757635200.0,0.1193,1.86,0.997,2534.0,2534.0,11382.0,0.050830003,0.10819,-7960125.0,203038000.0,140.93655,0.6,0.0047299964,2159357440.0,2634289.0,10788010.0,0.75088,0.0,10788010.0,48.614,2.6155019,-0.707,5.04,,-0.023103595,0.6,1757635200.0,BSE,EQUITY,65758000.0,6.083,248044000.0,853867008.0,4667.0,4667.0,1371695488.0,87.1,204.6,0.37687668,152.865,0.428,1.073,3639640064.0,162.48,336.854,-0.708,-0.091,0.42321998,0.06815,0.047659997,0.01492,126.85,134.5,126.55,134.5,126.85,25.228174,,AAIL.BO,Akar Auto Industries Limited,Akar Auto Industries Limited,Auto Parts,Consumer Cyclical,127.15,,,,,,none,,0.24,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,8,7
748662,2025-12-29 18:54:32,AANANDALAK.BO,6.0,,,,,,86400.0,2.0,12.28,12.28,12.89,,,,0.0,,-0.188,263.0,263.0,1446.0,0.099630006,,62056376.0,69480000.0,17.165592,0.0,0.0,162693120.0,1073542.0,3499270.0,0.6833,0.0,3499271.0,-49.678,-0.259471,,11.6,,-0.41745728,,,BSE,EQUITY,185000.0,0.053,13817000.0,119872000.0,1453.0,1453.0,45105604.0,10.7,24.19,1.9817928,16.837,0.037,0.152,22760000.0,,6.513,,0.234,0.87843,0.60707,-2.35589,0.51924,12.28,12.28,12.28,12.89,12.28,1.1112069,,AANANDALAK.BO,Aananda Lakshmi Spinning Mills,Aananda Lakshmi Spinning Mills Limited,Textile Manufacturing,Consumer Cyclical,12.89,,,,,,none,,4.97,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,Trading near its 52-week low (bearish momentum),12,10
748663,2025-12-29 18:54:32,AANCHALISP.BO,116.0,,,,,,86400.0,2.0,10.71,10.71,10.71,,,,0.0,,0.941,38.0,38.0,56.0,-0.036,-1.1298001,627124864.0,-24058000.0,479.54556,0.0,0.0,-3530357.0,1946279.0,2833331.0,0.95,0.0,2833331.0,22.591,0.47408262,,-646.81,,-0.97975427,,,BSE,EQUITY,33875000.0,11.956,-43888000.0,0.0,335.0,335.0,30344976.0,7.62,572.0,0.027743699,438.1822,0.416,1.056,1093761024.0,,509.441,,-0.528,0.05475,-0.04013,0.01126,-0.11887,10.71,10.71,10.71,10.71,10.71,,,AANCHALISP.BO,Aanchal Ispat Limited,Aanchal Ispat Limited,Steel,Basic Materials,10.71,,,,,,none,,0.0,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),19,9
748664,2025-12-29 18:54:32,AAREYDRUGS.BO,,,,,,,86400.0,2.0,67.25,66.85,69.46,,,1544659200.0,0.0,,0.683,25858.0,25858.0,8386.0,0.00953,0.0252,-224580496.0,173315008.0,66.3733,0.0,0.0,2461603840.0,12961088.0,28354303.0,0.50565,0.01731,28354303.0,53.058,1.2599419,-0.359,1.25,,0.26546764,0.1,1544659200.0,BSE,EQUITY,81901000.0,2.919,65017000.0,569603968.0,9155.0,9155.0,1895485184.0,31.3,100.0,0.44260335,84.5762,0.914,1.795,4282582016.0,38.267,150.509,-0.368,-0.2,0.02409,0.01518,0.02317,0.00837,70.36,67.25,66.85,69.46,70.36,53.48,,AAREYDRUGS.BO,AAREY DRUGS & PHARMACEUTICALS,,Drug Manufacturers - Specialty & Generic,Healthcare,66.85,,,,,,none,,-4.99,1.0,Strong Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,No strong momentum,19,19
748665,2025-12-29 18:54:32,AARTECH.BO,69.0,,,,,,86400.0,2.0,48.75,47.3,49.28,0.13,0.26,1758585600.0,0.1344,0.71,0.657,4100.0,4100.0,6843.0,0.0507,0.09066,-49972000.0,-34667000.0,58.5063,0.125,0.002554148,1470750464.0,9014686.0,31770375.0,0.74894,0.0,31770375.0,10.652,4.4996243,0.43,0.93,,-0.3929546,0.125,1758585600.0,BSE,EQUITY,138084992.0,4.346,41083000.0,54037000.0,6903.0,6903.0,1522754176.0,46.81,105.57,4.1863575,52.0646,2.009,3.246,363742016.0,15.972,11.419,0.447,0.244,0.55291003,0.11295,0.19267,0.08166,48.94,48.75,47.3,49.28,48.94,51.537636,,AARTECH.BO,Aartech Solonics Limited,Aartech Solonics Limited,Electrical Equipment & Parts,Industrials,47.93,,,,,,none,,-2.06,2.5,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),15,7
748666,2025-12-29 18:54:32,AARTIDRUGS.BO,1284.0,,,,,,86400.0,2.0,418.1,406.35,420.65,1.0,0.24,1738627200.0,0.046,2.33,0.177,26566.0,26566.0,11651.0,0.06237,0.14491999,-440352256.0,2288137984.0,449.42624,1.0,0.0024006723,46674460672.0,37568559.0,91270000.0,0.60928,0.10845,91270000.0,148.516,2.7764685,0.293,21.74,28.2,-0.09710634,1.0,1738627200.0,BSE,EQUITY,245400000.0,2.482,3084973056.0,5734900224.0,13918.0,13918.0,37635186688.0,312.5,574.95,1.5195942,448.735,0.951,1.676,24766603264.0,39.05,284.751,0.194,0.091,0.3575,0.124560006,0.10435,0.08039,416.55,418.1,406.35,420.65,416.55,18.967342,14.62234,AARTIDRUGS.BO,AARTI DRUGS LTD.,Aarti Drugs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,412.35,597.0,597.0,597.0,597.0,,none,1.0,-1.01,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential,Hold,No strong momentum,3,3
748667,2025-12-29 18:54:32,AARTIIND.BO,5868.0,,,,,,86400.0,2.0,374.0,372.9,380.05,1.0,0.27,1755475200.0,0.125,0.31,0.418,26688.0,26688.0,89493.0,0.03086,0.05215,-2077474944.0,14329299968.0,409.8665,0.0,0.0,175038627840.0,206244673.0,362593869.0,0.42528,0.2185,362593869.0,156.811,2.4009795,1.038,8.01,15.99816,-0.082347214,1.0,1755475200.0,BSE,EQUITY,1690000000.0,4.64,9937000448.0,39729999872.0,109850.0,109850.0,136516583424.0,345.15,494.0,1.8037897,378.013,0.369,0.781,75683201024.0,69.555,208.631,1.021,0.291,0.32801998,0.1313,0.08901,0.038429998,376.1,374.0,372.9,380.05,376.1,47.003742,23.533957,AARTIIND.BO,AARTI INDUSTRIES LTD.,Aarti Industries Limited,Specialty Chemicals,Basic Materials,376.5,610.0,340.0,458.36365,459.5,2.40909,buy,22.0,0.11,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),16,10
748668,2025-12-29 18:54:32,AARTIPHARM.BO,2162.0,,,,,,86400.0,2.0,742.1,729.3,742.8,5.0,0.67,1757894400.0,0.1891,,-0.365,5515.0,5515.0,13464.0,0.072569996,0.12287,-1936575616.0,3195335936.0,818.5295,0.0,0.0,73470009344.0,48098446.0,90647294.0,0.44566002,0.120579995,90647294.0,225.702,3.246759,-0.489,26.42,,0.0949465,2.5,1757894400.0,BSE,EQUITY,555561984.0,6.128,4337249792.0,6747216896.0,8012.0,8012.0,66426339328.0,557.2,971.5,3.4849694,764.505,0.672,1.636,19060809728.0,32.974,210.194,-0.488,-0.087,0.47642,0.22754999,0.119399995,0.1258,742.1,742.1,729.3,742.8,742.1,27.736563,,AARTIPHARM.BO,Aarti Pharmalabs Limited,Aarti Pharmalabs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,732.8,,,,,,none,,-1.25,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,7,7
748669,2025-12-29 18:54:32,AARTISURF.BO,374.0,,,,,,86400.0,2.0,391.5,385.4,396.4,1.0,0.25,1757980800.0,0.0563,,0.393,941.0,941.0,662.0,0.04245,0.06545,-83573000.0,413327008.0,485.93076,0.0,0.0,4477633024.0,3770486.0,8464995.0,0.55341,0.0,8464995.0,279.911,1.394193,-0.139,17.77,,-0.38909656,1.0,1757980800.0,BSE,EQUITY,21371000.0,2.527,490164992.0,1181929984.0,525.0,525.0,3303464192.0,382.0,666.95,0.43472198,438.254,0.418,1.357,7599027200.0,49.926,898.529,-0.136,0.188,0.17209,0.0645,0.027560001,0.01976,392.2,391.5,385.4,396.4,392.2,21.96117,,AARTISURF.BO,Aarti Surfactants Limited,Aarti Surfactants Limited,Specialty Chemicals,Basic Materials,390.25,,,,,,none,,-0.5,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),15,9
748670,2025-12-29 18:54:32,AARVEEDEN.BO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,Unknown,,,,,,,,,,2.6,Hold,Hold,High Beta (more volatile),,,,,3,3
