row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
735573,2025-12-22 18:54:29,AXTEL.BO,228.0,,,,,,86400.0,2.0,426.6,411.1,436.5,11.0,2.58,1754956800.0,0.8864,1.26,-0.172,8420.0,8420.0,11185.0,0.06489,0.16194001,574846080.0,700158784.0,468.77774,11.0,0.025788302,4808049664.0,4196607.0,16154800.0,0.69056,0.0,16154800.0,91.685,4.5149155,0.716,12.41,,-0.12466651,6.0,1754956800.0,BSE,EQUITY,994233984.0,73.09,245188704.0,0.0,3439.0,3439.0,6687279616.0,370.5,550.0,3.8627956,470.77,1.517,2.12,1731202048.0,,80.982,1.038,0.206,0.56192,0.14163,0.17773001,0.11572,426.55,426.6,411.1,436.5,426.55,33.356167,,AXTEL.BO,AXTEL INDUSTRIES LTD.,Axtel Industries Limited,Specialty Industrial Machinery,Industrials,413.95,,,,,,none,,-2.95,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),11,8
735574,2025-12-22 18:54:29,AYMSYNTEX.BO,1440.0,,,,,,86400.0,2.0,158.8,154.9,163.05,,,,0.0,,0.183,362.0,362.0,1804.0,0.01698,0.00294,-580876032.0,824465984.0,201.571,0.0,0.0,11319298048.0,12099924.0,58581091.0,0.78321,0.01303,58581092.0,98.132,1.6019238,,0.23,,-0.42785978,,,BSE,EQUITY,145700000.0,2.487,864036992.0,2382000128.0,941.0,941.0,9208947712.0,146.5,283.95,0.6513075,170.806,0.335,1.131,14139169792.0,41.435,239.229,,-0.135,0.45873,0.06111,0.00811,0.00104,155.05,158.8,154.9,163.05,155.05,683.4782,,AYMSYNTEX.BO,AYM Syntex Limited,AYM Syntex Limited,Textile Manufacturing,Consumer Cyclical,157.2,,,,,,none,,1.39,1.0,Strong Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,Trading near its 52-week low (bearish momentum),22,18
735575,2025-12-22 18:54:29,AZAD.BO,1441.0,,,,,,86400.0,2.0,1635.05,1634.95,1709.95,,,,0.0,,,30027.0,30027.0,18710.0,0.06475,0.10235,-5180865024.0,-250110000.0,1585.736,0.0,0.0,105424994304.0,27370537.0,64581743.0,0.55417997,0.23236,64631384.0,228.132,7.3391724,0.558,17.8,27.5575,-0.0385589,,,BSE,EQUITY,3559170048.0,54.905,1879020032.0,3124819968.0,10699.0,10699.0,108212330496.0,1128.4,1928.0,20.412529,1643.579,2.807,4.365,5301270016.0,21.146,84.898,0.423,0.306,0.8669,0.35445,0.28079,0.21045,1633.2,1635.05,1634.95,1709.95,1633.2,94.061806,60.7566,AZAD.BO,Azad Engineering Limited,Azad Engineering Limited,Specialty Industrial Machinery,Industrials,1674.3,2055.0,1900.0,1976.25,1975.0,,none,4.0,2.52,1.3,Strong Buy,Hold,High Beta (more volatile),Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,25,19
735576,2025-12-22 18:54:29,B2BSOFT.BO,109.0,,,,,,86400.0,2.0,29.84,28.31,29.84,,,,0.0,,0.668,1408.0,1408.0,7568.0,0.03861,0.11012,15125625.0,21474000.0,30.22905,0.0,0.0,104994016.0,3370710.0,10985400.0,0.70718,0.0,10985400.0,20.691,1.4267073,1.062,2.15,,-0.17770326,,,BSE,EQUITY,233664992.0,20.306,17397000.0,0.0,5693.0,5693.0,324289024.0,22.5,36.9,1.1999594,30.6918,8.354,8.771,270249984.0,,23.358,1.115,0.232,0.25646,0.06437,0.08696,0.09222,29.43,29.84,28.31,29.84,29.43,13.730232,,B2BSOFT.BO,B2B SOFTWARE TECHNOLOGIES LTD.,B2B Software Technologies Limited,Information Technology Services,Technology,29.52,,,,,,none,,0.31,2.5,Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,12,11
735577,2025-12-22 18:54:29,BABA.BO,5.0,,,,,,86400.0,2.0,7.7,7.09,7.94,,,1282867200.0,0.0,,0.372,44829.0,44829.0,13121.0,0.01793,0.04559,-92342128.0,-129380000.0,8.408,0.0,0.0,314616576.0,6543957.0,52500000.0,0.83431,0.0,52500000.0,5.207,1.4883811,0.079,0.23,,-0.4527132,,,BSE,EQUITY,54927000.0,1.049,8918000.0,0.0,14133.0,14133.0,406875008.0,6.01,13.15,3.6645503,7.2128,7.371,9.201,111030000.0,,2.119,0.081,4.085,0.47652,0.08031999,0.089090005,0.10949001,7.06,7.7,7.09,7.94,7.06,33.695652,,BABA.BO,BABA ARTS LTD.,Baba Arts Limited,Entertainment,Communication Services,7.75,,,,,,none,,9.77,1.7,Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),13,7
735578,2025-12-22 18:54:29,BAFNAPH.BO,406.0,,,,,,86400.0,2.0,142.55,142.55,157.1,,,1379548800.0,0.0,,0.291,1209.0,1209.0,3358.0,0.048010003,0.100839995,-213874624.0,154406000.0,104.0571,0.0,0.0,3864220928.0,3342696.0,23656335.0,0.90224,0.0,23656336.0,38.536,4.076708,0.194,3.71,,0.82500005,,,BSE,EQUITY,2544000.0,0.107,160370000.0,324028000.0,1013.0,1013.0,3716410624.0,67.8,204.95,2.6109426,162.298,0.686,1.674,1423398016.0,35.519,60.159,0.189,-0.12,0.32509,0.112670004,0.07921,0.06163,149.65,142.55,142.55,157.1,149.65,42.345016,,BAFNAPH.BO,BAFNA PHARMACEUTICALS LTD.,,Drug Manufacturers - Specialty & Generic,Healthcare,157.1,,,,,,none,,4.98,1.7,Buy,Hold,Low Beta (less volatile than the market),,,Hold,No strong momentum,15,15
735579,2025-12-22 18:54:29,BAGFILMS.BO,14.0,,,,,,86400.0,2.0,6.25,6.23,6.73,,,1218153600.0,0.0,,0.068,18178.0,18178.0,21342.0,0.03475,0.04837,-81100872.0,109631000.0,6.71845,0.0,0.0,3063032576.0,69363699.0,197918090.0,0.61085,0.0,197918090.0,8.819,0.71890235,-0.285,0.28,,-0.40963858,0.2,1218153600.0,BSE,EQUITY,29000000.0,0.161,265348000.0,1329844992.0,9885.0,9885.0,1254800768.0,5.34,11.68,0.89482707,6.6874,0.464,1.764,1402283008.0,60.33,7.118,-0.5,0.037,0.97213,0.18923001,0.069,0.046279997,6.37,6.25,6.23,6.73,6.37,22.642859,,BAGFILMS.BO,B.A.G.FILMS & MEDIA LTD.,B.A.G. Films and Media Limited,Broadcasting,Communication Services,6.34,,,,,,none,,-0.47,1.8,Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),12,5
735580,2025-12-22 18:54:29,BAIDFIN.BO,243.0,,,,,,86400.0,2.0,11.64,11.34,12.0,0.1,0.87,1756944000.0,0.0704,,-0.051,17921.0,17921.0,17011.0,0.03672,0.09369001,,-22044000.0,10.97725,0.0,0.0,3940060160.0,8483197.0,150085375.0,0.5978,0.0,150085375.0,15.942,0.7458286,1.325,1.4,,-0.24013376,0.1,1756944000.0,BSE,EQUITY,143408992.0,1.197,,2722899968.0,32216.0,32216.0,1784515200.0,9.08,16.97,2.9446375,10.5446,20.925,21.007,606022016.0,142.612,5.05,1.375,0.361,0.70661,0.0,0.38092998,0.27947,11.36,11.64,11.34,12.0,11.36,8.492858,,BAIDFIN.BO,BAID FINSERV LIMITED,Baid Finserv Limited,Credit Services,Financial Services,11.89,,,,,,none,,4.67,4.1,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<1) indicates undervalued assets,Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,1,1
735581,2025-12-22 18:54:29,BAJAJ-AUTO.BO,5598.0,10.0,5.0,9.0,1.0,8.0,86400.0,2.0,9002.0,8994.75,9182.4,210.0,2.33,1750377600.0,0.70489997,2.47,0.724,17148.0,17148.0,14813.0,0.14689,0.25572002,28964837376.0,-17424799744.0,8504.987,0.0,0.0,2644588363776.0,110236666.0,279222312.0,0.59933,0.15810001,279222312.0,1223.784,7.489311,0.532,297.99,383.17728,0.027101755,210.0,1750377600.0,BSE,EQUITY,64727900160.0,231.821,135333896192.0,195646095360.0,14097.0,14097.0,2559156158464.0,7088.25,9471.0,4.578117,8978.842,0.425,0.94,558997569536.0,57.257,2002.747,0.527,0.195,0.3367,0.24209999,0.24033001,0.14902,9002.65,9002.0,8994.75,9182.4,9002.65,30.757072,23.919216,BAJAJ-AUTO.BO,BAJAJ AUTO LTD.,Bajaj Auto Limited,Auto Manufacturers,Consumer Cyclical,9165.3,12584.0,8000.0,9618.425,9650.0,2.575,hold,40.0,1.81,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Buy,Trading near its 52-week high (bullish momentum),10,3
735582,2025-12-22 18:54:29,BAJAJCON.BO,503.0,,,,,,86400.0,2.0,255.0,254.15,270.0,,,1708041600.0,0.0,,0.348,43531.0,43531.0,61171.0,0.10092,0.20405,1017309888.0,1495207936.0,217.0415,0.0,0.0,32009318400.0,74757007.0,130618321.0,0.45363998,0.21309,137012730.0,47.136,5.589146,0.328,9.97,14.1,0.24772453,3.0,1708041600.0,BSE,EQUITY,2876334080.0,21.018,1416808960.0,179876992.0,12223.0,12223.0,36096008192.0,151.95,310.35,3.549713,268.916,2.021,2.828,10168712192.0,2.789,74.173,0.361,0.134,0.56351,0.13933,0.16588,0.13424,253.6,255.0,254.15,270.0,253.6,26.424273,18.684397,BAJAJCON.BO,BAJAJ CONSUMER CARE LIMITED,Bajaj Consumer Care Limited,Household & Personal Products,Consumer Defensive,263.45,400.0,306.0,334.14285,323.0,1.42857,strong_buy,7.0,3.88,2.1,Buy,Hold,Low Beta (less volatile than the market),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%),Hold,No strong momentum,17,7
735583,2025-12-22 18:54:29,BAJAJELEC.BO,1743.0,,,,,,86400.0,2.0,479.8,479.8,486.6,3.0,0.63,1752796800.0,0.3205,1.07,0.078,1272.0,1272.0,69015.0,0.02241,0.06498,2748925696.0,1819463936.0,581.24225,0.0,0.0,67401101312.0,44117120.0,115388440.0,0.63352,0.21499,115388440.0,147.681,3.28546,-0.236,9.36,16.33333,-0.37240028,3.0,1752796800.0,BSE,EQUITY,2779899904.0,23.965,2206475008.0,14524199936.0,5598.0,5598.0,55986470912.0,458.0,824.7,1.1826154,504.083,0.762,1.317,47341232128.0,84.783,409.605,-0.241,-0.01,0.31189,0.046609998,0.02271,0.0218,479.8,479.8,479.8,486.6,479.8,51.83761,29.70613,BAJAJELEC.BO,BAJAJ ELECTRICALS LTD.,Bajaj Electricals Limited,"Furnishings, Fixtures & Appliances",Consumer Cyclical,485.2,840.0,432.0,588.1333,556.0,,none,15.0,1.13,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,Trading near its 52-week low (bearish momentum),15,9
735584,2025-12-22 18:54:29,BAJAJFINSV.BO,104668.0,,,,,,86400.0,2.0,2033.6,2033.6,2053.75,1.0,0.05,1750982400.0,0.0167,0.14,0.261,42155.0,42155.0,39024.0,0.0499,0.15100999,157416685568.0,-558714978304.0,2006.2777,0.0,0.0,6942312366080.0,560276966.0,1596246827.0,0.64206004,0.13723,1596246827.0,480.6,4.266646,0.075,59.89,80.76056,0.30675793,1.0,1750982400.0,BSE,EQUITY,127543697408.0,80.138,528023093248.0,3224357830656.0,36561.0,36561.0,3273183985664.0,1555.25,2194.65,2.3502505,2074.916,2.077,2.17,1392695836672.0,237.537,871.91,0.069,0.111,0.507,0.37914002,0.37335,0.069510005,2043.9,2033.6,2033.6,2053.75,2043.9,34.238605,25.390488,BAJAJFINSV.BO,BAJAJ FINSERV LTD.,Bajaj Finserv Ltd.,Financial Conglomerates,Financial Services,2050.55,2710.0,1450.0,2232.6,2300.0,2.125,buy,15.0,0.33,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Buy,Trading near its 52-week high (bullish momentum),10,4
735585,2025-12-22 18:54:29,BAJAJHCARE.BO,918.0,,,,,,86400.0,2.0,418.5,418.5,427.45,1.0,0.24,1758240000.0,0.0624,0.26,0.293,17947.0,17947.0,18987.0,0.043909997,0.109799996,-303537760.0,460942016.0,508.03024,0.0,0.0,15410370560.0,11543182.0,31583252.0,0.64798,0.018960001,31583253.0,154.554,2.723967,0.174,16.03,,-0.2670111,1.0,1758240000.0,BSE,EQUITY,140051008.0,4.45,838913984.0,2379883008.0,15687.0,15687.0,13296548864.0,394.1,744.9,2.3164005,440.038,0.862,1.922,5740176896.0,48.929,181.944,0.033,0.111,0.44709998,0.14615,0.13432,0.07986,418.5,418.5,418.5,427.45,418.5,26.263256,,BAJAJHCARE.BO,Bajaj Healthcare Limited,Bajaj HealthCare Limited,Drug Manufacturers - Specialty & Generic,Healthcare,421.0,,,,,,none,,0.6,3.3,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),6,6
735586,2025-12-22 18:54:29,BAJAJHFL.BO,1977.0,,,,,,86400.0,2.0,95.6,95.6,96.3,,,,0.0,,,265520.0,265520.0,1369904.0,0.02251,0.118149996,,-201242804224.0,115.11775,0.0,0.0,1734496616448.0,939556613.0,8328608822.0,0.86741996,0.00874,8329365969.0,25.365,3.7808003,0.178,2.83,3.72518,-0.24124205,,,BSE,EQUITY,1403600000.0,0.168,,940132925440.0,748942.0,748942.0,798786191360.0,92.15,137.0,22.03141,104.759,322.983,323.039,36256698368.0,443.872,4.348,0.116,0.169,0.99179,0.0,0.80984,0.65117997,95.3,95.6,95.6,96.3,95.3,33.88693,25.743723,BAJAJHFL.BO,Bajaj Housing Finance Limited,,Mortgage Finance,Financial Services,95.9,140.0,82.0,107.41667,105.0,3.25,hold,12.0,0.63,1.7,Buy,Hold,High Beta (more volatile),Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,Trading near its 52-week low (bearish momentum),20,8
735587,2025-12-22 18:54:29,BAJAJHIND.BO,2819.0,,,,,,86400.0,2.0,18.51,18.51,19.05,,,1359590400.0,0.0,0.88,0.177,333315.0,333315.0,464140.0,-0.00161,-0.04,-4057999872.0,-273100000.0,21.8378,0.0,0.0,56034230272.0,898202964.0,1244479942.0,0.31778,0.048850004,1244479942.0,30.019,0.6249376,,-1.3,,-0.40643084,0.1,1359590400.0,BSE,EQUITY,479300000.0,0.379,1817600000.0,33127200768.0,266213.0,266213.0,23346444288.0,16.56,31.7,0.4295558,20.8282,0.02,0.439,54350200832.0,87.126,43.572,,-0.002,0.17242001,0.03344,-0.09345,-0.02953,18.46,18.51,18.51,19.05,18.46,,,BAJAJHIND.BO,BAJAJ HINDUSTHAN SUGAR LIMITED,Bajaj Hindusthan Sugar Limited,Confectioners,Consumer Defensive,18.76,,,,,,none,,1.63,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),13,7
735588,2025-12-22 18:54:29,BAJAJHLDNG.BO,19.0,8.0,4.0,2.0,1.0,2.0,86400.0,2.0,11150.55,11094.35,11332.35,130.0,1.17,1758499200.0,0.12149999,1.53,-0.14,1324.0,1324.0,6061.0,0.0069700005,0.11792,9714799616.0,-64888799232.0,12710.602,93.0,0.008352906,1338112606208.0,42756763.0,111293510.0,0.61574,0.10665,111293511.0,6095.892,1.8458004,0.085,766.01,340.88,0.0014570951,65.0,1758499200.0,BSE,EQUITY,9377000448.0,84.266,8689899520.0,146000000.0,2119.0,2119.0,1252252319744.0,10264.0,14873.2,118.9438,11894.575,2.074,2.074,10528100352.0,0.019,94.596,0.085,0.4,0.99144,0.8254,0.87455004,8.09204,11133.85,11150.55,11094.35,11332.35,11133.85,14.688842,33.008095,BAJAJHLDNG.BO,BAJAJ HOLDINGS & INVESTMENT LT,Bajaj Holdings & Investment Limited,Asset Management,Financial Services,11251.8,14346.0,14346.0,14346.0,14346.0,,none,2.0,1.06,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,Trading near its 52-week low (bearish momentum),3,2
735589,2025-12-22 18:54:29,BAJAJST.BO,275.0,,,,,,86400.0,2.0,502.05,501.1,509.25,1.0,0.2,1756166400.0,0.0348,2.52,-0.514,8955.0,8955.0,25359.0,0.07907,0.15713,71600128.0,772822976.0,622.499,0.0,0.0,9870614528.0,8001010.0,20800000.0,0.71078,0.0,20800000.0,199.067,2.530555,0.22,28.71,,-0.4014215,1.0,1756166400.0,BSE,EQUITY,1047662976.0,50.376,891435008.0,496916000.0,13318.0,13318.0,10478000128.0,451.45,920.0,1.8263831,538.721,0.792,2.081,5737021952.0,12.003,275.394,0.21,0.147,0.43785998,0.15538,0.16067,0.105349995,501.1,502.05,501.1,509.25,501.1,17.546152,,BAJAJST.BO,BAJAJ STEEL INDUSTRIES LTD.,Bajaj Steel Industries Limited,Specialty Industrial Machinery,Industrials,503.75,,,,,,none,,0.53,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),5,3
735590,2025-12-22 18:54:29,BAJEL.BO,755.0,,,,,,86400.0,2.0,167.9,167.9,173.25,,,,0.0,,0.265,9114.0,9114.0,12416.0,0.020179998,0.019919999,-6346625.0,1806211968.0,198.5705,0.0,0.0,10944935936.0,38174135.0,115658560.0,0.62913,0.13939,115658560.0,99.948,1.717393,-0.016,1.11,,-0.3487876,,,BSE,EQUITY,2036764032.0,28.841,712089984.0,1128199040.0,7033.0,7033.0,19852791808.0,145.2,280.0,0.7505017,182.738,0.993,1.215,26452695040.0,15.984,267.071,0.645,-0.073,0.15438,0.026919998,0.02935,0.00485,167.85,167.9,167.9,173.25,167.85,154.63963,,BAJEL.BO,Bajel Projects Limited,Bajel Projects Limited,Utilities - Regulated Electric,Utilities,171.65,,,,,,none,,2.26,1.0,Strong Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,Trading near its 52-week low (bearish momentum),14,4
735591,2025-12-22 18:54:29,BAJFINANCE.BO,64092.0,,,,,,86400.0,2.0,1013.45,1005.0,1014.9,4.4,0.44,1748563200.0,0.1495,0.24,0.199,86216.0,86216.0,366529.0,0.0399,0.1909,,-649065791488.0,944.99756,4.4,0.0043650796,9432818778112.0,2640644031.0,6215134963.0,0.56024,0.25976,6215134963.0,166.188,6.0624113,0.219,29.43,41.53347,0.46805024,44.0,1748563200.0,BSE,EQUITY,128014401536.0,20.612,,3276648742912.0,340194.0,340194.0,6261748269056.0,678.005,1102.45,15.408111,1033.624,6.34,6.34,406392995840.0,310.294,65.545,0.214,0.206,0.92574996,0.0,0.60591,0.45033002,1008.0,1013.45,1005.0,1014.9,1008.0,34.233776,24.257544,BAJFINANCE.BO,BAJAJ FINANCE LIMITED,Bajaj Finance Limited,Credit Services,Financial Services,1007.5,1329.0,640.0,1082.0938,1115.0,2.4375,buy,32.0,-0.05,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Buy,Trading near its 52-week high (bullish momentum),10,9
735592,2025-12-22 18:54:29,BALAJEE.BO,703.0,,,,,,86400.0,2.0,38.02,38.02,40.07,,,,0.0,,,1368.0,1368.0,5268.0,0.03517,0.06781,-280900992.0,-90373000.0,47.20425,0.0,0.0,5670359040.0,19924050.0,81570852.0,0.74427,0.0,82085887.0,37.456,1.0641819,-0.706,2.29,,-0.46429557,,,BSE,EQUITY,50823000.0,0.634,418336000.0,2170245888.0,2679.0,2679.0,3271943424.0,37.41,75.44,0.59667224,43.0762,0.408,2.056,5483653120.0,63.12,67.482,-0.743,-0.083,0.32488,0.076290004,0.03188,0.03467,38.86,38.02,38.02,40.07,38.86,17.406115,,BALAJEE.BO,SHREE TIRUPATI BALAJEE AGRO TR,Shree Tirupati Balajee Agro Trading Company Limited,Packaging & Containers,Consumer Cyclical,39.86,,,,,,none,,2.57,2.2,Buy,Hold,High Beta (more volatile)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,Trading near its 52-week low (bearish momentum),15,9
735593,2025-12-22 18:54:29,BALAJITELE.BO,80.0,,,,,,86400.0,2.0,104.25,104.25,115.0,,,1629676800.0,0.0,0.59,0.134,108125.0,108125.0,15723.0,-0.04622,0.13135,-211564128.0,-20028000.0,94.42085,0.0,0.0,11223981056.0,37200780.0,119984844.0,0.72346,0.08284,119984845.0,53.692,2.0273037,,6.98,,0.21479905,0.2,1629676800.0,BSE,EQUITY,1480071040.0,12.23,-389432000.0,253528000.0,8936.0,8936.0,13060350976.0,49.18,139.99,4.645593,115.31,1.236,3.03,2811342080.0,3.918,24.991,,-0.662,0.16931,-0.13852,-0.17764999,0.25437,103.1,104.25,104.25,115.0,103.1,15.594556,,BALAJITELE.BO,BALAJI TELEFILMS LTD.,Balaji Telefilms Limited,Entertainment,Communication Services,108.85,,,,,,none,,5.58,2.2,Buy,Hold,Low Beta (less volatile than the market),Hold,Highly Profitable with margins > 20%,Hold,No strong momentum,11,5
735594,2025-12-22 18:54:29,BALAMINES.BO,1169.0,,,,,,86400.0,2.0,1115.8,1112.55,1146.35,11.0,0.99,1754006400.0,0.24440001,0.38,0.43,1913.0,1913.0,3126.0,0.0473,0.07259,-1385228800.0,823590976.0,1414.9397,0.0,0.0,36337356800.0,10077848.0,32401000.0,0.67664003,0.02379,32401000.0,581.053,1.923749,-0.157,44.97,64.17,-0.42880547,11.0,1754006400.0,BSE,EQUITY,1860752000.0,57.45,2227243008.0,314559008.0,3420.0,3420.0,36217839616.0,1079.15,1986.95,2.6545873,1256.483,2.889,5.17,13643492352.0,1.53,421.038,-0.157,-0.018,0.42629,0.16325001,0.1337,0.10687,1115.8,1115.8,1112.55,1146.35,1115.8,24.856571,17.419355,BALAMINES.BO,BALAJI AMINES LTD.,Balaji Amines Limited,Specialty Chemicals,Basic Materials,1117.8,2331.0,1185.0,1616.6666,1334.0,,none,3.0,0.18,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Buy,Low Forward P/E (<20) indicates growth potential,Hold,Trading near its 52-week low (bearish momentum),14,9
735595,2025-12-22 18:54:29,BALKRISHNA.BO,,,,,,,86400.0,2.0,19.4,18.4,19.63,,,,0.0,,-0.359,13499.0,13499.0,5947.0,-0.01725,,-103386496.0,-209380000.0,20.81095,0.0,0.0,2262828800.0,10743598.0,32219532.0,0.67767996,0.0,32219533.0,-54.176,-0.34184882,,-1.7,,-0.17970401,,,BSE,EQUITY,27683000.0,0.87,-6910000.0,1672898944.0,809.0,809.0,596705728.0,15.11,27.0,13.393167,21.9896,0.102,0.657,44553000.0,,1.387,,,0.067090005,-0.1551,-0.18153,0.36154997,19.4,19.4,18.4,19.63,19.4,,,BALKRISHNA.BO,Balkrishna Paper Mills Ltd.,Balkrishna Paper Mills Limited,Packaging & Containers,Consumer Cyclical,18.52,,,,,,none,,-4.54,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,Hold,Highly Profitable with margins > 20%,Hold,No strong momentum,13,7
735596,2025-12-22 18:54:29,BALKRISIND.BO,3758.0,9.0,8.0,1.0,6.0,6.0,86400.0,2.0,2363.25,2321.0,2363.25,16.0,0.68,1762473600.0,0.2242,0.75,0.301,2372.0,2372.0,11490.0,0.060539998,0.13908,-8263112704.0,21464799232.0,2466.3943,16.0,0.0067646126,479859703808.0,80122199.0,193317190.0,0.58559,0.30507,193705479.0,539.962,4.3324347,-0.213,71.43,98.39619,-0.15988845,2.0,1762473600.0,BSE,EQUITY,14258400256.0,73.748,22316400640.0,36819701760.0,3091.0,3091.0,453144903680.0,2157.2,2929.95,4.3296113,2324.658,0.563,1.022,104661803008.0,35.269,541.372,-0.213,-0.011,0.50259995,0.21322,0.13313,0.13181,2365.25,2363.25,2321.0,2363.25,2365.25,32.750248,23.774805,BALKRISIND.BO,BALKRISHNA INDUSTRIES LTD.,Balkrishna Industries Limited,Auto Parts,Consumer Cyclical,2339.35,3195.0,1960.0,2324.9443,2306.5,,none,18.0,-1.1,2.6,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,Trading near its 52-week low (bearish momentum),13,9
735597,2025-12-22 18:54:29,BALMLAWRIE.BO,842.0,,,,,,86400.0,2.0,174.35,174.35,179.75,8.5,4.88,1757980800.0,0.5484,4.64,0.57,4035.0,4035.0,8990.0,0.054759998,0.13673,-476192736.0,1266669056.0,202.72275,0.0,0.0,29410349056.0,64542771.0,171003846.0,0.63049,0.023570001,171003846.0,113.751,1.5753708,-0.095,15.5,19.64,-0.18107092,8.5,1757980800.0,BSE,EQUITY,2931473920.0,17.154,3117769984.0,2372898048.0,8098.0,8098.0,30643888128.0,146.7,238.0,1.1995279,191.028,1.008,1.982,25546625024.0,12.098,149.394,-0.096,-0.005,0.34393,0.12204,0.08166,0.103769995,174.35,174.35,174.35,179.75,174.35,11.56129,9.124236,BALMLAWRIE.BO,BALMER LAWRIE & CO.LTD.,Balmer Lawrie & Co. Ltd.,Conglomerates,Industrials,179.2,,,,,,none,,2.78,3.4,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Buy,Low Forward P/E (<20) indicates growth potential,Hold,No strong momentum,7,4
