row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
599026,2025-10-20 18:45:01,7TEC.BO,81.0,,,,,,86400.0,2.0,48.27,46.0,48.27,1.5,3.17,1739836800.0,0.49830002,,0.938,3167.0,3167.0,6048.0,,,,,47.0794,0.0,0.0,446838848.0,5143074.0,10878748.0,0.65943,0.0,11011681.0,18.385,2.5499048,1.007,3.01,,-0.13235563,1.5,1739836800.0,BSE,EQUITY,68263000.0,6.272,30882500.0,0.0,6530.0,6530.0,509995712.0,41.91,56.8,3.2861395,46.91,,,155196000.0,,14.266,1.016,0.368,0.3721,0.19899,0.17608999,0.21100001,47.33,48.27,46.0,48.27,47.33,15.574751,,7TEC.BO,SAVEN TECHNOLOGIES LTD.,Saven Technologies Limited,Software - Application,Technology,46.88,,,,,,none,,-0.95,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,3,2
599027,2025-10-20 18:45:01,A2ZINFRA.BO,6218.0,,,,,,86400.0,2.0,15.73,15.33,16.0,,,1316649600.0,0.0,,0.183,23969.0,23969.0,48183.0,,,,,18.4156,0.0,0.0,3625353984.0,118821456.0,176119858.0,0.37048,0.0,176120000.0,2.589,6.179992,42.034,0.55,,-0.109728515,2.0,1316649600.0,BSE,EQUITY,51504000.0,0.275,116803504.0,916225024.0,72925.0,72925.0,2817917696.0,12.32,26.86,0.81883883,18.772,,,3441358080.0,344.75,18.383,,0.095,0.10394,0.033940002,0.060650002,0.028199999,15.74,15.73,15.33,16.0,15.74,29.090908,,A2ZINFRA.BO,A2Z INFRA ENGINEERING LIMITED,A2Z Infra Engineering Limited,Engineering & Construction,Industrials,16.0,,,,,,none,,1.65,3.0,Hold,Hold,Low Beta (less volatile than the market),,,Hold,No strong momentum,10,6
599028,2025-10-20 18:45:01,AAATECH.BO,128.0,,,,,,86400.0,2.0,85.78,82.01,85.78,1.5,1.75,1756339200.0,0.5461,,0.16,2999.0,2999.0,11991.0,0.05815,0.11717,32173750.0,33768000.0,85.9441,0.0,0.0,852495936.0,4400038.0,12826800.0,0.63052,0.0,13162219.0,24.003,3.4928966,0.007,2.75,,-0.32894635,1.5,1756339200.0,BSE,EQUITY,249282000.0,19.381,34296000.0,0.0,43511.0,43511.0,1075398912.0,66.0,136.67,3.6176074,85.111,9.407,9.664,297268000.0,,23.173,0.0,0.823,0.65985,0.11537,0.14103,0.11853,85.66,85.78,82.01,85.78,85.66,30.487272,,AAATECH.BO,AAA TECHNOLOGIES LIMITED,AAA Technologies Limited,Information Technology Services,Technology,83.84,,,,,,none,,-2.12,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,9,8
599029,2025-10-20 18:45:01,AADHARHFC.BO,4583.0,,,,,,86400.0,2.0,504.95,502.85,542.15,,,,0.0,,,18372.0,18372.0,39086.0,,0.17538,,,456.071,0.0,0.0,372243562496.0,104912273.0,433092732.0,0.75633,0.086840004,433566151.0,147.717,3.4725187,0.186,21.59,,0.16618383,,,BSE,EQUITY,8827100160.0,20.461,,164002594816.0,15268.0,15268.0,222397759488.0,340.5,547.75,11.295074,513.493,,,19689799680.0,257.368,45.759,0.152,0.18,0.98027,0.0,0.61937,0.48196,503.15,504.95,502.85,542.15,503.15,23.758684,16.513742,AADHARHFC.BO,Aadhar Housing Finance Limited,,Mortgage Finance,Financial Services,512.95,670.0,525.0,593.3333,600.0,1.11111,strong_buy,9.0,1.95,2.1,Buy,Hold,High Beta (more volatile),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Buy,Trading near its 52-week high (bullish momentum),16,7
599030,2025-10-20 18:45:01,AADIIND.BO,1.0,,,,,,86400.0,4.0,4.57,4.57,5.0,,,1316649600.0,0.0,,-0.351,7540.0,7540.0,11758.0,,,,,5.4621,0.0,0.0,119701000.0,6009465.0,10000000.0,0.42766997,0.0,10515021.0,-7.44,-0.672043,,-0.18,,-0.20757824,,,BSE,EQUITY,594000.0,0.057,-1742250.0,69790000.0,7816.0,7816.0,50000000.0,4.49,8.41,316.4557,5.3764,,,158000.0,,0.016,,,1.0,0.0,-11.189871,-2.70253,4.81,4.57,4.57,5.0,4.81,,,AADIIND.BO,AADI INDUSTRIES LTD.,Aadi Industries Limited,Specialty Chemicals,Basic Materials,5.0,,,,,,none,,3.95,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),12,11
599031,2025-10-20 18:45:01,AAIL.BO,358.0,,,,,,86400.0,2.0,169.85,161.0,169.85,0.6,0.37,1757635200.0,0.0962,1.86,0.839,13044.0,13044.0,9091.0,,,,,134.7753,0.0,0.0,2529309184.0,2633411.0,10788010.0,0.75088,0.0,11093300.0,46.512,3.4969468,0.182,6.24,,0.25413942,0.6,1757635200.0,BSE,EQUITY,38330000.0,3.547,269171488.0,807889984.0,8965.0,8965.0,1754669824.0,87.1,185.1,0.47092864,164.87,,,3725978112.0,160.946,345.306,0.183,-0.047,0.41658002,0.07224,0.057490002,0.018070001,162.85,169.85,161.0,169.85,162.85,26.065704,,AAIL.BO,Akar Auto Industries Limited,Akar Auto Industries Limited,Auto Parts,Consumer Cyclical,162.65,,,,,,none,,-0.12,3.3,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Buy,Trading near its 52-week high (bullish momentum),8,4
599032,2025-10-20 18:45:01,AANANDALAK.BO,6.0,,,,,,86400.0,2.0,14.32,14.32,15.03,,,,0.0,,-0.251,2499.0,2499.0,1303.0,,,,,17.484015,0.0,0.0,180955888.0,1073230.0,3499270.0,0.6833,0.0,3662993.0,-43.883,-0.34181803,,9.82,,-0.32068312,,,BSE,EQUITY,2012000.0,0.575,15084000.0,132832000.0,1489.0,1489.0,52489048.0,13.83,24.19,2.3204708,17.4414,,,22620000.0,,6.464,,-0.483,0.90455,0.66683996,0.14238,0.34894,14.32,14.32,14.32,15.03,14.32,1.5274949,,AANANDALAK.BO,Aananda Lakshmi Spinning Mills,Aananda Lakshmi Spinning Mills Limited,Textile Manufacturing,Consumer Cyclical,15.0,,,,,,none,,4.75,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,Hold,Highly Profitable with margins > 20%,Hold,Trading near its 52-week low (bearish momentum),12,10
599033,2025-10-20 18:45:01,AANCHALISP.BO,116.0,,,,,,86400.0,2.0,4.91,4.67,5.15,,,,0.0,,0.894,91984.0,91984.0,0.0,,,,,489.055,0.0,0.0,71589048.0,11983399.0,2832340.0,0.02991,0.0,21693500.0,1.655,3.0694864,3.27,-642.98,,-0.1271478,,,BSE,EQUITY,34348000.0,1.647,-46327000.0,0.0,0.0,0.0,14388287.0,4.67,633.0,0.011083892,508.0,,,1298125952.0,,54.103,1.0,-0.485,0.042379998,-0.03569,0.00271,-0.10296,5.08,4.91,4.67,5.15,5.08,,,AANCHALISP.BO,Aanchal Ispat Limited,Aanchal Ispat Limited,Steel,Basic Materials,5.08,,,,,,none,,0.0,2.9,Hold,Hold,Low Beta (less volatile than the market),,,Hold,Trading near its 52-week low (bearish momentum),10,8
599034,2025-10-20 18:45:01,AAREYDRUGS.BO,,,,,,,86400.0,2.0,86.0,85.58,89.06,,,1544659200.0,0.0,,0.522,4401.0,4401.0,5531.0,,,,,57.8338,0.0,0.0,2504007680.0,9956079.0,28354303.0,0.50583,0.01731,28354303.0,49.362,1.8042219,0.107,1.47,,0.37902713,0.1,1544659200.0,BSE,EQUITY,32294000.0,1.289,28148250.0,348560000.0,5578.0,5578.0,2525234176.0,31.3,89.06,0.56211287,72.8024,,,4492397056.0,25.17,159.563,0.091,-0.195,0.028800001,0.00627,0.011879999,0.00925,87.32,86.0,85.58,89.06,87.32,60.58503,,AAREYDRUGS.BO,AAREY DRUGS & PHARMACEUTICALS,,Drug Manufacturers - Specialty & Generic,Healthcare,89.06,,,,,,none,,1.99,1.3,Strong Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,,,Buy,Trading near its 52-week high (bullish momentum),22,20
599035,2025-10-20 18:45:01,AARTECH.BO,69.0,,,,,,86400.0,2.0,58.79,56.3,61.62,0.13,0.22,1758585600.0,0.3378,0.75,0.534,57995.0,57995.0,7466.0,,,,,63.0071,0.0,0.0,2680803584.0,13212915.0,31770375.0,0.74981004,0.0,32885500.0,9.622,6.1691957,-0.077,0.74,,-0.1078096,0.125,1758585600.0,BSE,EQUITY,140798000.0,2.921,39679000.0,56375000.0,8814.0,8814.0,1885889536.0,50.1,105.57,5.5338593,57.296,,,340791008.0,17.9,9.595,-0.388,-0.344,0.54955,0.11643,-0.048410002,0.07774,57.35,58.79,56.3,61.62,57.35,80.21622,,AARTECH.BO,Aartech Solonics Limited,Aartech Solonics Limited,Electrical Equipment & Parts,Industrials,59.36,,,,,,none,,3.5,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,Trading near its 52-week low (bearish momentum),16,9
599036,2025-10-20 18:45:01,AARTIDRUGS.BO,1284.0,,,,,,86400.0,2.0,520.0,506.55,520.0,1.0,0.19,1738627200.0,0.0484,2.33,0.16,7043.0,7043.0,22276.0,,,,,441.08676,0.0,0.0,53219594240.0,39037092.0,91270000.0,0.60358,0.10897,92335683.0,149.836,3.436424,0.622,20.62,49.14,0.04782605,1.0,1738627200.0,BSE,EQUITY,226100000.0,2.477,2957507840.0,6150700032.0,9410.0,9410.0,46994923520.0,312.5,574.95,1.9401753,495.686,,,24221999104.0,44.917,264.8,0.634,0.063,0.35727,0.1221,0.10105,0.07796,518.15,520.0,506.55,520.0,518.15,24.970901,10.478226,AARTIDRUGS.BO,AARTI DRUGS LTD.,Aarti Drugs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,514.9,628.0,628.0,628.0,628.0,2.0,buy,1.0,-0.63,3.3,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential,Buy,Trading near its 52-week high (bullish momentum),5,4
599037,2025-10-20 18:45:01,AARTIIND.BO,5868.0,,,,,,86400.0,2.0,375.05,371.8,376.0,1.0,0.27,1755475200.0,0.1529,0.32,0.505,11836.0,11836.0,73301.0,,,,,420.8855,0.0,0.0,171387240448.0,205037636.0,362593869.0,0.42589,0.21934,362593869.0,154.616,2.4101646,-0.686,6.56,69.71,-0.2649799,1.0,1755475200.0,BSE,EQUITY,2945999872.0,8.126,8841249792.0,38477901824.0,31142.0,31142.0,135120601088.0,347.35,530.1,1.9043624,382.046,,,70953197568.0,68.647,195.993,-0.684,-0.097,0.33354,0.12461001,0.04836,0.03338,374.75,375.05,371.8,376.0,374.75,56.8064,5.345718,AARTIIND.BO,AARTI INDUSTRIES LTD.,Aarti Industries Limited,Specialty Chemicals,Basic Materials,372.65,625.0,330.0,457.68182,457.5,2.59091,hold,22.0,-0.56,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential,Hold,Trading near its 52-week low (bearish momentum),15,13
599038,2025-10-20 18:45:01,AARTIPHARM.BO,2162.0,,,,,,86400.0,2.0,834.15,825.05,844.3,5.0,0.6,1757894400.0,0.1191,,-0.536,5068.0,5068.0,19578.0,,,,,800.96375,0.0,0.0,79031222272.0,47694315.0,90647294.0,0.44369,0.11128,93184787.0,219.622,3.8356814,-0.107,29.38,,0.38448107,2.5,1757894400.0,BSE,EQUITY,562057024.0,6.2,4639443968.0,4131151872.0,10660.0,10660.0,76361285632.0,550.25,971.5,3.9244723,854.421,,,19457720320.0,20.761,214.687,-0.108,-0.305,0.50114,0.23843999,0.1876,0.13694,832.35,834.15,825.05,844.3,832.35,28.672567,,AARTIPHARM.BO,Aarti Pharmalabs Limited,Aarti Pharmalabs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,842.4,,,,,,none,,1.21,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,8,7
599039,2025-10-20 18:45:01,AARTISURF.BO,374.0,,,,,,86400.0,2.0,450.3,447.0,495.0,1.0,0.22,1757980800.0,0.0,,0.972,2983.0,2983.0,863.0,,,,,514.448,0.0,0.0,4900913152.0,3771066.0,8458495.0,0.55527,0.0,8577774.0,275.219,1.7551477,0.326,18.06,,-0.3950833,1.0,1757980800.0,BSE,EQUITY,12068000.0,1.427,441320256.0,1103934976.0,430.0,430.0,4085875968.0,388.4,774.9,0.55850357,475.594,,,7315756032.0,47.456,865.501,0.324,0.505,0.17768998,0.06032,0.03373,0.020869998,450.3,450.3,447.0,495.0,450.3,26.746954,,AARTISURF.BO,Aarti Surfactants Limited,Aarti Surfactants Limited,Specialty Chemicals,Basic Materials,483.05,,,,,,none,,7.27,3.3,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),7,7
599040,2025-10-20 18:45:01,AARVEEDEN.BO,228.0,,,,,,86400.0,2.0,157.85,152.0,157.85,,,1346284800.0,0.0,,0.335,2179.0,2179.0,6962.0,,,,,150.1591,0.0,0.0,4499851264.0,11676081.0,25764339.0,0.38603002,0.0,25925534.0,15.23,10.082075,0.128,8.16,,1.996875,0.5,1346284800.0,BSE,EQUITY,148923008.0,5.78,-818132992.0,942593024.0,2477.0,2477.0,3956114432.0,42.01,197.0,13.944859,170.424,,,283696992.0,263.721,11.795,0.027,,-1.41124,-2.88383,3.82627,0.75574994,153.55,157.85,152.0,157.85,153.55,18.817402,,AARVEEDEN.BO,VARVEE GLOBAL LTD,Varvee Global Limited,Textile Manufacturing,Consumer Cyclical,153.55,,,,,,none,,0.0,2.5,Buy,Hold,Low Beta (less volatile than the market),Hold,Highly Profitable with margins > 20%,Hold,No strong momentum,13,11
599041,2025-10-20 18:45:01,AAVAS.BO,7233.0,,,,,,86400.0,2.0,1585.65,1585.65,1650.9,,,,0.0,,0.41,5846.0,5846.0,35562.0,,0.14439,,,1781.9978,0.0,0.0,250676903936.0,39010681.0,79166812.0,0.48956,0.3721,79166812.0,551.066,2.9408457,0.104,73.54,,-0.05948162,,,BSE,EQUITY,15606805504.0,197.168,,139184750592.0,6590.0,6590.0,128297738240.0,1518.0,2238.35,9.362407,1633.098,,,13703499776.0,319.17,173.15,0.096,0.156,0.99303,0.0,0.51872003,0.42853,1605.7,1585.65,1585.65,1650.9,1605.7,22.036985,15.781443,AAVAS.BO,AAVAS Financiers Limited,Aavas Financiers Limited,Mortgage Finance,Financial Services,1620.6,2350.0,1507.0,1961.1578,1935.0,2.0,buy,19.0,0.93,2.1,Buy,Hold,Low Beta (less volatile than the market),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,Trading near its 52-week low (bearish momentum),16,7
