row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
638640,2025-11-07 18:44:52,7TEC.BO,81.0,,,,,,86400.0,2.0,46.5,45.0,48.0,1.5,3.31,1739836800.0,0.49830002,3.9,0.657,6732.0,6732.0,5439.0,,,,,46.69225,0.0,0.0,424201792.0,5143074.0,10878748.0,0.65943,0.0,11198499.0,18.385,2.555888,1.007,3.01,,-0.1704858,1.5,1739836800.0,BSE,EQUITY,68263000.0,6.272,30882500.0,0.0,5785.0,5785.0,526217472.0,41.91,56.8,3.3906639,46.7918,,,155196000.0,,14.266,1.016,0.368,0.3721,0.19899,0.17608999,0.21100001,45.25,46.5,45.0,48.0,45.25,15.611297,,7TEC.BO,SAVEN TECHNOLOGIES LTD.,Saven Technologies Limited,Information Technology Services,Technology,46.99,,,,,,none,,3.85,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,3,3
638641,2025-11-07 18:44:52,A2ZINFRA.BO,6218.0,,,,,,86400.0,2.0,17.48,17.48,18.33,,,1316649600.0,0.0,,0.172,184659.0,184659.0,44143.0,,,,,17.9654,0.0,0.0,3947337984.0,118821456.0,176119858.0,0.37048,0.0,176120000.0,2.589,7.0799537,42.034,0.55,,-0.10644829,2.0,1316649600.0,BSE,EQUITY,51504000.0,0.275,116803504.0,916225024.0,32349.0,32349.0,3228276992.0,12.32,26.86,0.9380823,18.1804,,,3441358080.0,344.75,18.383,,0.095,0.10394,0.033940002,0.060650002,0.028199999,17.46,17.48,17.48,18.33,17.46,33.32727,,A2ZINFRA.BO,A2Z INFRA ENGINEERING LIMITED,A2Z Infra Engineering Limited,Engineering & Construction,Industrials,18.33,,,,,,none,,4.98,2.6,Hold,Hold,Low Beta (less volatile than the market),,,Hold,No strong momentum,12,8
638642,2025-11-07 18:44:52,AAATECH.BO,128.0,,,,,,86400.0,2.0,92.5,88.05,93.25,1.5,1.64,1756339200.0,0.5461,,0.229,552.0,552.0,13007.0,0.05815,0.11717,32173750.0,33768000.0,85.27115,0.0,0.0,927225472.0,6240364.0,12826800.0,0.48744,0.0,13087627.0,24.003,3.7961922,0.007,2.74,,-0.2623387,1.5,1756339200.0,BSE,EQUITY,249282000.0,19.381,34296000.0,0.0,6140.0,6140.0,1192544640.0,66.0,136.67,4.011682,86.8898,9.407,9.664,297268000.0,,23.173,0.0,0.823,0.65985,0.11537,0.14103,0.11853,91.47,92.5,88.05,93.25,91.47,33.255474,,AAATECH.BO,AAA TECHNOLOGIES LIMITED,AAA Technologies Limited,Information Technology Services,Technology,91.12,,,,,,none,,-0.38,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,8,8
638643,2025-11-07 18:44:52,AADHARHFC.BO,4583.0,,,,,,86400.0,2.0,499.95,482.1,500.0,,,,0.0,,,21241.0,21241.0,23028.0,,0.17538,,,461.69125,0.0,0.0,370410029056.0,104912273.0,433092732.0,0.75633,0.08826999,442598375.0,147.717,3.3482945,0.186,21.55,,0.086573005,,,BSE,EQUITY,8827100160.0,20.461,,164002594816.0,12817.0,12817.0,218909163520.0,340.5,547.75,11.117897,514.711,,,19689799680.0,257.368,45.759,0.152,0.18,0.98027,0.0,0.61937,0.48196,498.9,499.95,482.1,500.0,498.9,22.951277,15.922988,AADHARHFC.BO,Aadhar Housing Finance Limited,,Mortgage Finance,Financial Services,494.6,670.0,525.0,593.3333,600.0,1.11111,strong_buy,9.0,-0.86,2.1,Buy,Hold,High Beta (more volatile),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,16,7
638644,2025-11-07 18:44:52,AADIIND.BO,1.0,,,,,,86400.0,2.0,5.21,5.19,5.21,,,1316649600.0,0.0,,-0.314,48.0,48.0,7850.0,,,,,5.4215,0.0,0.0,121381000.0,6009465.0,10000000.0,0.42766997,0.0,10610526.0,-7.44,-0.69758064,,-0.18,,-0.1812191,,,BSE,EQUITY,594000.0,0.057,-1742250.0,69790000.0,1924.0,1924.0,52630988.0,4.49,8.41,333.1075,5.1566,,,158000.0,,0.016,,,1.0,0.0,-11.189871,-2.70253,4.97,5.21,5.19,5.21,4.97,,,AADIIND.BO,AADI INDUSTRIES LTD.,Aadi Industries Limited,Specialty Chemicals,Basic Materials,5.19,,,,,,none,,4.43,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),14,11
638645,2025-11-07 18:44:52,AAIL.BO,358.0,,,,,,86400.0,2.0,193.85,182.8,193.85,0.6,0.32,1757635200.0,0.0962,1.86,0.921,3222.0,3222.0,10630.0,,,,,137.24255,0.0,0.0,2787031296.0,2633302.0,10788010.0,0.75088,0.0,11501625.0,46.512,3.9441433,0.182,6.24,,0.4378128,0.6,1757635200.0,BSE,EQUITY,38330000.0,3.547,269171488.0,807889984.0,28568.0,28568.0,2109973120.0,87.1,204.6,0.56628704,167.979,,,3725978112.0,160.946,345.306,0.183,-0.047,0.41658002,0.07224,0.057490002,0.018070001,186.7,193.85,182.8,193.85,186.7,29.399038,,AAIL.BO,Akar Auto Industries Limited,Akar Auto Industries Limited,Auto Parts,Consumer Cyclical,183.45,,,,,,none,,-1.74,3.3,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Buy,Trading near its 52-week high (bullish momentum),7,6
638646,2025-11-07 18:44:52,AANANDALAK.BO,6.0,,,,,,86400.0,2.0,13.97,13.56,14.03,,,,0.0,,-0.244,1456.0,1456.0,1535.0,,,,,17.417517,0.0,0.0,178295040.0,1073230.0,3499270.0,0.6833,0.0,3677330.0,-43.883,-0.3090035,,9.82,,-0.35673624,,,BSE,EQUITY,2012000.0,0.575,15084000.0,132832000.0,1866.0,1866.0,49864596.0,13.56,24.19,2.2044473,17.3626,,,22620000.0,,6.464,,-0.483,0.90455,0.66683996,0.14238,0.34894,13.56,13.97,13.56,14.03,13.56,1.3808554,,AANANDALAK.BO,Aananda Lakshmi Spinning Mills,Aananda Lakshmi Spinning Mills Limited,Textile Manufacturing,Consumer Cyclical,13.56,,,,,,none,,0.0,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,Hold,Highly Profitable with margins > 20%,Hold,Trading near its 52-week low (bearish momentum),10,9
638647,2025-11-07 18:44:52,AANCHALISP.BO,116.0,,,,,,86400.0,2.0,4.91,4.67,5.15,,,,0.0,,0.942,91984.0,91984.0,0.0,,,,,489.715,0.0,0.0,71589048.0,11983399.0,20853750.0,0.02991,0.0,21693500.0,1.655,3.0694864,3.27,-642.98,,-0.10877192,,,BSE,EQUITY,34348000.0,1.647,-46327000.0,0.0,0.0,0.0,105937048.0,4.67,633.0,0.08160768,508.0,,,1298125952.0,,54.103,1.0,-0.485,0.042379998,-0.03569,0.00271,-0.10296,5.08,4.91,4.67,5.15,5.08,,,AANCHALISP.BO,Aanchal Ispat Limited,Aanchal Ispat Limited,Steel,Basic Materials,5.08,,,,,,none,,0.0,2.9,Hold,Hold,Low Beta (less volatile than the market),,,Hold,Trading near its 52-week low (bearish momentum),12,7
638648,2025-11-07 18:44:52,AAREYDRUGS.BO,,,,,,,86400.0,2.0,99.25,97.51,99.25,,,1544659200.0,0.0,,0.661,1904.0,1904.0,5496.0,,,,,60.01185,0.0,0.0,2809169152.0,9956079.0,28354303.0,0.50583,0.01731,28354303.0,49.362,1.9754063,0.107,1.46,,0.56668246,0.1,1544659200.0,BSE,EQUITY,32294000.0,1.289,28148250.0,348560000.0,4368.0,4368.0,2764828160.0,31.3,100.0,0.6154461,79.1866,,,4492397056.0,25.17,159.563,0.091,-0.195,0.028800001,0.00627,0.011879999,0.00925,99.5,99.25,97.51,99.25,99.5,66.787674,,AAREYDRUGS.BO,AAREY DRUGS & PHARMACEUTICALS,,Drug Manufacturers - Specialty & Generic,Healthcare,97.51,,,,,,none,,-2.0,1.3,Strong Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,,,Buy,Trading near its 52-week high (bullish momentum),22,21
638649,2025-11-07 18:44:52,AARTECH.BO,69.0,,,,,,86400.0,2.0,56.67,52.83,56.67,0.13,0.23,1758585600.0,0.3378,0.73,0.628,6033.0,6033.0,8762.0,,,,,61.2459,0.0,0.0,2491338240.0,13212915.0,31770375.0,0.74981004,0.0,32885500.0,9.622,5.499896,-0.077,0.74,,-0.12526608,0.125,1758585600.0,BSE,EQUITY,140798000.0,2.921,39679000.0,56375000.0,10669.0,10669.0,1803403520.0,50.1,105.57,5.2918167,56.1764,,,340791008.0,17.9,9.595,-0.388,-0.344,0.54955,0.11643,-0.048410002,0.07774,53.42,56.67,52.83,56.67,53.42,71.51351,,AARTECH.BO,Aartech Solonics Limited,Aartech Solonics Limited,Electrical Equipment & Parts,Industrials,52.92,,,,,,none,,-0.94,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,Trading near its 52-week low (bearish momentum),16,9
638650,2025-11-07 18:44:52,AARTIDRUGS.BO,1284.0,,,,,,86400.0,2.0,486.75,480.0,500.9,1.0,0.2,1738627200.0,0.0484,2.33,0.148,16139.0,16139.0,14749.0,,,,,444.402,0.0,0.0,50572763136.0,35823475.0,91270000.0,0.60358,0.10908,91549883.0,149.836,3.2779171,0.622,20.64,49.14,-0.0020402074,1.0,1738627200.0,BSE,EQUITY,226100000.0,2.477,2957507840.0,6150700032.0,7197.0,7197.0,44964724736.0,312.5,574.95,1.856359,498.095,,,24221999104.0,44.917,264.8,0.634,0.063,0.35727,0.1221,0.10105,0.07796,489.15,486.75,480.0,500.9,489.15,23.796028,9.994912,AARTIDRUGS.BO,AARTI DRUGS LTD.,Aarti Drugs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,491.15,628.0,628.0,628.0,628.0,,none,1.0,0.41,3.3,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential,Hold,No strong momentum,6,5
638651,2025-11-07 18:44:52,AARTIIND.BO,5868.0,,,,,,86400.0,2.0,401.1,384.45,419.6,1.0,0.26,1755475200.0,0.125,0.31,,1819002.0,1819002.0,46787.0,0.03041,0.05215,-2127474944.0,14329299968.0,419.02774,0.0,0.0,180338622464.0,206022474.0,362593869.0,0.42589,0.21886998,365170194.0,156.811,2.5081148,1.038,8.01,69.71,-0.17714584,1.0,1755475200.0,BSE,EQUITY,1690000000.0,4.64,9857000448.0,39729999872.0,40830.0,40830.0,142608154624.0,347.35,518.3,1.8862715,382.098,0.389,0.781,75603197952.0,69.555,208.41,1.021,0.29,0.32731,0.13038,0.088570006,0.03847,390.65,401.1,384.45,419.6,390.65,49.10112,5.641945,AARTIIND.BO,AARTI INDUSTRIES LTD.,Aarti Industries Limited,Specialty Chemicals,Basic Materials,393.3,625.0,330.0,457.68182,457.5,,none,22.0,0.68,2.9,Hold,Buy,High Beta (more volatile)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%),Hold,No strong momentum,12,9
638652,2025-11-07 18:44:52,AARTIPHARM.BO,2162.0,,,,,,86400.0,2.0,844.95,836.75,869.55,5.0,0.59,1757894400.0,0.1191,,-0.533,3200.0,3200.0,16885.0,,,,,811.37177,0.0,0.0,79996772352.0,47697035.0,90647294.0,0.44366002,0.12542,91496776.0,219.622,3.93426,-0.107,29.42,,0.27872586,2.5,1757894400.0,BSE,EQUITY,562057024.0,6.2,4639443968.0,4131151872.0,6589.0,6589.0,79057788928.0,550.25,971.5,4.063055,857.257,,,19457720320.0,20.761,214.687,-0.108,-0.305,0.50114,0.23843999,0.1876,0.13694,843.0,844.95,836.75,869.55,843.0,29.369476,,AARTIPHARM.BO,Aarti Pharmalabs Limited,Aarti Pharmalabs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,864.05,,,,,,none,,2.5,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,9,8
638653,2025-11-07 18:44:52,AARTISURF.BO,374.0,,,,,,86400.0,2.0,459.15,459.15,480.45,1.0,0.22,1757980800.0,0.0,,0.377,1504.0,1504.0,827.0,,,,,505.157,0.0,0.0,4924598272.0,3771066.0,8458495.0,0.55408,0.0,8885993.0,275.219,1.7048242,0.326,18.03,,-0.38050312,1.0,1757980800.0,BSE,EQUITY,12068000.0,1.427,441320256.0,1103934976.0,369.0,369.0,4169307904.0,388.4,751.45,0.569908,472.635,,,7315756032.0,47.456,865.501,0.324,0.505,0.17768998,0.06032,0.03373,0.020869998,453.1,459.15,459.15,480.45,453.1,26.023294,,AARTISURF.BO,Aarti Surfactants Limited,Aarti Surfactants Limited,Specialty Chemicals,Basic Materials,469.2,,,,,,none,,3.55,3.3,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),8,6
638654,2025-11-07 18:44:52,AARVEEDEN.BO,228.0,,,,,,86400.0,2.0,157.85,152.0,157.85,,,1346284800.0,0.0,,0.335,2179.0,2179.0,5541.0,,,,,150.47176,0.0,0.0,4499851264.0,11676081.0,25764339.0,0.38603002,0.0,25925534.0,15.23,10.082075,0.128,8.16,,1.3022497,0.5,1346284800.0,BSE,EQUITY,148923008.0,5.78,-818132992.0,942593024.0,3781.0,3781.0,3956114432.0,54.0,197.0,13.944859,161.522,,,283696992.0,263.721,11.795,0.027,,-1.41124,-2.88383,3.82627,0.75574994,153.55,157.85,152.0,157.85,153.55,18.817402,,AARVEEDEN.BO,VARVEE GLOBAL LTD,Varvee Global Limited,Textile Manufacturing,Consumer Cyclical,153.55,,,,,,none,,0.0,2.5,Buy,Hold,Low Beta (less volatile than the market),Hold,Highly Profitable with margins > 20%,Hold,No strong momentum,11,10
