row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
658578,2025-11-17 18:48:00,7TEC.BO,81.0,,,,,,86400.0,2.0,44.76,43.51,45.97,1.5,3.38,1739836800.0,0.49830002,3.9,0.657,5592.0,5592.0,5203.0,0.083809994,0.16044001,-47657752.0,33548000.0,46.50795,0.0,0.0,434472160.0,5177342.0,10878748.0,0.65958,0.0,11060101.0,19.916,2.2509542,0.122,3.01,,-0.18625116,1.5,1739836800.0,BSE,EQUITY,51852000.0,4.733,34046000.0,0.0,5478.0,5478.0,495824352.0,41.91,56.8,2.9255106,46.6148,6.304,6.463,169483008.0,,15.606,0.111,0.385,0.35859,0.20087999,0.15977,0.19813,44.39,44.76,43.51,45.97,44.39,14.893688,,7TEC.BO,SAVEN TECHNOLOGIES LTD.,Saven Technologies Limited,Information Technology Services,Technology,44.83,,,,,,none,,0.99,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),3,2
658579,2025-11-17 18:48:00,A2ZINFRA.BO,6218.0,,,,,,86400.0,2.0,17.94,16.93,18.1,,,1316649600.0,0.0,,,18450.0,18450.0,47155.0,0.01115,-0.018609999,-241049632.0,86006000.0,17.83565,0.0,0.0,3702923264.0,110017751.0,176119858.0,0.37048,0.0,176827979.0,2.549,6.7948213,,0.55,,-0.010795474,2.0,1316649600.0,BSE,EQUITY,43846000.0,0.253,144036992.0,912934976.0,56636.0,56636.0,3062660608.0,12.32,26.86,0.85932153,17.9916,0.236,0.793,3564045056.0,353.886,20.884,,0.214,0.13024001,0.040409997,0.05059,0.00719,17.41,17.94,16.93,18.1,17.41,31.490908,,A2ZINFRA.BO,A2Z INFRA ENGINEERING LIMITED,A2Z Infra Engineering Limited,Engineering & Construction,Industrials,17.32,,,,,,none,,-0.52,1.4,Strong Buy,Hold,High Beta (more volatile),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,24,16
658580,2025-11-17 18:48:00,AAATECH.BO,128.0,,,,,,86400.0,2.0,88.55,88.55,92.0,1.5,1.63,1756339200.0,0.5461,,0.229,627.0,627.0,12815.0,0.05815,0.11717,32173750.0,33768000.0,85.0288,0.0,0.0,934042432.0,6962321.0,12826800.0,0.4313,0.0,13301392.0,24.003,3.8216057,0.007,2.75,,-0.12464321,1.5,1756339200.0,BSE,EQUITY,249282000.0,19.381,34296000.0,0.0,2393.0,2393.0,1176602368.0,66.0,136.67,3.9580526,88.2472,9.407,9.664,297268000.0,,23.173,0.0,0.823,0.65985,0.11537,0.14103,0.11853,92.0,88.55,88.55,92.0,92.0,33.356365,,AAATECH.BO,AAA TECHNOLOGIES LIMITED,AAA Technologies Limited,Information Technology Services,Technology,91.73,,,,,,none,,-0.29,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,8,7
658581,2025-11-17 18:48:00,AADHARHFC.BO,4583.0,,,,,,86400.0,2.0,491.75,491.75,499.0,,,,0.0,,,15761.0,15761.0,22203.0,0.0428,0.15477,,-30959599616.0,464.64725,0.0,0.0,372357726208.0,105195088.0,433092732.0,0.75633,0.088319995,436372081.0,159.38,3.1095495,0.171,22.39,,0.16942143,,,BSE,EQUITY,17927999488.0,41.444,,176049897472.0,14778.0,14778.0,216266014720.0,340.5,547.75,10.561514,513.597,44.51,45.2,20476801024.0,255.35,47.47,0.169,0.169,0.98103,0.0,0.62948,0.48246,495.25,491.75,491.75,499.0,495.25,22.134882,15.987654,AADHARHFC.BO,Aadhar Housing Finance Limited,,Mortgage Finance,Financial Services,495.6,650.0,540.0,603.8889,625.0,1.11111,strong_buy,9.0,0.07,2.1,Buy,Hold,High Beta (more volatile),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,16,7
658582,2025-11-17 18:48:00,AADIIND.BO,1.0,,,,,,86400.0,4.0,4.9,4.9,5.0,,,1316649600.0,0.0,,-0.314,159.0,159.0,7660.0,,,,,5.40205,0.0,0.0,120646000.0,6009465.0,10000000.0,0.42766997,0.0,10610526.0,-7.44,-0.672043,,-0.18,,-0.19275123,,,BSE,EQUITY,594000.0,0.057,-1742250.0,69790000.0,3320.0,3320.0,50408164.0,4.49,8.41,319.039,5.05,,,158000.0,,0.016,,,1.0,0.0,-11.189871,-2.70253,4.9,4.9,4.9,5.0,4.9,,,AADIIND.BO,AADI INDUSTRIES LTD.,Aadi Industries Limited,Specialty Chemicals,Basic Materials,5.0,,,,,,none,,2.04,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),15,10
658583,2025-11-17 18:48:00,AAIL.BO,358.0,,,,,,86400.0,2.0,170.2,154.0,173.0,0.6,0.35,1757635200.0,0.0962,1.86,,22993.0,22993.0,11026.0,0.05088,0.10819,-7824500.0,203038000.0,138.6893,0.6,0.0035077464,2637159424.0,2634289.0,10788010.0,0.75088,0.0,10980371.0,48.614,3.1852965,-0.707,6.24,,0.31728923,0.6,1757635200.0,BSE,EQUITY,65758000.0,6.083,248260992.0,853867008.0,10658.0,10658.0,1700310528.0,87.1,204.6,0.46713665,169.962,0.428,1.073,3639856896.0,162.48,336.874,-0.708,-0.09,0.42325002,0.06821,0.048449997,0.01492,171.05,170.2,154.0,173.0,171.05,24.815706,,AAIL.BO,Akar Auto Industries Limited,Akar Auto Industries Limited,Auto Parts,Consumer Cyclical,154.85,,,,,,none,,-9.47,3.0,Hold,Buy,High Beta (more volatile)- Pays a good dividend (>3%),,,Hold,No strong momentum,11,7
658584,2025-11-17 18:48:00,AANANDALAK.BO,6.0,,,,,,86400.0,2.0,13.05,12.4,13.05,,,,0.0,,,1454.0,1454.0,1536.0,0.14048,,65348248.0,69480000.0,17.387602,0.0,0.0,165389760.0,1073542.0,3499270.0,0.6833,0.0,3821042.0,-49.678,-0.25001007,,9.82,,-0.38092977,,,BSE,EQUITY,185000.0,0.053,19084000.0,119872000.0,1760.0,1760.0,43460932.0,12.4,24.19,1.5506809,17.3178,0.013,0.152,28027000.0,,8.02,,10.491,0.90127,0.68091005,0.63969004,0.42166,13.05,13.05,12.4,13.05,13.05,1.2647659,,AANANDALAK.BO,Aananda Lakshmi Spinning Mills,Aananda Lakshmi Spinning Mills Limited,Textile Manufacturing,Consumer Cyclical,12.42,,,,,,none,,-4.83,2.6,Hold,Hold,High Beta (more volatile)- Price-to-Book ratio (<1) indicates undervalued assets,Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,Trading near its 52-week low (bearish momentum),14,11
658585,2025-11-17 18:48:00,AANCHALISP.BO,116.0,,,,,,86400.0,2.0,4.91,4.67,5.15,,,,0.0,,,91984.0,91984.0,0.0,-0.036,-1.1298001,627056768.0,-24058000.0,489.6,0.0,0.0,-19556176.0,1619718.0,20853750.0,0.02991,0.0,21693500.0,22.708,0.2237097,,-642.98,,-0.07636362,,,BSE,EQUITY,33875000.0,12.018,-43888000.0,0.0,0.0,0.0,105937048.0,4.67,633.0,0.0964755,508.0,0.416,1.056,1098072064.0,,51.145,,-0.515,0.05846,-0.03997,0.010980001,-0.1184,5.08,4.91,4.67,5.15,5.08,,,AANCHALISP.BO,Aanchal Ispat Limited,Aanchal Ispat Limited,Steel,Basic Materials,5.08,,,,,,none,,0.0,2.6,Hold,Hold,High Beta (more volatile)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),15,8
658586,2025-11-17 18:48:00,AAREYDRUGS.BO,,,,,,,86400.0,2.0,94.72,94.72,95.8,,,1544659200.0,0.0,,0.661,7022.0,7022.0,5540.0,,,,,61.37465,0.0,0.0,2737764352.0,9961090.0,28354303.0,0.50583,0.01731,28354303.0,49.362,1.9407642,0.107,1.46,,0.7633643,0.1,1544659200.0,BSE,EQUITY,32294000.0,1.289,28148250.0,348560000.0,4470.0,4470.0,2716342528.0,31.3,100.0,0.60465324,83.3012,,,4492397056.0,25.17,159.563,0.091,-0.195,0.028800001,0.00627,0.011879999,0.00925,96.65,94.72,94.72,95.8,96.65,65.61644,,AAREYDRUGS.BO,AAREY DRUGS & PHARMACEUTICALS,,Drug Manufacturers - Specialty & Generic,Healthcare,95.8,,,,,,none,,-0.88,1.3,Strong Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,,,Buy,Trading near its 52-week high (bullish momentum),19,18
658587,2025-11-17 18:48:00,AARTECH.BO,69.0,,,,,,86400.0,2.0,51.0,50.41,51.74,0.13,0.25,1758585600.0,0.3378,0.73,,3130.0,3130.0,8867.0,0.03178,0.09066,-58457000.0,-34667000.0,60.68515,0.125,0.0024747576,1520632704.0,8707768.0,31770375.0,0.74981004,0.0,32009392.0,10.652,4.7859554,0.43,0.74,,-0.21041113,0.125,1758585600.0,BSE,EQUITY,138084992.0,4.346,27507000.0,54037000.0,3058.0,3058.0,1631838848.0,50.1,105.57,4.6601863,55.2648,2.008,3.246,350166016.0,15.972,21.943,0.447,0.277,0.53556997,0.07855,0.21330999,0.08483,50.51,51.0,50.41,51.74,50.51,68.89189,,AARTECH.BO,Aartech Solonics Limited,Aartech Solonics Limited,Electrical Equipment & Parts,Industrials,50.98,,,,,,none,,0.93,2.5,Buy,Buy,High Beta (more volatile)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),14,7
658588,2025-11-17 18:48:00,AARTIDRUGS.BO,1284.0,,,,,,86400.0,2.0,463.7,453.2,469.5,1.0,0.22,1738627200.0,0.046,2.33,0.148,13141.0,13141.0,17088.0,0.06237,0.14491999,-440352256.0,2288137984.0,446.242,1.0,0.0021567994,51330985984.0,38804366.0,91270000.0,0.60358,0.10917,95493391.0,148.516,3.1171725,0.293,21.75,49.14,0.0066218376,1.0,1738627200.0,BSE,EQUITY,245400000.0,2.482,3084973056.0,5734900224.0,22244.0,22244.0,42736447488.0,312.5,574.95,1.7255676,499.263,0.951,1.676,24766603264.0,39.05,284.751,0.194,0.091,0.3575,0.124560006,0.10435,0.08039,463.65,463.7,453.2,469.5,463.65,21.285059,9.421042,AARTIDRUGS.BO,AARTI DRUGS LTD.,Aarti Drugs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,462.95,597.0,597.0,597.0,597.0,2.0,buy,1.0,-0.15,3.3,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential,Hold,No strong momentum,7,6
658589,2025-11-17 18:48:00,AARTIIND.BO,5868.0,,,,,,86400.0,2.0,391.95,391.95,398.75,1.0,0.25,1755475200.0,0.125,0.31,0.423,37462.0,37462.0,77153.0,0.03086,0.05215,-2077474944.0,14329299968.0,417.44675,0.0,0.0,181158215680.0,206022474.0,362593869.0,0.42589,0.21804,365170194.0,156.811,2.5199125,1.038,8.02,69.71,-0.08882189,1.0,1755475200.0,BSE,EQUITY,1690000000.0,4.64,9937000448.0,39729999872.0,250301.0,250301.0,143443066880.0,347.35,494.0,1.8953092,383.436,0.369,0.781,75683201024.0,69.555,208.631,1.021,0.291,0.32801998,0.1313,0.08901,0.038429998,392.9,391.95,391.95,398.75,392.9,49.27057,5.6684837,AARTIIND.BO,AARTI INDUSTRIES LTD.,Aarti Industries Limited,Specialty Chemicals,Basic Materials,395.15,610.0,340.0,456.5909,452.0,2.5,buy,22.0,0.57,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%),Hold,No strong momentum,13,8
658590,2025-11-17 18:48:00,AARTIPHARM.BO,2162.0,,,,,,86400.0,2.0,710.05,710.05,735.0,5.0,0.7,1757894400.0,0.1891,,-0.533,6574.0,6574.0,16723.0,0.072569996,0.12287,-1936575616.0,3195335936.0,814.7855,0.0,0.0,70831816704.0,47695918.0,90647294.0,0.44366002,0.12534,94925389.0,225.702,3.2305875,-0.489,26.45,,0.1131928,2.5,1757894400.0,BSE,EQUITY,555561984.0,6.128,4337249792.0,6747216896.0,16714.0,16714.0,69214855168.0,550.25,971.5,3.6312652,848.445,0.672,1.636,19060809728.0,32.974,210.194,-0.488,-0.087,0.47642,0.22754999,0.119399995,0.1258,713.0,710.05,710.05,735.0,713.0,27.567108,,AARTIPHARM.BO,Aarti Pharmalabs Limited,Aarti Pharmalabs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,729.15,,,,,,none,,2.27,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,8,7
658591,2025-11-17 18:48:00,AARTISURF.BO,374.0,,,,,,86400.0,2.0,454.5,448.65,457.95,1.0,0.22,1757980800.0,0.0,,0.377,913.0,913.0,879.0,0.04245,0.06545,-83573000.0,413327008.0,501.1155,0.0,0.0,5015113728.0,3770486.0,8458495.0,0.55408,0.0,8621819.0,279.911,1.606582,-0.139,18.05,,-0.29280782,1.0,1757980800.0,BSE,EQUITY,21371000.0,2.527,490164992.0,1181929984.0,1039.0,1039.0,3877232128.0,388.4,683.5,0.51022744,473.129,0.418,1.357,7599027200.0,49.926,898.529,-0.136,0.188,0.17209,0.0645,0.027560001,0.01976,455.75,454.5,448.65,457.95,455.75,24.91413,,AARTISURF.BO,Aarti Surfactants Limited,Aarti Surfactants Limited,Specialty Chemicals,Basic Materials,449.7,,,,,,none,,-1.33,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),12,7
658592,2025-11-17 18:48:00,AARVEEDEN.BO,228.0,,,,,,86400.0,2.0,157.85,152.0,157.85,,,1346284800.0,0.0,,0.335,2179.0,2179.0,5541.0,,,,,150.47176,0.0,0.0,4499851264.0,11676081.0,25764339.0,0.38603002,0.0,25925534.0,15.23,10.082075,0.128,8.16,,1.3022497,0.5,1346284800.0,BSE,EQUITY,148923008.0,5.78,-818132992.0,942593024.0,3781.0,3781.0,3956114432.0,54.0,197.0,13.944859,161.522,,,283696992.0,263.721,11.795,0.027,,-1.41124,-2.88383,3.82627,0.75574994,153.55,157.85,152.0,157.85,153.55,18.817402,,AARVEEDEN.BO,VARVEE GLOBAL LTD,Varvee Global Limited,Textile Manufacturing,Consumer Cyclical,153.55,,,,,,none,,0.0,2.5,Buy,Hold,Low Beta (less volatile than the market),Hold,Highly Profitable with margins > 20%,Hold,No strong momentum,15,12
