row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
719379,2025-12-15 19:04:18,ERIS.BO,3354.0,,,,,,86400.0,2.0,1541.3,1541.3,1592.1,14.7,0.94,1739404800.0,0.24139999,,-0.085,1921.0,1921.0,8369.0,0.06783,0.1342,4726062592.0,8189599744.0,1578.9452,0.0,0.0,241344020480.0,40776025.0,136216891.0,0.69208,0.21591,136216892.0,226.841,6.9927835,0.312,30.48,52.87312,0.11252749,7.35,1739404800.0,BSE,EQUITY,747500032.0,5.485,10551600128.0,23888400384.0,24923.0,24923.0,216074043392.0,1130.05,1909.55,7.235195,1598.182,0.473,0.914,29864300544.0,68.185,219.502,0.311,0.069,0.74773,0.35332,0.27733,0.13898,1571.0,1541.3,1541.3,1592.1,1571.0,52.042324,30.001066,ERIS.BO,Eris Lifesciences Limited,Eris Lifesciences Limited,Drug Manufacturers - Specialty & Generic,Healthcare,1586.25,1940.0,1530.0,1789.1,1795.0,,none,10.0,0.97,2.5,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,11,11
719380,2025-12-15 19:04:18,ESABINDIA.BO,852.0,,,,,,86400.0,2.0,6200.0,6200.0,6330.65,115.0,1.86,1763078400.0,0.6661,1.72,0.282,378.0,378.0,1715.0,0.24636,0.54427,701524992.0,1611299968.0,5064.605,90.0,0.014534414,94605934592.0,3971851.0,15393020.0,0.74195,0.13457,15393020.0,270.717,23.115097,0.835,134.99,,0.00058174133,25.0,1763078400.0,BSE,EQUITY,732200000.0,47.575,2526799872.0,36500000.0,1187.0,1187.0,96324132864.0,4129.75,6417.55,6.694848,5284.637,1.593,2.283,14387800064.0,0.876,934.646,0.835,0.127,0.40323,0.17562,0.17869,0.14453,6192.2,6200.0,6200.0,6330.65,6192.2,46.356396,,ESABINDIA.BO,ESAB INDIA LTD.,ESAB India Limited,Tools & Accessories,Industrials,6257.65,,,,,,none,,1.06,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Buy,Trading near its 52-week high (bullish momentum),11,6
719381,2025-12-15 19:04:18,ESAFSFB.BO,8336.0,,,,,,86400.0,2.0,25.9,25.55,27.1,0.7,2.31,1722988800.0,0.0,,0.155,40774.0,40774.0,24573.0,-0.021979999,-0.2888,,-19223740416.0,29.5565,0.0,0.0,24842176512.0,146244868.0,515572741.0,0.75156,0.03977,515572741.0,34.072,0.7748298,,-11.48,,-0.35814184,0.7,1722988800.0,BSE,EQUITY,9513900032.0,18.484,,21127999488.0,28915.0,28915.0,13611119616.0,24.35,43.0,1.31355,27.6304,,,10362087424.0,,20.117,,-0.123,0.0,0.0,-0.59651,-0.57046,25.7,25.9,25.55,27.1,25.7,,,ESAFSFB.BO,ESAF Small Finance Bank Ltd,ESAF Small Finance Bank,Banks - Regional,Financial Services,26.4,,,,,,none,,2.72,3.8,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),2,2
719382,2025-12-15 19:04:18,ESARIND.BO,8.0,,,,,,86400.0,2.0,11.8,11.76,12.23,,,,0.0,,-1.175,4919.0,4919.0,31277.0,0.00875,-0.29549998,-584209152.0,-769321024.0,12.6148,0.0,0.0,1130965760.0,11154916.0,20442500.0,0.36164,0.0,20442500.0,10.933,1.1021678,,-3.96,,1.0373514,,,BSE,EQUITY,53937000.0,2.637,19308500.0,939425024.0,14806.0,14806.0,246332128.0,5.83,20.07,3.1382287,13.1634,0.05,1.022,78494000.0,420.037,3.827,,-0.299,1.0,0.24599001,0.97099996,-1.02951,12.0,11.8,11.76,12.23,12.0,,,ESARIND.BO,ESAAR (INDIA) LTD.,Esaar (India) Limited,Capital Markets,Financial Services,12.05,,,,,,none,,0.42,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,No strong momentum,12,11
719383,2025-12-15 19:04:18,ESCORTS.BO,4622.0,,,,,,86400.0,2.0,3660.05,3646.85,3730.8,46.0,1.26,1751587200.0,0.24700001,0.4,0.082,1015.0,1015.0,8283.0,0.047620002,0.11486,14402750464.0,12164299776.0,3429.614,0.0,0.0,331968118784.0,31008498.0,110024995.0,0.73129,0.138,110024995.0,1080.341,3.4430335,-0.019,113.44,135.18362,0.06596756,18.0,1751587200.0,BSE,EQUITY,71590002688.0,650.736,12544199680.0,1035100032.0,3731.0,3731.0,409254461440.0,2828.75,4171.35,3.830353,3671.122,3.016,3.681,106845102080.0,0.871,971.335,-0.019,0.122,0.28979,0.117410004,0.10659,0.22035,3659.2,3660.05,3646.85,3730.8,3659.2,32.789577,27.515535,ESCORTS.BO,Escorts Kubota Limited,Escorts Kubota Limited,Farm & Heavy Construction Machinery,Industrials,3719.65,4270.0,2731.0,3665.3684,3800.0,2.89474,hold,19.0,1.65,2.6,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,14,4
719384,2025-12-15 19:04:18,ESHAMEDIA.BO,,,,,,,86400.0,2.0,41.0,39.83,41.0,,,,0.0,,0.283,12179.0,12179.0,20132.0,-0.64334,,-3919750.0,-8013000.0,25.8951,0.0,0.0,418331520.0,892535.0,7806930.0,0.78569,0.0,7806931.0,-14.969,-2.6608326,,-1.27,,1.7928047,,,BSE,EQUITY,1796000.0,0.23,-7478000.0,93444000.0,1393.0,1393.0,310950080.0,8.8,65.67,10.832233,51.664,0.022,0.034,28706000.0,,3.676,,0.825,0.054619998,-0.26049998,-0.44160998,-0.34387,41.92,41.0,39.83,41.0,41.92,,,ESHAMEDIA.BO,ESHA MEDIA RESEARCH LIMITED,Esha Media Research Limited,Broadcasting,Communication Services,39.83,,,,,,none,,-4.99,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,9,4
719385,2025-12-15 19:04:18,ESSARSHPNG.BO,,,,,,,86400.0,2.0,28.89,27.75,28.89,,,,0.0,,1.181,1774.0,1774.0,74547.0,-0.09227,,-62862500.0,9440300032.0,28.6403,0.0,0.0,22201214976.0,54052217.0,206976072.0,0.76501,0.0,206976073.0,-115.13,-0.24355078,,3.1,,-0.2984072,,,BSE,EQUITY,53000000.0,0.257,-465000000.0,16449699840.0,10783.0,10783.0,5803609600.0,21.25,43.0,-4.1939654,31.3344,0.017,0.045,-1383800064.0,,-6.71,,-1.0,0.0,0.0,-338.0,0.0,28.19,28.89,27.75,28.89,28.19,9.045162,,ESSARSHPNG.BO,ESSAR SHIPPING LTD.,Essar Shipping Limited,Marine Shipping,Industrials,28.04,,,,,,none,,-0.53,2.6,Hold,Hold,High Beta (more volatile)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,No strong momentum,14,6
719386,2025-12-15 19:04:18,ESSENTIA.BO,22.0,,,,,,86400.0,4.0,1.57,1.57,1.62,,,,0.0,,0.328,212859.0,212859.0,398327.0,0.010650001,0.016619999,-672842496.0,-655878016.0,2.07315,0.0,0.0,1704921984.0,686677968.0,1067690544.0,0.15977,0.0,1067690545.0,2.096,0.75858784,2.86,0.03,,-0.53757226,,,BSE,EQUITY,236000.0,0.0,79432000.0,397558016.0,339380.0,339380.0,1697628032.0,1.56,3.7,0.40040994,1.7028,1.411,2.119,4239725056.0,23.209,4.294,2.131,-0.08,0.027,0.01874,0.01205,0.00666,1.6,1.57,1.57,1.62,1.6,53.000004,,ESSENTIA.BO,Integra Essentia Limited,Integra Essentia Limited,Food Distribution,Consumer Defensive,1.59,,,,,,none,,-0.63,1.3,Strong Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),21,6
719387,2025-12-15 19:04:18,ESTER.BO,521.0,,,,,,86400.0,2.0,102.2,102.2,106.2,0.6,0.56,1758240000.0,1.2245,1.85,-0.156,2028.0,2028.0,15198.0,0.02582,0.0051499996,-103894872.0,1320110976.0,119.52875,0.0,0.0,16034421760.0,21808847.0,97586191.0,0.77103996,0.00035,97586191.0,81.328,1.2935274,,0.49,,-0.34389418,0.6,1758240000.0,BSE,EQUITY,1735382016.0,17.819,1362825984.0,7383014912.0,5782.0,5782.0,10266066944.0,100.0,174.9,0.7564003,110.498,0.888,1.496,13572267008.0,93.212,142.056,,0.07,0.36047,0.10041001,-0.0065499996,0.00283,106.65,102.2,102.2,106.2,106.65,214.69386,,ESTER.BO,ESTER INDUSTRIES LTD.,Ester Industries Limited,Specialty Chemicals,Basic Materials,105.2,,,,,,none,,-1.36,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,Trading near its 52-week low (bearish momentum),20,13
719388,2025-12-15 19:04:18,ETHOSLTD.BO,780.0,,,,,,86400.0,2.0,3000.55,2995.0,3056.1,,,,0.0,,0.043,1331.0,1331.0,1517.0,0.04698,0.07491,-201393504.0,705902976.0,2696.8362,0.0,0.0,77965336576.0,13323257.0,26757693.0,0.52933,0.28566,26757693.0,540.021,5.6304293,0.097,36.61,61.6,-0.0088044405,,,BSE,EQUITY,7947460096.0,299.275,1571004032.0,3138350080.0,2188.0,2188.0,81358102528.0,1963.5,3293.25,5.766168,2894.699,3.087,5.92,14109561856.0,19.497,563.587,0.012,0.29,0.28577,0.11134,0.07288,0.06703,3050.9,3000.55,2995.0,3056.1,3050.9,83.052444,49.35958,ETHOSLTD.BO,ETHOS LIMITED,Ethos Limited,Luxury Goods,Consumer Cyclical,3040.55,3500.0,3500.0,3500.0,3500.0,,none,1.0,-0.34,1.3,Strong Buy,Hold,Low Beta (less volatile than the market),Hold,Strong Revenue Growth (>10%),Buy,Trading near its 52-week high (bullish momentum),21,14
719389,2025-12-15 19:04:18,ETIL.BO,5.0,,,,,,86400.0,2.0,6.98,6.98,7.49,,,,0.0,,-0.318,4020.0,4020.0,11476.0,0.03716,0.05287,,141312992.0,7.7649,0.0,0.0,259758384.0,7663752.0,18669575.0,0.54237,0.0,18669576.0,25.248,0.2823986,0.051,1.3,,-0.023778081,,,BSE,EQUITY,270000.0,0.014,,122287000.0,8254.0,8254.0,133114080.0,5.56,10.99,3.1764922,7.8124,3.486,3.618,41906000.0,25.986,2.251,0.059,0.083,1.0,0.0,0.88815004,0.57839,7.39,6.98,6.98,7.49,7.39,5.484616,,ETIL.BO,Econo Trade (India) Limited,Econo Trade (India) Limited,Credit Services,Financial Services,7.13,,,,,,none,,-3.52,2.9,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,Hold,Highly Profitable with margins > 20%,Hold,No strong momentum,10,9
719390,2025-12-15 19:04:18,ETT.BO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ETT.BO,,,Unknown,Unknown,,,,,,,,,,2.6,Hold,Hold,High Beta (more volatile),,,,,3,3
719391,2025-12-15 19:04:18,EUREKAFORB.BO,2721.0,,,,,,86400.0,2.0,645.85,644.4,659.4,,,,0.0,,-0.044,9597.0,9597.0,13531.0,0.02219,0.0421,13396625.0,1766434944.0,563.42975,0.0,0.0,123805548544.0,68780682.0,193491816.0,0.65103996,0.120340005,193491816.0,232.128,2.8075027,0.318,9.58,13.40273,0.088950634,,,BSE,EQUITY,3102582016.0,15.933,2776328960.0,908376000.0,16780.0,16780.0,126098612224.0,451.6,668.5,4.868025,579.759,0.541,0.978,25903446016.0,2.009,133.031,0.313,0.147,0.5828,0.10718001,0.105220005,0.07185,647.0,645.85,644.4,659.4,647.0,68.027145,48.624424,EUREKAFORB.BO,Eureka Forbes Limited,Eureka Forbes Limited,"Furnishings, Fixtures & Appliances",Consumer Cyclical,651.7,830.0,626.0,736.8182,730.0,1.27273,strong_buy,11.0,0.73,1.3,Strong Buy,Hold,Low Beta (less volatile than the market),Hold,Strong Revenue Growth (>10%),Buy,Trading near its 52-week high (bullish momentum),21,13
719392,2025-12-15 19:04:18,EUROLED.BO,,,,,,,86400.0,2.0,18.8,18.4,20.0,,,,0.0,,-0.378,341.0,341.0,1707.0,0.00575,0.01978,8463625.0,-1618000.0,21.0527,0.0,0.0,189398000.0,1906388.0,4473600.0,0.58265996,0.0,4473600.0,39.723,0.49643782,,0.54,,-0.26990288,,,BSE,EQUITY,10210000.0,2.759,7350000.0,130048000.0,3117.0,3117.0,88219392.0,17.99,30.5,0.3534983,21.196,0.306,0.979,249560992.0,88.482,62.922,,0.984,0.40957,0.02945,-0.02657,0.01154,18.8,18.8,18.4,20.0,18.8,36.518517,,EUROLED.BO,EURO LEDER FASHION LTD.,Euro Leder Fashion Limited,Apparel Manufacturing,Consumer Cyclical,19.72,,,,,,none,,4.89,1.4,Strong Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),20,13
719393,2025-12-15 19:04:18,EUROTEXIND.BO,29.0,,,,,,86400.0,2.0,23.38,23.38,23.38,,,1408579200.0,0.0,,0.591,322.0,322.0,2277.0,0.03961,,-127724248.0,-31214000.0,16.03135,0.0,0.0,558387904.0,2101580.0,8749865.0,0.75978994,0.0,8749865.0,-31.375,-0.74517924,,2.35,,0.6572391,0.5,1408579200.0,BSE,EQUITY,3287000.0,0.376,36985000.0,357124992.0,0.0,0.0,204571840.0,11.92,24.61,34.544384,20.8918,0.011,0.289,5922000.0,,0.676,,0.46,-0.14961,6.24536,60.04926,3.48328,23.38,23.38,23.38,23.38,23.38,9.948936,,EUROTEXIND.BO,EUROTEX INDUSTRIES & EXPORTS L,Eurotex Industries and Exports Limited,Real Estate - Development,Real Estate,23.38,,,,,,none,,0.0,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Buy,Trading near its 52-week high (bullish momentum),10,8
719394,2025-12-15 19:04:18,EVEREADY.BO,1953.0,,,,,,86400.0,2.0,311.65,311.65,330.75,1.5,0.46,1753747200.0,0.23809999,,0.244,653.0,653.0,8978.0,0.07194,0.100710005,-437862112.0,964963968.0,352.43875,0.0,0.0,27113117696.0,55529651.0,72687260.0,0.63362,0.031659998,72687260.0,65.148,5.0738316,,6.31,9.37,-0.1546753,1.5,1753747200.0,BSE,EQUITY,71900000.0,0.991,1484209024.0,3567500032.0,2407.0,2407.0,24026773504.0,272.8,475.2,1.7242548,353.476,0.287,1.131,13934583808.0,75.46,191.637,,0.067,0.43712002,0.10651,0.1083,0.032899998,325.45,311.65,311.65,330.75,325.45,52.3851,35.27748,EVEREADY.BO,EVEREADY INDUSTRIES INDIA LTD.,Eveready Industries India Limited,Electrical Equipment & Parts,Industrials,330.55,,,,,,none,,1.57,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,17,9
719395,2025-12-15 19:04:18,EVERESTIND.BO,1418.0,,,,,,86400.0,2.0,516.05,509.3,525.95,2.5,0.49,1757635200.0,0.3799,0.69,-0.157,49.0,49.0,1398.0,-0.01334,-0.041360002,-97332496.0,408612992.0,555.495,0.0,0.0,11127720960.0,4861960.0,15855754.0,0.67625,0.00437,15855755.0,364.154,1.4433453,,-15.39,46.11,-0.34962285,2.5,1757635200.0,BSE,EQUITY,82976000.0,5.242,2932000.0,3089490944.0,433.0,433.0,8333784576.0,421.2,861.85,0.51110727,591.322,0.335,1.325,16305353728.0,53.597,1030.335,,-0.187,0.38641998,0.00017999999,-0.061950002,-0.01495,513.05,516.05,509.3,525.95,513.05,,11.3988285,EVERESTIND.BO,EVEREST INDUSTRIES LTD.,Everest Industries Limited,Building Products & Equipment,Industrials,525.6,,,,,,none,,2.45,3.8,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Buy,Low Forward P/E (<20) indicates growth potential,Hold,Trading near its 52-week low (bearish momentum),4,2
719396,2025-12-15 19:04:18,EVERESTO.BO,355.0,,,,,,86400.0,2.0,494.95,469.85,496.5,,,1663200000.0,0.0,,0.237,3217.0,3217.0,5635.0,0.03232,0.11717,-249662128.0,-143468000.0,365.725,0.0,0.0,5102220288.0,867411.0,9710526.0,0.78133005,0.0,9710526.0,74.647,6.315726,0.562,6.37,,0.5481036,,,BSE,EQUITY,10374000.0,1.068,178695008.0,493851008.0,4013.0,4013.0,4578027520.0,210.95,499.0,2.426745,414.535,0.778,1.076,1886488960.0,68.11,194.214,0.28,0.161,0.34265,0.09472,0.07612,0.03509,475.5,494.95,469.85,496.5,475.5,74.010994,,EVERESTO.BO,EVEREST ORGANICS LTD.,Everest Organics Limited,Drug Manufacturers - Specialty & Generic,Healthcare,471.45,,,,,,none,,-0.85,1.3,Strong Buy,Hold,Low Beta (less volatile than the market),Hold,Strong Revenue Growth (>10%),Buy,Trading near its 52-week high (bullish momentum),18,18
719397,2025-12-15 19:04:18,EXCEL.BO,6.0,,,,,,86400.0,4.0,1.16,1.14,1.19,,,1283385600.0,0.0,,-0.229,671742.0,671742.0,1724302.0,-0.01931,0.00087,128783288.0,6073663488.0,1.11805,0.0,0.0,1214665984.0,881824536.0,1410695055.0,0.1915,0.0,1410695056.0,1.607,0.7405103,-0.01,0.01,,-0.22448981,1.0,1283385600.0,BSE,EQUITY,37462000.0,0.034,39505472.0,8616000.0,853803.0,853803.0,1678727168.0,0.65,1.75,10.268955,1.4962,4.395,56.642,163475952.0,0.492,0.143,0.0,-0.63,0.00327,0.24166,-0.46592,0.00925,1.14,1.16,1.14,1.19,1.14,119.00001,,EXCEL.BO,EXCEL REALTY N INFRA LTD.,Excel Realty N Infra Limited,Conglomerates,Industrials,1.19,,,,,,none,,4.39,1.0,Strong Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,No strong momentum,25,17
719398,2025-12-15 19:04:18,EXCELINDUS.BO,1112.0,,,,,,86400.0,2.0,924.65,922.55,934.05,13.75,1.48,1755129600.0,0.235,1.58,0.214,90.0,90.0,500.0,0.02116,0.04329,-181827008.0,282590016.0,1122.5625,0.0,0.0,9767386112.0,5256503.0,12570692.0,0.57393,0.07034,12570693.0,1437.585,0.64966595,-0.406,58.49,148.88,-0.3273564,13.75,1755129600.0,BSE,EQUITY,2020772992.0,160.689,1059139008.0,112281000.0,781.0,781.0,11740398592.0,798.5,1438.0,1.1465231,1044.493,1.66,2.521,10240002048.0,0.621,814.607,-0.406,0.005,0.42835,0.10343,0.07692,0.071830004,928.45,924.65,922.55,934.05,928.45,15.967687,6.273173,EXCELINDUS.BO,EXCEL INDUSTRIES LTD.,Excel Industries Limited,Specialty Chemicals,Basic Materials,933.95,,,,,,none,,0.59,3.4,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<1) indicates undervalued assets,Buy,Low Forward P/E (<20) indicates growth potential,Hold,Trading near its 52-week low (bearish momentum),11,7
719399,2025-12-15 19:04:18,EXICOM.BO,863.0,,,,,,86400.0,2.0,111.3,110.1,114.6,,,,0.0,,,31441.0,31441.0,53698.0,-0.07564,-0.35738,-3791684864.0,-1174342016.0,155.21124,0.0,0.0,18709092352.0,32544955.0,139079771.0,0.73536,0.03871,139079771.0,57.812,1.9701792,,-20.69,,-0.5894077,,,BSE,EQUITY,1423280000.0,11.066,-1397499008.0,5823292928.0,29060.0,29060.0,15841186816.0,101.2,281.95,1.6605941,130.005,0.71,1.493,9539469312.0,78.314,77.035,,0.837,0.33657002,-0.14649999,-0.21207,-0.27589,111.25,111.3,110.1,114.6,111.25,,,EXICOM.BO,EXICOM TELE-SYSTEMS LIMITED,,Electrical Equipment & Parts,Industrials,113.9,,,,,,none,,2.38,2.6,Hold,Hold,High Beta (more volatile)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),14,7
719400,2025-12-15 19:04:18,EXIDEIND.BO,5133.0,,,,,,86400.0,2.0,373.7,370.0,373.7,2.0,0.54,1752796800.0,0.2157,1.45,0.441,61310.0,61310.0,160236.0,0.03529,0.05558,10571299840.0,20932200448.0,382.2535,0.0,0.0,326737657856.0,417626938.0,850000000.0,0.50928,0.25059998,850000000.0,172.99,2.1530147,-0.257,9.27,16.48433,-0.18776488,2.0,1752796800.0,BSE,EQUITY,8079900160.0,9.492,17467899904.0,16446699520.0,149408.0,149408.0,316582494208.0,327.95,466.45,1.8182098,383.428,0.428,1.218,174117699584.0,11.151,204.755,-0.257,-0.019,0.32057,0.10032,0.05483,0.045289997,373.75,373.7,370.0,373.7,373.75,40.177994,22.594187,EXIDEIND.BO,EXIDE INDUSTRIES LTD.,Exide Industries Limited,Auto Parts,Consumer Cyclical,372.45,534.0,315.0,401.58823,400.0,,none,17.0,-0.35,2.6,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,13,9
719401,2025-12-15 19:04:18,EXPLEOSOL.BO,3948.0,,,,,,86400.0,2.0,1026.75,1026.75,1071.2,50.0,4.9,1739318400.0,0.7458,3.67,-0.018,1580.0,1580.0,1028.0,0.08894,0.15142,2133553792.0,1647299968.0,1029.8755,0.0,0.0,13007153152.0,4407631.0,15519739.0,0.71045,0.00099,15519740.0,453.42,2.347272,0.12,67.04,,-0.29204243,50.0,1739318400.0,BSE,EQUITY,3030579968.0,195.285,1547549952.0,201640000.0,522.0,522.0,16517659648.0,686.0,1566.95,1.5645945,1028.454,3.064,3.634,10557150208.0,2.866,680.298,0.121,0.09,0.36872002,0.14659001,0.13892001,0.09854999,1020.45,1026.75,1026.75,1071.2,1020.45,15.875597,,EXPLEOSOL.BO,EXPLEO SOLUTIONS LIMITED,Expleo Solutions Limited,Information Technology Services,Technology,1064.3,1353.0,1353.0,1353.0,1353.0,,none,1.0,4.3,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,4,3
719402,2025-12-15 19:04:18,EXPLICITFIN.BO,2.0,,,,,,86400.0,2.0,14.56,13.19,14.56,,,,0.0,,-0.196,1412.0,1412.0,5921.0,0.0035499998,0.0057300003,-8021125.0,-8447000.0,9.22525,0.0,0.0,120670328.0,3854727.0,9267600.0,0.70348,0.0,9267600.0,8.781,1.5021068,,0.04,,0.732834,,,BSE,EQUITY,4134000.0,0.46,506000.0,0.0,2639.0,2639.0,122239640.0,6.18,15.94,2.2983856,12.2276,11.658,183.236,53185000.0,,5.915,,-0.536,0.095819995,0.009509999,-0.1321,0.00848,13.88,14.56,13.19,14.56,13.88,329.75,,EXPLICITFIN.BO,EXPLICIT FINANCE LTD.,Explicit Finance Limited,Capital Markets,Financial Services,13.19,,,,,,none,,-4.97,1.0,Strong Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,No strong momentum,24,21
719403,2025-12-15 19:04:18,EXPOGAS.BO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,Unknown,,,,,,,,,,2.6,Hold,Hold,High Beta (more volatile),,,,,3,3
719404,2025-12-15 19:04:18,EXXARO.BO,556.0,,,,,,86400.0,2.0,8.15,7.8,8.18,,,,0.0,,0.037,7711.0,7711.0,155657.0,0.025109999,0.024500001,126382872.0,345671008.0,7.85145,0.0,0.0,4035825408.0,105716987.0,447410700.0,0.68016,0.01345,447410700.0,6.985,1.1667858,,0.15,,-0.24622643,,,BSE,EQUITY,36839000.0,0.092,291732992.0,882790016.0,412420.0,412420.0,3646396928.0,5.22,10.95,1.1827104,8.15,0.604,1.592,3083085056.0,31.657,6.775,,-0.013,0.61323,0.09462,0.05728,0.02189,7.99,8.15,7.8,8.18,7.99,54.33333,,EXXARO.BO,Exxaro Tiles Limited,Exxaro Tiles Limited,Building Products & Equipment,Industrials,8.15,,,,,,none,,2.0,1.0,Strong Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,No strong momentum,25,13
719405,2025-12-15 19:04:18,FACORALL.BO,270.0,,,,,,86400.0,4.0,2.81,2.81,2.98,,,1314662400.0,0.0,,0.027,113445.0,113445.0,100182.0,-0.059910003,-0.34492,332755360.0,11917000.0,3.5342,0.0,0.0,550153984.0,99472884.0,195547355.0,0.48519,0.0,195547355.0,5.217,0.56354225,,-1.99,,-0.42430282,,,BSE,EQUITY,48304000.0,0.25,-174723008.0,131539000.0,105015.0,105015.0,574909248.0,2.61,5.48,46.695034,3.1368,0.353,0.485,12312000.0,14.354,0.063,,507.2,-0.69388,0.0,-6.17385,0.0,2.89,2.81,2.81,2.98,2.89,,,FACORALL.BO,FACOR ALLOYS LTD.,Facor Alloys Limited,Steel,Basic Materials,2.94,,,,,,none,,1.73,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),18,9
