row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
528364,2026-09-24 23:19:56,7TEC.BO,87.0,,,,,,86400.0,2.0,33.94,33.5,35.9,1.5,4.49,1771200000.0,0.5814,3.99,0.555,16296.0,16296.0,19991.0,,,,,37.70455,0.0,0.0,326432800.0,3717048.0,10878748.0,0.63441,0.0,10878748.0,19.73,1.72073,-0.446,2.58,,-0.30175656,1.5,1771200000.0,BSE,EQUITY,44311000.0,4.058,41309000.0,0.0,2991.0,2991.0,369333504.0,30.06,49.7,1.9200021,34.0308,,,192360992.0,,17.641,-0.448,0.075,0.35327,0.21475,0.18768999,0.1463,33.39,33.94,33.5,35.9,33.39,13.1589155,,7TEC.BO,SAVEN TECHNOLOGIES LTD.,Saven Technologies Limited,Information Technology Services,Technology,33.95,,,,,,none,,1.68,3.4,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,Trading near its 52-week low (bearish momentum),7,4
528365,2026-09-24 23:19:56,A2ZINFRA.BO,3814.0,,,,,,86400.0,2.0,14.85,14.69,15.12,,,1316649600.0,0.0,,0.055,43440.0,43440.0,45004.0,,,,,15.2256,0.0,0.0,1312726016.0,24994658.0,177522358.0,0.36766,0.0,177522358.0,2.802,5.2533903,-0.948,0.21,,-0.17781496,2.0,1316649600.0,BSE,EQUITY,47456000.0,1.229,26759500.0,966489984.0,17657.0,17657.0,2613128960.0,11.6,19.21,0.71714926,15.0518,,,3643772928.0,301.806,26.449,-0.75,-0.244,0.12979001,0.0073400005,-0.0074400003,0.01005,14.75,14.85,14.69,15.12,14.75,70.095245,,A2ZINFRA.BO,A2Z INFRA ENGINEERING LIMITED,A2Z Infra Engineering Limited,Engineering & Construction,Industrials,14.72,,,,,,none,,-0.2,1.0,Strong Buy,Hold,Low Beta (less volatile than the market),,,Hold,No strong momentum,30,18
528366,2026-09-24 23:19:56,AAATECH.BO,107.0,,,,,,86400.0,2.0,98.95,91.21,98.95,1.0,1.08,1790121600.0,0.8867,,0.327,6810.0,6810.0,2721.0,,,,,96.8094,0.0,0.0,1102655104.0,5016270.0,12826800.0,0.73677003,0.0,12826800.0,23.934,3.8317873,0.063,1.69,,0.16174996,1.0,1790121600.0,BSE,EQUITY,65973000.0,5.177,16712000.0,0.0,3322.0,3322.0,1176345856.0,76.21,136.67,5.7568913,92.218,,,204336992.0,,15.978,0.063,-0.114,0.49607,0.08179,0.17938,0.10566,92.94,98.95,91.21,98.95,92.94,54.26627,,AAATECH.BO,AAA TECHNOLOGIES LIMITED,AAA Technologies Limited,Information Technology Services,Technology,91.71,,,,,,none,,-1.32,2.5,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,15,11
528367,2026-09-24 23:19:56,AADHARHFC.BO,5430.0,,,,,,86400.0,2.0,457.75,444.8,457.75,,,,0.0,,0.381,13113.0,13113.0,97384.0,,,,,482.74625,0.0,0.0,379902328832.0,109853976.0,438393157.0,0.746,0.11447,438393157.0,173.074,2.5870435,0.19,25.74,36.98525,-0.14067686,,,BSE,EQUITY,7909499904.0,18.153,,192725499904.0,108185.0,108185.0,196290527232.0,425.05,563.0,8.283839,485.412,,,23695599616.0,255.574,54.578,0.184,0.196,0.98473,0.0,0.61723,0.48151,453.25,457.75,444.8,457.75,453.25,17.395105,12.106178,AADHARHFC.BO,Aadhar Housing Finance Limited,Aadhar Housing Finance Limited,Mortgage Finance,Financial Services,447.75,650.0,575.0,610.38464,610.0,,none,13.0,-1.21,2.5,Buy,Hold,Low Beta (less volatile than the market),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,Trading near its 52-week low (bearish momentum),14,7
528368,2026-09-24 23:19:56,AADIIND.BO,,,,,,,86400.0,2.0,7.56,7.56,7.56,,,1316649600.0,0.0,,0.041,3944.0,3944.0,1320.0,,,,,9.01305,0.0,0.0,165550000.0,5418057.0,10000000.0,0.39735,0.0,10000000.0,-6.923,-1.0920122,,-0.2,,0.59157896,0.5,1316649600.0,BSE,EQUITY,982000.0,0.104,-1955250.0,94964000.0,553.0,553.0,75600000.0,4.49,13.43,,8.3044,,,,,,,,0.0,0.0,0.0,0.0,7.56,7.56,7.56,7.56,7.56,,,AADIIND.BO,AADI INDUSTRIES LTD.,Aadi Industries Limited,Specialty Chemicals,Basic Materials,7.56,,,,,,none,,0.0,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,No strong momentum,16,13
528369,2026-09-24 23:19:56,AAIL.BO,333.0,,,,,,86400.0,2.0,88.95,87.0,88.95,0.3,0.35,1790035200.0,0.70589995,1.86,0.817,702.0,702.0,9341.0,,,,,98.54885,0.0,0.0,1772671872.0,2605821.0,10788010.0,0.77664,0.0,10788010.0,47.461,1.8417228,-0.741,-0.39,,-0.47205883,0.3,1790035200.0,BSE,EQUITY,87774712.0,8.208,207199392.0,925755584.0,3733.0,3733.0,942979968.0,74.05,204.6,0.28682563,99.7026,,,3287642112.0,182.073,303.947,-0.738,-0.136,0.41019002,0.06302,0.05351,-0.0012899999,86.16,88.95,87.0,88.95,86.16,,,AAIL.BO,Akar Auto Industries Limited,Akar Auto Industries Limited,Auto Parts,Consumer Cyclical,87.41,,,,,,none,,1.45,3.8,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,Trading near its 52-week low (bearish momentum),6,2
528370,2026-09-24 23:19:56,AANANDALAK.BO,6.0,,,,,,86400.0,2.0,9.75,9.75,10.26,,,,0.0,,0.169,3041.0,3041.0,117.0,,,,,11.90055,0.0,0.0,148748208.0,1068382.0,3499270.0,0.6833,0.0,3499270.0,-52.594,-0.19013575,,4.41,,-0.3291055,,,BSE,EQUITY,238000.0,0.068,12262500.0,113959000.0,588.0,588.0,34992700.0,8.7,15.5,1.9086233,11.9058,,,18334000.0,,5.247,,-0.668,0.96596,0.66884005,-0.41717,-0.55574,10.05,9.75,9.75,10.26,10.05,2.2675738,,AANANDALAK.BO,Aananda Lakshmi Spinning Mills,Aananda Lakshmi Spinning Mills Limited,Textile Manufacturing,Consumer Cyclical,10.0,,,,,,none,,-0.5,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),16,13
528371,2026-09-24 23:19:56,AANCHALISP.BO,66.0,,,,,,86400.0,2.0,66.56,64.0,66.56,,,,0.0,,0.849,1516.0,1516.0,24661.0,,,,,52.5785,0.0,0.0,231252176.0,2070565.0,4233331.0,0.85583,0.0,4233331.0,28.919,2.2441993,10.7,8.83,,-0.8715551,,,BSE,EQUITY,60381000.0,14.263,7786750.0,16890000.0,6673.0,6673.0,274743200.0,7.62,508.0,0.27241188,71.2666,,,1008558016.0,20.614,330.911,7.6,0.092,0.124180004,0.00772,-0.0019200001,0.02507,65.25,66.56,64.0,66.56,65.25,7.3499436,,AANCHALISP.BO,Aanchal Ispat Limited,Aanchal Ispat Limited,Steel,Basic Materials,64.9,,,,,,none,,-0.54,3.5,Hold,Hold,Low Beta (less volatile than the market),,,Hold,Trading near its 52-week low (bearish momentum),8,4
528372,2026-09-24 23:19:56,AAREYDRUGS.BO,,,,,,,86400.0,2.0,101.52,99.38,101.53,,,1544659200.0,0.0,,1.251,3547.0,3547.0,12109.0,,,,,77.6363,0.0,0.0,3426335488.0,13228121.0,33354303.0,0.43175,0.01766,33354303.0,52.865,1.8965288,-0.253,1.29,,0.34254503,0.1,1544659200.0,BSE,EQUITY,33980000.0,1.194,66599248.0,607486976.0,16905.0,16905.0,3344102656.0,50.4,104.1,0.8064174,86.4012,,,4146863104.0,40.385,145.738,-0.25,-0.563,0.03825,0.01606,0.010650001,0.00873,102.02,101.52,99.38,101.53,102.02,77.72093,,AAREYDRUGS.BO,AAREY DRUGS & PHARMACEUTICALS,Aarey Drugs & Pharmaceuticals Limited,Drug Manufacturers - Specialty & Generic,Healthcare,100.26,,,,,,none,,-1.73,1.0,Strong Buy,Hold,High Beta (more volatile)- Price-to-Book ratio (<2) indicates potential for growth,,,Buy,Trading near its 52-week high (bullish momentum),21,21
528373,2026-09-24 23:19:56,AARTECH.BO,76.0,,,,,,86400.0,2.0,50.98,49.27,51.0,0.13,0.25,1790035200.0,0.081199996,0.53,0.771,105.0,105.0,25475.0,,,,,46.9499,0.0,0.0,1565388032.0,10474678.0,31770375.0,0.70071,0.0,31770375.0,9.759,5.2249207,0.628,1.54,,-0.07421732,0.125,1790035200.0,BSE,EQUITY,123730000.0,3.863,71174000.0,56170000.0,10003.0,10003.0,1619971584.0,34.0,64.5,3.695747,48.9616,,,438334016.0,16.02,15.465,1.45,0.68,0.44229,0.16237,0.104370005,0.10617,50.27,50.98,49.27,51.0,50.27,33.11039,,AARTECH.BO,Aartech Solonics Limited,Aartech Solonics Limited,Electrical Equipment & Parts,Industrials,50.99,,,,,,none,,1.43,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,15,6
528374,2026-09-24 23:19:56,AARTIDRUGS.BO,1355.0,,,,,,86400.0,2.0,434.95,433.9,449.9,2.0,0.46,1770595200.0,0.0955,2.33,0.314,18884.0,18884.0,11937.0,,,,,386.32,0.0,0.0,45462433792.0,35371689.0,91270000.0,0.59564,0.1109,91270000.0,169.788,2.5770373,-0.069,20.94,27.9,-0.13852686,2.0,1770595200.0,BSE,EQUITY,242800000.0,2.66,3359515904.0,5766400000.0,10658.0,10658.0,39935188992.0,318.6,533.6,1.4914658,420.316,,,26775799808.0,37.221,293.418,-0.069,0.19,0.37521,0.12547,0.11462,0.0714,436.25,434.95,433.9,449.9,436.25,20.895414,15.682796,AARTIDRUGS.BO,AARTI DRUGS LTD.,Aarti Drugs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,437.55,474.0,474.0,474.0,474.0,,none,1.0,0.3,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%),Hold,No strong momentum,7,7
528375,2026-09-24 23:19:56,AARTIIND.BO,5868.0,,,,,,86400.0,2.0,488.95,484.5,491.95,1.0,0.23,1755475200.0,0.096099995,0.31,0.375,16387.0,16387.0,129029.0,,,,,406.80426,0.0,0.0,202369286144.0,205189646.0,362594369.0,0.42528,0.21774,362594370.0,156.811,3.1184037,1.891,10.41,16.06441,-0.05685687,1.0,1789084800.0,BSE,EQUITY,1690000000.0,4.663,10759749632.0,39729999872.0,201873.0,201873.0,177308647424.0,338.2,494.0,2.2082648,369.272,,,80293199872.0,69.555,221.351,1.882,0.26,0.32898998,0.13401,0.08844,0.047059998,491.05,488.95,484.5,491.95,491.05,46.974064,30.439962,AARTIIND.BO,AARTI INDUSTRIES LTD.,Aarti Industries Limited,Specialty Chemicals,Basic Materials,489.0,640.0,350.0,494.5,502.5,2.0,buy,22.0,-0.42,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Buy,Trading near its 52-week high (bullish momentum),14,11
528376,2026-09-24 23:19:56,AARTIPHARM.BO,2421.0,,,,,,86400.0,2.0,930.0,924.45,956.65,4.0,0.43,1789430400.0,0.17729999,,0.274,47828.0,47828.0,49414.0,,,,,727.162,0.0,0.0,92545269760.0,49275204.0,90679813.0,0.44,0.125,90679813.0,234.275,3.9886887,0.538,22.56,25.5,0.114985466,2.0,1789430400.0,BSE,EQUITY,96159000.0,1.061,4395660288.0,7937210880.0,77867.0,77867.0,84735754240.0,583.85,957.0,4.3033857,789.839,,,19690485760.0,37.359,217.163,0.537,0.387,0.5419,0.22323999,0.19152,0.10402001,940.1,930.0,924.45,956.65,940.1,41.42066,36.6451,AARTIPHARM.BO,Aarti Pharmalabs Limited,Aarti Pharmalabs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,934.45,740.0,740.0,740.0,740.0,,none,1.0,-0.6,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Buy,Trading near its 52-week high (bullish momentum),8,8
528377,2026-09-24 23:19:56,AARTISURF.BO,393.0,,,,,,86400.0,2.0,525.2,520.0,539.9,1.0,0.19,1790035200.0,0.0461,,0.695,607.0,607.0,4120.0,,,,,419.00775,0.0,0.0,5340176896.0,3785331.0,8470905.0,0.55237,0.0,8470905.0,289.663,1.8072727,2.058,21.69,,0.10909283,1.0,1790035200.0,BSE,EQUITY,134310000.0,15.862,556882240.0,1041825984.0,1920.0,1920.0,4434518528.0,317.65,676.6,0.48389047,505.433,,,9164302336.0,42.536,1083.072,2.061,0.264,0.16405001,0.06077,0.056950003,0.020079998,525.1,525.2,520.0,539.9,525.1,24.135546,,AARTISURF.BO,Aarti Surfactants Limited,Aarti Surfactants Limited,Specialty Chemicals,Basic Materials,523.5,,,,,,none,,-0.3,3.3,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,10,9
528378,2026-09-24 23:19:56,AARVEEDEN.BO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,Unknown,,,,,,,,,,2.6,Hold,Hold,High Beta (more volatile),,,,,2,2
528379,2026-09-24 23:19:56,AAVAS.BO,7649.0,,,,,,86400.0,2.0,1281.0,1243.0,1281.0,,,,0.0,,0.525,43875.0,43875.0,36330.0,,,,,1360.5458,0.0,0.0,238118977536.0,39196608.0,79294327.0,0.50767,0.30655,79294327.0,637.792,1.9714108,0.23,86.26,114.91863,-0.20921504,,,BSE,EQUITY,18432993280.0,232.473,,156855713792.0,50077.0,50077.0,99700719616.0,1050.25,1774.95,6.174913,1356.311,,,16146093056.0,310.553,203.859,0.233,0.169,0.99343,0.0,0.54527,0.42543998,1285.5,1281.0,1243.0,1281.0,1285.5,14.576281,10.941219,AAVAS.BO,AAVAS Financiers Limited,Aavas Financiers Limited,Mortgage Finance,Financial Services,1257.35,2456.0,1435.0,1695.2,1667.5,2.0,buy,20.0,-2.19,2.5,Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,14,7
