row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
451306,2026-08-13 19:46:48,7TEC.BO,,,,,,,86400.0,2.0,31.58,31.1,31.8,1.5,4.78,1771200000.0,0.5814,4.04,0.561,14506.0,14506.0,23565.0,,,,,39.492,0.0,0.0,298367680.0,3717048.0,10878748.0,0.63441,0.0,10878748.0,19.73,1.5793209,-0.446,2.58,,-0.30713183,1.5,1771200000.0,BSE,EQUITY,44311000.0,4.058,41309000.0,0.0,57467.0,57467.0,338981792.0,30.06,49.79,1.7622169,37.2018,,,192360992.0,,17.641,-0.448,0.075,0.35327,0.21475,0.18768999,0.1463,31.38,31.58,31.1,31.8,31.38,12.077519,,7TEC.BO,SAVEN TECHNOLOGIES LTD.,Saven Technologies Limited,Information Technology Services,Technology,31.16,,,,,,none,,-0.7,3.4,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,Trading near its 52-week low (bearish momentum),7,5
451307,2026-08-13 19:46:48,A2ZINFRA.BO,,,,,,,86400.0,2.0,15.21,15.08,15.87,,,1316649600.0,0.0,,0.048,112334.0,112334.0,40996.0,0.00509,0.17871,-350804256.0,-166144992.0,15.3753,0.0,0.0,3546195712.0,114313803.0,177522358.0,0.36766,0.0,177522358.0,2.802,5.385439,0.496,0.25,,-0.18111455,2.0,1316649600.0,BSE,EQUITY,47456000.0,0.269,86812000.0,966489984.0,113811.0,113811.0,2678812416.0,11.6,22.6,0.6932065,14.2016,0.221,0.835,3864378880.0,301.806,22.093,0.478,0.018,0.13741,0.02246,-0.046490002,0.01132,15.87,15.21,15.08,15.87,15.87,60.36,,A2ZINFRA.BO,A2Z INFRA ENGINEERING LIMITED,A2Z Infra Engineering Limited,Engineering & Construction,Industrials,15.09,,,,,,none,,-4.91,1.3,Strong Buy,Hold,Low Beta (less volatile than the market),,,Hold,No strong momentum,26,18
451308,2026-08-13 19:46:48,AAATECH.BO,,,,,,,86400.0,2.0,94.9,90.5,96.62,1.5,1.58,1756339200.0,0.9317,,0.323,2413.0,2413.0,2390.0,0.02562,0.06677,-155164128.0,26964000.0,96.769,0.0,0.0,1162010496.0,4811672.0,12826800.0,0.73677003,0.0,12826800.0,23.934,3.8242667,,1.61,,0.12758374,1.5,1756339200.0,BSE,EQUITY,65973000.0,5.1,16579000.0,0.0,3666.0,3493.0,1174036992.0,75.0,136.67,5.761127,94.1858,7.506,18.862,203786000.0,,15.905,,-0.681,0.49051997,0.08135,-0.30162,0.10123,94.92,94.9,90.5,96.62,94.92,56.85093,,AAATECH.BO,AAA TECHNOLOGIES LIMITED,AAA Technologies Limited,Information Technology Services,Technology,91.53,,,,,,none,,-3.57,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,14,12
451309,2026-08-13 19:46:48,AADHARHFC.BO,5430.0,,,,,,86400.0,2.0,508.5,495.0,510.0,,,,0.0,,0.395,22080.0,22080.0,104736.0,,,,,485.78876,0.0,0.0,403582844928.0,109853976.0,437337117.0,0.7478,0.104899995,437337117.0,173.074,2.912049,0.19,25.76,36.94358,0.0021955967,,,BSE,EQUITY,7909499904.0,18.153,,192725499904.0,58376.0,58376.0,220417900544.0,425.05,563.0,9.30206,504.679,,,23695599616.0,255.574,54.578,0.184,0.196,0.98473,0.0,0.61723,0.48151,502.1,508.5,495.0,510.0,502.1,19.565218,13.642425,AADHARHFC.BO,Aadhar Housing Finance Limited,,Mortgage Finance,Financial Services,504.0,650.0,575.0,610.38464,610.0,1.07692,strong_buy,13.0,0.38,2.5,Buy,Hold,Low Beta (less volatile than the market),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,13,6
451310,2026-08-13 19:46:48,AADIIND.BO,,,,,,,86400.0,2.0,8.5,7.98,8.5,,,1316649600.0,0.0,,0.061,9827.0,9827.0,3362.0,-0.083050005,,-24102250.0,-24786000.0,8.57345,0.0,0.0,179422000.0,5821413.0,10000000.0,0.39731,0.0,10000000.0,-6.923,-1.1526794,,-0.18,,0.52450097,0.5,1316649600.0,BSE,EQUITY,982000.0,0.097,-1804000.0,94964000.0,982.0,1123.0,79800000.0,4.49,13.43,,8.9492,0.26,0.268,,,,,,0.0,0.0,0.0,0.0,8.4,8.5,7.98,8.5,8.4,,,AADIIND.BO,AADI INDUSTRIES LTD.,Aadi Industries Limited,Specialty Chemicals,Basic Materials,7.98,,,,,,none,,-5.0,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,No strong momentum,15,12
451311,2026-08-13 19:46:48,AAIL.BO,,,,,,,86400.0,2.0,110.05,109.45,119.8,0.6,0.52,1757635200.0,0.70589995,1.86,0.859,11737.0,11737.0,8746.0,0.042280003,0.01825,-57052700.0,291828576.0,108.318,0.0,0.0,2072123392.0,2610661.0,10788010.0,0.77664,0.0,10788010.0,47.461,2.306104,,0.85,,-0.27999997,0.6,1757635200.0,BSE,EQUITY,87774712.0,8.193,216872320.0,925755584.0,5620.0,5620.0,1180747648.0,74.05,204.6,0.34617788,98.6558,0.329,1.085,3410811904.0,182.073,314.514,,-0.157,0.4081,0.06358,0.054369997,0.0027,115.2,110.05,109.45,119.8,115.2,128.7647,,AAIL.BO,Akar Auto Industries Limited,Akar Auto Industries Limited,Auto Parts,Consumer Cyclical,109.45,,,,,,none,,-4.99,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,19,13
451312,2026-08-13 19:46:48,AANANDALAK.BO,,,,,,,86400.0,2.0,13.0,12.35,13.0,,,,0.0,,,31.0,31.0,129.0,,,,,12.0449,0.0,0.0,,1068382.0,3499270.0,0.6833,0.0,3499270.0,-52.594,-0.24698633,,4.72,,-0.19814813,,,BSE,EQUITY,,,12011500.0,,14.0,14.0,45455516.0,8.7,16.44,2.5137155,12.8654,,,18083000.0,,5.175,,-0.424,0.96549004,0.66424006,0.1843,-0.56346,12.56,12.54,12.35,13.0,12.56,2.7521188,,AANANDALAK.BO,Aananda Lakshmi Spinning Mills,Aananda Lakshmi Spinning Mills Limited,Textile Manufacturing,Consumer Cyclical,12.99,,,,,,none,,3.42,2.6,Hold,Hold,High Beta (more volatile)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,No strong momentum,16,12
451313,2026-08-13 19:46:48,AANCHALISP.BO,,,,,,,86400.0,2.0,73.34,67.91,73.34,,,,0.0,,0.868,27942.0,27942.0,21259.0,0.02693,0.34707,41307124.0,-17791000.0,118.61085,0.0,0.0,159035504.0,670593.0,4233331.0,0.85583,0.0,4233331.0,28.919,2.4215913,,7.13,,-0.8592913,,,BSE,EQUITY,60381000.0,21.311,33676000.0,16890000.0,31268.0,37223.0,296460160.0,7.62,508.0,0.3001727,83.462,0.476,0.916,987632000.0,20.614,348.467,,0.109,0.1276,0.0341,-0.00066,0.02046,71.48,73.34,67.91,73.34,71.48,9.821879,,AANCHALISP.BO,Aanchal Ispat Limited,Aanchal Ispat Limited,Steel,Basic Materials,70.03,,,,,,none,,-2.03,2.6,Hold,Hold,Low Beta (less volatile than the market),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),15,11
451314,2026-08-13 19:46:48,AAREYDRUGS.BO,,,,,,,86400.0,2.0,81.21,81.21,83.0,,,1544659200.0,0.0,,1.245,7713.0,7713.0,7810.0,0.00918,0.02747,-294908128.0,101392000.0,77.4819,0.0,0.0,2984724736.0,13228121.0,28354303.0,0.43487,0.00896,28354303.0,52.865,1.5668211,2.313,1.39,,0.3075143,0.1,1544659200.0,BSE,EQUITY,33980000.0,1.194,71719000.0,607486976.0,15697.0,15697.0,2348587008.0,50.4,100.0,0.49729857,82.6828,0.917,1.812,4722690048.0,40.385,165.975,2.516,0.753,0.037609998,0.015190001,0.01844,0.0084,84.74,81.21,81.21,83.0,84.74,59.58993,,AAREYDRUGS.BO,AAREY DRUGS & PHARMACEUTICALS,,Drug Manufacturers - Specialty & Generic,Healthcare,82.83,,,,,,none,,-2.25,1.3,Strong Buy,Hold,High Beta (more volatile)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,22,19
451315,2026-08-13 19:46:48,AARTECH.BO,,,,,,,86400.0,2.0,51.35,48.0,52.16,0.13,0.25,1758585600.0,0.1,0.55,0.772,143262.0,143262.0,26011.0,0.07511,0.11931,-29682124.0,-7495000.0,47.1764,0.0,0.0,1718954112.0,11761674.0,31770375.0,0.70071,0.0,31770375.0,9.759,4.9298086,,1.25,,-0.19870967,0.125,1758585600.0,BSE,EQUITY,123730000.0,3.44,61347000.0,56170000.0,3682.0,3682.0,1528472832.0,34.0,64.85,3.7385418,47.5526,2.032,2.854,408841984.0,16.02,12.623,,0.655,0.44983003,0.15005,0.07764,0.099020004,49.68,51.35,48.0,52.16,49.68,38.488,,AARTECH.BO,Aartech Solonics Limited,Aartech Solonics Limited,Electrical Equipment & Parts,Industrials,48.11,,,,,,none,,-3.16,2.6,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,15,8
451316,2026-08-13 19:46:48,AARTIDRUGS.BO,,,,,,,86400.0,2.0,429.0,425.0,439.75,2.0,0.46,1770595200.0,0.0955,2.33,,8818.0,8818.0,10900.0,,,,,390.6815,0.0,0.0,,35415999.0,91270000.0,0.59564,0.11061,91270000.0,169.788,2.5166678,-0.069,20.94,27.9,-0.11137414,2.0,1770595200.0,BSE,EQUITY,,,3359515904.0,,19506.0,19506.0,38999670784.0,318.6,534.15,1.456255,394.607,,,26780798976.0,37.221,293.34,-0.071,0.191,0.37532002,0.12544,0.114479996,0.07139,431.65,429.0,425.0,439.75,431.65,20.40592,15.315412,AARTIDRUGS.BO,AARTI DRUGS LTD.,Aarti Drugs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,427.3,474.0,474.0,474.0,474.0,2.0,buy,1.0,-1.01,3.0,Hold,Buy,High Beta (more volatile)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%),Hold,No strong momentum,8,7
451317,2026-08-13 19:46:48,AARTIIND.BO,5868.0,,,,,,86400.0,2.0,536.5,528.8,542.0,1.0,0.23,1755475200.0,0.096099995,0.31,0.375,172529.0,172529.0,129029.0,,,,,406.80426,0.0,0.0,202369286144.0,205189646.0,362594369.0,0.42528,0.21774,362594370.0,156.811,3.4296062,1.891,10.41,16.06441,-0.05685687,1.0,1755475200.0,BSE,EQUITY,1690000000.0,4.663,10759749632.0,39729999872.0,201873.0,201873.0,195003252736.0,338.2,542.0,2.4286397,369.272,,,80293199872.0,69.555,221.351,1.882,0.26,0.32898998,0.13401,0.08844,0.047059998,530.75,536.5,528.8,542.0,530.75,51.66186,33.477734,AARTIIND.BO,AARTI INDUSTRIES LTD.,Aarti Industries Limited,Specialty Chemicals,Basic Materials,537.8,640.0,350.0,494.5,502.5,2.0,buy,22.0,1.33,2.5,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Buy,Trading near its 52-week high (bullish momentum),16,13
451318,2026-08-13 19:46:48,AARTIPHARM.BO,,,,,,,86400.0,2.0,902.4,864.4,902.4,4.0,0.45,1771200000.0,0.17729999,,0.232,33990.0,33990.0,35677.0,,,,,712.712,0.0,0.0,88194260992.0,47905542.0,90679813.0,0.44219002,0.124960005,90679813.0,234.275,3.7172127,0.538,22.52,25.5,0.17077196,1.5,1771200000.0,BSE,EQUITY,96159000.0,1.061,4395660288.0,7937210880.0,162270.0,134678.0,78968512512.0,583.85,946.45,4.010491,684.643,,,19690485760.0,37.359,217.163,0.537,0.387,0.5419,0.22323999,0.19152,0.10402001,886.45,902.4,864.4,902.4,886.45,38.67007,34.150978,AARTIPHARM.BO,Aarti Pharmalabs Limited,Aarti Pharmalabs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,870.85,740.0,740.0,740.0,740.0,,none,1.0,-1.76,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Buy,Trading near its 52-week high (bullish momentum),9,8
451319,2026-08-13 19:46:48,AARTISURF.BO,,,,,,,86400.0,2.0,615.0,600.25,649.45,1.0,0.16,1757980800.0,0.0461,,0.649,16801.0,16801.0,3305.0,,,,,404.1715,0.0,0.0,6084880896.0,3786094.0,8470905.0,0.55244,0.0,8470905.0,289.663,2.2191305,2.058,21.71,,0.29462206,1.0,1757980800.0,BSE,EQUITY,134310000.0,15.862,556882240.0,1041825984.0,15496.0,15496.0,5445097472.0,317.65,649.45,0.5941639,406.913,,,9164302336.0,42.536,1083.072,2.061,0.264,0.16405001,0.06077,0.056950003,0.020079998,611.45,615.0,600.25,649.45,611.45,29.608477,,AARTISURF.BO,Aarti Surfactants Limited,Aarti Surfactants Limited,Specialty Chemicals,Basic Materials,642.8,,,,,,none,,5.13,3.3,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Buy,Trading near its 52-week high (bullish momentum),9,8
451320,2026-08-13 19:46:48,AARVEEDEN.BO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,Unknown,,,,,,,,,,2.6,Hold,Hold,High Beta (more volatile),,,,,2,2
451321,2026-08-13 19:46:48,AAVAS.BO,,,,,,,86400.0,2.0,1422.95,1404.65,1444.0,,,,0.0,,0.538,22074.0,22074.0,52659.0,,,,,1405.0024,0.0,0.0,250746044416.0,38849314.0,79290026.0,0.50769,0.30658,79290026.0,637.792,2.2441487,0.23,86.13,114.9494,-0.14513308,,,BSE,EQUITY,18432993280.0,232.473,,156855713792.0,21324.0,10607.0,113487814656.0,1050.25,1774.95,7.0288095,1427.432,,,16146093056.0,310.553,203.859,0.233,0.169,0.99343,0.0,0.54527,0.42543998,1416.6,1422.95,1404.65,1444.0,1416.6,16.617905,12.451566,AAVAS.BO,AAVAS Financiers Limited,Aavas Financiers Limited,Mortgage Finance,Financial Services,1431.3,2456.0,1440.0,1705.45,1667.5,2.05,buy,20.0,1.04,2.5,Buy,Hold,Low Beta (less volatile than the market),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,13,6
