row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
130656,2026-03-11 19:33:23,7TEC.BO,81.0,,,,,,86400.0,2.0,35.88,34.31,35.88,1.5,4.26,1771200000.0,0.5226,3.97,0.48,4467.0,4467.0,7003.0,,,,,44.8487,0.0,0.0,335054656.0,3741343.0,10878748.0,0.63447,0.0,10878749.0,19.916,1.752862,-0.306,2.87,,-0.23908347,1.5,1771200000.0,BSE,EQUITY,51852000.0,4.717,29445000.0,0.0,8636.0,8636.0,379777120.0,33.55,50.2,2.1476839,42.1176,,,176831008.0,,16.255,-0.314,0.193,0.33833,0.16650999,0.12639,0.17673,35.2,35.88,34.31,35.88,35.2,12.163763,,7TEC.BO,SAVEN TECHNOLOGIES LTD.,Saven Technologies Limited,Information Technology Services,Technology,34.91,,,,,,none,,-0.82,3.4,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),4,3
130657,2026-03-11 19:33:23,A2ZINFRA.BO,6218.0,,,,,,86400.0,2.0,16.75,15.75,16.76,,,1316649600.0,0.0,,0.065,17137.0,17137.0,34588.0,,,,,17.49615,0.0,0.0,3271297024.0,103954655.0,176119858.0,0.37053,0.0,176119858.0,2.693,6.0675826,,0.14,,-0.03952098,2.0,1316649600.0,BSE,EQUITY,43846000.0,0.272,206873504.0,912934976.0,66494.0,66494.0,2877798400.0,12.32,23.25,0.7477697,15.1408,,,3848508928.0,353.886,21.496,,0.289,0.15529999,0.05375,-0.01511,0.00619,16.04,16.75,15.75,16.76,16.04,116.71429,,A2ZINFRA.BO,A2Z INFRA ENGINEERING LIMITED,A2Z Infra Engineering Limited,Engineering & Construction,Industrials,16.34,,,,,,none,,1.87,1.0,Strong Buy,Hold,Low Beta (less volatile than the market),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,29,21
130658,2026-03-11 19:33:23,AAATECH.BO,128.0,,,,,,86400.0,2.0,95.2,94.35,97.8,1.5,1.58,1756339200.0,0.6106,,0.225,1322.0,1322.0,4502.0,,,,,91.91565,0.0,0.0,959485888.0,4772983.0,12826800.0,0.49848998,0.0,12826800.0,24.003,3.937008,-0.197,2.46,,0.3181944,1.5,1756339200.0,BSE,EQUITY,249282000.0,19.633,34348752.0,0.0,3532.0,3532.0,1212132608.0,66.0,136.67,4.3956866,102.8176,,,275755008.0,,21.453,-0.186,-0.31,0.64761,0.124560006,0.11416,0.12382,95.2,95.2,94.35,97.8,95.2,38.414635,,AAATECH.BO,AAA TECHNOLOGIES LIMITED,AAA Technologies Limited,Information Technology Services,Technology,94.5,,,,,,none,,-0.74,2.6,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,10,9
130659,2026-03-11 19:33:23,AADHARHFC.BO,4583.0,,,,,,86400.0,2.0,474.05,473.55,485.45,,,,0.0,,,7698.0,7698.0,27445.0,,,,,486.1615,0.0,0.0,365974650880.0,105962874.0,434592611.0,0.104720004,0.088999994,434592611.0,159.38,3.0251598,0.175,23.31,30.7975,0.12565994,,,BSE,EQUITY,17927999488.0,41.376,,176049897472.0,27845.0,27845.0,209538826240.0,398.95,547.75,9.771763,474.385,,,21443299328.0,255.35,49.621,0.173,0.2,0.98189,0.0,0.64915,0.48024,479.7,474.05,473.55,485.45,479.7,20.684256,15.655491,AADHARHFC.BO,Aadhar Housing Finance Limited,,Mortgage Finance,Financial Services,482.15,650.0,600.0,629.375,625.0,,none,8.0,0.51,2.1,Buy,Hold,High Beta (more volatile),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,20,7
130660,2026-03-11 19:33:23,AADIIND.BO,,,,,,,86400.0,2.0,8.8,8.39,9.26,,,1316649600.0,0.0,,-0.22,19743.0,19743.0,24499.0,,,,,6.7001,0.0,0.0,186669248.0,6052390.0,10000000.0,0.40146,0.0,10000000.0,-7.698,-1.1327618,,-0.16,,0.48403358,,,BSE,EQUITY,1082000.0,0.102,-1558250.0,94374000.0,14768.0,14768.0,87200000.0,4.49,13.43,,10.0402,,,,,,,,0.0,0.0,0.0,0.0,8.83,8.8,8.39,9.26,8.83,,,AADIIND.BO,AADI INDUSTRIES LTD.,Aadi Industries Limited,Specialty Chemicals,Basic Materials,8.72,,,,,,none,,-1.25,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,No strong momentum,16,10
130661,2026-03-11 19:33:23,AAIL.BO,358.0,,,,,,86400.0,2.0,99.59,95.1,102.5,0.6,0.6,1757635200.0,0.2439,1.86,0.64,12947.0,12947.0,7843.0,,,,,141.9179,0.0,0.0,1865627008.0,2636614.0,10788010.0,0.7563,0.0,10788011.0,48.614,2.0825276,,2.46,,0.044467807,0.6,1757635200.0,BSE,EQUITY,65758000.0,6.078,223337744.0,853867008.0,12015.0,12015.0,1092178176.0,85.3,204.6,0.3069602,102.714,,,3558044928.0,162.48,329.356,,-0.088,0.40675,0.06277,0.035,0.00746,99.59,99.59,95.1,102.5,99.59,41.15447,,AAIL.BO,Akar Auto Industries Limited,Akar Auto Industries Limited,Auto Parts,Consumer Cyclical,101.24,,,,,,none,,1.66,2.6,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,Trading near its 52-week low (bearish momentum),14,11
130662,2026-03-11 19:33:23,AANANDALAK.BO,6.0,,,,,,86400.0,2.0,10.66,10.66,10.66,,,,0.0,,-0.093,2214.0,2214.0,1909.0,,,,,15.928469,0.0,0.0,156952576.0,1071613.0,3499270.0,0.6833,0.0,3499271.0,-49.678,-0.21458189,,11.21,,-0.27924275,,,BSE,EQUITY,185000.0,0.053,17923500.0,119872000.0,2391.0,2391.0,37302228.0,10.66,24.19,1.4386852,15.1404,,,25928000.0,,7.408,,-0.272,0.91388,0.69128,0.49348998,0.047670003,10.66,10.66,10.66,10.66,10.66,0.9509367,,AANANDALAK.BO,Aananda Lakshmi Spinning Mills,Aananda Lakshmi Spinning Mills Limited,Textile Manufacturing,Consumer Cyclical,10.66,,,,,,none,,0.0,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),14,10
130663,2026-03-11 19:33:23,AANCHALISP.BO,116.0,,,,,,86400.0,2.0,21.11,21.11,21.11,,,,0.0,,0.932,274.0,274.0,110.0,,,,,362.38815,0.0,0.0,25936618.0,670593.0,2833331.0,0.834,0.0,2833331.0,22.591,0.93444294,,-643.91,,-0.9530889,,,BSE,EQUITY,33875000.0,11.956,-36662000.0,0.0,51.0,51.0,59811620.0,7.62,515.0,0.06296371,15.262,,,949937984.0,,335.273,,-0.426,0.07598,-0.03859,0.02954,-0.12861,21.11,21.11,21.11,21.11,21.11,,,AANCHALISP.BO,Aanchal Ispat Limited,Aanchal Ispat Limited,Steel,Basic Materials,21.11,,,,,,none,,0.0,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),16,10
130664,2026-03-11 19:33:23,AAREYDRUGS.BO,,,,,,,86400.0,2.0,69.67,66.6,71.48,,,1544659200.0,0.0,,0.519,1781.0,1781.0,8789.0,,,,,71.64975,0.0,0.0,2470114304.0,13228121.0,28354303.0,0.51037,0.01055,28354303.0,53.058,1.2829357,-0.207,1.22,,0.8548988,0.1,1544659200.0,BSE,EQUITY,81901000.0,2.878,25026750.0,569603968.0,5159.0,5159.0,1930077440.0,31.3,100.0,0.49375728,68.565,,,3908960000.0,38.267,136.897,-0.219,-0.279,0.01675,0.0064,-0.024260001,0.00879,69.67,69.67,66.6,71.48,69.67,55.795082,,AAREYDRUGS.BO,AAREY DRUGS & PHARMACEUTICALS,,Drug Manufacturers - Specialty & Generic,Healthcare,68.07,,,,,,none,,-2.3,1.0,Strong Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,No strong momentum,21,20
130665,2026-03-11 19:33:23,AARTECH.BO,69.0,,,,,,86400.0,2.0,41.0,40.27,41.2,0.13,0.3,1758585600.0,0.22729999,0.65,0.512,72.0,72.0,3663.0,,,,,56.05475,0.0,0.0,1290009344.0,9762399.0,31770375.0,0.71533996,0.0,31770375.0,10.652,3.8199396,-0.672,0.55,,-0.32654405,0.125,1758585600.0,BSE,EQUITY,138084992.0,4.12,53897752.0,54037000.0,2906.0,2906.0,1292736512.0,39.0,77.66,3.805132,47.1492,,,339735008.0,15.972,10.723,-0.69,-0.245,0.57208,0.15865,0.29993,0.05098,41.0,41.0,40.27,41.2,41.0,73.98181,,AARTECH.BO,Aartech Solonics Limited,Aartech Solonics Limited,Electrical Equipment & Parts,Industrials,40.69,,,,,,none,,-0.76,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,Trading near its 52-week low (bearish momentum),20,10
130666,2026-03-11 19:33:23,AARTIDRUGS.BO,1284.0,,,,,,86400.0,2.0,353.7,350.0,362.0,2.0,0.57,1770595200.0,0.0452,2.33,0.138,9597.0,9597.0,7111.0,,,,,450.985,2.0,0.0056561087,37765472256.0,34396925.0,91270000.0,0.61234003,0.110530004,91270000.0,148.516,2.3775215,0.094,22.1,24.7,0.039541364,2.0,1770595200.0,BSE,EQUITY,245400000.0,2.689,2990173184.0,5734900224.0,4689.0,4689.0,32227436544.0,312.5,574.95,1.2779688,379.813,,,25217703936.0,39.05,276.298,0.094,0.081,0.35457,0.11857,0.06164,0.08033,353.6,353.7,350.0,362.0,353.6,15.977376,14.295547,AARTIDRUGS.BO,AARTI DRUGS LTD.,Aarti Drugs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,353.1,480.0,480.0,480.0,480.0,,none,1.0,-0.14,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential,Hold,Trading near its 52-week low (bearish momentum),3,3
130667,2026-03-11 19:33:23,AARTIIND.BO,5868.0,,,,,,86400.0,2.0,427.0,422.1,431.0,1.0,0.23,1755475200.0,0.096099995,0.31,0.375,54116.0,54116.0,129029.0,,,,,406.80426,0.0,0.0,202369286144.0,205189646.0,362594369.0,0.42528,0.21774,362594370.0,156.811,2.7443864,1.891,10.41,16.06441,-0.05685687,1.0,1755475200.0,BSE,EQUITY,1690000000.0,4.663,10759749632.0,39729999872.0,201873.0,201873.0,156042493952.0,338.2,494.0,1.9434086,369.272,,,80293199872.0,69.555,221.351,1.882,0.26,0.32898998,0.13401,0.08844,0.047059998,427.4,427.0,422.1,431.0,427.4,41.340057,26.789034,AARTIIND.BO,AARTI INDUSTRIES LTD.,Aarti Industries Limited,Specialty Chemicals,Basic Materials,430.35,640.0,350.0,494.5,502.5,2.0,buy,22.0,0.69,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,13,9
130668,2026-03-11 19:33:23,AARTIPHARM.BO,2162.0,,,,,,86400.0,2.0,699.95,678.0,699.95,4.0,0.58,1771200000.0,0.21219999,,-0.403,6903.0,6903.0,11414.0,,,,,817.036,4.0,0.0058347313,68339032064.0,47894862.0,90657751.0,0.42618,0.121309996,90657751.0,225.702,3.0205758,-0.352,23.58,,-0.061211884,1.5,1771200000.0,BSE,EQUITY,555561984.0,6.128,4019129600.0,6747216896.0,6473.0,6473.0,61805924352.0,557.2,971.5,3.4325647,740.915,,,18005755904.0,32.974,198.688,-0.352,-0.196,0.51287997,0.22320999,0.17047001,0.118710004,685.55,699.95,678.0,699.95,685.55,28.912214,,AARTIPHARM.BO,Aarti Pharmalabs Limited,Aarti Pharmalabs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,681.75,,,,,,none,,-0.55,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,8,8
130669,2026-03-11 19:33:23,AARTISURF.BO,374.0,,,,,,86400.0,2.0,367.9,360.4,370.0,1.0,0.28,1757980800.0,0.0473,,0.431,711.0,711.0,1498.0,,,,,470.95624,0.0,0.0,4213310976.0,3784854.0,8464995.0,0.55323005,0.0,8464996.0,279.911,1.3120241,3.585,21.13,,-0.19018751,1.0,1757980800.0,BSE,EQUITY,21371000.0,2.525,532558016.0,1181929984.0,1571.0,1571.0,3108769792.0,338.9,651.0,0.38622734,401.42,,,8049067008.0,49.926,951.89,3.547,0.276,0.16774,0.06616,0.03958,0.02221,360.65,367.9,360.4,370.0,360.65,17.380503,,AARTISURF.BO,Aarti Surfactants Limited,Aarti Surfactants Limited,Specialty Chemicals,Basic Materials,367.25,,,,,,none,,1.83,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),7,5
130670,2026-03-11 19:33:23,AARVEEDEN.BO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,Unknown,,,,,,,,,,2.6,Hold,Hold,High Beta (more volatile),,,,,2,2
130671,2026-03-11 19:33:23,AAVAS.BO,7233.0,,,,,,86400.0,2.0,1224.1,1200.5,1224.1,,,,0.0,,0.251,12335.0,12335.0,26134.0,,,,,1619.606,0.0,0.0,221677060096.0,39115260.0,79191876.0,0.49738,0.31476998,79191876.0,591.213,2.0468087,0.161,78.41,100.01079,-0.32775533,,,BSE,EQUITY,19287533568.0,243.638,,144126410752.0,12312.0,12312.0,95830081536.0,1155.55,2238.35,6.4480333,1372.381,,,14861908992.0,307.971,187.764,0.156,0.178,0.99207,0.0,0.55909,0.42181,1223.25,1224.1,1200.5,1224.1,1223.25,15.43298,12.099694,AAVAS.BO,AAVAS Financiers Limited,Aavas Financiers Limited,Mortgage Finance,Financial Services,1210.1,2269.0,1391.0,1718.7368,1630.0,,none,19.0,-1.08,2.5,Buy,Hold,Low Beta (less volatile than the market),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,Trading near its 52-week low (bearish momentum),16,6
