row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
69552,2026-02-11 19:40:36,7TEC.BO,81.0,,,,,,86400.0,2.0,48.39,45.63,49.5,3.0,6.24,1771200000.0,0.5226,3.96,0.577,20149.0,20149.0,4956.0,,,,,45.44095,0.0,0.0,476297536.0,3741343.0,10878748.0,0.63447,0.0,10878749.0,19.916,2.3915446,-0.306,2.87,,-0.03880775,1.5,1739836800.0,BSE,EQUITY,51852000.0,4.717,29445000.0,0.0,7707.0,7707.0,518154816.0,40.11,53.8,2.930226,44.0508,,,176831008.0,,16.255,-0.314,0.193,0.33833,0.16650999,0.12639,0.17673,48.05,48.39,45.63,49.5,48.05,16.59582,,7TEC.BO,SAVEN TECHNOLOGIES LTD.,Saven Technologies Limited,Information Technology Services,Technology,47.63,,,,,,none,,-0.87,3.4,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,5,4
69553,2026-02-11 19:40:36,A2ZINFRA.BO,6218.0,,,,,,86400.0,2.0,14.6,14.53,15.25,,,1316649600.0,0.0,,-0.003,34081.0,34081.0,29900.0,0.01581,-0.018609999,-219231248.0,86006000.0,17.32115,0.0,0.0,3080864768.0,105797651.0,176119858.0,0.37048,0.0,176119858.0,2.693,5.644263,,0.14,,-0.23560208,2.0,1316649600.0,BSE,EQUITY,43846000.0,0.267,184408992.0,912934976.0,44897.0,44897.0,2677021696.0,12.32,23.25,0.7427059,14.9284,0.236,0.793,3604417024.0,353.886,21.121,,0.208,0.13999,0.05116,0.04593,0.00711,14.6,14.6,14.53,15.25,14.6,108.57143,,A2ZINFRA.BO,A2Z INFRA ENGINEERING LIMITED,A2Z Infra Engineering Limited,Engineering & Construction,Industrials,15.2,,,,,,none,,4.11,1.0,Strong Buy,Hold,Low Beta (less volatile than the market),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,26,19
69554,2026-02-11 19:40:36,AAATECH.BO,128.0,,,,,,86400.0,2.0,102.9,102.9,108.0,1.5,1.46,1756339200.0,0.5461,,0.239,5640.0,5640.0,3774.0,0.05815,0.11717,32173750.0,33768000.0,89.8699,0.0,0.0,1074240640.0,7414942.0,12826800.0,0.49848998,0.0,12826800.0,24.003,4.4973545,0.007,2.75,,0.12520504,1.5,1756339200.0,BSE,EQUITY,249282000.0,19.381,34296000.0,0.0,1073.0,1073.0,1384653056.0,66.0,136.67,4.6579285,100.7426,9.407,9.664,297268000.0,,23.173,0.0,0.823,0.65985,0.11537,0.14103,0.11853,102.9,102.9,102.9,108.0,102.9,39.254543,,AAATECH.BO,AAA TECHNOLOGIES LIMITED,AAA Technologies Limited,Information Technology Services,Technology,107.95,,,,,,none,,4.91,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,9,8
69555,2026-02-11 19:40:36,AADHARHFC.BO,4583.0,,,,,,86400.0,2.0,474.05,471.3,477.0,,,,0.0,,,8012.0,8012.0,24503.0,,,,,485.13226,0.0,0.0,363548180480.0,106097196.0,433796312.0,0.7551,0.090950005,434253855.0,159.38,2.9627306,0.175,23.33,30.79783,0.21939301,,,BSE,EQUITY,17927999488.0,41.376,,176049897472.0,44121.0,44121.0,205054672896.0,340.5,547.75,9.562646,481.823,,,21443299328.0,255.35,49.621,0.173,0.2,0.98189,0.0,0.64915,0.48024,474.1,474.05,471.3,477.0,474.1,20.240034,15.33225,AADHARHFC.BO,Aadhar Housing Finance Limited,,Mortgage Finance,Financial Services,472.2,650.0,600.0,629.375,625.0,1.11111,strong_buy,8.0,-0.4,2.1,Buy,Hold,High Beta (more volatile),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,19,7
69556,2026-02-11 19:40:36,AADIIND.BO,,,,,,,86400.0,2.0,8.2,7.64,8.44,,,1316649600.0,0.0,,-0.175,30976.0,30976.0,23884.0,-0.07068,,-24262000.0,-24862000.0,6.37405,0.0,0.0,165652000.0,5150970.0,10000000.0,0.40146,0.0,10000000.0,-7.698,-1.0963886,,-0.21,,0.51127815,,,BSE,EQUITY,1082000.0,0.12,-1572000.0,94374000.0,28911.0,28911.0,84399992.0,4.49,13.43,,9.7518,0.262,0.274,,,,,,0.0,0.0,0.0,0.0,8.04,8.2,7.64,8.44,8.04,,,AADIIND.BO,AADI INDUSTRIES LTD.,Aadi Industries Limited,Specialty Chemicals,Basic Materials,8.44,,,,,,none,,4.98,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,No strong momentum,16,9
69557,2026-02-11 19:40:36,AAIL.BO,358.0,,,,,,86400.0,2.0,113.9,105.34,113.9,0.6,0.55,1757635200.0,0.1193,1.86,0.657,4100.0,4100.0,7992.0,0.050830003,0.10819,-7960125.0,203038000.0,142.0237,0.6,0.005504587,1966398976.0,2634289.0,10788010.0,0.75088,0.0,10788011.0,48.614,2.2053318,-0.707,5.02,,-0.137317,0.6,1757635200.0,BSE,EQUITY,65758000.0,6.083,248044000.0,853867008.0,8747.0,8747.0,1156582656.0,85.3,204.6,0.3177739,115.9634,0.428,1.073,3639640064.0,162.48,336.854,-0.708,-0.091,0.42321998,0.06815,0.047659997,0.01492,109.0,113.9,105.34,113.9,109.0,21.356573,,AAIL.BO,Akar Auto Industries Limited,Akar Auto Industries Limited,Auto Parts,Consumer Cyclical,107.21,,,,,,none,,-1.64,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,Trading near its 52-week low (bearish momentum),11,7
69558,2026-02-11 19:40:36,AANANDALAK.BO,6.0,,,,,,86400.0,2.0,13.81,13.07,13.81,,,,0.0,,-0.175,3796.0,3796.0,1582.0,,,,,16.197063,0.0,0.0,165377536.0,1071613.0,3499270.0,0.6833,0.0,3499271.0,-49.678,-0.2630943,,11.21,,-0.37012047,,,BSE,EQUITY,185000.0,0.053,17923500.0,119872000.0,1802.0,1802.0,45735472.0,10.7,24.19,1.7639414,15.6696,,,25928000.0,,7.408,,-0.272,0.91388,0.69128,0.49348998,0.047670003,13.07,13.81,13.07,13.81,13.07,1.1659232,,AANANDALAK.BO,Aananda Lakshmi Spinning Mills,Aananda Lakshmi Spinning Mills Limited,Textile Manufacturing,Consumer Cyclical,13.07,,,,,,none,,0.0,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),14,10
69559,2026-02-11 19:40:36,AANCHALISP.BO,116.0,,,,,,86400.0,2.0,17.39,17.39,17.39,,,,0.0,,0.783,183.0,183.0,95.0,,,,,408.83875,0.0,0.0,15396626.0,708333.0,2833331.0,0.75,0.0,2833331.0,22.591,0.76977557,,-643.91,,-0.96576774,,,BSE,EQUITY,33875000.0,11.956,-36662000.0,0.0,73.0,73.0,49271624.0,7.62,517.0,0.051868252,111.355,,,949937984.0,,335.273,,-0.426,0.07598,-0.03859,0.02954,-0.12861,17.39,17.39,17.39,17.39,17.39,,,AANCHALISP.BO,Aanchal Ispat Limited,Aanchal Ispat Limited,Steel,Basic Materials,17.39,,,,,,none,,0.0,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),16,10
69560,2026-02-11 19:40:36,AAREYDRUGS.BO,,,,,,,86400.0,2.0,68.45,64.0,68.45,,,1544659200.0,0.0,,0.526,2957.0,2957.0,10610.0,0.00953,0.0252,-224580496.0,173315008.0,69.96505,0.0,0.0,2311232768.0,12961930.0,28354303.0,0.48921,0.01055,28354303.0,53.058,1.2710619,-0.359,1.25,,0.39784944,0.1,1544659200.0,BSE,EQUITY,81901000.0,2.919,65017000.0,569603968.0,3172.0,3172.0,1912214272.0,31.3,100.0,0.44650966,68.6892,0.914,1.795,4282582016.0,38.267,150.509,-0.368,-0.2,0.02409,0.01518,0.02317,0.00837,65.0,68.45,64.0,68.45,65.0,53.952003,,AAREYDRUGS.BO,AAREY DRUGS & PHARMACEUTICALS,,Drug Manufacturers - Specialty & Generic,Healthcare,67.44,,,,,,none,,3.75,1.0,Strong Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,No strong momentum,20,19
69561,2026-02-11 19:40:36,AARTECH.BO,69.0,,,,,,86400.0,2.0,49.85,49.46,50.59,0.13,0.25,1758585600.0,0.1344,0.67,0.567,1205.0,1205.0,3932.0,0.0507,0.09066,-49972000.0,-34667000.0,57.24545,0.125,0.0025075227,1499663104.0,9254247.0,31770375.0,0.71533996,0.0,31770375.0,10.652,4.731506,0.43,0.93,,-0.220972,0.125,1758585600.0,BSE,EQUITY,138084992.0,4.346,41083000.0,54037000.0,2595.0,2595.0,1601227008.0,43.8,77.66,4.4020953,49.1152,2.009,3.246,363742016.0,15.972,11.419,0.447,0.244,0.55291003,0.11295,0.19267,0.08166,49.85,49.85,49.46,50.59,49.85,54.19355,,AARTECH.BO,Aartech Solonics Limited,Aartech Solonics Limited,Electrical Equipment & Parts,Industrials,50.4,,,,,,none,,1.1,2.5,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),15,8
69562,2026-02-11 19:40:36,AARTIDRUGS.BO,1284.0,,,,,,86400.0,2.0,379.8,373.25,379.8,2.0,0.53,1770595200.0,0.0452,2.33,0.135,7307.0,7307.0,8762.0,,,,,455.494,2.0,0.0052666226,40152182784.0,34396925.0,91270000.0,0.60928,0.109680004,91270000.0,148.516,2.5276737,0.094,22.1,24.7,-0.034942806,2.0,1770595200.0,BSE,EQUITY,245400000.0,2.689,2990173184.0,5734900224.0,9303.0,9303.0,34262757376.0,312.5,574.95,1.3586787,392.291,,,25217703936.0,39.05,276.298,0.094,0.081,0.35457,0.11857,0.06164,0.08033,379.75,379.8,373.25,379.8,379.75,16.986425,15.1983795,AARTIDRUGS.BO,AARTI DRUGS LTD.,Aarti Drugs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,375.4,480.0,480.0,480.0,480.0,2.0,buy,1.0,-1.15,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential,Hold,Trading near its 52-week low (bearish momentum),2,2
69563,2026-02-11 19:40:36,AARTIIND.BO,5868.0,,,,,,86400.0,2.0,470.85,459.45,470.85,1.0,0.23,1755475200.0,0.096099995,0.31,0.375,27884.0,27884.0,129029.0,,,,,406.80426,0.0,0.0,202369286144.0,205189646.0,362594369.0,0.42528,0.21774,362594370.0,156.811,2.9803393,1.891,10.41,16.06441,-0.05685687,1.0,1755475200.0,BSE,EQUITY,1690000000.0,4.663,10759749632.0,39729999872.0,201873.0,201873.0,169458483200.0,338.2,494.0,2.110496,369.272,,,80293199872.0,69.555,221.351,1.882,0.26,0.32898998,0.13401,0.08844,0.047059998,467.55,470.85,459.45,470.85,467.55,44.894333,29.092262,AARTIIND.BO,AARTI INDUSTRIES LTD.,Aarti Industries Limited,Specialty Chemicals,Basic Materials,467.35,640.0,350.0,494.5,502.5,2.0,buy,22.0,-0.04,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Buy,Trading near its 52-week high (bullish momentum),13,8
69564,2026-02-11 19:40:36,AARTIPHARM.BO,2162.0,,,,,,86400.0,2.0,778.85,742.0,778.85,4.0,0.52,1771200000.0,0.21219999,,-0.358,7747.0,7747.0,15853.0,,,,,823.49,4.0,0.005225002,75591294976.0,47890330.0,90657751.0,0.4456,0.12312999,90657751.0,225.702,3.3367004,-0.352,23.58,,0.03215587,2.5,1757894400.0,BSE,EQUITY,555561984.0,6.128,4019129600.0,6747216896.0,17508.0,17508.0,68274352128.0,557.2,971.5,3.791807,751.59,,,18005755904.0,32.974,198.688,-0.352,-0.196,0.51287997,0.22320999,0.17047001,0.118710004,765.55,778.85,742.0,778.85,765.55,31.938082,,AARTIPHARM.BO,Aarti Pharmalabs Limited,Aarti Pharmalabs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,753.1,,,,,,none,,-1.63,2.6,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,9,9
69565,2026-02-11 19:40:36,AARTISURF.BO,374.0,,,,,,86400.0,2.0,442.25,430.05,442.25,1.0,0.22,1757980800.0,0.0473,,0.441,1230.0,1230.0,1302.0,,,,,480.31326,0.0,0.0,4964119552.0,3784854.0,8464995.0,0.55323005,0.0,8464996.0,279.911,1.5563875,3.585,21.12,,-0.16539747,1.0,1757980800.0,BSE,EQUITY,21371000.0,2.525,532558016.0,1181929984.0,738.0,738.0,3687775488.0,358.05,651.0,0.45816186,402.694,,,8049067008.0,49.926,951.89,3.547,0.276,0.16774,0.06616,0.03958,0.02221,449.35,442.25,430.05,442.25,449.35,20.627367,,AARTISURF.BO,Aarti Surfactants Limited,Aarti Surfactants Limited,Specialty Chemicals,Basic Materials,435.65,,,,,,none,,-3.05,3.3,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,10,6
69566,2026-02-11 19:40:36,AARVEEDEN.BO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,Unknown,,,,,,,,,,2.6,Hold,Hold,High Beta (more volatile),,,,,2,2
69567,2026-02-11 19:40:36,AAVAS.BO,7233.0,,,,,,86400.0,2.0,1353.9,1296.0,1353.9,,,,0.0,,0.29,7842.0,7842.0,23206.0,,,,,1673.4468,0.0,0.0,231093698560.0,39115260.0,79191876.0,0.49738,0.29354,79191876.0,591.213,2.2127388,0.161,78.38,100.01079,-0.21060991,,,BSE,EQUITY,19287533568.0,243.638,,144126410752.0,10692.0,10692.0,103598800896.0,1276.15,2238.35,6.97076,1460.465,,,14861908992.0,307.971,187.764,0.156,0.178,0.99207,0.0,0.55909,0.42181,1342.2,1353.9,1296.0,1353.9,1342.2,16.690483,13.080588,AAVAS.BO,AAVAS Financiers Limited,Aavas Financiers Limited,Mortgage Finance,Financial Services,1308.2,2269.0,1391.0,1718.7368,1630.0,1.84211,buy,19.0,-2.53,2.5,Buy,Hold,Low Beta (less volatile than the market),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,Trading near its 52-week low (bearish momentum),15,6
