row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
121009,2026-03-06 19:22:02,7TEC.BO,81.0,,,,,,86400.0,2.0,35.89,35.28,36.79,1.5,4.18,1771200000.0,0.5226,3.97,0.48,3450.0,3450.0,6765.0,,,,,45.0081,0.0,0.0,342199232.0,3741343.0,10878748.0,0.63447,0.0,10878749.0,19.916,1.8311911,-0.306,2.87,,-0.2821386,1.5,1771200000.0,BSE,EQUITY,51852000.0,4.717,29445000.0,0.0,10734.0,10734.0,396748000.0,34.93,50.2,2.2436562,42.6128,,,176831008.0,,16.255,-0.314,0.193,0.33833,0.16650999,0.12639,0.17673,35.85,35.89,35.28,36.79,35.85,12.707318,,7TEC.BO,SAVEN TECHNOLOGIES LTD.,Saven Technologies Limited,Information Technology Services,Technology,36.47,,,,,,none,,1.73,3.4,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),4,3
121010,2026-03-06 19:22:02,A2ZINFRA.BO,6218.0,,,,,,86400.0,2.0,16.83,15.81,16.99,,,1316649600.0,0.0,,0.065,33630.0,33630.0,34794.0,,,,,17.4865,0.0,0.0,3359970816.0,103954655.0,176119858.0,0.37053,0.0,176119858.0,2.693,5.9004827,,0.14,,-0.06112057,2.0,1316649600.0,BSE,EQUITY,43846000.0,0.272,206873504.0,912934976.0,64054.0,64054.0,2798544640.0,12.32,23.25,0.72717637,15.1952,,,3848508928.0,353.886,21.496,,0.289,0.15529999,0.05375,-0.01511,0.00619,16.59,16.83,15.81,16.99,16.59,113.5,,A2ZINFRA.BO,A2Z INFRA ENGINEERING LIMITED,A2Z Infra Engineering Limited,Engineering & Construction,Industrials,15.89,,,,,,none,,-4.22,1.0,Strong Buy,Hold,Low Beta (less volatile than the market),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,29,21
121011,2026-03-06 19:22:02,AAATECH.BO,128.0,,,,,,86400.0,2.0,92.25,91.5,94.35,1.5,1.64,1756339200.0,0.6106,,0.225,5730.0,5730.0,4256.0,,,,,91.7785,0.0,0.0,910601920.0,5628262.0,12826800.0,0.49848998,0.0,12826800.0,24.003,3.8557682,-0.197,2.46,,0.103260875,1.5,1756339200.0,BSE,EQUITY,249282000.0,19.633,34348752.0,0.0,2515.0,2515.0,1187120384.0,66.0,136.67,4.304982,103.0632,,,275755008.0,,21.453,-0.186,-0.31,0.64761,0.124560006,0.11416,0.12382,91.35,92.25,91.5,94.35,91.35,37.621952,,AAATECH.BO,AAA TECHNOLOGIES LIMITED,AAA Technologies Limited,Information Technology Services,Technology,92.55,,,,,,none,,1.31,2.6,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,10,9
121012,2026-03-06 19:22:02,AADHARHFC.BO,4583.0,,,,,,86400.0,2.0,452.95,446.85,459.0,,,,0.0,,,16943.0,16943.0,25876.0,,,,,485.62924,0.0,0.0,354383953920.0,105962874.0,434592611.0,0.104720004,0.08966,434592611.0,159.38,2.8548124,0.175,23.33,30.7975,0.058912873,,,BSE,EQUITY,17927999488.0,41.376,,176049897472.0,43354.0,43354.0,197739642880.0,398.95,547.75,9.221512,475.03,,,21443299328.0,255.35,49.621,0.173,0.2,0.98189,0.0,0.64915,0.48024,452.95,452.95,446.85,459.0,452.95,19.502787,14.773926,AADHARHFC.BO,Aadhar Housing Finance Limited,,Mortgage Finance,Financial Services,455.0,650.0,600.0,629.375,625.0,,none,8.0,0.45,2.5,Buy,Hold,High Beta (more volatile),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,16,6
121013,2026-03-06 19:22:02,AADIIND.BO,,,,,,,86400.0,2.0,8.91,8.91,9.81,,,1316649600.0,0.0,,-0.22,2753.0,2753.0,26698.0,,,,,6.64525,0.0,0.0,192379744.0,6052390.0,10000000.0,0.40146,0.0,10000000.0,-7.698,-1.240582,,-0.16,,0.6732143,,,BSE,EQUITY,1082000.0,0.102,-1558250.0,94374000.0,18166.0,18166.0,95500000.0,4.49,13.43,,10.1502,,,,,,,,0.0,0.0,0.0,0.0,9.37,8.91,8.91,9.81,9.37,,,AADIIND.BO,AADI INDUSTRIES LTD.,Aadi Industries Limited,Specialty Chemicals,Basic Materials,9.55,,,,,,none,,1.92,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,No strong momentum,16,10
121014,2026-03-06 19:22:02,AAIL.BO,358.0,,,,,,86400.0,2.0,98.0,95.05,101.99,0.6,0.62,1757635200.0,0.2439,1.86,0.64,6600.0,6600.0,7282.0,,,,,142.11,0.0,0.0,1837171584.0,2636614.0,10788010.0,0.7563,0.0,10788011.0,48.614,1.9613692,,2.46,,-0.08872181,0.6,1757635200.0,BSE,EQUITY,65758000.0,6.078,223337744.0,853867008.0,8990.0,8990.0,1028636864.0,85.3,204.6,0.28910172,104.395,,,3558044928.0,162.48,329.356,,-0.088,0.40675,0.06277,0.035,0.00746,96.96,98.0,95.05,101.99,96.96,38.760162,,AAIL.BO,Akar Auto Industries Limited,Akar Auto Industries Limited,Auto Parts,Consumer Cyclical,95.35,,,,,,none,,-1.66,2.6,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,Trading near its 52-week low (bearish momentum),14,11
121015,2026-03-06 19:22:02,AANANDALAK.BO,6.0,,,,,,86400.0,2.0,11.3,11.22,11.3,,,,0.0,,-0.093,9188.0,9188.0,2201.0,,,,,15.948938,0.0,0.0,158910240.0,1071613.0,3499270.0,0.6833,0.0,3499271.0,-49.678,-0.2258545,,11.21,,-0.26714563,,,BSE,EQUITY,185000.0,0.053,17923500.0,119872000.0,2196.0,2196.0,39261820.0,10.7,24.19,1.5142634,15.2532,,,25928000.0,,7.408,,-0.272,0.91388,0.69128,0.49348998,0.047670003,11.22,11.3,11.22,11.3,11.22,1.000892,,AANANDALAK.BO,Aananda Lakshmi Spinning Mills,Aananda Lakshmi Spinning Mills Limited,Textile Manufacturing,Consumer Cyclical,11.22,,,,,,none,,0.0,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),14,10
121016,2026-03-06 19:22:02,AANCHALISP.BO,116.0,,,,,,86400.0,2.0,18.78,18.78,20.11,,,,0.0,,0.932,243.0,243.0,104.0,,,,,369.6965,0.0,0.0,23103286.0,670593.0,2833331.0,0.834,0.0,2833331.0,22.591,0.89017755,,-643.91,,-0.9550112,,,BSE,EQUITY,33875000.0,11.956,-36662000.0,0.0,26.0,26.0,56978288.0,7.62,515.0,0.05998106,14.658,,,949937984.0,,335.273,,-0.426,0.07598,-0.03859,0.02954,-0.12861,20.11,18.78,18.78,20.11,20.11,,,AANCHALISP.BO,Aanchal Ispat Limited,Aanchal Ispat Limited,Steel,Basic Materials,20.11,,,,,,none,,0.0,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),16,10
121017,2026-03-06 19:22:02,AAREYDRUGS.BO,,,,,,,86400.0,2.0,72.01,69.96,75.13,,,1544659200.0,0.0,,0.519,2336.0,2336.0,8803.0,,,,,71.41625,0.0,0.0,2560029952.0,13978176.0,28354303.0,0.51037,0.01055,28354303.0,53.058,1.3283577,-0.207,1.22,,0.7956114,0.1,1544659200.0,BSE,EQUITY,81901000.0,2.878,25026750.0,569603968.0,12417.0,12417.0,1998411392.0,31.3,100.0,0.51123863,68.6496,,,3908960000.0,38.267,136.897,-0.219,-0.279,0.01675,0.0064,-0.024260001,0.00879,72.83,72.01,69.96,75.13,72.83,57.770493,,AAREYDRUGS.BO,AAREY DRUGS & PHARMACEUTICALS,,Drug Manufacturers - Specialty & Generic,Healthcare,70.48,,,,,,none,,-3.23,1.0,Strong Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,No strong momentum,21,20
121018,2026-03-06 19:22:02,AARTECH.BO,69.0,,,,,,86400.0,2.0,40.71,40.71,42.51,0.13,0.3,1758585600.0,0.22729999,0.65,0.512,1912.0,1912.0,3490.0,,,,,56.30515,0.0,0.0,1290009344.0,9762399.0,31770375.0,0.71533996,0.0,31770375.0,10.652,3.989861,-0.672,0.55,,-0.35023773,0.125,1758585600.0,BSE,EQUITY,138084992.0,4.12,53897752.0,54037000.0,2176.0,2176.0,1350241024.0,40.0,77.66,3.9743948,47.6368,,,339735008.0,15.972,10.723,-0.69,-0.245,0.57208,0.15865,0.29993,0.05098,41.0,40.71,40.71,42.51,41.0,77.27273,,AARTECH.BO,Aartech Solonics Limited,Aartech Solonics Limited,Electrical Equipment & Parts,Industrials,42.5,,,,,,none,,3.66,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,Trading near its 52-week low (bearish momentum),20,10
121019,2026-03-06 19:22:02,AARTIDRUGS.BO,1284.0,,,,,,86400.0,2.0,360.7,356.35,362.95,2.0,0.55,1770595200.0,0.0452,2.33,0.138,1050.0,1050.0,7072.0,,,,,452.77924,2.0,0.0055478504,38395236352.0,34396925.0,91270000.0,0.61234003,0.11068,91270000.0,148.516,2.4027715,0.094,22.1,24.7,-0.028563738,2.0,1770595200.0,BSE,EQUITY,245400000.0,2.689,2990173184.0,5734900224.0,3482.0,3482.0,32569700352.0,312.5,574.95,1.2915411,383.705,,,25217703936.0,39.05,276.298,0.094,0.081,0.35457,0.11857,0.06164,0.08033,360.5,360.7,356.35,362.95,360.5,16.147058,14.447369,AARTIDRUGS.BO,AARTI DRUGS LTD.,Aarti Drugs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,356.85,480.0,480.0,480.0,480.0,,none,1.0,-1.01,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential,Hold,Trading near its 52-week low (bearish momentum),3,3
121020,2026-03-06 19:22:02,AARTIIND.BO,5868.0,,,,,,86400.0,2.0,417.0,411.95,423.6,1.0,0.23,1755475200.0,0.096099995,0.31,0.375,372653.0,372653.0,129029.0,,,,,406.80426,0.0,0.0,202369286144.0,205189646.0,362594369.0,0.42528,0.21774,362594370.0,156.811,2.6726441,1.891,10.41,16.06441,-0.05685687,1.0,1755475200.0,BSE,EQUITY,1690000000.0,4.663,10759749632.0,39729999872.0,201873.0,201873.0,151963303936.0,338.2,494.0,1.892605,369.272,,,80293199872.0,69.555,221.351,1.882,0.26,0.32898998,0.13401,0.08844,0.047059998,421.1,417.0,411.95,423.6,421.1,40.25937,26.088728,AARTIIND.BO,AARTI INDUSTRIES LTD.,Aarti Industries Limited,Specialty Chemicals,Basic Materials,419.1,640.0,350.0,494.5,502.5,2.0,buy,22.0,-0.47,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,13,9
121021,2026-03-06 19:22:02,AARTIPHARM.BO,2162.0,,,,,,86400.0,2.0,700.0,691.25,707.15,4.0,0.57,1771200000.0,0.21219999,,-0.403,2693.0,2693.0,11961.0,,,,,819.6525,4.0,0.0057487786,69268226048.0,47894862.0,90657751.0,0.42618,0.12114,90657751.0,225.702,3.0989978,-0.352,23.59,,-0.061315358,1.5,1771200000.0,BSE,EQUITY,555561984.0,6.128,4019129600.0,6747216896.0,6669.0,6669.0,63410565120.0,557.2,971.5,3.521683,745.235,,,18005755904.0,32.974,198.688,-0.352,-0.196,0.51287997,0.22320999,0.17047001,0.118710004,695.8,700.0,691.25,707.15,695.8,29.650276,,AARTIPHARM.BO,Aarti Pharmalabs Limited,Aarti Pharmalabs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,699.45,,,,,,none,,0.52,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,8,8
121022,2026-03-06 19:22:02,AARTISURF.BO,374.0,,,,,,86400.0,2.0,381.05,380.0,386.1,1.0,0.26,1757980800.0,0.0473,,0.431,1883.0,1883.0,1463.0,,,,,474.27,0.0,0.0,4370752000.0,3784854.0,8464995.0,0.55323005,0.0,8464996.0,279.911,1.3579316,3.585,21.12,,-0.18615878,1.0,1757980800.0,BSE,EQUITY,21371000.0,2.525,532558016.0,1181929984.0,1005.0,1005.0,3217544960.0,358.05,651.0,0.39974135,403.384,,,8049067008.0,49.926,951.89,3.547,0.276,0.16774,0.06616,0.03958,0.02221,379.25,381.05,380.0,386.1,379.25,17.997158,,AARTISURF.BO,Aarti Surfactants Limited,Aarti Surfactants Limited,Specialty Chemicals,Basic Materials,380.1,,,,,,none,,0.22,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),7,5
121023,2026-03-06 19:22:02,AARVEEDEN.BO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,Unknown,,,,,,,,,,2.6,Hold,Hold,High Beta (more volatile),,,,,2,2
121024,2026-03-06 19:22:02,AAVAS.BO,7233.0,,,,,,86400.0,2.0,1218.45,1218.0,1239.8,,,,0.0,,0.251,6421.0,6421.0,25719.0,,,,,1628.1653,0.0,0.0,221851222016.0,39115260.0,79191876.0,0.49738,0.31465,79191876.0,591.213,2.0772545,0.161,78.31,100.01079,-0.2788077,,,BSE,EQUITY,19287533568.0,243.638,,144126410752.0,10869.0,10869.0,97255538688.0,1190.05,2238.35,6.5439467,1388.829,,,14861908992.0,307.971,187.764,0.156,0.178,0.99207,0.0,0.55909,0.42181,1225.45,1218.45,1218.0,1239.8,1225.45,15.682544,12.2796755,AAVAS.BO,AAVAS Financiers Limited,Aavas Financiers Limited,Mortgage Finance,Financial Services,1228.1,2269.0,1391.0,1718.7368,1630.0,,none,19.0,0.22,2.5,Buy,Hold,Low Beta (less volatile than the market),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,Trading near its 52-week low (bearish momentum),16,6
