row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
53467,2026-02-04 19:26:02,7TEC.BO,81.0,,,,,,86400.0,2.0,44.5,43.33,44.5,1.5,3.43,1739836800.0,0.48540002,3.96,0.577,3548.0,3548.0,4496.0,0.083809994,0.16044001,-47657752.0,33548000.0,45.4587,0.0,0.0,427241376.0,3729106.0,10878748.0,0.63447,0.0,10878749.0,19.916,2.2062662,0.122,3.09,,-0.1556285,1.5,1739836800.0,BSE,EQUITY,51852000.0,4.733,34046000.0,0.0,3800.0,3800.0,478012224.0,40.11,53.8,2.8204138,44.0356,6.304,6.463,169483008.0,,15.606,0.111,0.385,0.35859,0.20087999,0.15977,0.19813,43.73,44.5,43.33,44.5,43.73,14.220065,,7TEC.BO,SAVEN TECHNOLOGIES LTD.,Saven Technologies Limited,Information Technology Services,Technology,43.94,,,,,,none,,0.48,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,4,3
53468,2026-02-04 19:26:02,A2ZINFRA.BO,6218.0,,,,,,86400.0,2.0,13.82,13.82,14.59,,,1316649600.0,0.0,,-0.003,16540.0,16540.0,36356.0,0.01581,-0.018609999,-219231248.0,86006000.0,17.33855,0.0,0.0,2998822912.0,105802574.0,176119858.0,0.37048,0.0,176119858.0,2.693,5.399183,,0.14,,-0.2981583,2.0,1316649600.0,BSE,EQUITY,43846000.0,0.267,184408992.0,912934976.0,50705.0,50705.0,2560782592.0,12.32,23.25,0.7104568,15.0428,0.236,0.793,3604417024.0,353.886,21.121,,0.208,0.13999,0.05116,0.04593,0.00711,14.1,13.82,13.82,14.59,14.1,103.85714,,A2ZINFRA.BO,A2Z INFRA ENGINEERING LIMITED,A2Z Infra Engineering Limited,Engineering & Construction,Industrials,14.54,,,,,,none,,3.12,1.0,Strong Buy,Hold,Low Beta (less volatile than the market),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),28,19
53469,2026-02-04 19:26:02,AAATECH.BO,128.0,,,,,,86400.0,2.0,102.0,101.0,105.1,1.5,1.47,1756339200.0,0.5461,,0.239,1705.0,1705.0,3871.0,0.05815,0.11717,32173750.0,33768000.0,89.28325,0.0,0.0,1062664640.0,7414942.0,12826800.0,0.49848998,0.0,12826800.0,24.003,4.29113,0.007,2.74,,0.025022626,1.5,1756339200.0,BSE,EQUITY,249282000.0,19.381,34296000.0,0.0,1679.0,1679.0,1321160448.0,66.0,136.67,4.444341,99.609,9.407,9.664,297268000.0,,23.173,0.0,0.823,0.65985,0.11537,0.14103,0.11853,102.0,102.0,101.0,105.1,102.0,37.59124,,AAATECH.BO,AAA TECHNOLOGIES LIMITED,AAA Technologies Limited,Information Technology Services,Technology,103.0,,,,,,none,,0.98,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,8,7
53470,2026-02-04 19:26:02,AADHARHFC.BO,4583.0,,,,,,86400.0,2.0,470.2,470.2,478.05,,,,0.0,,,314620.0,314620.0,19934.0,0.0428,0.15477,,-30959599616.0,485.20474,0.0,0.0,364809191424.0,105921825.0,433796312.0,0.7551,0.085839994,434253855.0,159.38,2.9652402,0.171,23.32,30.79783,0.22121406,,,BSE,EQUITY,17927999488.0,41.444,,176049897472.0,10490.0,10490.0,205228376064.0,340.5,547.75,10.022482,482.886,44.51,45.2,20476801024.0,255.35,47.47,0.169,0.169,0.98103,0.0,0.62948,0.48246,477.8,470.2,470.2,478.05,477.8,20.265867,15.345237,AADHARHFC.BO,Aadhar Housing Finance Limited,,Mortgage Finance,Financial Services,472.6,650.0,600.0,629.375,625.0,1.11111,strong_buy,8.0,-1.09,2.1,Buy,Hold,High Beta (more volatile),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,20,7
53471,2026-02-04 19:26:02,AADIIND.BO,,,,,,,86400.0,2.0,8.71,8.71,9.05,,,1316649600.0,0.0,,-0.175,192426.0,192426.0,20021.0,-0.07068,,-24262000.0,-24862000.0,6.29805,0.0,0.0,173212000.0,5150970.0,10000000.0,0.27941,0.0,10000000.0,-7.698,-1.1756301,,-0.21,,0.5443479,,,BSE,EQUITY,1082000.0,0.12,-1572000.0,94374000.0,1625.0,1625.0,90500000.0,4.49,13.43,,9.3734,0.262,0.274,,,,,,0.0,0.0,0.0,0.0,8.88,8.71,8.71,9.05,8.88,,,AADIIND.BO,AADI INDUSTRIES LTD.,Aadi Industries Limited,Specialty Chemicals,Basic Materials,9.05,,,,,,none,,1.91,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,No strong momentum,17,10
53472,2026-02-04 19:26:02,AAIL.BO,358.0,,,,,,86400.0,2.0,94.49,90.5,109.0,0.6,0.65,1757635200.0,0.1193,1.86,0.657,19548.0,19548.0,7966.0,0.050830003,0.10819,-7960125.0,203038000.0,141.94005,0.6,0.0064509194,1793547136.0,2634289.0,10788010.0,0.75088,0.0,10788011.0,48.614,2.0675116,-0.707,5.03,,-0.2831599,0.6,1757635200.0,BSE,EQUITY,65758000.0,6.083,248044000.0,853867008.0,7572.0,7572.0,1084302976.0,85.3,204.6,0.2979149,118.625,0.428,1.073,3639640064.0,162.48,336.854,-0.708,-0.091,0.42321998,0.06815,0.047659997,0.01492,93.01,94.49,90.5,109.0,93.01,19.982107,,AAIL.BO,Akar Auto Industries Limited,Akar Auto Industries Limited,Auto Parts,Consumer Cyclical,100.51,,,,,,none,,8.06,3.4,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,Trading near its 52-week low (bearish momentum),7,5
53473,2026-02-04 19:26:02,AANANDALAK.BO,6.0,,,,,,86400.0,2.0,13.76,13.0,13.76,,,,0.0,,-0.175,135.0,135.0,1311.0,,,,,16.392155,0.0,0.0,167754704.0,1071613.0,3499270.0,0.6833,0.0,3499271.0,-49.678,-0.27678248,,11.6,,-0.27707678,,,BSE,EQUITY,185000.0,0.053,17923500.0,119872000.0,1508.0,1508.0,48114976.0,10.7,24.19,1.8557149,15.8452,,,25928000.0,,7.408,,-0.272,0.91388,0.69128,0.49348998,0.047670003,13.75,13.76,13.0,13.76,13.75,1.1853448,,AANANDALAK.BO,Aananda Lakshmi Spinning Mills,Aananda Lakshmi Spinning Mills Limited,Textile Manufacturing,Consumer Cyclical,13.75,,,,,,none,,0.0,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),13,10
53474,2026-02-04 19:26:02,AANCHALISP.BO,116.0,,,,,,86400.0,2.0,15.79,15.79,15.79,,,,0.0,,0.783,106.0,106.0,90.0,,,,,421.1161,0.0,0.0,8738298.0,1995940.0,2833331.0,0.94967,0.0,2833331.0,22.591,0.69895095,,-643.91,,-0.97096527,,,BSE,EQUITY,33875000.0,11.956,-36662000.0,0.0,36.0,36.0,44738296.0,7.62,543.0,0.047096018,160.4644,,,949937984.0,,335.273,,-0.426,0.07598,-0.03859,0.02954,-0.12861,15.04,15.79,15.79,15.79,15.04,,,AANCHALISP.BO,Aanchal Ispat Limited,Aanchal Ispat Limited,Steel,Basic Materials,15.79,,,,,,none,,4.99,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),17,9
53475,2026-02-04 19:26:02,AAREYDRUGS.BO,,,,,,,86400.0,2.0,62.02,62.02,64.75,,,1544659200.0,0.0,,0.526,2835.0,2835.0,10775.0,0.00953,0.0252,-224580496.0,173315008.0,69.7526,0.0,0.0,2308707840.0,12961930.0,28354303.0,0.50565,0.0,28354303.0,53.058,1.1883222,-0.359,1.25,,0.35965645,0.1,1544659200.0,BSE,EQUITY,81901000.0,2.919,65017000.0,569603968.0,9812.0,9812.0,1787738880.0,31.3,100.0,0.41744417,70.9498,0.914,1.795,4282582016.0,38.267,150.509,-0.368,-0.2,0.02409,0.01518,0.02317,0.00837,64.91,62.02,62.02,64.75,64.91,50.44,,AAREYDRUGS.BO,AAREY DRUGS & PHARMACEUTICALS,,Drug Manufacturers - Specialty & Generic,Healthcare,63.05,,,,,,none,,-2.87,1.0,Strong Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,No strong momentum,17,17
53476,2026-02-04 19:26:02,AARTECH.BO,69.0,,,,,,86400.0,2.0,47.24,46.87,47.99,0.13,0.27,1758585600.0,0.1344,0.67,0.567,994.0,994.0,4043.0,0.0507,0.09066,-49972000.0,-34667000.0,57.57455,0.125,0.0026709402,1402758272.0,9254247.0,31770375.0,0.72288,0.0,31770375.0,10.652,4.48742,0.43,0.93,,-0.3292246,0.125,1758585600.0,BSE,EQUITY,138084992.0,4.346,41083000.0,54037000.0,3031.0,3031.0,1518624000.0,43.8,77.66,4.175003,49.2208,2.009,3.246,363742016.0,15.972,11.419,0.447,0.244,0.55291003,0.11295,0.19267,0.08166,46.8,47.24,46.87,47.99,46.8,51.39785,,AARTECH.BO,Aartech Solonics Limited,Aartech Solonics Limited,Electrical Equipment & Parts,Industrials,47.8,,,,,,none,,2.14,2.5,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),17,9
53477,2026-02-04 19:26:02,AARTIDRUGS.BO,1284.0,,,,,,86400.0,2.0,355.0,355.0,372.0,1.0,0.26,1738627200.0,0.0452,2.33,0.135,37670.0,37670.0,10517.0,0.06237,0.14491999,-440352256.0,2288137984.0,455.1615,0.0,0.0,44217675776.0,37568559.0,91270000.0,0.60928,0.10864,91270000.0,149.994,2.4680986,0.293,22.09,28.2,-0.0607841,1.0,1738627200.0,BSE,EQUITY,245400000.0,2.482,3084973056.0,5734900224.0,4556.0,4556.0,33788155904.0,312.5,574.95,1.3642628,397.907,0.951,1.676,24766603264.0,39.05,284.751,0.194,0.091,0.3575,0.124560006,0.10435,0.08039,391.7,355.0,355.0,372.0,391.7,16.758715,13.12766,AARTIDRUGS.BO,AARTI DRUGS LTD.,Aarti Drugs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,370.2,597.0,597.0,597.0,597.0,,none,1.0,-5.49,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential,Hold,Trading near its 52-week low (bearish momentum),2,2
53478,2026-02-04 19:26:02,AARTIIND.BO,5868.0,,,,,,86400.0,2.0,428.9,428.35,447.95,1.0,0.23,1755475200.0,0.096099995,0.31,0.375,228922.0,228922.0,127418.0,,,,,406.58826,0.0,0.0,193689862144.0,205189646.0,362594369.0,0.42528,0.2176,362594370.0,156.811,2.824419,1.891,10.39,16.16712,-0.07812834,1.0,1755475200.0,BSE,EQUITY,1690000000.0,4.663,10759749632.0,39729999872.0,183085.0,183085.0,160593035264.0,338.2,494.0,2.0000827,368.022,,,80293199872.0,69.555,221.351,1.882,0.26,0.32898998,0.13401,0.08844,0.047059998,429.5,428.9,428.35,447.95,429.5,42.627525,27.395107,AARTIIND.BO,AARTI INDUSTRIES LTD.,Aarti Industries Limited,Specialty Chemicals,Basic Materials,442.9,640.0,350.0,486.72726,499.0,2.36364,buy,22.0,3.12,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,14,9
53479,2026-02-04 19:26:02,AARTIPHARM.BO,2162.0,,,,,,86400.0,2.0,793.25,774.85,795.0,5.0,0.63,1757894400.0,0.1891,,-0.358,4352.0,4352.0,14991.0,0.072569996,0.12287,-1936575616.0,3195335936.0,822.1925,0.0,0.0,78483472384.0,47898995.0,90647294.0,0.44566002,0.122480005,90647294.0,225.702,3.4689548,-0.489,26.47,,0.2507254,2.5,1757894400.0,BSE,EQUITY,555561984.0,6.128,4337249792.0,6747216896.0,19160.0,19160.0,70972301312.0,557.2,971.5,3.7234674,743.023,0.672,1.636,19060809728.0,32.974,210.194,-0.488,-0.087,0.47642,0.22754999,0.119399995,0.1258,797.4,793.25,774.85,795.0,797.4,29.57877,,AARTIPHARM.BO,Aarti Pharmalabs Limited,Aarti Pharmalabs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,782.95,,,,,,none,,-1.81,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,5,5
53480,2026-02-04 19:26:02,AARTISURF.BO,374.0,,,,,,86400.0,2.0,410.0,410.0,431.85,1.0,0.24,1757980800.0,0.0473,,0.441,1486.0,1486.0,1385.0,,,,,480.94,0.0,0.0,4653469184.0,3784854.0,8464995.0,0.55323005,0.0,8464996.0,279.911,1.5219122,3.585,21.13,,-0.29761702,1.0,1757980800.0,BSE,EQUITY,21371000.0,2.525,532558016.0,1181929984.0,3087.0,3087.0,3606088192.0,358.05,651.0,0.4480132,402.676,,,8049067008.0,49.926,951.89,3.547,0.276,0.16774,0.06616,0.03958,0.02221,412.65,410.0,410.0,431.85,412.65,20.16091,,AARTISURF.BO,Aarti Surfactants Limited,Aarti Surfactants Limited,Specialty Chemicals,Basic Materials,426.0,,,,,,none,,3.24,3.3,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),11,7
53481,2026-02-04 19:26:02,AARVEEDEN.BO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,Unknown,,,,,,,,,,2.6,Hold,Hold,High Beta (more volatile),,,,,2,2
53482,2026-02-04 19:26:02,AAVAS.BO,7233.0,,,,,,86400.0,2.0,1430.6,1411.85,1430.6,,,,0.0,,0.29,7861.0,7861.0,22848.0,0.033210002,0.13823,,-13708213248.0,1692.7443,0.0,0.0,238080983040.0,39105177.0,79191876.0,0.49738,0.29311,79191876.0,591.213,2.4015877,0.108,75.39,102.65001,-0.16592818,,,BSE,EQUITY,19287533568.0,243.662,,144126410752.0,10640.0,10640.0,112440573952.0,1352.0,2238.35,7.879258,1485.372,1138.982,1138.982,14270451712.0,307.971,180.302,0.101,0.175,0.99156,0.0,0.55015,0.42273998,1430.6,1430.6,1411.85,1430.6,1430.6,18.833399,13.831952,AAVAS.BO,AAVAS Financiers Limited,Aavas Financiers Limited,Mortgage Finance,Financial Services,1419.85,2350.0,1509.0,1901.7368,1900.0,,none,19.0,-0.75,2.5,Buy,Hold,Low Beta (less volatile than the market),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,Trading near its 52-week low (bearish momentum),16,6
