row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
95281,2026-02-23 19:31:20,7TEC.BO,81.0,,,,,,86400.0,2.0,40.74,39.21,40.98,1.5,3.76,1771200000.0,0.5226,3.96,0.577,4298.0,4298.0,6562.0,,,,,45.40035,0.0,0.0,387155136.0,3741343.0,10878748.0,0.63447,0.0,10878749.0,19.916,2.0184777,-0.306,2.87,,-0.17683429,1.5,1771200000.0,BSE,EQUITY,51852000.0,4.717,29445000.0,0.0,18018.0,18018.0,437325728.0,39.21,50.95,2.473128,43.8596,,,176831008.0,,16.255,-0.314,0.193,0.33833,0.16650999,0.12639,0.17673,39.94,40.74,39.21,40.98,39.94,14.006969,,7TEC.BO,SAVEN TECHNOLOGIES LTD.,Saven Technologies Limited,Information Technology Services,Technology,40.2,,,,,,none,,0.65,3.4,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),4,3
95282,2026-02-23 19:31:20,A2ZINFRA.BO,6218.0,,,,,,86400.0,2.0,14.18,14.18,15.19,,,1316649600.0,0.0,,-0.003,18674.0,18674.0,27157.0,,,,,17.3618,0.0,0.0,3031071744.0,103954655.0,176119858.0,0.37053,0.0,176119858.0,2.693,5.354623,,0.14,,-0.14159292,2.0,1316649600.0,BSE,EQUITY,43846000.0,0.272,206873504.0,912934976.0,11099.0,11099.0,2539648256.0,12.32,23.25,0.6599045,14.8402,,,3848508928.0,353.886,21.496,,0.289,0.15529999,0.05375,-0.01511,0.00619,14.55,14.18,14.18,15.19,14.55,103.0,,A2ZINFRA.BO,A2Z INFRA ENGINEERING LIMITED,A2Z Infra Engineering Limited,Engineering & Construction,Industrials,14.42,,,,,,none,,-0.89,1.0,Strong Buy,Hold,Low Beta (less volatile than the market),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),29,20
95283,2026-02-23 19:31:20,AAATECH.BO,128.0,,,,,,86400.0,2.0,106.0,106.0,106.0,1.5,1.41,1756339200.0,0.6106,,0.239,1196.0,1196.0,4102.0,,,,,91.0208,0.0,0.0,1106137856.0,6625496.0,12826800.0,0.49848998,0.0,12826800.0,24.003,4.416115,-0.197,2.46,,0.2852155,1.5,1756339200.0,BSE,EQUITY,249282000.0,19.633,34348752.0,0.0,3200.0,3200.0,1359640832.0,66.0,136.67,4.9306116,102.9278,,,275755008.0,,21.453,-0.186,-0.31,0.64761,0.124560006,0.11416,0.12382,106.75,106.0,106.0,106.0,106.75,43.08943,,AAATECH.BO,AAA TECHNOLOGIES LIMITED,AAA Technologies Limited,Information Technology Services,Technology,106.0,,,,,,none,,-0.7,2.6,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,10,9
95284,2026-02-23 19:31:20,AADHARHFC.BO,4583.0,,,,,,86400.0,2.0,486.95,467.75,486.95,,,,0.0,,,109317.0,109317.0,22226.0,,,,,485.26126,0.0,0.0,365844660224.0,106097196.0,433796312.0,0.7551,0.08984999,434253855.0,159.38,2.9495544,0.175,23.3,30.7975,0.30733573,,,BSE,EQUITY,17927999488.0,41.376,,176049897472.0,25547.0,25547.0,204142739456.0,340.5,547.75,9.520118,479.538,,,21443299328.0,255.35,49.621,0.173,0.2,0.98189,0.0,0.64915,0.48024,479.4,486.95,467.75,486.95,479.4,20.175966,15.264226,AADHARHFC.BO,Aadhar Housing Finance Limited,,Mortgage Finance,Financial Services,470.1,650.0,600.0,629.375,625.0,1.11111,strong_buy,8.0,-1.94,2.1,Buy,Hold,High Beta (more volatile),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,19,7
95285,2026-02-23 19:31:20,AADIIND.BO,,,,,,,86400.0,2.0,9.25,8.45,9.25,,,1316649600.0,0.0,,-0.175,16280.0,16280.0,26334.0,,,,,6.49175,0.0,0.0,187303744.0,6052390.0,10000000.0,0.40146,0.0,10000000.0,-7.698,-1.1288646,,-0.21,,0.55419576,,,BSE,EQUITY,1082000.0,0.102,-1558250.0,94374000.0,20808.0,20808.0,86899992.0,4.49,13.43,,10.0894,,,,,,,,0.0,0.0,0.0,0.0,8.89,9.25,8.45,9.25,8.89,,,AADIIND.BO,AADI INDUSTRIES LTD.,Aadi Industries Limited,Specialty Chemicals,Basic Materials,8.69,,,,,,none,,-2.25,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,No strong momentum,16,10
95286,2026-02-23 19:31:20,AAIL.BO,358.0,,,,,,86400.0,2.0,90.55,90.55,95.7,0.6,0.64,1757635200.0,0.1193,1.86,0.657,586.0,586.0,7013.0,,,,,142.22404,0.0,0.0,1803198208.0,2636614.0,10788010.0,0.7563,0.0,10788011.0,48.614,1.9338052,,5.03,,-0.19777685,0.6,1757635200.0,BSE,EQUITY,65758000.0,6.078,223337744.0,853867008.0,5215.0,5215.0,1014180928.0,85.3,204.6,0.28503883,109.8382,,,3558044928.0,162.48,329.356,,-0.088,0.40675,0.06277,0.035,0.00746,93.82,90.55,90.55,95.7,93.82,18.689861,,AAIL.BO,Akar Auto Industries Limited,Akar Auto Industries Limited,Auto Parts,Consumer Cyclical,94.01,,,,,,none,,0.2,3.4,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,Trading near its 52-week low (bearish momentum),7,5
95287,2026-02-23 19:31:20,AANANDALAK.BO,6.0,,,,,,86400.0,2.0,12.43,11.81,12.43,,,,0.0,,-0.175,1224.0,1224.0,1484.0,,,,,16.030252,0.0,0.0,163140208.0,1071613.0,3499270.0,0.6833,0.0,3499271.0,-49.678,-0.237731,,11.21,,-0.19285715,,,BSE,EQUITY,185000.0,0.053,17923500.0,119872000.0,1219.0,1219.0,41326392.0,10.7,24.19,1.5938904,15.503,,,25928000.0,,7.408,,-0.272,0.91388,0.69128,0.49348998,0.047670003,12.43,12.43,11.81,12.43,12.43,1.0535237,,AANANDALAK.BO,Aananda Lakshmi Spinning Mills,Aananda Lakshmi Spinning Mills Limited,Textile Manufacturing,Consumer Cyclical,11.81,,,,,,none,,-4.99,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),13,9
95288,2026-02-23 19:31:20,AANCHALISP.BO,116.0,,,,,,86400.0,2.0,19.16,19.16,19.16,,,,0.0,,0.783,25.0,25.0,96.0,,,,,389.23584,0.0,0.0,17833290.0,670593.0,2833331.0,0.834,0.0,2833331.0,22.591,0.84812534,,-643.91,,-0.96058315,,,BSE,EQUITY,33875000.0,11.956,-36662000.0,0.0,4.0,4.0,54286620.0,7.62,515.0,0.05714754,32.9434,,,949937984.0,,335.273,,-0.426,0.07598,-0.03859,0.02954,-0.12861,18.25,19.16,19.16,19.16,18.25,,,AANCHALISP.BO,Aanchal Ispat Limited,Aanchal Ispat Limited,Steel,Basic Materials,19.16,,,,,,none,,4.99,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),16,10
95289,2026-02-23 19:31:20,AAREYDRUGS.BO,,,,,,,86400.0,2.0,86.29,79.65,86.29,,,1544659200.0,0.0,,0.526,56967.0,56967.0,10063.0,,,,,70.6027,0.0,0.0,2730755584.0,14577993.0,28354303.0,0.51037,0.01055,28354303.0,53.058,1.5202233,-0.207,1.21,,0.92832685,0.1,1544659200.0,BSE,EQUITY,81901000.0,2.878,25026750.0,569603968.0,3995.0,3995.0,2287058176.0,31.3,100.0,0.585081,67.5566,,,3908960000.0,38.267,136.897,-0.219,-0.279,0.01675,0.0064,-0.024260001,0.00879,78.83,86.29,79.65,86.29,78.83,66.661156,,AAREYDRUGS.BO,AAREY DRUGS & PHARMACEUTICALS,,Drug Manufacturers - Specialty & Generic,Healthcare,80.66,,,,,,none,,2.32,1.0,Strong Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,No strong momentum,22,19
95290,2026-02-23 19:31:20,AARTECH.BO,69.0,,,,,,86400.0,2.0,44.5,43.43,45.44,0.13,0.28,1758585600.0,0.1344,0.67,0.567,2074.0,2074.0,3646.0,,,,,56.86775,0.0,0.0,1430108928.0,9762399.0,31770375.0,0.71533996,0.0,31770375.0,10.652,4.0912504,-0.672,0.93,,-0.27607757,0.125,1758585600.0,BSE,EQUITY,138084992.0,4.12,53897752.0,54037000.0,1289.0,1289.0,1384553088.0,43.43,77.66,4.0753913,48.5984,,,339735008.0,15.972,10.723,-0.69,-0.245,0.57208,0.15865,0.29993,0.05098,45.18,44.5,43.43,45.44,45.18,46.860218,,AARTECH.BO,Aartech Solonics Limited,Aartech Solonics Limited,Electrical Equipment & Parts,Industrials,43.58,,,,,,none,,-3.54,2.6,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,Trading near its 52-week low (bearish momentum),16,7
95291,2026-02-23 19:31:20,AARTIDRUGS.BO,1284.0,,,,,,86400.0,2.0,368.05,368.05,375.35,2.0,0.54,1770595200.0,0.0452,2.33,0.135,2464.0,2464.0,7918.0,,,,,456.039,2.0,0.0053669666,39504166912.0,34396925.0,91270000.0,0.61234003,0.11219,91270000.0,148.516,2.5024238,0.094,22.1,24.7,-0.019471109,2.0,1770595200.0,BSE,EQUITY,245400000.0,2.689,2990173184.0,5734900224.0,3662.0,3662.0,33920495616.0,312.5,574.95,1.3451065,387.29,,,25217703936.0,39.05,276.298,0.094,0.081,0.35457,0.11857,0.06164,0.08033,372.65,368.05,368.05,375.35,372.65,16.816742,15.046558,AARTIDRUGS.BO,AARTI DRUGS LTD.,Aarti Drugs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,371.65,480.0,480.0,480.0,480.0,,none,1.0,-0.27,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential,Hold,Trading near its 52-week low (bearish momentum),3,3
95292,2026-02-23 19:31:20,AARTIIND.BO,5868.0,,,,,,86400.0,2.0,455.0,441.0,456.95,1.0,0.23,1755475200.0,0.096099995,0.31,0.375,62325.0,62325.0,129029.0,,,,,406.80426,0.0,0.0,202369286144.0,205189646.0,362594369.0,0.42528,0.21774,362594370.0,156.811,2.8422751,1.891,10.41,16.06441,-0.05685687,1.0,1755475200.0,BSE,EQUITY,1690000000.0,4.663,10759749632.0,39729999872.0,201873.0,201873.0,161608318976.0,338.2,494.0,2.0127273,369.272,,,80293199872.0,69.555,221.351,1.882,0.26,0.32898998,0.13401,0.08844,0.047059998,451.1,455.0,441.0,456.95,451.1,42.8146,27.744562,AARTIIND.BO,AARTI INDUSTRIES LTD.,Aarti Industries Limited,Specialty Chemicals,Basic Materials,445.7,640.0,350.0,494.5,502.5,2.0,buy,22.0,-1.2,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,13,9
95293,2026-02-23 19:31:20,AARTIPHARM.BO,2162.0,,,,,,86400.0,2.0,698.85,682.35,709.75,4.0,0.57,1771200000.0,0.21219999,,-0.358,7945.0,7945.0,13916.0,,,,,823.3445,4.0,0.005724508,69535653888.0,47894862.0,90657751.0,0.4456,0.12117,90657751.0,225.702,3.0478244,-0.352,23.55,,-0.07725322,1.5,1771200000.0,BSE,EQUITY,555561984.0,6.128,4019129600.0,6747216896.0,10205.0,10205.0,62363467776.0,557.2,971.5,3.4635296,752.745,,,18005755904.0,32.974,198.688,-0.352,-0.196,0.51287997,0.22320999,0.17047001,0.118710004,698.75,698.85,682.35,709.75,698.75,29.210194,,AARTIPHARM.BO,Aarti Pharmalabs Limited,Aarti Pharmalabs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,687.9,,,,,,none,,-1.55,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,8,7
95294,2026-02-23 19:31:20,AARTISURF.BO,374.0,,,,,,86400.0,2.0,412.3,403.7,416.7,1.0,0.24,1757980800.0,0.0473,,0.441,986.0,986.0,1328.0,,,,,479.646,0.0,0.0,4672091136.0,3784854.0,8464995.0,0.55323005,0.0,8464996.0,279.911,1.4492105,3.585,21.12,,-0.117058635,1.0,1757980800.0,BSE,EQUITY,21371000.0,2.525,532558016.0,1181929984.0,737.0,737.0,3433825536.0,358.05,651.0,0.42661163,404.497,,,8049067008.0,49.926,951.89,3.547,0.276,0.16774,0.06616,0.03958,0.02221,414.85,412.3,403.7,416.7,414.85,19.206911,,AARTISURF.BO,Aarti Surfactants Limited,Aarti Surfactants Limited,Specialty Chemicals,Basic Materials,405.65,,,,,,none,,-2.22,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),7,5
95295,2026-02-23 19:31:20,AARVEEDEN.BO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,Unknown,,,,,,,,,,2.6,Hold,Hold,High Beta (more volatile),,,,,2,2
95296,2026-02-23 19:31:20,AAVAS.BO,7233.0,,,,,,86400.0,2.0,1285.25,1263.7,1289.05,,,,0.0,,0.29,13327.0,13327.0,25703.0,,,,,1649.3743,0.0,0.0,226177564672.0,39115260.0,79191876.0,0.49738,0.31397,79191876.0,591.213,2.1750197,0.161,78.34,100.01079,-0.23903221,,,BSE,EQUITY,19287533568.0,243.638,,144126410752.0,27973.0,27973.0,101832826880.0,1263.7,2238.35,6.8519344,1426.671,,,14861908992.0,307.971,187.764,0.156,0.178,0.99207,0.0,0.55909,0.42181,1280.1,1285.25,1263.7,1289.05,1280.1,16.414349,12.857614,AAVAS.BO,AAVAS Financiers Limited,Aavas Financiers Limited,Mortgage Finance,Financial Services,1285.9,2269.0,1391.0,1718.7368,1630.0,,none,19.0,0.45,2.5,Buy,Hold,Low Beta (less volatile than the market),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,Trading near its 52-week low (bearish momentum),16,6
