row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
108146,2026-02-27 19:22:28,7TEC.BO,81.0,,,,,,86400.0,2.0,38.5,37.0,38.7,1.5,4.0,1771200000.0,0.5226,3.96,0.577,10521.0,10521.0,6644.0,,,,,45.23315,0.0,0.0,359895808.0,3741343.0,10878748.0,0.63447,0.0,10878749.0,19.916,1.8628237,-0.306,2.87,,-0.17850876,1.5,1771200000.0,BSE,EQUITY,51852000.0,4.717,29445000.0,0.0,13330.0,13330.0,403601568.0,37.0,50.2,2.282414,43.2972,,,176831008.0,,16.255,-0.314,0.193,0.33833,0.16650999,0.12639,0.17673,37.46,38.5,37.0,38.7,37.46,12.926829,,7TEC.BO,SAVEN TECHNOLOGIES LTD.,Saven Technologies Limited,Information Technology Services,Technology,37.1,,,,,,none,,-0.96,3.4,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),4,3
108147,2026-02-27 19:22:28,A2ZINFRA.BO,6218.0,,,,,,86400.0,2.0,18.33,17.86,19.1,,,1316649600.0,0.0,,-0.003,55445.0,55445.0,31746.0,,,,,17.42765,0.0,0.0,3716278016.0,103954655.0,176119858.0,0.37053,0.0,176119858.0,2.693,6.632009,,0.14,,0.14914429,2.0,1316649600.0,BSE,EQUITY,43846000.0,0.272,206873504.0,912934976.0,46695.0,46695.0,3145500672.0,12.32,23.25,0.8173297,14.9898,,,3848508928.0,353.886,21.496,,0.289,0.15529999,0.05375,-0.01511,0.00619,18.8,18.33,17.86,19.1,18.8,127.571434,,A2ZINFRA.BO,A2Z INFRA ENGINEERING LIMITED,A2Z Infra Engineering Limited,Engineering & Construction,Industrials,17.86,,,,,,none,,-5.0,1.0,Strong Buy,Hold,Low Beta (less volatile than the market),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,29,21
108148,2026-02-27 19:22:28,AAATECH.BO,128.0,,,,,,86400.0,2.0,110.85,101.65,110.85,1.5,1.42,1756339200.0,0.6106,,0.239,3028.0,3028.0,4170.0,,,,,91.49625,0.0,0.0,1095980160.0,6625496.0,12826800.0,0.49848998,0.0,12826800.0,24.003,4.253635,-0.197,2.46,,0.3433498,1.5,1756339200.0,BSE,EQUITY,249282000.0,19.633,34348752.0,0.0,2353.0,2353.0,1309616256.0,66.0,136.67,4.7492023,103.3952,,,275755008.0,,21.453,-0.186,-0.31,0.64761,0.124560006,0.11416,0.12382,105.95,110.85,101.65,110.85,105.95,41.504063,,AAATECH.BO,AAA TECHNOLOGIES LIMITED,AAA Technologies Limited,Information Technology Services,Technology,102.1,,,,,,none,,-3.63,2.6,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,10,9
108149,2026-02-27 19:22:28,AADHARHFC.BO,4583.0,,,,,,86400.0,2.0,483.05,455.75,483.05,,,,0.0,,,18401.0,18401.0,24631.0,,,,,485.55225,0.0,0.0,363439849472.0,106695147.0,433796312.0,0.75372005,0.08963,434253855.0,159.38,2.8883798,0.175,23.31,30.7975,0.24370074,,,BSE,EQUITY,17927999488.0,41.376,,176049897472.0,38605.0,38605.0,199908769792.0,340.5,547.75,9.322668,477.352,,,21443299328.0,255.35,49.621,0.173,0.2,0.98189,0.0,0.64915,0.48024,473.85,483.05,455.75,483.05,473.85,19.749035,14.947641,AADHARHFC.BO,Aadhar Housing Finance Limited,,Mortgage Finance,Financial Services,460.35,650.0,600.0,629.375,625.0,,none,8.0,-2.85,2.5,Buy,Hold,High Beta (more volatile),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,16,6
108150,2026-02-27 19:22:28,AADIIND.BO,,,,,,,86400.0,2.0,9.82,9.0,9.82,,,1316649600.0,0.0,,-0.175,49219.0,49219.0,27044.0,,,,,6.56695,0.0,0.0,192274000.0,6052390.0,10000000.0,0.40146,0.0,10000000.0,-7.698,-1.2236944,,-0.16,,0.7174312,,,BSE,EQUITY,1082000.0,0.102,-1558250.0,94374000.0,18882.0,18882.0,94200000.0,4.49,13.43,,10.1724,,,,,,,,0.0,0.0,0.0,0.0,9.36,9.82,9.0,9.82,9.36,,,AADIIND.BO,AADI INDUSTRIES LTD.,Aadi Industries Limited,Specialty Chemicals,Basic Materials,9.42,,,,,,none,,0.64,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,No strong momentum,16,10
108151,2026-02-27 19:22:28,AAIL.BO,358.0,,,,,,86400.0,2.0,94.94,92.0,96.9,0.6,0.63,1757635200.0,0.1193,1.86,0.657,4010.0,4010.0,6395.0,,,,,142.243,0.0,0.0,1815316096.0,2636614.0,10788010.0,0.7563,0.0,10788011.0,48.614,1.9477929,,5.03,,-0.11477858,0.6,1757635200.0,BSE,EQUITY,65758000.0,6.078,223337744.0,853867008.0,5621.0,5621.0,1021516800.0,85.3,204.6,0.28710058,106.5832,,,3558044928.0,162.48,329.356,,-0.088,0.40675,0.06277,0.035,0.00746,94.94,94.94,92.0,96.9,94.94,18.82505,,AAIL.BO,Akar Auto Industries Limited,Akar Auto Industries Limited,Auto Parts,Consumer Cyclical,94.69,,,,,,none,,-0.26,3.4,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,Trading near its 52-week low (bearish momentum),7,5
108152,2026-02-27 19:22:28,AANANDALAK.BO,6.0,,,,,,86400.0,2.0,12.43,11.81,12.43,,,,0.0,,-0.175,1224.0,1224.0,1560.0,,,,,16.003418,0.0,0.0,160972784.0,1071613.0,3499270.0,0.6833,0.0,3499271.0,-49.678,-0.237731,,11.21,,-0.26782393,,,BSE,EQUITY,185000.0,0.053,17923500.0,119872000.0,1335.0,1335.0,41326392.0,10.7,24.19,1.5938904,15.3654,,,25928000.0,,7.408,,-0.272,0.91388,0.69128,0.49348998,0.047670003,11.81,12.43,11.81,12.43,11.81,1.0535237,,AANANDALAK.BO,Aananda Lakshmi Spinning Mills,Aananda Lakshmi Spinning Mills Limited,Textile Manufacturing,Consumer Cyclical,11.81,,,,,,none,,0.0,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),13,9
108153,2026-02-27 19:22:28,AANCHALISP.BO,116.0,,,,,,86400.0,2.0,19.16,19.16,19.16,,,,0.0,,0.783,25.0,25.0,96.0,,,,,379.45905,0.0,0.0,20411622.0,670593.0,2833331.0,0.834,0.0,2833331.0,22.591,0.84812534,,-643.91,,-0.95665157,,,BSE,EQUITY,33875000.0,11.956,-36662000.0,0.0,6.0,6.0,54286620.0,7.62,515.0,0.05714754,13.8282,,,949937984.0,,335.273,,-0.426,0.07598,-0.03859,0.02954,-0.12861,19.16,19.16,19.16,19.16,19.16,,,AANCHALISP.BO,Aanchal Ispat Limited,Aanchal Ispat Limited,Steel,Basic Materials,19.16,,,,,,none,,0.0,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),16,10
108154,2026-02-27 19:22:28,AAREYDRUGS.BO,,,,,,,86400.0,2.0,77.99,75.59,78.32,,,1544659200.0,0.0,,0.526,6022.0,6022.0,10796.0,,,,,71.06215,0.0,0.0,2718804992.0,13978176.0,28354303.0,0.51037,0.01055,28354303.0,53.058,1.4525614,-0.207,1.22,,1.1004553,0.1,1544659200.0,BSE,EQUITY,81901000.0,2.878,25026750.0,569603968.0,11218.0,11218.0,2185266176.0,31.3,100.0,0.5590403,68.339,,,3908960000.0,38.267,136.897,-0.219,-0.279,0.01675,0.0064,-0.024260001,0.00879,78.41,77.99,75.59,78.32,78.41,63.17213,,AAREYDRUGS.BO,AAREY DRUGS & PHARMACEUTICALS,,Drug Manufacturers - Specialty & Generic,Healthcare,77.07,,,,,,none,,-1.71,1.0,Strong Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,No strong momentum,23,21
108155,2026-02-27 19:22:28,AARTECH.BO,69.0,,,,,,86400.0,2.0,46.49,42.75,46.49,0.13,0.29,1758585600.0,0.1344,0.67,0.567,2373.0,2373.0,3509.0,,,,,56.6568,0.0,0.0,1370784512.0,9762399.0,31770375.0,0.71533996,0.0,31770375.0,10.652,4.027413,-0.672,0.93,,-0.26110637,0.125,1758585600.0,BSE,EQUITY,138084992.0,4.12,53897752.0,54037000.0,845.0,845.0,1362949120.0,42.75,77.66,4.011801,48.1466,,,339735008.0,15.972,10.723,-0.69,-0.245,0.57208,0.15865,0.29993,0.05098,43.41,46.49,42.75,46.49,43.41,46.129032,,AARTECH.BO,Aartech Solonics Limited,Aartech Solonics Limited,Electrical Equipment & Parts,Industrials,42.9,,,,,,none,,-1.17,2.6,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,Trading near its 52-week low (bearish momentum),16,7
108156,2026-02-27 19:22:28,AARTIDRUGS.BO,1284.0,,,,,,86400.0,2.0,369.65,366.2,370.5,2.0,0.54,1770595200.0,0.0452,2.33,0.135,3694.0,3694.0,7426.0,,,,,454.853,2.0,0.0054274085,39125393408.0,34396925.0,91270000.0,0.61234003,0.11214,91270000.0,148.516,2.4711142,0.094,22.11,24.7,0.048811674,2.0,1770595200.0,BSE,EQUITY,245400000.0,2.689,2990173184.0,5734900224.0,2557.0,2557.0,33496090624.0,312.5,574.95,1.3282768,385.471,,,25217703936.0,39.05,276.298,0.094,0.081,0.35457,0.11857,0.06164,0.08033,368.5,369.65,366.2,370.5,368.5,16.598824,14.858299,AARTIDRUGS.BO,AARTI DRUGS LTD.,Aarti Drugs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,367.0,480.0,480.0,480.0,480.0,,none,1.0,-0.41,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential,Hold,Trading near its 52-week low (bearish momentum),3,3
108157,2026-02-27 19:22:28,AARTIIND.BO,5868.0,,,,,,86400.0,2.0,455.5,445.0,462.05,1.0,0.23,1755475200.0,0.096099995,0.31,0.375,19345.0,19345.0,129029.0,,,,,406.80426,0.0,0.0,202369286144.0,205189646.0,362594369.0,0.42528,0.21774,362594370.0,156.811,2.8537538,1.891,10.41,16.06441,-0.05685687,1.0,1755475200.0,BSE,EQUITY,1690000000.0,4.663,10759749632.0,39729999872.0,201873.0,201873.0,162260975616.0,338.2,494.0,2.0208557,369.272,,,80293199872.0,69.555,221.351,1.882,0.26,0.32898998,0.13401,0.08844,0.047059998,455.45,455.5,445.0,462.05,455.45,42.987514,27.856611,AARTIIND.BO,AARTI INDUSTRIES LTD.,Aarti Industries Limited,Specialty Chemicals,Basic Materials,447.5,640.0,350.0,494.5,502.5,2.0,buy,22.0,-1.75,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,13,9
108158,2026-02-27 19:22:28,AARTIPHARM.BO,2162.0,,,,,,86400.0,2.0,716.05,713.0,728.75,4.0,0.56,1771200000.0,0.21219999,,-0.358,5651.0,5651.0,12578.0,,,,,821.92175,4.0,0.0055714184,71276199936.0,47894862.0,90657751.0,0.4456,0.121070005,90657751.0,225.702,3.2051113,-0.352,23.55,,-0.021933138,1.5,1771200000.0,BSE,EQUITY,555561984.0,6.128,4019129600.0,6747216896.0,6583.0,6583.0,65581821952.0,557.2,971.5,3.6422698,748.906,,,18005755904.0,32.974,198.688,-0.352,-0.196,0.51287997,0.22320999,0.17047001,0.118710004,717.95,716.05,713.0,728.75,717.95,30.717625,,AARTIPHARM.BO,Aarti Pharmalabs Limited,Aarti Pharmalabs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,723.4,,,,,,none,,0.76,2.6,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,10,10
108159,2026-02-27 19:22:28,AARTISURF.BO,374.0,,,,,,86400.0,2.0,399.9,397.15,407.05,1.0,0.25,1757980800.0,0.0473,,0.441,638.0,638.0,1336.0,,,,,478.4805,0.0,0.0,4554856960.0,3784854.0,8464995.0,0.55323005,0.0,8464996.0,279.911,1.4477816,3.585,21.13,,-0.06374037,1.0,1757980800.0,BSE,EQUITY,21371000.0,2.525,532558016.0,1181929984.0,502.0,502.0,3430439680.0,358.05,651.0,0.42619097,404.471,,,8049067008.0,49.926,951.89,3.547,0.276,0.16774,0.06616,0.03958,0.02221,401.0,399.9,397.15,407.05,401.0,19.178894,,AARTISURF.BO,Aarti Surfactants Limited,Aarti Surfactants Limited,Specialty Chemicals,Basic Materials,405.25,,,,,,none,,1.06,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),7,5
108160,2026-02-27 19:22:28,AARVEEDEN.BO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,Unknown,,,,,,,,,,2.6,Hold,Hold,High Beta (more volatile),,,,,2,2
108161,2026-02-27 19:22:28,AAVAS.BO,7233.0,,,,,,86400.0,2.0,1302.5,1262.8,1302.5,,,,0.0,,0.29,8204.0,8204.0,25611.0,,,,,1639.2695,0.0,0.0,227163160576.0,39115260.0,79191876.0,0.49738,0.31378,79191876.0,591.213,2.1734128,0.161,78.33,100.01079,-0.23354483,,,BSE,EQUITY,19287533568.0,243.638,,144126410752.0,19080.0,19080.0,101757591552.0,1246.55,2238.35,6.8468723,1406.039,,,14861908992.0,307.971,187.764,0.156,0.178,0.99207,0.0,0.55909,0.42181,1292.55,1302.5,1262.8,1302.5,1292.55,16.404314,12.848113,AAVAS.BO,AAVAS Financiers Limited,Aavas Financiers Limited,Mortgage Finance,Financial Services,1284.95,2269.0,1391.0,1718.7368,1630.0,,none,19.0,-0.59,2.5,Buy,Hold,Low Beta (less volatile than the market),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,Trading near its 52-week low (bearish momentum),16,6
