row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
66496,2026-02-10 19:46:16,ANJANIFIN.BO,3.0,,,,,,86400.0,2.0,11.73,10.86,12.11,,,,0.0,,0.915,1494.0,1494.0,2854.0,0.02273,0.023120001,52334476.0,47836672.0,11.99335,0.0,0.0,81330992.0,3349551.0,10143300.0,0.70311,0.0,10143300.0,14.98,0.77436584,-0.391,0.34,,-0.068308175,,,BSE,EQUITY,50246000.0,4.953,6106005.0,12577000.0,2951.0,2951.0,117662280.0,9.5,14.54,13.320685,11.6746,39.132,46.8,8833050.0,8.276,0.872,-0.373,-0.087,1.0,0.69127,0.70418,0.39317,11.73,11.73,10.86,12.11,11.73,34.11765,,ANJANIFIN.BO,ANJANI FINANCE LTD.,Anjani Finance Limited,Credit Services,Financial Services,11.6,,,,,,none,,-1.11,1.4,Strong Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,Hold,Highly Profitable with margins > 20%,Hold,No strong momentum,25,22
66497,2026-02-10 19:46:16,ANJANIFOODS.BO,111.0,,,,,,86400.0,2.0,21.0,19.0,22.0,,,1632096000.0,0.0,,0.446,32179.0,32179.0,2681.0,0.03692,0.038900003,-12584250.0,14203000.0,25.7053,0.0,0.0,1348872960.0,15053400.0,27948900.0,0.75,0.0,27948900.0,2.646,7.226002,-0.962,0.25,,-0.3198951,,,BSE,EQUITY,4251000.0,0.071,43541000.0,115929000.0,2017.0,2017.0,534382976.0,19.0,38.76,0.869027,22.651,0.179,0.616,614921024.0,76.792,17.674,-0.982,-0.032,0.45341,0.07081,0.03659,0.01169,20.75,21.0,19.0,22.0,20.75,76.48,,ANJANIFOODS.BO,Anjani Foods Limited,Anjani Foods Limited,Grocery Stores,Consumer Defensive,19.12,,,,,,none,,-7.86,1.0,Strong Buy,Hold,Low Beta (less volatile than the market),,,Hold,Trading near its 52-week low (bearish momentum),21,2
66498,2026-02-10 19:46:16,ANKIN.BO,,,,,,,86400.0,2.0,29.15,28.0,29.16,,,,0.0,,0.712,4225.0,4225.0,9723.0,,,,,43.1935,0.0,0.0,1454723712.0,,51542485.0,0.94655997,0.0,51542486.0,5.655,5.1564984,,0.28,,0.6506239,,,BSE,EQUITY,8857000.0,0.172,9109500.0,31744000.0,28253.0,28253.0,1502978944.0,13.81,71.11,19.108013,38.9658,,,78657000.0,11.768,3.145,,,0.26357,0.11581001,0.0035299999,0.080290005,27.78,29.15,28.0,29.16,27.78,104.14285,,ANKIN.BO,ANKA INDIA LTD.,Anka India Limited,Software - Application,Technology,29.16,,,,,,none,,4.97,1.0,Strong Buy,Hold,Low Beta (less volatile than the market),,,Hold,No strong momentum,24,16
66499,2026-02-10 19:46:16,ANMOL.BO,,,,,,,86400.0,2.0,11.96,11.72,12.19,,,,0.0,,-0.002,3965.0,3965.0,4664.0,0.02642,0.07126,-527558368.0,-441040992.0,15.6258,0.0,0.0,1316108800.0,28281626.0,56914150.0,0.57084,0.0,56914150.0,20.202,0.60291064,-0.931,1.38,,-0.4363131,,,BSE,EQUITY,1498899968.0,26.391,178428992.0,2123800064.0,4499.0,4499.0,693214400.0,11.43,21.79,0.050481644,13.3568,0.813,1.565,13732008960.0,185.097,241.564,-0.944,0.229,0.01612,0.012990001,0.0034599998,0.0057,12.17,11.96,11.72,12.19,12.17,8.826087,,ANMOL.BO,Anmol India Limited,Anmol India Limited,Thermal Coal,Energy,12.18,,,,,,none,,0.08,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),10,4
66500,2026-02-10 19:46:16,ANNAINFRA.BO,,,,,,,86400.0,2.0,25.5,25.5,26.77,,,,0.0,,1.14,101.0,101.0,548.0,0.04679,0.04913,,23404000.0,29.9761,0.0,0.0,97136336.0,680797.0,3800000.0,0.82477,0.0,3800000.0,26.885,0.99572253,-0.966,1.35,,0.1228534,,,BSE,EQUITY,4297000.0,1.08,,0.0,499.0,499.0,101726000.0,19.86,39.16,5.6731915,28.0532,5.561,11.346,17931000.0,,4.748,-0.975,-0.627,0.66504997,0.0,0.00397,0.28599,25.5,25.5,25.5,26.77,25.5,19.82963,,ANNAINFRA.BO,ANNA INFRASTRUCTURES LTD.,Anna Infrastructures Limited,Real Estate - Development,Real Estate,26.77,,,,,,none,,4.98,2.2,Buy,Hold,High Beta (more volatile)- Price-to-Book ratio (<1) indicates undervalued assets,Hold,Highly Profitable with margins > 20%,Hold,No strong momentum,15,11
66501,2026-02-10 19:46:16,ANSALBU.BO,162.0,,,,,,86400.0,2.0,128.0,122.95,128.0,1.0,0.81,1758240000.0,0.0684,2.47,-0.61,242.0,242.0,4241.0,0.02079,0.08245,-111000.0,31070000.0,117.84025,1.0,0.00814664,1082874240.0,2240032.0,7383843.0,0.69198,0.027609998,7383844.0,183.958,0.6683591,,14.61,,-0.13525891,1.0,1758240000.0,BSE,EQUITY,231980000.0,31.446,184868992.0,409324992.0,1707.0,1707.0,907843584.0,95.4,157.7,1.835971,120.033,0.063,1.282,494476000.0,30.163,66.973,,1.725,0.75641996,0.37387002,0.45284998,0.21812001,122.75,128.0,122.95,128.0,122.75,8.415469,,ANSALBU.BO,ANSAL BUILDWELL LTD.,Ansal Buildwell Limited,Real Estate - Development,Real Estate,122.95,,,,,,none,,0.16,3.8,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<1) indicates undervalued assets,Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,4,3
66502,2026-02-10 19:46:16,ANSALHSG.BO,193.0,,,,,,86400.0,2.0,8.8,8.72,9.15,,,1473984000.0,0.0,2.96,-0.981,78908.0,78908.0,62581.0,0.0116799995,-0.16434,1454883968.0,1255670016.0,9.542783,0.0,0.0,3477347584.0,38766962.0,69635828.0,0.44779998,0.0,69635828.0,18.966,0.4782242,,-3.4,,-0.10889113,,,BSE,EQUITY,217152000.0,3.118,301648992.0,3073348096.0,57574.0,57574.0,631596928.0,7.62,10.79,0.15571904,9.2982,0.149,1.143,4056003072.0,232.708,58.141,,-0.107,0.23431998,0.07437,0.03944,-0.05836,8.92,8.8,8.72,9.15,8.92,,,ANSALHSG.BO,ANSAL HOUSING LIMITED,Ansal Housing Limited,Real Estate - Development,Real Estate,9.07,,,,,,none,,1.68,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,No strong momentum,12,9
66503,2026-02-10 19:46:16,ANUHPHR.BO,295.0,,,,,,86400.0,2.0,83.51,83.18,84.44,1.5,1.81,1755129600.0,0.35930002,1.63,0.342,8022.0,8022.0,5756.0,,,,,88.62778,0.0,0.0,8200896000.0,27967038.0,100224000.0,0.72028,1.0000001e-05,100224000.0,32.639,2.561353,0.3,4.17,12.24,-0.072849154,1.5,1755129600.0,BSE,EQUITY,130960000.0,1.305,576276480.0,2274000.0,5077.0,5077.0,8378726400.0,68.0,115.0,1.0914352,77.567,,,7676796928.0,0.07,76.626,0.301,0.236,0.21291,0.07507,0.06998,0.05448,82.98,83.51,83.18,84.44,82.98,20.04796,6.8300653,ANUHPHR.BO,ANUH PHARMA LTD.,Anuh Pharma Limited,Drug Manufacturers - Specialty & Generic,Healthcare,83.6,,,,,,none,,0.75,3.3,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%),Hold,No strong momentum,5,5
66504,2026-02-10 19:46:16,ANUP.BO,309.0,,,,,,86400.0,2.0,2023.45,2023.45,2207.9,17.0,0.84,1754438400.0,0.2962,0.71,-0.132,5996.0,5996.0,5548.0,,,,,2451.516,0.0,0.0,41931476992.0,10382224.0,20031466.0,0.48194,0.17253,20031466.0,317.802,6.646749,-0.155,57.43,61.0,-0.24622148,17.0,1754438400.0,BSE,EQUITY,146222000.0,7.301,1870873472.0,1576770048.0,27613.0,27613.0,42313469952.0,1699.5,3624.0,5.0606313,2092.33,,,8361303040.0,24.782,417.523,-0.157,0.206,0.03795,0.22375,0.17902,0.138,2022.35,2023.45,2023.45,2207.9,2022.35,36.7813,34.62869,ANUP.BO,The Anup Engineering Ltd,The Anup Engineering Limited,Specialty Industrial Machinery,Industrials,2112.35,3000.0,3000.0,3000.0,3000.0,1.0,strong_buy,1.0,4.45,2.6,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),14,10
66505,2026-02-10 19:46:16,ANURAS.BO,2606.0,,,,,,86400.0,2.0,1312.0,1303.05,1347.25,1.5,0.11,1753056000.0,0.054899998,,0.164,7395.0,7395.0,10294.0,0.04858,0.069409996,906038720.0,7277790208.0,1132.7732,0.0,0.0,159975964672.0,23545234.0,113848310.0,0.84383005,0.003,113848311.0,283.048,4.6352563,1.663,13.72,22.468,0.823745,0.75,1753056000.0,BSE,EQUITY,4443200000.0,39.335,5264459776.0,12935879680.0,7137.0,7137.0,149368979456.0,600.95,1374.2,7.07485,1287.096,0.55,1.454,21112670208.0,37.505,190.914,1.603,1.488,0.46565,0.24935,0.14181,0.071609996,1318.75,1312.0,1303.05,1347.25,1318.75,95.62682,58.39416,ANURAS.BO,Anupam Rasayan India Limited,Anupam Rasayan India Ltd,Specialty Chemicals,Basic Materials,1312.0,1305.0,625.0,922.1429,835.0,,none,7.0,-0.51,2.5,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Buy,Trading near its 52-week high (bullish momentum),18,11
66506,2026-02-10 19:46:16,APARINDS.BO,2155.0,,,,,,86400.0,2.0,9570.25,9442.9,9618.75,51.0,0.53,1753747200.0,0.21069999,2.28,-0.488,1251.0,1251.0,4962.0,,,,,8289.145,0.0,0.0,387515318272.0,16841742.0,40168315.0,0.58052,0.27825,40168315.0,1208.019,7.8367147,0.194,242.05,292.0257,0.4310149,51.0,1753747200.0,BSE,EQUITY,3839399936.0,95.576,18370299904.0,7035599872.0,11110.0,11110.0,380269461504.0,4270.0,9900.0,1.7679485,8400.051,,,215090806784.0,14.499,5354.537,0.192,0.162,0.20851,0.08541001,0.073699996,0.04526,9567.05,9570.25,9442.9,9618.75,9567.05,39.111343,32.418037,APARINDS.BO,APAR INDUSTRIES LTD.,APAR Industries Limited,Electrical Equipment & Parts,Industrials,9466.9,11280.0,9568.0,10352.333,10448.5,1.57143,buy,6.0,-1.05,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Buy,Trading near its 52-week high (bullish momentum),11,6
66507,2026-02-10 19:46:16,APCL.BO,227.0,,,,,,86400.0,2.0,142.65,142.65,142.65,,,1662595200.0,0.0,1.79,0.228,3.0,3.0,1794.0,-0.01669,-0.18403,81525000.0,286000000.0,133.182,0.0,0.0,8844530688.0,4911162.0,29374764.0,0.83201,0.0,29374764.0,69.706,2.046452,,-14.25,24.93,-0.06804055,3.0,1662595200.0,BSE,EQUITY,8900000.0,0.302,95700000.0,4633800192.0,939.0,939.0,4190309888.0,96.0,161.0,0.846117,129.122,0.162,0.519,4952399872.0,223.154,168.534,,0.592,0.39827,0.01932,0.0199,-0.08454,142.45,142.65,142.65,142.65,142.45,,5.7220216,APCL.BO,ANJANI PORTLAND CEMENT LTD.,Anjani Portland Cement Limited,Building Materials,Basic Materials,142.65,,,,,,none,,0.14,2.6,Hold,Hold,Low Beta (less volatile than the market),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%),Hold,No strong momentum,17,8
66508,2026-02-10 19:46:16,APCOTEXIND.BO,572.0,,,,,,86400.0,2.0,375.65,370.05,380.55,7.0,1.87,1770163200.0,0.404,1.23,-0.159,643.0,643.0,1870.0,,,,,378.37476,7.0,0.018829858,20049858560.0,19947055.0,51844960.0,0.61441004,0.02142,51844960.0,111.871,3.337326,0.923,16.09,22.6,0.062004566,2.5,1770163200.0,BSE,EQUITY,741211008.0,14.28,1627167232.0,1350087936.0,2055.0,2055.0,19356315648.0,286.65,443.35,1.3892313,371.079,,,13933112320.0,23.281,268.65,0.919,-0.067,0.28452,0.116780005,0.09432,0.05988,371.75,375.65,370.05,380.55,371.75,23.203854,16.51991,APCOTEXIND.BO,APCOTEX INDUSTRIES LTD.,Apcotex Industries Limited,Specialty Chemicals,Basic Materials,373.35,655.0,655.0,655.0,655.0,1.0,strong_buy,1.0,0.43,3.3,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential,Hold,No strong momentum,11,7
66509,2026-02-10 19:46:16,APEX.BO,3168.0,,,,,,86400.0,2.0,381.3,367.7,388.0,2.0,0.53,1758240000.0,0.2751,,-0.202,65064.0,65064.0,86891.0,0.02211,0.04533,755732352.0,891852032.0,250.07475,0.0,0.0,12164225024.0,8553367.0,31250000.0,0.76791,0.0,31250000.0,162.982,2.266508,,7.27,17.2,0.71763647,2.0,1758240000.0,BSE,EQUITY,138995008.0,4.449,376575008.0,405926016.0,140746.0,140746.0,11543749632.0,179.2,402.35,1.2485877,288.832,1.379,3.378,9245445120.0,7.972,296.495,,0.195,0.30464,0.04073,0.03279,0.02457,380.8,381.3,367.7,388.0,380.8,50.811554,21.476744,APEX.BO,Apex Frozen Foods Limited,Apex Frozen Foods Limited,Farm Products,Consumer Defensive,369.4,284.0,284.0,284.0,284.0,,none,1.0,-2.99,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Buy,Trading near its 52-week high (bullish momentum),14,8
66510,2026-02-10 19:46:16,APIL.BO,16.0,,,,,,86400.0,2.0,26.6,26.5,26.6,,,,0.0,,0.168,120.0,120.0,6817.0,-0.090220004,-0.14323,1028750.0,-6462000.0,25.909687,0.0,0.0,53022200.0,520517.0,3306802.0,0.54964,0.0,3306803.0,18.541,1.4292649,,-2.88,,0.12236285,,,BSE,EQUITY,35156000.0,10.605,-9675000.0,0.0,1043.0,1043.0,87630280.0,18.05,39.3,2.482585,30.1642,5.855,8.639,35298000.0,,9.554,,-0.785,0.16555999,-0.27409,-2.9489498,-0.26863,26.6,26.6,26.5,26.6,26.6,,,APIL.BO,AVI PRODUCTS INDIA LIMITED,AVI Products India Limited,Medical Distribution,Healthcare,26.5,,,,,,none,,-0.38,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,No strong momentum,9,2
66511,2026-02-10 19:46:16,APLAB.BO,381.0,,,,,,86400.0,2.0,73.65,70.6,81.5,,,1245110400.0,0.0,3.0,0.452,996.0,996.0,4268.0,,,,,64.97585,0.0,0.0,1638269312.0,1607311.0,25140000.0,0.73324996,0.0,37710000.0,12.2,6.284426,,7.26,,0.23536181,1.0,1245110400.0,BSE,EQUITY,21213000.0,1.145,51448576.0,268159008.0,4635.0,4635.0,2891225600.0,37.71,93.0,4.250624,73.8438,,,680188480.0,141.807,41.739,,-0.292,0.45613,0.07564,0.11967,0.15121001,75.11,73.65,70.6,81.5,75.11,10.560605,,APLAB.BO,APLAB LTD.,Aplab Limited,Electrical Equipment & Parts,Industrials,76.67,,,,,,none,,2.08,2.2,Buy,Hold,Low Beta (less volatile than the market),,,Hold,No strong momentum,18,9
66512,2026-02-10 19:46:16,APLAPOLLO.BO,3382.0,,,,,,86400.0,2.0,2246.1,2223.05,2261.35,5.75,0.26,1755820800.0,0.1398,0.83,0.167,8883.0,8883.0,45243.0,,,,,1765.7478,0.0,0.0,613841567744.0,177821956.0,277636026.0,0.35935003,0.41619,277636027.0,165.874,13.49458,0.429,41.1,54.59795,0.62558675,5.75,1755820800.0,BSE,EQUITY,13337600000.0,48.052,16999050240.0,7154699776.0,76426.0,76426.0,621460455424.0,1273.3,2261.35,2.8627663,1908.014,,,217083904000.0,15.534,782.07,0.428,0.07,0.15502,0.07831,0.07095,0.052600004,2233.8,2246.1,2223.05,2261.35,2233.8,54.462288,40.997875,APLAPOLLO.BO,APL APOLLO TUBES LTD.,APL Apollo Tubes Limited,Steel,Basic Materials,2238.4,2638.0,1400.0,2216.5881,2269.0,1.61111,buy,17.0,0.21,2.5,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Buy,Trading near its 52-week high (bullish momentum),18,11
66513,2026-02-10 19:46:16,APLLTD.BO,16571.0,,,,,,86400.0,2.0,796.3,795.05,805.45,11.0,1.38,1753747200.0,0.3431,0.81,0.348,2348.0,2348.0,6566.0,,,,,920.0925,0.0,0.0,169998237696.0,57895059.0,196563124.0,0.70564,0.17065,196563125.0,270.702,2.9619286,-0.039,32.08,43.28354,-0.08395189,11.0,1753747200.0,BSE,EQUITY,1430300032.0,7.271,11274175488.0,14887199744.0,4503.0,4503.0,157604315136.0,725.6,1107.8,2.168827,828.956,,,72667996160.0,28.004,370.499,-0.036,0.108,0.71510005,0.15515,0.11372,0.08655,796.0,796.3,795.05,805.45,796.0,24.993763,18.524363,APLLTD.BO,ALEMBIC PHARMACEUTICALS LTD.,Alembic Pharmaceuticals Limited,Drug Manufacturers - Specialty & Generic,Healthcare,801.8,1275.0,845.0,1017.63635,1001.0,2.08333,buy,11.0,0.73,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),7,7
66514,2026-02-10 19:46:16,APMIN.BO,1742.0,,,,,,86400.0,2.0,38.48,37.1,38.48,0.5,1.43,1726185600.0,0.0,3.48,-0.427,744.0,744.0,3274.0,-0.0069700005,0.00466,272437504.0,288500000.0,37.7378,0.0,0.0,651518336.0,6080722.0,21611360.0,0.72414,0.0,21611360.0,78.492,0.4766091,52.0,0.36,11.57,-0.10038704,,,BSE,EQUITY,181500000.0,8.39,38500000.0,28500000.0,1745.0,1745.0,808480960.0,31.0,44.85,0.29339564,39.7036,1.203,2.444,2755599872.0,1.678,126.973,52.458,-0.198,0.38154998,0.01397,0.01481,0.00287,37.19,38.48,37.1,38.48,37.19,103.916664,3.2333622,APMIN.BO,APM INDUSTRIES LTD.,APM Industries Limited,Textile Manufacturing,Consumer Cyclical,37.41,,,,,,none,,0.59,3.4,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<1) indicates undervalued assets,Buy,Low Forward P/E (<20) indicates growth potential,Hold,No strong momentum,7,5
66515,2026-02-10 19:46:16,APOLLO.BO,405.0,,,,,,86400.0,2.0,253.6,241.85,256.0,0.25,0.1,1757376000.0,0.09810001,0.13,,242885.0,242885.0,308611.0,,,,,232.436,0.0,0.0,,170678555.0,376008904.0,0.56222,0.01165,376008905.0,19.802,12.266438,0.406,2.55,3.6,1.1003358,0.25,1757376000.0,BSE,EQUITY,,,1856218752.0,,202779.0,202779.0,91332558848.0,101.05,354.65,11.803734,249.548,,,7737598976.0,33.483,22.644,0.133,0.706,0.31389,0.2399,0.17853001,0.11542,250.15,253.6,241.85,256.0,250.15,95.2549,67.47222,APOLLO.BO,Apollo Micro Systems Limited,Apollo Micro Systems Limited,Aerospace & Defense,Industrials,242.9,300.0,300.0,300.0,300.0,,none,1.0,-2.9,2.5,Buy,Buy,High Beta (more volatile)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,15,4
66516,2026-02-10 19:46:16,APOLLOFI.BO,26.0,,,,,,86400.0,2.0,357.05,357.05,425.0,,,,0.0,,-0.01,1513.0,1513.0,874.0,,,,,479.2845,0.0,0.0,1707103488.0,1043172.0,3732673.0,0.72,0.0,3732673.0,191.23,2.091722,0.295,18.56,,-0.36761743,,,BSE,EQUITY,11764000.0,3.154,,197156000.0,1788.0,1788.0,1493069184.0,357.05,877.65,7.972518,400.463,,,187276992.0,27.617,50.193,0.296,-0.49,0.7264,0.0,0.77992994,0.36985,407.95,357.05,357.05,425.0,407.95,21.551725,,APOLLOFI.BO,APOLLO FINVEST (INDIA) LTD.,Apollo Finvest (India) Limited,Asset Management,Financial Services,400.0,,,,,,none,,-1.95,2.1,Buy,Hold,Low Beta (less volatile than the market),Hold,Highly Profitable with margins > 20%,Hold,Trading near its 52-week low (bearish momentum),19,12
66517,2026-02-10 19:46:16,APOLLOHOSP.BO,42497.0,5.0,2.0,6.0,1.0,2.0,86400.0,2.0,7212.05,7187.4,7280.4,20.0,0.28,1755561600.0,0.1634,0.22,0.1,9673.0,9673.0,13386.0,0.07553,0.19795,3821250048.0,27751999488.0,7327.016,10.0,0.0013867125,1089861058560.0,100672090.0,143784657.0,0.28382,0.43300998,143784657.0,632.453,11.415868,0.206,116.1,167.80191,0.14194095,10.0,1755561600.0,BSE,EQUITY,31439998976.0,218.67,31005999104.0,79872000000.0,11118.0,11118.0,1038125236224.0,6002.15,8099.0,4.4622335,7090.988,1.425,1.641,232647000064.0,83.606,1618.055,0.26,0.128,0.3391,0.13327,0.114750005,0.07186,7211.3,7212.05,7187.4,7280.4,7211.3,62.18777,43.026924,APOLLOHOSP.BO,APOLLO HOSPITALS ENTERPRISE LT,Apollo Hospitals Enterprise Limited,Medical Care Facilities,Healthcare,7220.0,9600.0,6230.0,8713.173,9000.0,1.48276,strong_buy,29.0,0.12,2.5,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,10,6
66518,2026-02-10 19:46:16,APOLLOPIPE.BO,626.0,,,,,,86400.0,2.0,331.55,318.0,331.55,0.7,0.21,1756944000.0,0.21020001,,-0.125,15315.0,15315.0,10541.0,,,,,362.5435,0.0,0.0,10818161664.0,12090907.0,43913356.0,0.57094,0.14659001,43913356.0,157.535,2.0344684,,3.32,8.92,-0.12007427,0.7,1756944000.0,BSE,EQUITY,746043008.0,24.683,736400256.0,712195008.0,45549.0,45549.0,14074230784.0,252.8,495.0,1.3120706,289.065,,,10726732800.0,7.855,186.439,,-0.197,0.29245,0.06865,-0.012949999,0.01517,331.6,331.55,318.0,331.55,331.6,96.53615,35.930492,APOLLOPIPE.BO,APOLLO PIPES LIMITED,,Building Products & Equipment,Industrials,320.5,350.0,194.0,292.0,297.5,2.0,buy,8.0,-3.35,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,18,10
66519,2026-02-10 19:46:16,APOLLOTYRE.BO,7302.0,7.0,5.0,10.0,1.0,7.0,86400.0,2.0,508.65,503.0,515.05,5.0,0.99,1752192000.0,0.4003,1.76,0.198,107771.0,107771.0,52511.0,0.04775,0.05313,12266497024.0,25385349120.0,483.7255,0.0,0.0,361172434944.0,302834322.0,633321783.0,0.4964,0.33898997,633321784.0,232.494,2.1802711,-0.132,14.6,32.92022,0.23084319,3.5,1770681600.0,BSE,EQUITY,8884589568.0,14.013,32676139008.0,45184098304.0,61501.0,61501.0,321030815744.0,368.0,540.3,1.2004118,509.195,0.499,1.259,267433902080.0,29.09,421.266,-0.13,0.061,0.41794997,0.12218001,0.0933,0.02964,505.85,508.65,503.0,515.05,505.85,34.719177,15.397832,APOLLOTYRE.BO,APOLLO TYRES LTD.,Apollo Tyres Limited,Auto Parts,Consumer Cyclical,506.9,650.0,449.0,569.3333,572.5,,none,24.0,0.21,2.6,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential,Buy,Trading near its 52-week high (bullish momentum),13,10
66520,2026-02-10 19:46:16,APOORVA.BO,10.0,,,,,,86400.0,2.0,34.44,34.44,34.44,,,,0.0,,-0.138,3.0,3.0,636.0,-0.0013400001,-0.00135,,-52849000.0,35.01525,0.0,0.0,636756992.0,1201314.0,19974900.0,0.91957,0.0,19974900.0,77.091,0.4467447,-0.852,-0.1,,-0.27244514,,,BSE,EQUITY,3403000.0,0.177,,450000.0,812.0,812.0,687935552.0,27.91,45.11,278.6292,34.2166,14.847,18.898,2469000.0,0.03,0.124,-0.85,-0.682,0.98824996,0.0,0.31465998,-0.78777003,32.82,34.44,34.44,34.44,32.82,,,APOORVA.BO,Apoorva Leasing Finance & Inve,Apoorva Leasing Finance and Investment Company Limited,Capital Markets,Financial Services,34.44,,,,,,none,,4.94,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,No strong momentum,14,12
66521,2026-02-10 19:46:16,APTECHT.BO,483.0,,,,,,86400.0,2.0,87.98,86.41,96.51,4.5,5.16,1747353600.0,1.2032,4.62,-0.279,37110.0,37110.0,17562.0,0.03252,0.090299994,83911376.0,108485000.0,124.6168,0.0,0.0,3442843904.0,22384413.0,58002817.0,0.52955,0.01388,58002818.0,40.892,2.2730608,0.174,3.74,6.5,-0.39619374,4.5,1747353600.0,BSE,EQUITY,1768318976.0,30.405,265992992.0,136750000.0,8295.0,8295.0,5391361536.0,75.0,182.4,1.1134429,91.2312,1.502,1.974,4842063872.0,5.75,83.433,0.168,0.066,0.84949,0.05493,0.04144,0.04483,87.25,87.98,86.41,96.51,87.25,24.85294,14.299999,APTECHT.BO,APTECH LTD.,Aptech Limited,Education & Training Services,Consumer Defensive,92.95,,,,,,none,,6.53,3.3,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential,Hold,Trading near its 52-week low (bearish momentum),6,2
